,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
KY02111,0.001552239566881416,0.01149994959589472,0.0024348503935478494,0.02571025106001984,0.004339449893709757,-0.021820917357798807,0.01478285775358736,-0.010561612146389867,0.04039866956408135,-0.015152910380926293,-0.031947354705838024,-0.010191075856811983,-0.005650569740629016,-0.0012657249250229176,-0.01753269856930292,0.017243156748593044,0.04328508672089799,0.005761243427203631,0.07647470512401745,0.028005908450832406,-0.030173453051129773,0.08626028091507548,0.028234167342681193,0.015821130084623387,-0.04361621757950155
AG-490 (Tyrphostin B42),-0.0007092620942008999,-0.005512607096140208,-0.005991813646334802,-0.0074269525439270775,-0.013127613061477333,0.031244978611564434,0.01987933748753628,-0.02672164894467397,0.03318506513076853,-0.00044489058024586067,0.006962147816806252,-0.01138536772082828,-0.025979752473494887,-0.019489528423665938,-0.07391767846637873,0.031074638860187014,-0.004823014372697082,0.010721175790616017,-0.008460606568527547,-0.01439250681965407,-0.022783482537417007,-0.01743250377985813,-0.09263600965852722,-0.020344290297922347,0.05366207795131628
GF109203X,-0.008609516172801323,0.03735942785554829,0.04359798787886167,-0.11005916545806346,-0.12144536863654357,0.09116121551631637,0.18967521170016985,-0.058625166437600594,0.03432154305002853,-0.02679435465340251,0.041704716868717386,0.015836458057780552,-0.07775079194831105,-0.03020602595385436,-0.05380926248791915,0.10667304467670265,-0.060779852521284074,0.0224347677659316,0.07735663816151052,0.07946853093484728,0.003937525181999981,0.05688282130981239,-0.2353682208561883,-0.013056986669941973,0.05558564938831204
TGX-221,0.023524414786434418,0.01027712633562116,-0.017128855593762243,-0.0508998908051564,-0.1331716389941092,0.07606242971628843,0.13464387108840095,-0.05257203085628094,0.037494610341742646,0.024794069190636127,0.003960171310091966,0.03586057441242563,-0.07089951746847198,-0.01419391248034011,-0.09496931818363266,0.08950786226765238,0.005067864704224926,0.05672530744416354,0.11757756300385322,0.051641751347945276,0.023121802115196467,-0.010670579635972711,-0.15459821403158056,-0.08465522423255746,0.1727732748966237
FH535,0.05216314282315491,0.027839825541889233,0.014084993439190613,-0.05094352524007413,-0.1740588131967481,0.07711791347372951,0.07417916148240525,-0.02223531662172384,-0.032452379570129586,0.050040017729856945,0.0638006325490882,-0.003616237254416671,-0.18013753384888115,0.009079373264617135,-0.1681569239424521,0.08980677999235837,-0.0011203795134412688,0.052993396723284805,-0.20134774114016735,-0.054674766696221476,0.06303830250427875,-0.11950392875322886,-0.2716498830269843,0.04332232338973557,0.1611665210127201
CUDC-101,0.0005954890192218822,-0.03139987042002233,0.01640366976662333,-0.0917706342383178,-0.20800207609442561,0.18410985558694146,0.3046239830250813,-0.1785326755702392,0.10987583409652331,-0.05977448103499774,0.014959120224338493,0.003315382451175882,-0.0608024907895689,0.057813873922282565,-0.21232782019029592,0.15290979599199558,-0.17541056312664127,0.04898383600819932,0.22920070946259413,0.01797536479656641,-0.054111080101289656,0.09320528064261176,-0.32171989987705346,-0.011331559152738428,0.34013637703554983
ZM 39923 HCl,-0.006425029238604418,0.03443128961861818,0.05049356014489773,-0.009334175197455382,-0.08296343509164582,0.05995370525846418,0.10051829764155451,-0.07430095505898728,0.03324359817799609,-0.005185840935744552,0.03529874124638791,-0.0035171433678626274,-0.04208544195817955,-0.009943412821111676,-0.11984857006504876,0.08435839203118575,-0.0579944883486028,0.023472081852581907,0.07323854387317288,0.023188832236520955,-0.024375220816279936,0.021407877209129286,-0.10546811194935432,0.023277429934225363,0.04258253321049974
JNJ-7706621,0.011332283732042026,-0.04596998485667941,-0.014025304345744841,-0.08219862921601548,-0.2712844180424452,0.2296697047593413,0.3806622193136289,-0.11586139236208921,0.039034144088239534,-0.08218617095720507,-0.005152533140571354,0.02437692387647317,0.035484317105411535,0.025987593413303544,-0.17316810018987366,0.18607737221755707,-0.27413524478967594,0.05201048598231195,0.3356413616855435,0.010745163272213601,-0.03952019104606948,0.02999694504037796,-0.41782258761753005,-0.04247475506800899,0.33078007026151673
Decernotinib (VX-509),-0.006602948935368326,-0.02986146459052688,-0.036847206794624186,0.02809908066062583,0.048514162075200214,-0.05638293197833545,-0.055872418207994934,-0.034869064845046406,0.020861229510641427,0.0027801383981090927,0.00804379530698598,0.01947508661957945,0.03454647365252222,0.038974998214213005,-0.07453153236018868,-0.06713151257657787,-0.08083357402721802,0.054743359586502074,0.041617445063849526,0.0804527613736434,-0.02644282203972087,0.059334276431776065,-0.055142214594073424,-0.08043482980137369,-0.001415929787893302
TG100-115,0.018908228473898576,0.008914500821038411,0.004541349976267304,-0.032186014759668695,-0.09487839529794159,0.03339502973608537,0.0524854993956209,-0.046975117373318054,0.009330756742747729,-0.016626256345390947,-0.0439515039572216,0.0029979714184096918,-0.007868322108015744,-0.08776652312553151,-0.13530155337069583,0.08971888677499919,-0.06969730058653002,0.020906590367805084,0.14335542420316819,0.09318052286317599,-0.004851652741220988,0.02036587034385649,-0.16042191493705088,-0.11171868984506668,0.13501002875952545
VX-745,0.024433218755318564,0.0015734592417742045,0.013535908975296884,-0.0068325871223010246,-0.11251448206020087,0.046538966736491216,0.0733812748569675,-0.04896380394662891,-0.005661535088855582,-0.00982752051585271,-0.026028309616517233,-0.012501609267087302,-0.011545420041325487,-0.05036402070095851,-0.12161031459300038,0.05840289707638878,-0.10172768897681375,0.032525912205276654,0.16765714512085741,0.03913967561833474,0.0006578697787587357,0.0610294873537791,-0.12483865902344186,0.004997392493946458,0.18001558544854906
Bikinin,0.009844079005738509,0.006390314146835415,-0.007147781976971095,0.01480958849509067,-0.017946149580012304,0.01063335663403216,0.012040711192807415,-0.010136735439075676,0.012335828797075685,0.00048695818019090875,0.01070457469755619,0.03716703370903261,-0.041082507821209105,-0.010896647487166096,-0.06731526627132157,0.07503913200499973,0.018807065174039538,0.024491530832228207,0.018185573591066408,0.0336332836362232,0.06751178165901121,0.013245835646598411,-0.0903186941614245,-0.09046066908852594,0.0669243321846468
AEE788 (NVP-AEE788),6.167898606110263e-05,-0.008655171970660645,-0.056645931217863175,-0.14030584784857342,-0.2879368621361472,0.15776159559050423,0.31028815158174244,-0.0838962253368972,0.046041263017195154,-0.006063889584730239,0.06354861625282465,0.0054532484002353145,-0.04648295524081779,-0.03732704619924705,-0.02742879568635157,0.28062592611096304,-0.26214901131599666,0.05117653434012685,0.191496514718551,-0.007444565811503254,-0.058672758046248295,-0.0010258762699371954,-0.4108408139788609,0.05421010704434427,0.5379944577261602
BIX 02188,0.019671608913949944,0.008835909359074998,-0.0082954799099441,-0.017963840434962946,-0.04929815926207719,0.05161646186295443,0.04637182989026643,-0.021885096784676542,0.032649354551140895,-0.008372324641312373,-0.019105063976483018,0.019846958104939003,-0.10786892756710335,-0.00867905408282251,-0.1221979883678117,0.04677749748098322,-0.02312819437387296,0.05549510659754956,0.07144248470027245,-0.013756837637762564,0.019730123899790203,-0.0012333271977164495,-0.11952228678610799,0.013383587617798624,0.08293253560916003
CC-223,0.018655010522330175,0.01824438147329067,0.010106362869096618,-0.06621958143507992,-0.16779387389683836,0.11567870154890766,0.12905652466637096,-0.07187204456216925,0.04488518405999166,-0.02318862664216551,0.06286788094442594,-0.0006061498017218775,-0.10814253633210588,0.017861918728907453,-0.1587907039505133,0.12503504792281886,-0.06275709094768579,0.04650908323730038,0.05228421879378251,0.013529538417116682,0.014839259779094996,-0.01802095542920535,-0.26504167630508946,0.025309234664255026,0.267034814529329
AT7867,0.028606526101245068,-0.04300912103122055,0.04852459798510209,-0.04329010997399988,-0.22386393269592103,0.13765500173149187,0.3312781205486104,-0.17300828072509522,0.06953216857409303,0.0003939081084288764,-0.0013763413217887464,0.014530263612130617,-0.0064351599786978495,0.03468014415212805,-0.17041405236229618,0.12599226247834333,-0.34080373022421606,0.04153404003528008,0.15505925384954994,0.04120050399286142,-0.011665733508468213,0.05554943981650019,-0.3708241276168186,-0.13661844445709043,0.47056185475811174
H 89 2HCl,0.005723211129215888,-0.019786009358880474,0.043667753937753254,0.009257301380745974,-0.06273815937282,0.047962139578760846,0.10279433103983315,-0.008466064670074085,-0.008507835112030227,-0.0115654892711979,-0.023771327166765263,0.007888327842865781,-0.0014695877202409403,-0.018936122734860915,-0.07467292602552403,0.032848468604146024,-0.18055939010852948,0.01644696679833527,0.13907619936390422,-0.004884620073733384,-0.011787560838670412,0.039562768975604644,-0.1411319321611093,-0.06768139017182784,0.16004455625405928
CEP-32496,-0.002038175859293817,0.002712755958555963,-0.012350812355563054,-0.003885616413935075,-0.04539680699309891,0.005272072271255679,0.00033375591314610477,-0.024151063539935933,0.03853167406493628,0.0008354431653916359,0.002176029968924215,0.025325130771120245,-0.038182224428841935,0.010035489547021976,-0.05863294273112105,0.0620394976354023,0.01204821047449468,0.06453823050849317,0.025318222912175413,-0.01149437548021258,-0.006253276613940695,-0.02359504418331266,-0.0893540414460484,-0.008751950596977564,0.0764712787101223
RAF265 (CHIR-265),0.05800704496963126,0.0011580951533129123,-0.04841079452552228,-0.06553180236098402,-0.2753702041968752,0.1890356196383956,0.35381405853657694,-0.05669575538353562,0.001852259108012791,-0.01739660055624533,0.05109036746683289,0.021205696853154554,-0.053932578233995124,0.0570504113367041,-0.09023795782198205,0.2183811563731352,-0.13508777127705848,0.046141588258694875,0.08704807527216843,-0.09948389002831085,0.031053777020512048,-0.11223937108452006,-0.40045388176331453,0.01220364101183624,0.5461704910331127
SGI-1776 free base,0.03378015676394697,-0.0134617868473493,-0.021691619975306425,-0.04973720083128829,-0.2415914171799102,0.15604518215665533,0.2898462972622438,-0.05206638254112609,0.0028840257690932345,-0.022114380891105085,-0.004264162310627801,-0.0023530664990102776,-0.04261885741460925,0.020483686282142484,-0.12106555234977583,0.14631241039410664,-0.277260762164537,0.052884499876975535,0.26372387179749124,0.00965258264697912,-0.03737569287533912,0.04195220644786461,-0.29504189816475573,-0.0968201343941987,0.4316211880642552
Oclacitinib,0.011929850212982283,0.015414248582277915,0.012077748701221866,-0.04417954253501179,-0.09670621552716602,0.0464658383535646,0.09200573006272973,-0.015424400804777527,0.01700774333274748,0.010971876481467,0.027088508196196282,0.005451381015818992,-0.043376672324944465,-0.03681412816446071,-0.053659874357178075,0.03780805602464212,-0.03348065198216688,0.00030618140205530603,-0.04086810504872558,0.03947230821642419,0.018622075785178153,-0.0030967753245257005,-0.08691800522482988,-0.014997944023237234,0.05135060529117156
Degrasyn (WP1130),0.029934709700546153,-0.012660892446932307,-0.012937647951645833,-0.08167328983479118,-0.1690283619101864,0.11210855157468438,0.1700173324694613,-0.0562085232294655,0.025033821791532275,-0.0428062069516316,0.044038111250280995,0.007498583701132636,-0.011824855510172351,-0.1244177201017213,-0.11900111490764549,0.12618137916796668,-0.0878050383180953,0.05037943225560031,0.07294373322989467,-0.007042106970984369,-0.021260994396002892,0.0074097468698856184,-0.13127855389598125,-0.01683480492961254,0.3689507476060941
Selumetinib (AZD6244),0.04999738356403285,-0.014599123043407356,-0.07251958018524343,-0.11671799753941803,-0.33717205778674997,0.1738975212310577,0.3783083020891542,-0.11008508952631538,0.0015054235489252287,0.015823735212220913,0.03617995688828758,0.024269389699399853,-0.07255869880245816,0.04449606473673427,-0.09497568644576092,0.259057465090821,-0.24153632243537265,0.06925173939646082,0.10223364342340506,-0.1355954207762312,-0.007627612816541759,-0.12365280662368512,-0.40052233922176417,0.15586214401343992,0.7072208841007801
SB216763,-0.004780437942217997,0.004488302455241236,0.03169029506248317,-0.02751738563966986,-0.09251963431185115,0.05271307992499032,0.1505391750602907,-0.07438014394360642,0.02614210240919095,-0.010256559097946535,0.006530458977419001,-1.0239460770345354e-05,-0.012176309430978296,-0.007406095493729899,-0.09791425716663678,0.06534672664931071,-0.14308078261238016,0.03994139651823921,0.07982733451283207,0.008600926512380166,-0.000557698201852417,0.010751549312934445,-0.153369096550731,-0.031048713558933877,0.06091730667841838
Dasatinib,0.0014387925893033318,0.0007386533147337671,-0.05880332355524953,-0.1421741972535686,-0.19924254496910007,0.11561514917526375,0.23719346001677283,-0.0942663405639749,0.06864013176082187,-0.014193340775400177,0.07713566836859528,-0.002257299748945034,-0.10693562201289505,-0.020091401111648644,-0.044964020492713995,0.17096783291899306,-0.1843162705796967,0.08193898686221085,0.11390880229781411,-0.07384185735910882,-0.06126797095513521,-0.06829951742752591,-0.22781539986834182,0.15037951462981589,0.38922063356371617
GSK429286A,0.015333423491924642,-0.05088080990123116,-0.007189722663114045,0.05393255786599012,0.0774874518001565,-0.05137931837672712,-0.021129101063165477,-0.0761817627843174,0.027902286216729494,-0.0034221146787952058,-0.0004343705758240054,0.012723760809542082,-0.008334351095419391,0.09966343208870918,-0.12846602150880948,0.023610295834922343,-0.2875685214044974,-0.038880912209439566,0.019392154101984686,-0.03600341055507848,-0.06068703339253698,0.04427312957446629,-0.1605912734169585,0.03524723261486467,0.042205293752123264
Pazopanib HCl,0.0077680618345950915,0.0009470238440188857,-0.011315752623864335,-0.005099380229806048,-0.012304191736180598,-0.015426777306204615,0.01782818639679199,-0.038851500243308926,0.024569756830424356,-0.026416707448274002,-0.03990537771194249,-0.01555107657065175,-0.044371520626173375,0.0004168971200719282,-0.022382618486221122,0.0644799805105816,0.026940786046647302,0.02845172429683105,-0.0010638765746971278,-0.04204658618911966,-0.024947289832362798,-0.04615383189566638,-0.10626569473493393,0.0611932652230159,0.0396699479806789
"LDE225 (NVP-LDE225,Erismodegib)",-0.00395108045293164,-0.007760094270068618,0.009453812857244176,-0.008018269039323888,-0.031114940811031676,-0.011066584058152057,-0.0003209661544850458,-0.03957183910931783,0.04455275111391862,-0.00695374378312507,-0.0026560282481815326,-0.005334253740478679,0.018700777061111114,0.027683410461277973,-0.012740773831081798,-0.00795346344555652,-0.009257425456381325,-0.0182867390105018,-0.020536496499227445,0.004846108536601123,-0.01804160947665113,-0.01744063935716495,-0.09621015734568886,0.059036633142480976,-0.027492655342375154
LY2157299,0.006260228320877606,-0.001708168282007362,-0.028572456643785205,0.03280932760518267,0.03840328444367479,-0.02235987818676801,-0.0380830988082708,-0.018898374635798826,0.02040322229140783,-0.011017638778212557,-0.027448167369638267,-0.011279680296138333,-0.008266499925824901,0.042118028760255055,-0.06317991907577111,0.013454669828113433,0.015316025970230445,0.020408375465528164,-0.022677438294022256,-0.05830777440909381,-0.0329955077043686,-0.006603665554988325,-0.014985325224944984,-0.06022501487830249,0.016722820252912742
ZSTK474,0.042365193186734054,-0.024068579994484956,-0.036302692048022035,-0.1300141031030704,-0.2879019485249608,0.18582322393489678,0.36468940341438444,-0.09394571279887716,0.010505194758416464,-0.012668886481166089,0.056041506690389244,0.01787358647269405,-0.08351717288291317,-0.026163014990891707,-0.04952890591823188,0.23030545920887793,-0.20772395990326936,0.06897189277426888,0.1833783707210866,-0.033798935987016915,-0.016014107479673724,-0.041256384707124026,-0.45408071641576697,0.028806586243802133,0.581538602685688
TG101209,-0.028603527401189967,0.03978434413526864,0.0698802068227388,-0.07692983236915799,-0.11677065522725887,0.122213254449191,0.20829053570547976,-0.14119390399175075,0.11794800842786088,-0.061598562176412575,0.017236076122788643,0.0021027549701944544,-0.020352902544621958,0.02851741523563463,-0.23705095818529326,0.07801093874948135,-0.24993628777115218,0.06387354248874003,0.20050017594580422,0.14237403203869986,-0.07553296453240407,0.1303930441954203,-0.32186415784659717,0.002135002220088794,0.0612103550874192
OSI-906 (Linsitinib),0.06364829783406258,-0.030096153736223326,-0.05544706188192716,-0.12019037179113805,-0.30873464899646946,0.12578332479024992,0.3580823659171144,-0.0871501195419577,-0.008255188843943304,0.04964976808218012,0.062394376802761733,0.00952087392053645,-0.1383894916652813,-0.06369114841378301,-0.13093005631047613,0.22556041740788518,-0.20384679212715656,0.08367372163574906,0.04526148944409372,-0.14676764196398553,0.01629144175875472,-0.061589283005428416,-0.3479878250212645,0.1069214119802698,0.6160616569834668
"Tofacitinib (CP-690550,Tasocitinib)",0.007640925117177455,0.014423909552723786,0.024114707336995302,-0.01257448809364729,-0.010640097507199301,0.026448001768208114,0.023648511379650572,-0.03137146634415007,0.01887218908745278,5.437485060770877e-05,0.0156499974692173,0.008315559150045325,0.008343029093870764,0.009685489135485194,-0.026900591971943326,-0.00423017809924655,0.01695168625490245,0.00849190381789037,0.014311918275214195,-0.013850633035164098,-0.02878175609315798,0.010932990187356158,-0.05352651990067216,0.014583502899369596,0.006796034896488966
GDC-0879,0.00444604994498876,-0.01679195398948241,0.027260877502507046,-0.00017989644341256816,-0.022695773312207873,0.012347769578136701,0.058006953399807146,-0.07445058049268971,0.039467572287098907,0.001982925727593004,-0.03362254696713826,0.004152087229070839,0.022717065497202715,-0.06925392859185825,-0.1329157459598775,0.05025726497924058,-0.1513848763900732,0.040857088033058306,0.11821045577826109,-0.0002725546139266167,-0.019873306525950797,-0.011454972781203764,-0.1562686865493093,-0.08542724257467951,0.0667152908886943
Go 6983,-0.010418441797801757,0.03887394911103138,0.0600628508396648,-0.06607369761942503,-0.12018708097771746,0.06370678507512827,0.18134342678899965,-0.07804388120156681,0.027043730273316004,-0.024282651990784162,0.031420965031957494,0.010906077215048706,-0.0025700164726894996,-0.024241949874709005,-0.04718976457630923,0.07802538527711442,-0.1074249889593086,0.03757936931558934,0.23409943203020372,0.09333379604226401,-0.013077719079421827,0.08479298758295273,-0.20421764171270765,-0.03140955224127981,0.016579297938499046
Triciribine,0.029212121318419333,-0.02879631320318573,0.03373821280538163,-0.06701947490444472,-0.20180912566597783,0.12346471779190964,0.3133011327688328,-0.11365697975855027,0.05400971570242822,0.014476465306709782,0.023996988346661384,-0.002939695034354176,-0.031402162787573185,0.00892586479330589,-0.07498460622177529,0.09772168731769973,-0.24292301034760574,0.05971775214423636,0.12788200756300688,-0.009590057022538196,-0.04408009501045695,0.011238815795096774,-0.14273235450598967,-0.07778598089832534,0.4850032063538019
BMS-833923,-0.007275920605091519,0.00981154517181375,-0.008379015495552615,0.021554679244611245,-0.028490629949392388,0.002192585230503534,-0.022338532825324598,-0.013854355839497717,0.004536374164654222,0.0009527846964098935,-0.022150885597322298,0.0035142817736214375,0.026063974329691264,-0.032709860041827875,-0.03231694074860482,-0.024858624266705837,-0.047198208517377056,0.00227691428079582,0.06494721555488533,-0.0420220485379572,-0.09981576418621751,0.05831151390551923,-0.05962380732263421,0.028496370087715883,0.017598653035156668
SNS-032 (BMS-387032),-0.0447802240310615,-0.05422713547517344,0.03677128206844936,-0.011061834386410348,-0.15323927345936303,0.07557578425307215,0.28162739002043635,-0.17974598209472797,0.11422394618308851,-0.0201152666218571,-0.013007033989144162,-0.025243617221168357,0.11754108434341348,0.23028390056821718,-0.2875395499900675,0.10677208935933451,-0.349084207745558,0.10569941219614738,0.26704982515745723,-0.0007080391726879147,-0.20423294547778553,0.09918476566055257,-0.2989802666730979,0.06706306837482921,0.23367865892010098
RepSox,0.0009070136437592292,0.011279621148233939,0.014402504457982407,-0.008389738328989343,-0.0313780134039606,-0.040156374498691534,0.06362206220540939,-0.05072601726264149,0.017407637958289823,0.01503735704350546,0.04981796379837954,-0.003098214710063627,-0.03122266101169035,0.02164214730903723,-0.11849170349160656,-0.03834604742064927,-0.09146154336677761,0.0016902488179350579,0.10323319040644115,-0.05034397223773943,0.0363442744706224,0.013970666077216212,-0.030238166434891252,0.05877012916629302,0.09258177237631728
WZ3146,0.06097258426043156,-0.00540423492332387,-0.05105265331669747,-0.10434876976332907,-0.3138773212005253,0.21708575115663611,0.40713610798545935,-0.08876298686461372,0.003566500690658523,-0.03145246410564221,0.04050220929380796,-0.02454570719936477,-0.0388617838890682,-0.043159918917886356,-0.10642181494818612,0.2238160716695285,-0.2765901544441359,0.06377155515420661,0.2691971296034175,0.037257513546222004,0.004979320014081027,-0.028099139336625233,-0.332287437605849,-0.056803819013596865,0.6589103234962803
WIKI4,0.03071727477316415,0.018168602675714223,0.01129019585093469,-0.06335293636708252,-0.09040511542747168,0.059723995877570414,0.07774765508247117,-0.027934734380909893,0.02784229458484109,-0.011010503056978984,-0.041650599823913184,0.021528820731052237,-0.02907846402325287,0.013008693154923317,-0.08184561038484858,0.03310644871177142,-0.013573144799083373,0.038752853002357354,0.06994001853368495,0.012105241494748658,0.0024641643508707136,-0.04253659633135643,-0.07748659785852015,-0.04312228498988792,0.09499295555085538
Tivozanib (AV-951),-0.002990064646280419,-0.016343349900051856,-0.0066175986658936784,0.01026872850673469,-0.00025833730256212415,-0.014548016425964719,0.027589044314254296,-0.01835161233640123,0.04972182609009354,-0.006778171315190351,-0.04197248934231082,0.012674853137875452,0.025835852639900358,-0.034895570275794534,-0.07996182276205548,0.03939733762222221,0.0018784730557941214,0.030250864407274536,0.07372830824541529,0.0380299971627925,0.00975011595092259,0.021652001558290664,-0.11036003401629382,-0.0843678443205533,0.029098407950797833
Pacritinib (SB1518),-0.06312182553933947,-0.02646497841487294,0.09567796074141105,-0.05374835219831851,-0.07286820456212925,0.0035668644330073508,0.29042603089411984,-0.24201810259989212,0.1831972390184579,-0.05562007621015023,-0.0074819404842037624,0.01324364530419313,0.08127217553286885,0.3121002771107103,-0.3273274099941992,0.01843691196303921,-0.39940331828030284,0.09051118470663172,0.2728901010349572,0.12411629246343943,-0.21928201177673637,0.1961610177559338,-0.24750125132412393,0.08755895187804694,-0.1107646050531681
CHIR-99021 (CT99021),0.04079277761633093,-0.009047723370829463,-0.0405399619913097,-0.0735082102281817,-0.2323503853194225,0.14954814623390697,0.33292160626138706,-0.11761685015225506,0.05311835296465637,-0.004888752530833365,0.02672205777686848,0.012476423383105121,-0.05333669625646422,-0.05583988902484022,-0.17685164267863313,0.14706807325700336,-0.19080225955405358,0.09972512162412038,0.25333798415524666,0.059584977613037146,0.046837893066682054,-0.021865362109988587,-0.3248397712865452,-0.105043798497095,0.3176209985050081
Vacquinol-1,-0.00011319360696901946,-0.016333422552953364,0.04409860579228593,-0.025106201827107592,-0.12691130810194823,0.10246870157931247,0.18246827765852716,-0.10336734471563133,0.0388362219796659,-0.06483236915670079,-0.02428620831616184,0.011877614330279554,0.003110618531177932,0.05709906664172718,-0.21525823160973037,0.07460724297436513,-0.24162946169656413,0.08079409873995486,0.31715177204186057,0.1393240004683518,-0.04007703837614726,0.13240145033342277,-0.2381816306917129,-0.15292024308039323,0.1144289318080041
MGCD-265,-0.0038109725548247783,0.01126131161098389,0.02838069448494478,-0.022766917627642453,-0.0695229945211023,0.04928080721956808,0.1148820967381918,-0.0739385401016044,0.043567424765890685,-0.018438049573568812,0.02953599352951113,-0.0009078705221005533,-0.04406838318210274,-0.03015240671720982,-0.0757667631670113,0.0569488938882747,-0.013810660448571172,0.0426624821585989,0.07726458306515453,0.029420000524160238,-0.016612161996046218,0.03937433527638512,-0.09716249266824953,0.03832869728192028,0.1002768518285427
BLZ945,-0.002229699628136118,-0.00737618724547204,-0.009891075671502502,-0.044749125421130374,-0.06117644940036966,0.052281168526837396,0.026098414001832448,-0.02383388932508534,0.028814513516823275,-0.022732248334753756,0.015912258540332503,0.030853939131691117,-0.04596697123781703,-0.006257053069122139,-0.03936979061759534,0.11976671363279401,-0.026488518876838296,0.028314467597321195,0.0740957262687804,-0.005990950477868305,0.030908928597606005,0.015274586384345864,-0.167140180205159,-0.059025874704466595,0.08693247452019581
PHA-793887,0.012732076710175285,-0.045654369813539514,0.0006832982463272827,-0.12503606897516076,-0.2638816828819565,0.19548641820156654,0.3958964721610153,-0.1595783534235376,0.07816292743497953,-0.06972460147873036,0.01667781625324448,0.035639108799180565,0.0010791031138567123,-0.042285943917560805,-0.27172485775087635,0.14954287058761426,-0.3652515920491818,0.04383688388848957,0.3239198621532345,0.03579815761662557,-0.06859128590828147,0.05654240831438664,-0.4038629946367901,-0.021650305089442837,0.4330286279894132
BIX 02189,0.02671554047456532,0.016205805252869132,-0.008186879185357373,-0.05819349190067034,-0.1388831269340079,0.04828264671546652,0.08404049593624398,-0.05633491166988638,0.05539744646213721,-0.005704385728071812,0.016485710383890555,0.01942710712659324,-0.04257803423961577,0.03094107015427649,-0.14524687310454681,0.07592334745137681,-0.05056316415426306,0.08907678546684848,0.06850980000341475,-0.03126617250669475,0.0034488892159431003,-0.05876895968339947,-0.1476010255502936,0.028161972048168456,0.19374627989297297
GSK621,0.007354969588346351,-0.012975134312754414,0.0015756825232895815,0.0009235935691712527,-0.05176737415813831,0.030573381073125506,-0.0014153641246949142,-0.02918681409437162,0.014540206053801144,-0.016345550016406512,-0.030918087640054447,-0.043903272150027255,0.02322944422979243,-0.03857711711227629,-0.1064287550877561,0.05858934663978908,-0.12704221227493318,0.03375894748069926,0.1274962296453075,0.027687325854365535,-0.01586970308695839,0.039704530479930375,-0.10737126571386837,-0.06410910250966173,0.10329994893750427
BMS-777607,0.011210940345951428,-0.0023747951695472533,0.008442752729609721,-0.017842402243000474,-0.08276674031527212,0.01951208590694329,0.0845434127048804,-0.05304934804126253,0.05434032191524833,-0.010379043269423675,-0.022973324199559712,-0.003892721767732238,0.005388482167794568,-0.04546997551485461,-0.07243032601213953,0.07955712940925687,-0.07938522382788701,0.02201745539520889,0.0961244561781995,-0.010496831355815157,-0.020018978641463812,0.008902279068683436,-0.10324126742357417,-0.06272475159854972,0.1877008784815864
AZD5363,0.029810580416361854,0.016196084341104124,0.0007437056654114206,-0.04220601741539369,-0.1568154736705886,0.04199147282589145,0.1353824010398831,-0.05086181700930718,0.019361626458148214,-0.028958306552444968,-0.005939153376206584,0.003136076600548691,-0.01904234301511028,-0.035727829105467644,-0.11049067362619744,0.15600662199583665,-0.0750573491050758,0.08603448342404357,0.12013352363998461,0.01595890092717587,0.030857759610704506,0.013306674026287232,-0.25221881544143043,-0.03587424414231807,0.25430666830053406
AZD1480,-0.04420325679123199,0.015421705095940725,0.06357074949692547,-0.12661680335578424,-0.11469614782068074,0.15130643653792303,0.2470940977118714,-0.1773750382980433,0.11070715573221179,-0.09774972467210735,0.01750164870914981,-0.026320631469663142,-0.031665301697606896,-0.014876345307632224,-0.32726745470300417,0.012077405177388454,-0.20770328359702078,0.09641296185149432,0.24723213496348398,0.0422200078048415,-0.0031263432316799835,0.028157921091538224,-0.2304616896314194,-0.030882773107684412,0.08417355261811674
BMS-794833,0.016022601635949853,0.00878202808129655,-0.020212088941283565,0.015296022512917238,-0.014202732413025027,-0.005681184291436388,-0.004465919428098777,-0.03421630663627635,0.013808860662636032,-0.010947388194825023,-0.07802387175461666,0.017847520644720154,0.0012241443495330834,0.04810492099542541,-0.11556068878913295,0.0654947855670481,0.006094299220622649,0.06412277921328385,0.009464499923736588,0.021767118230369427,0.0166537315928429,-0.008251802503145216,-0.09895557566191665,-0.03347631304944492,0.041882543076132615
BI-78D3,0.01571268438236366,0.0007042126980332018,-0.0013837854272301861,-0.05544422441928679,-0.11772248466634787,0.06266363285085483,0.1206499847174364,-0.024529096795622166,0.02270530658872518,0.0036683304822103893,0.008189554899104992,0.0017361579521403777,-0.09942185122387694,-0.05117093901653909,-0.07755274851089806,0.11494775189523454,-0.019614913039179383,0.021940712946236042,0.023143784998563063,0.013014492866200735,-0.004627472840879536,-0.06001014463816294,-0.1546256552322216,-0.02365843697254295,0.22347682043631872
SB590885,0.014156293821246535,0.002440574242862981,-0.007402728476482631,-0.00011972428482137705,-0.06239114923602127,0.058260744270787826,0.06505283439216239,-0.03658112227039849,0.03019087249514977,-0.008489471950904024,-0.032445432226521256,-0.018895343152444195,-0.025789611006757206,0.012819335246969673,-0.05482048219611838,0.0635802942621115,-0.06447357966935519,0.09017057569997498,0.07607031157952979,0.010394618049408447,-0.011501031952072697,0.0477112649858932,-0.1751678329232133,-0.04131452009139376,0.07774480490795097
