,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
AZD6482,-0.005245826340465479,0.02468785343165453,0.009459911217141353,-0.018254192668160984,-0.023455999324847054,0.016405720945379183,0.051887935928769294,-0.03873273406062404,0.051307050384158503,0.041012966666832115,0.07545039361274557,-0.04111979395017183,-0.0499222716429983,-0.04818328302291938,-0.07838268980125813,0.09845760655855891,-0.21032796129043185,-0.011441139473165657,-0.07749615451013683,-0.08466851439797846,0.02191707219027597,-0.005319271649035402,-0.16267270165669362,0.06694593112436098,0.24171083111923183
SB239063,-0.02500782001907282,0.018040321855068233,0.043529623261630665,-0.050756186141149386,-0.03202753421439518,0.021480630940566105,0.03583497661726202,-0.03590921363244162,0.02878508263427018,0.010324881259892251,0.03534906626974246,0.017236767813870905,0.0067291913330477906,-0.07856616267304256,0.0471991095101108,0.10743271495718765,-0.22205432442502793,-0.03564876998691762,-0.02454122855868682,0.017501476340729002,-0.006523712447646278,0.0362070806580444,-0.1391118335567942,0.0022751900438968743,0.11982269781974589
Ponatinib (AP24534),-0.021508555836465798,0.04689490328137083,0.08632121958031239,-0.07854579260539127,-0.1101842863397429,0.10279657061445265,0.10607880213979418,-0.1171044459320029,0.07481023535678147,-0.006438593779364811,0.04574721724292336,0.012056460782830779,-0.0408111320167803,-0.09551331592536036,-0.11842252781011864,0.06884540660806272,-0.22565733063278817,0.01599208494984818,0.02105222735805643,-0.0209877069456826,-0.05197161843544501,0.015739075146458115,-0.1306057694242755,0.04695718803196401,0.03477500624084842
R406 (free base),-0.0028829893813477475,0.029927653494198847,0.04871551555630977,-0.012759481876498882,-0.09407307315642448,0.00592377976705756,0.06386258644050749,-0.08485621129911343,0.03992630215542048,0.037921560845755695,0.01975775820391383,0.02966473992758385,0.030951963110440746,-0.07513132215045401,-0.01477542984896928,-0.03532877065091037,-0.17387927759202818,-0.014270951906418836,-0.045532678124530136,-0.07299281292368097,-0.014305366536802939,-0.044142066710563296,-0.09361702855975593,0.07215047071043124,-0.10858610228051131
GSK2292767,-0.022023717577488888,0.02573538219932157,0.06691639147342018,-0.06095079788929268,-0.06711022654632141,0.09388806879273222,0.060480285122772856,-0.08241529104485487,0.10152614364068913,-0.028977717510806085,0.047387178412386946,0.031180383195824522,-0.05243918347297927,-0.002303251995254842,-0.10903924862160168,0.08189782932861103,-0.31352369133179697,0.01864093207301983,0.059565751351758636,-0.005124460279576033,-0.10252284404550212,0.05585084877389168,-0.21815105120588493,0.08956388614496982,0.1449120035071407
KU-60019,-0.04410874935254311,0.015862330032816403,0.06937808582834964,-0.07959163911981863,-0.056248288695035675,0.036237708429013485,0.09786142383717802,-0.10499964498014558,0.09918985470440732,-0.026223351137845952,-0.023417226097949263,1.822913294361114e-05,0.057928763657663106,-0.062066150289579694,-0.020642013502452324,0.07163137900884506,-0.23148901041916076,0.011040842495666513,0.062157954464263476,-0.03113809130463664,-0.08297297282974025,0.06034968512985901,-0.12989943567927326,0.13195667030416128,0.017002075782076458
PF-573228,-0.02226999888676804,0.002584596032986276,0.053373230386057444,-0.030910679503848328,-0.053477053517435647,0.06414271926125388,0.06681922160423463,-0.058923211877262294,0.05593425098933963,-0.014028653002989808,0.0074752943060589355,-0.031809216972083165,0.013897789326969995,-0.020010194793029214,-0.04462392552270569,0.02507720926876363,-0.15105250668620987,-0.03537194241235197,0.08225101792163982,-0.01852559054933719,-0.11901918667904558,0.046196915621976156,-0.042122070388565414,0.09600335150441325,0.04886123094249088
Tyrphostin AG 1296,-0.021706073939664904,0.00416261825657835,0.02203568268976643,-0.033859707142509424,-0.03926062808536173,0.016771397778581162,0.03104865258081204,-0.026902396665813854,-7.391803427928848e-05,0.005904256298994148,0.0070143979367974525,0.017957681195160644,0.017777107564347097,-0.022301966397657833,0.03682813967159817,0.05943885785932142,-0.07161548531957806,-0.0006813842739153057,-0.03216622245687563,0.00830501740974127,-0.011152067531617566,-0.006232847526070355,-0.04777711433023258,0.09846712580733506,0.022465992472248692
LY2784544,-0.02982975182359248,0.018199079319846427,0.08211900424178444,-0.07498801402691482,-0.10058323931769797,0.09990546030538484,0.12692378117430508,-0.1246443277948061,0.0641269222748973,-0.06975564576915322,-0.06101543795520421,-0.027190530421455705,0.09499848801836872,-0.11116359762797161,-0.1351090122024891,0.006694984716630973,-0.34322490590270804,0.03056244260829834,0.1657258665362788,-0.012136016263710404,-0.06050570627728118,0.032037416055657186,-0.03161599016830384,0.018850642616099287,-0.004736567456404406
OSI-420,-0.016946991609341006,0.06536447550407484,0.07574156100586685,-0.11175441609624978,-0.09605031941811894,0.08716949839405248,0.10510721300393688,-0.06469558694964958,0.07612645874003561,-0.009174578355191696,0.04888781692566699,0.01443116967520699,-0.04429387249141087,-0.00920489943261701,-0.008917380442798026,0.06811794144927527,-0.1370707739978935,0.004697672136333165,-0.05460830935573604,-0.03793972572966737,-0.061372203046974716,0.06643721929893051,-0.1639159847636666,0.10503872289923621,-0.03128449091376713
"7,8-Dihydroxyflavone",-0.012839290115337026,0.020080706787512774,-0.0026002591358742296,-0.016148609489911748,-0.031794425466846285,0.00399017020393072,0.021247008179710387,-0.022685724238168635,0.024712566663757655,0.00032001403810779565,-0.016930243485456003,0.01607540438562759,0.0338058579144358,0.004451891094498671,0.03467945633852855,0.014638003922231727,-0.08268076954464729,0.012635602476946627,-0.044771170178458206,0.0005997592674711807,-0.05076354750398435,0.044072555718566116,-0.0884069753231759,0.026983396092467297,-0.03618261009578619
"CAL-101 (Idelalisib, GS-1101)",-0.005473368756798327,0.027606296503015854,0.035172484187929745,-0.011925014138427201,-0.012169104722545421,0.004050110157959645,0.041693882772635985,-0.05332175215256281,0.05315901164470658,0.008717592118431343,-0.006934579940271214,0.02165417759192146,0.07959578687235354,-0.0035383177775040924,-0.029175849737985572,0.0602038371274158,-0.055445761607553934,0.009718371398382861,0.04351423280135343,-0.03315311299580612,-0.05080989845818025,0.028197916663650208,-0.05464126618054762,0.04471005179495579,-0.0402540462181252
Honokiol,-0.022631336838308074,0.023553334727281935,0.015127154527193654,-0.01927346368773988,-0.01681673167931786,-0.02079481193992138,0.018619621529418685,-0.042723237543613735,0.02871704055242532,0.004474650533666411,0.013950137030593784,0.010930220215458641,0.03398103367773467,0.017710090380041586,0.007144612532095407,0.033213670332026164,-0.1309361941776501,0.02535289076794619,0.006567437101611118,0.01206246545948096,-0.07946398746185715,0.04657433745295818,-0.09277407301802437,0.09843443825249205,-0.03026471089620843
BMS-536924,-0.01689579607511092,0.05502230886725701,0.08334506502070993,-0.06096381021982937,-0.1025183834076642,0.10187870426433801,0.09318367408051256,-0.09918527754210009,0.058574176813486215,-0.010577802964811884,0.05126554251299116,-0.0019862082678219184,-0.05767398678955453,-0.09120735142135934,-0.15665700566764826,0.08385143467350505,-0.16722336219457618,-0.002518391815695897,0.022592376625962505,-0.016208244053383156,-0.056072262562514553,0.028640133533223894,-0.14094708342001136,0.08715297239264222,-0.0025897585653072595
Imatinib Mesylate (STI571),-0.01299488878904836,0.03207819555830758,0.0967685974913423,-0.08911334913053924,-0.1745838187606055,0.07766014845440287,0.1511647382782714,-0.1373367026393754,0.055117373265573956,0.033827944987526976,-0.0007751056850566597,-0.017656010727598988,0.0633619889517861,-0.13086022152643137,-0.011855462804646262,0.003170375103056912,-0.32483765089804806,0.005534925851963517,0.06759592823624863,-0.009870781977384934,0.003473766953205254,-0.04252451458063669,-0.14161770411815344,-0.038516904672547314,-0.11090152425326472
Fasudil (HA-1077) HCl,0.0030559965489123267,0.04174389211168927,0.05900042080286956,-0.06529563033241027,-0.10517673462419863,0.03597679538673549,0.07297762478998268,-0.09040113532817332,0.06410811020016982,0.01165423940606274,0.0009688025470725289,0.015260002877869739,0.043250393209542284,-0.10257256179775993,0.015700695245429167,-0.007427574894064729,-0.11496980901759049,-0.05080275887269231,-0.030835951619835107,0.0569781651458439,0.033646048592180934,-0.0029801234656822344,-0.01934123018901326,-0.04003560831399172,-0.17582609365064275
Rapamycin (Sirolimus),0.026153075065461984,0.048129688324734556,0.045043675657594276,-0.024031538618765436,-0.10272287995796345,-0.0059608367556566785,0.08641118001467996,-0.05980554175351197,0.04102138079466457,0.07270121603528763,-0.027248075644856356,-0.0011117578122043976,0.0395262687724389,-0.15128045000390516,-0.0781239877203185,0.02005448184656248,0.016102099216463595,0.008481995755542582,-0.10483825923750822,-0.061570279411030285,-0.06744771436958741,0.08842358069928563,-0.12387929115028837,0.07315172821581543,-0.008567691720336898
Masitinib (AB1010),-0.012814467128073622,0.04452062921075382,0.07228151306566814,-0.03489080917211711,-0.14112116367269556,0.05768447800944019,0.11879347158886663,-0.08199705029195997,0.04151810978083751,0.03883230060464703,0.02510530091406382,0.007849726774693677,0.037182091599818376,-0.03137806129418781,-0.04934186347518007,0.011726034913240927,-0.28925011973520115,0.0076259001694258186,0.03240961929915374,-0.0013789965399346724,-0.00027289084362451603,-0.026813488859585587,-0.15660001238446336,-0.02309313797049401,-0.017430926673456505
Quercetin,-0.0021020385268341974,0.033541671873711286,0.04000645330426382,-0.033772570212053904,-0.08986543021227007,0.019598646274618135,0.08299604769391916,-0.04655365850966718,0.03940363210912706,0.0401243087566294,0.011328069793192716,0.007689731174506881,0.017427221933394032,-0.12748873182877912,0.014634966869813118,0.04388316307513545,-0.11651839233270449,-0.021381238406697665,0.021928639516091093,-0.00893223344756547,0.03740782250101736,-0.04848515001324961,-0.07908903018976274,0.03960158920526635,-0.12576650904417352
SB202190 (FHPI),-0.008158352635720453,0.01793350350658416,0.03375196459458786,-0.01977247995768171,-0.021219389516301264,0.015249721430766644,0.02570507357493833,-0.04506283480911567,0.02172430881357497,0.022163030191714245,-0.006549945473035073,-0.023098257823633592,0.020073882467844986,-0.06893279701135893,-0.051947007315765105,0.010863991614842021,-0.12154947555745654,0.0073423935624066985,0.04278516387199491,-0.023826771484805963,-0.052965112427220316,-0.01628375380638429,-0.17154681438242272,0.06738969963935344,-0.02404954909682549
SB415286,-0.008930144434524515,0.027103346147928854,0.052701525402586914,-0.10600569549582081,-0.11061586268419257,0.036560426023342016,0.06967587456680834,-0.052693832101082604,0.020806332088508864,0.0026587145367321847,-0.04357923934006917,0.02004175650779727,0.07739840394955665,-0.08515039915525378,-0.01713593330322703,0.04889726318730832,-0.2009344497497672,0.03421279381844745,0.10497604944183328,0.017819377932697153,-0.04139263121302936,0.051835473564109155,-0.040643324631529074,-0.021949410264640194,-0.156618840378504
PF-04217903,-0.009437903700233214,0.006877170623820502,0.03708221903374795,-0.006541038441875443,-0.05539964417068507,0.002547539790019359,0.06874562272450709,-0.05489065085449302,0.03181949208320266,0.03464215970432722,0.015507798486963487,-0.009916669842907278,-0.010291679325596515,-0.06454726561227433,0.0020405580786026353,0.023626352867926102,-0.1014914949147081,0.028190510920043245,-0.038173286454929393,0.05464128565956472,-0.08995927570516439,0.06947307510162201,-0.1353083459172022,0.025226753023423004,-0.008277854970807644
CEP-33779,0.007933050400669162,0.02725990779702426,0.026757586065725175,-0.022780462837653493,-0.06289182061676953,0.06620452979374945,0.001848408672440022,-0.03952016266555068,0.008576994925610254,-0.005235376522197582,0.03979984567373363,0.005693746296393401,-0.0322758551372462,-0.0458960547964148,-0.045649371118308524,0.06662500103596797,0.02124631020218217,-0.026889654976185277,0.052000025152199425,0.03573918360792616,-0.009218489726723313,0.023886221445489426,-0.0826856685817403,0.0038887014400778097,0.007632376041368629
Danusertib (PHA-739358),-0.04217732376291883,0.03542992124224294,0.14288861524205126,-0.05927550539461468,-0.0993429843759295,0.11512586261207322,0.12689505675636184,-0.12546853992710696,0.075145260598838,0.026640064197969694,-0.011876357454078784,0.02569519606202586,0.06925937049755537,-0.0877158225500603,-0.09655900125778656,0.05642121309947212,-0.26847556125093613,-0.008079420353610188,0.06326584405328453,0.004153208001606596,-0.15065044732910315,0.08291573091412727,-0.20064137667535675,0.036613942629412775,-0.04862950901792536
XL019,-0.010162728999831241,0.02560840780637546,0.04760120452813292,-0.08512823117884359,-0.10612435111718228,0.029284152739826645,0.011144172693765258,-0.10873360184212295,0.0754351647950002,-0.004005914370453714,0.048293697565742734,-0.0018125671557018524,-0.06992150760467757,-0.07029173201354076,-0.1028734047105663,0.037061198726546216,-0.17057251619819858,0.020836002672807333,-0.003555471618234046,0.020046383451856508,-0.029448397474239763,0.03511575513638328,-0.10995528849268303,-0.014262641345355622,-0.10310280359767195
BMS-754807,-0.0638577374425372,0.04340445450442211,0.09862722688422268,-0.14014314471718384,-0.11893911443091251,0.13782534685650288,0.09693887136353421,-0.10935718812960578,0.11273139719210357,-0.07813305199486685,0.01089421904569918,0.004830308055299144,0.037370384548283196,0.006340141344951383,-0.15202532939796856,0.1588164182033313,-0.3746870152155671,0.003458500798574158,0.13861928375088034,0.008782343284971487,-0.1631151521623399,0.12366130416247607,-0.3516213451093152,0.13197969879064578,0.07819675739151902
1-Azakenpaullone,-0.030700951472777932,0.04353068357795487,0.06795665738708355,-0.12494602831634401,-0.1455089032133487,0.08761646369925571,0.11951977092740484,-0.08108683799188439,0.044288546924668125,0.005486580340127799,-0.013771755934586679,-0.004814385570832578,0.04473015212061868,-0.07730235611341271,0.03427012221974833,0.0370801724502389,-0.260661542380678,-0.04681342528274374,0.06241873677907787,0.04455940493872999,-0.04146209857508778,0.006413306305278909,-0.09682563343229535,0.0182508848602059,-0.17822204815561335
"Roscovitine (Seliciclib,CYC202)",-0.010793460510328817,0.03169762533638685,0.08612372517972508,-0.06255021751670958,-0.09101750803294488,0.07272700756586106,0.052509305130995255,-0.06435833233234943,0.017353171792994688,0.006431742791553566,0.007082643620844499,-0.03140537234055341,0.07992401998240616,-0.10706286752985805,-0.05453398324649461,0.001540127430904591,-0.19352764460032498,0.03269947409751133,0.0632620836860915,-0.03870825809388936,-0.074937386751361,0.05733702958353304,-0.09469652957880476,0.11014738636554919,-0.011685557238804328
IWP-L6,-0.014122926108133529,0.03582929535728219,0.04146651520242443,-0.02917103873025072,-0.06055420541883403,0.037273188181396744,0.06389416081763025,-0.05784276395604648,0.029060738932579117,0.006070793220445664,0.013160509969806342,-0.006332792109412085,0.024574671641332896,-0.05416377352902092,-0.06682430830696513,0.08576567816890288,-0.10745886774377807,0.017513444587896675,0.043220612468743626,0.016520928452577664,-0.04358654658067252,0.03240700183302585,-0.11134747010989951,0.0651374740677014,0.002651210834109129
PD98059,-0.019818455977674183,0.012872810211808347,0.033815309601794026,-0.036064891273491745,-0.04306604961790853,-0.0028396145015695106,0.0586087329566101,-0.03411843279318501,0.038266980145347504,0.006090621932070042,-0.021062476439152045,-0.025705835459022386,0.03480882923927485,-0.004669503025049219,0.028418967136337726,0.06908281502762553,-0.08109101688258516,-0.03965506237225076,-0.06264184031622236,-0.06616627580845481,-0.033602861216335704,0.04153231455068675,-0.026841069282186426,0.07231204145259422,-0.013418844267510185
KU-0063794,-0.017657843933637944,0.04003083458301337,0.016727489829552238,-0.08682359345516075,-0.07487470538593055,0.01924531444877893,-0.014378133174634707,-0.004575644180415282,0.0321686776048317,-0.029039030096805897,0.04883959311952834,-0.023055151743401513,-0.09239267082861355,-0.02952890633576006,-0.07241982373528277,0.14304378683681623,-0.014144572844186378,-0.0030199608016678583,-0.16576398665731001,0.04578132748968611,-0.07333772391634644,0.1014424272234713,-0.2650761650561526,0.17035428239622452,0.03730371110459356
PRI-724,-0.010164141076829902,0.016328453349388566,0.03649841788337917,-0.01516642491621464,-0.03985536913903233,0.031761988555509844,0.07034944757075598,-0.07818312320262208,0.05440026996222005,0.008759868346094475,0.002849151161776278,-0.02042568820834011,-0.01959533730399406,-0.05239075482361274,0.001638817720333436,0.02467981679560475,-0.08995694806983838,-0.013686636545132682,0.0470677474706601,0.020828921895511637,-0.026223476206073144,0.02590558786539664,-0.037080320054346395,-0.04224469234255007,-0.01999019614911828
"Vemurafenib (PLX4032, RG7204)",-0.010011787710710677,0.03182708154196553,0.05201336114403645,-0.0517898765389877,-0.08352968967610892,0.08846211727395106,0.10005499048907547,-0.03684588948281162,0.01410344613796477,0.012435290304029975,0.028765382390857887,0.01608196668158538,-0.0027466342781526897,-0.09794070380045646,-0.07113391471448446,0.08446665940464018,-0.22379047788351802,0.00106397155162694,0.04351871618283083,0.0262823586544819,-0.02616944114213112,-0.005872449506311323,-0.1426081608236697,0.09189921116805433,0.054684378596246565
WH-4-023,-0.01116870716038038,0.05303085840816564,0.038299080003411284,-0.016540336172799677,-0.06112578674896252,0.009408429422339808,0.007373694697044528,-0.09174555761704725,0.07925902716121236,0.074207305874873,0.11633186997833704,-0.005540503354142573,-0.15985953840842732,-0.019412573499177712,-0.12038649019938936,-0.04093960440260318,-0.22984249139416996,0.009912965037998971,-0.0634657206508008,-0.02368483342595239,-0.05883239596521368,0.02091907756062852,-0.02108720283073111,-0.012891311969569844,-0.135028185215712
"TSU-68 (SU6668, Orantinib)",-0.006270106854977082,0.03306832300662293,0.05844757569702634,-0.03794061410482187,-0.09857324642900218,0.05074981674417961,0.07824007637568917,-0.09391001466056621,0.04052656687069212,0.011023122697441996,0.01949164618632023,0.026883183719009378,0.009815225966569207,-0.06620202562193812,-0.05658326961557675,0.0024087665143012844,-0.2631249045182207,-0.026216936998982514,0.005675405247183032,-0.02871323230451218,0.013307007394154774,0.003056647580724134,-0.1677006706475297,0.010220300435099337,-0.017908532179698955
ANA-12,-0.008074063172819322,0.03260941160966805,0.06285341975185421,-0.045022817942870746,-0.11094246351303852,0.05476769738372143,0.08407791266335342,-0.0899382916177905,0.04598912270906773,0.06579181766712408,0.03874346967286641,-0.01814736875736043,0.006036689529990926,-0.13773744049947598,0.011419294794762658,6.508475125706226e-05,-0.13559837748358208,0.006172015323973054,-0.04822204253741148,0.0016233770827387291,-0.003373187421368292,-0.006640331004674788,-0.059303399085461714,0.03059217695876878,-0.10325438273167797
SAR245409 (XL765),-0.007218490838675295,0.02270881364358617,0.035977865746671535,-0.0206357883291576,-0.0895026035121703,0.04097770266833646,0.0952568936279808,-0.03626981779013809,0.02200901331185818,0.005137409154007061,0.028856728904035633,0.014662484279086268,-0.029633488091505806,-0.058564198654666874,-0.021601071824938638,-0.0018777816337861464,-0.13275213058653082,-0.025920927370337264,-0.004219658783110783,-0.06845070625660085,0.03198706993792205,-0.022493375567439005,-0.16234771523459038,-0.02052197277070663,-0.05301760580644044
CP-673451,-0.036676672394843415,0.040789956830178734,0.08605754677994375,-0.13898216930113808,-0.1491109096309336,0.1570159771187384,0.16950707874420712,-0.12343940982523827,0.10713208332271476,-0.03864289665388891,0.0292356219554449,0.02052818094332342,-0.013334235349733015,-0.08966657586952634,-0.05454462507810763,0.06890865329399799,-0.4428852577028962,-0.005213043551494498,0.14269111314845997,-0.0662972294211175,-0.08118451913294121,0.05420574043779982,-0.24589639292690837,0.0651426897573637,0.051089374971011924
BS-181 HCl,-0.01389290157158459,0.0033980704502173664,0.04809216637172299,-0.0019064993921679482,-0.01863981129448474,0.019360782951340264,0.03735374235619476,-0.04877942437875751,0.01996669831317919,0.03363010750360383,0.01863307343479575,-0.015474936266754558,0.06803539372313545,-0.046028402633974716,0.0055179202484369454,0.025212023847925525,-0.10837447557765267,-0.0005991524401061674,0.014438009431881657,0.0258302024508629,-0.02040011653401913,0.02123880631648461,-0.08191087571482789,0.057420134668186705,-0.05548938591532297
BMS-265246,-0.028899026377018782,0.03467783786648096,0.0712330614101687,-0.052409910581638484,-0.07561918537892129,0.06803655688666607,0.06673613995855426,-0.0778066430214611,0.04269686457400442,-0.014915875010359278,0.03247364780644018,-0.010911327963869472,-0.008534737607518935,-0.03120333267097176,-0.08094421591099757,0.07344755972952885,-0.16216807676911194,-0.004341711525020975,0.031270852007682745,0.00903634856934399,-0.0628488108838429,0.03506550961342485,-0.10860994685989558,0.07890205322862062,0.03216265284276848
NSC 23766,-0.02407475069423056,0.017157715038049227,0.026510876904810077,-0.05480252709071,-0.04292956896530812,0.019935411126269988,0.020631404342293224,-0.04502423990710701,0.0491444392459909,0.017930632409811846,0.05076632442477115,-0.027734603939493063,-0.0022088277738212562,-0.0425639838660161,0.004396759406952145,0.04800970864178614,-0.15220085333461025,0.01208027323365032,0.035562286676511665,0.002742196088125703,-0.028875143156241272,-0.01905481414040678,-0.1379663931259869,0.06229786789168863,0.012242015836730144
AST-1306,-0.0245989416201228,0.040503365733389904,0.050920306270003136,-0.10492282688340275,-0.0983893965654242,0.054614504225386565,0.11519195100483244,-0.056972846977839685,0.08105547387956555,-0.03231169641502617,-0.02714162891793927,0.03252875087404069,0.07827885070566017,-0.08969873418893405,0.070578606861065,0.09081319276823215,-0.20130414130417806,-0.02546714516006131,0.04972615479697913,0.03306921276037499,-0.0595334306686191,0.009331038886559596,-0.08025365211025662,0.058900233259234616,0.08262263517634535
PIK-293,-0.019599844683211607,0.022429857022820486,0.04500860492932197,-0.03233805088852475,-0.024787709360889622,0.03443590985259234,0.08109652689316997,-0.036888722623151994,0.020215707440563883,0.00310782076878032,-0.0014673780185434694,-0.01835656354555976,0.03715193047368833,-0.05224319201285382,0.004741928773988973,0.05675167382141342,-0.12218942281493698,0.03327876860597789,-0.032654643616082606,-0.022749895785825675,-0.045372476759791384,0.03527063306143634,-0.12303444101844456,0.07665071816504912,0.059753262244737294
LY3023414,-0.05234643074032384,0.040443486533192366,0.0995786240237518,-0.058034699543760684,-0.15354350855173698,0.06387975216360853,0.09667041976172147,-0.1447366821007593,0.14023261223803402,-0.01782133264805615,0.029154350343449542,-0.017440109432825937,0.016431516326452768,0.0640839777944102,-0.1881030356456286,0.10594445972169766,-0.34411351740226576,0.01871904225472624,0.04411799010561769,0.033800698346851864,-0.15036531792055227,0.10816733868876793,-0.33995272154317185,0.10782126539863948,-0.029116489482140396
PIK-294,-0.016011075478877597,0.005107464853446245,0.055121685313347636,-0.03742903135625989,-0.034060794226342346,0.04626371202554076,0.07707534892050866,-0.06232918584488425,0.03527995026928464,0.010236718940327294,0.015064731247213168,0.011170000353070027,0.017936878721531265,-0.015968920459368575,0.04988128038216159,0.039146216321944476,-0.08361071513810028,0.015490998235073434,0.03692796290448952,-0.02935962846196231,-0.012643347638522762,0.02568144277907618,-0.1264149356614503,0.08663161404823463,0.08800798880095959
Bosutinib (SKI-606),-0.00930181966142877,0.045514888583969224,0.106452231006999,-0.08321311241456811,-0.10924700686596023,0.10008589850124312,0.11585776499677256,-0.1417644408398238,0.0888026363062258,0.02355384749670749,0.06833267582770944,-0.0034161715889591457,-0.10690061013447276,-0.046016885753902476,-0.1757928030503419,-0.06927073990227228,-0.3115087662158801,0.015685772729095018,0.03403805150925436,-0.05495463084198027,0.036121574634482734,-0.12827935753529565,-0.022068938416337586,0.028643958500539517,-0.051655054405935166
XAV-939,-0.008109964556264877,0.02735569097892282,0.08191690121584196,-0.03329567099432683,-0.08299071657380341,0.02110720235128947,0.12071558666111418,-0.12929490420055417,0.040626465621373196,0.0015522460345270494,0.02763276736590651,0.02827980534881016,-0.01007231030245766,-0.011606461986754042,-0.1003496027837664,-0.03929621509177459,-0.20521682608938097,-0.016776125906103924,0.022480914004897393,-0.0582445607613881,0.005561485022279348,-0.04310306986045377,-0.0733322688169015,-0.05465406874687338,-0.13099906491067667
Lapatinib (GW-572016) Ditosylate,0.0064934117076279165,0.07922747327224582,0.09662651350127222,-0.13284407398564252,-0.19205620495122933,0.10194596506180173,0.19627598088107207,-0.11235474083376165,0.07194255043911227,0.021480973922374195,-0.02033116409497183,0.00669809806926522,0.11100318548793937,-0.1721530583690873,0.07416649612355995,-0.019267699029980417,-0.24292173321315694,0.024023830833737027,-0.01921850142765414,-0.07368469975965704,-0.02199905131835741,-0.04889563153750691,-0.127839168643409,0.044638757371062716,-0.14905355928239894
RO4929097,-0.008614607148988276,0.040520489896142785,0.030291336723336577,-0.06476662840334843,-0.11075658733314471,0.028692547880985665,0.1067792671292768,-0.09537835024033534,0.04505086477602298,0.00572819262140291,0.029618235102813202,-0.012639488729211907,0.007992099638608616,-0.07270265394844212,-0.039819784805621546,0.018526144823891245,-0.1863530929578115,0.0190160329495831,0.002310308333853394,-0.011876868994942724,-0.0033039887911938035,-0.04723928025177898,-0.10388333667590621,-0.07425749258166756,-0.1724163407422717
Sorafenib Tosylate,-0.010948319668792995,0.028163224974784455,0.078705590752905,-0.08469956654065072,-0.13892190555286255,0.03952597591781364,0.1260006156334511,-0.1124957812846544,0.053066179840455904,0.08323709497105317,0.00821994478203002,-0.010341645444209771,0.013628590679443742,-0.12296384084142423,-0.0045532061618163595,-0.05329567431764236,-0.22443478470825623,-0.01678708309524877,-0.07165436829048052,-0.04567588680264627,0.053332126607719174,-0.06761469544255447,-0.17120435860230349,0.030232422999160485,-0.22443700157599272
SB505124,0.0036691146217671124,0.027390680648145243,0.027968189656511155,0.006166528698735386,-0.08194483596000145,0.005973486458909309,0.057025202626421065,-0.05440996530960387,0.024483889853098458,0.05799510051129749,0.03437832918552218,-0.034540476360381385,-0.010279244955708252,-0.004790786318635108,-0.02622414583703636,0.011946518362758497,-0.10513566613208658,-0.036148409291265206,-0.05109929727614939,0.040369003803196565,0.03928348394535893,-0.013733437165139032,-0.14700411149272558,-0.09751955210131791,-0.2674380265586086
GDC-0941,0.006950376703078633,0.07970860333906293,0.0570646065382855,-0.10242752412994598,-0.1651355363627682,0.05869311792044466,0.1864552977139758,-0.07398027639244928,0.04452899017858477,0.05031871634461819,0.037307877805709176,-0.015115791410852394,0.014736614082321043,-0.1657479009075724,-0.012418805148678545,0.011148896084670616,-0.1872431162309695,0.00020841939977360267,-0.1202783176178309,-0.10230377115807365,-0.06274899327101854,-0.03760041736718846,-0.14636297264731143,0.08718925421993058,-0.14258559960829356
Astragaloside A,0.004879299238689194,0.023597237036679087,0.04780239137795811,-0.04043963034179285,-0.0917714293224965,0.03290599623094238,0.11479166812524941,-0.07693673964558292,0.06418675523827498,0.010445711359885743,-0.015611414486913005,-0.0002251382308713283,0.02862472405965727,-0.09727279485480367,-0.026610701051490566,0.10870453873428458,-0.1354392249607519,-0.014017076858468943,0.05760797210457369,0.03727722838243287,0.01727909616106708,-0.03493270194982416,-0.1458296996590535,-0.055983857873812416,-0.011958533281793884
MK-2206 2HCl,-0.025946896975255325,0.03237336203178764,0.029507945318424645,-0.05357915576174553,-0.10475850016028945,0.008510651318654801,0.02445655573023477,-0.0467527962687635,0.09238729462467161,0.05201519805251882,0.10148535941673867,0.018036392978973855,-0.11407584608731311,-0.10213057317389944,-0.056572757119535966,0.20709178135751632,-0.10739249899824536,-0.011165119991915877,-0.09484906158895196,0.015270756266780367,-0.02190029775393698,0.04587891217135442,-0.3355893940895084,0.07370712820048138,0.08873087655737347
TG101348 (SAR302503),-0.08126100287370983,0.0637748017438622,0.14774774289713116,-0.12254839620257643,-0.13515828667725932,0.13650478350543827,0.19480502682294126,-0.15471228562347386,0.10979075304992827,-0.08818661359031423,-0.007113373129364583,0.009084541040287756,0.09288176220453624,0.07184554379489333,-0.2665351713473292,0.12219757181329112,-0.44592164774181375,0.03671937206312431,0.28609280673120435,0.2004191051909292,-0.23739922547474013,0.2514733043773142,-0.33627293459051566,0.14885181544810658,-0.05587178234016552
MLN8054,-0.004277838261085027,0.012038891376121207,0.041279020414634965,-0.024682954972340777,-0.0515696416375596,-0.03048783651759799,0.03901169155765622,-0.07014837463153853,0.021542118872384167,0.037334705743134175,-0.02875066159353672,-0.03343898125496719,0.08700637446310937,-0.05444985875270222,-0.037218795162265596,-0.04579190497770315,-0.17618425649403255,-0.01213238949362869,0.016550561310074458,-0.027768057565532373,0.011258408905516996,-0.046427756530876656,-0.027501926424579336,-0.008951998270416078,-0.0926330642550925
