,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
MK-1775__0.008,0.001924402748521966,0.002166420483113224,0.002500108084981678,0.0017891671355558748,0.00552468159317122,0.004079158415092961,0.006172600570045527,0.004298079545122356,0.005625464970168532,0.004431822609478968,0.003383931106494418,0.004985987187444795,0.004116757486345537,0.006765967115604169,0.0061432923929309905,0.007423910524022227,0.00854095946326824,0.007948276454218053,0.00860240041152604,0.008915972658992868,0.008492168430675276,0.009193294866736005,0.006756881664628806,0.006557089612779176,0.011558019828771332
lapatinib__1.0,0.0017753913031261083,0.0009809670684114875,0.0018377845607414536,0.003509449020276003,0.0033748759946382093,0.0036399235369960186,0.0041462699475877385,0.0038752576229785962,0.0035791375100183206,0.007577214092197293,0.0038883049434945546,0.004596108418689208,0.006037995951736395,0.008551057692922137,0.00766815348853036,0.00562127251905343,0.009041213132052407,0.008227002085365295,0.007395253302925515,0.012055927711633217,0.006522267538933539,0.009130011013981889,0.00824868151615932,0.008317727733387575,0.018265025791286048
Sorafenib__0.04,0.0012960608855928132,0.002212057094838324,0.0021927415575154798,0.003188365580064846,0.00342451079627661,0.006067747815770668,0.003351915559150127,0.006017493355656795,0.003891680199798307,0.0076716601643297576,0.0036701804733114524,0.005882717376888936,0.011248184551620662,0.007442580633260937,0.00773178722577786,0.009331477800934193,0.0066230328844570155,0.006852666222220233,0.006678273701432693,0.00882979395738621,0.010177995450284784,0.011349460694049573,0.010105727584265953,0.006507659006902133,0.010536543588219718
Regorafenib__0.008,0.0024440686557349787,0.0017901626112011612,0.0027633646168459813,0.004080702993071817,0.003461579534803239,0.0066836913031929155,0.006174891749792203,0.006485939573072773,0.005389011614937958,0.004791408139092361,0.005383722514453536,0.007254131547551918,0.008054760335694073,0.011837751080311876,0.008996649141999635,0.012972175298212776,0.009064790849036391,0.010844169333642465,0.013028131358945776,0.010633116733972698,0.012890251076701656,0.01052482865662402,0.00979722564769105,0.008865980967629484,0.012848885426439624
Dasatinib__0.04,0.0017418468218824634,0.003674337075944194,0.0017256709722382262,0.006254401367117474,0.005524073719701999,0.00642517742105451,0.007623992514291316,0.0041838793366768155,0.004444528835646525,0.006779853565162645,0.006277424589079411,0.004744246461870347,0.006202911922355891,0.011171792237300712,0.012000772891004218,0.009513092760928099,0.007609165010277026,0.005983710355070077,0.012661177882271397,0.011398167246421875,0.012766341815955564,0.005569183853526637,0.008942474906784025,0.008737904789070659,0.011836982287834622
lapatinib__0.2,0.002114735454887192,0.00243623576436731,0.0035865512671277387,0.004120863967059973,0.003517682042817485,0.00510289785305686,0.008263511070081522,0.007526522430451216,0.005094725793705549,0.0060553717449370326,0.004132580444616106,0.004535743807466501,0.005210314812298501,0.006564228849507848,0.00751572148091069,0.009465069675689964,0.011566436314538403,0.007322317533031102,0.005668021623415672,0.006341805530967415,0.007733236657976881,0.009966809033108941,0.0062619283568730155,0.008520163362318405,0.015347614487356732
Olaparib__1.0,0.0013504766390873531,0.0034226932551097047,0.004275543163967239,0.004041904078836444,0.0035039253359734988,0.005327397479833003,0.005822497321950988,0.006656161240105522,0.007902198030090636,0.0066063343151831315,0.0064178346094775586,0.006761215865060035,0.010661848019928786,0.008791332468490082,0.006932727776816674,0.010449807449923932,0.008934429415117722,0.008205096286570363,0.008754187484328591,0.006815307640928212,0.016959453932829244,0.009465950277162322,0.008357461465709842,0.012442945907905126,0.01995441909992854
Vismodegib__0.04,0.0014912245652796891,0.0014732543696656024,0.002629243433198962,0.002148343995570408,0.0038639475594449343,0.004841985912925599,0.003626351722661183,0.0038857940136436757,0.005238224849678222,0.006466310907255369,0.007030248417152335,0.00483982229499619,0.008530990110384917,0.007862735154827912,0.006220391738316041,0.007207530214137293,0.008506885812442584,0.011217266200234884,0.00958892815094781,0.00520956337901975,0.003962053246951222,0.00788397150407903,0.008522249527057218,0.005493726453197214,0.014482748290546823
Doxorubicin__0.04,0.0015121774045836857,0.0022511668216916047,0.0029203268086862785,0.002212728208810731,0.004982928871580416,0.004872807730149092,0.005618457616851533,0.005586520543899583,0.003402195733278925,0.0023741398036871875,0.004484658488492127,0.005465896772690928,0.007497661026937079,0.005624250193951421,0.007214737340506147,0.006910584989441449,0.007062651017104714,0.0073377912696724855,0.011933942130662636,0.009329434125275716,0.011562735710008674,0.008266662938471822,0.009244477675752167,0.008866002843853972,0.014588613799532921
Dabrafenib__1.0,0.0021295152079371126,0.0028404194166740055,0.0030808282748311863,0.0032417249695532294,0.005743200821734303,0.003941462644196618,0.004476319466063128,0.0037972141673150357,0.005010314676831124,0.006384932947436907,0.004955856172325003,0.00393888269972825,0.006848982278899604,0.004005648211874039,0.009828457657970318,0.006931944435912325,0.007710575483845115,0.008118051957220906,0.005401413976679999,0.009754028146199398,0.009396172706657269,0.01091503153612285,0.00897385386103963,0.00813130802367948,0.02686931361126809
Crizotinib__0.2,0.0013230994945635064,0.001860401511553248,0.003545744828716792,0.0037743214826651958,0.0030652243686297774,0.0031027429284186557,0.005254486585793095,0.006046505124422183,0.0041827218655405,0.005868939260055119,0.007439318376457198,0.004754585239061816,0.00859760899209016,0.014414060893475782,0.00467778039775841,0.009592347195640137,0.008201387343855603,0.011540208131959261,0.008838629532891669,0.011239103924279925,0.005843880879577216,0.011361776169335295,0.010881181598636573,0.010464610861406267,0.011001225689649086
Venetoclax__1.0,0.0013469374537192845,0.0025213733872519167,0.0023272289035121446,0.0050978373839561325,0.00647188124664426,0.004391933666752114,0.008190560919360943,0.004166796146229213,0.00287615847591726,0.005299943691915172,0.003928517400595847,0.004843113185718447,0.006031778253997359,0.011048261415418809,0.013249264019208715,0.007178746150898699,0.008488707838623585,0.007962029285644915,0.009888831594596699,0.007291763296993552,0.010275485274371159,0.009750075498158987,0.010878228359495546,0.013957003641746245,0.01465229070810707
pazopanib__0.0016,0.0025019862445086758,0.002239484835343034,0.0016329913626561754,0.002493201534195027,0.002609419380727232,0.0034740288688168324,0.00457024994996366,0.004178602064432763,0.004087845274427297,0.008935265592692762,0.007662789920966701,0.006616489966724549,0.004800110527138627,0.00984276273369718,0.006793892379253632,0.009708092984528426,0.007328742136297735,0.009999685797577481,0.014567137988889301,0.008439941107816842,0.006209213458193202,0.006810801024551984,0.006193629677764758,0.0124312033807958,0.012650807518923243
Nutlin3a__0.04,0.00203023107731942,0.0030111317895738913,0.002663337319523416,0.004162594238363998,0.005845243558003482,0.004395816360248542,0.007437997188785276,0.0033479993717775726,0.0056975059167280045,0.008117253939381503,0.005913157992905704,0.00734362949692224,0.0056035201360865325,0.006318010591409239,0.012348594420815425,0.006705213620932422,0.008234042307433681,0.00835298026724488,0.011727232788483895,0.008144204902951662,0.0072949253964330295,0.007208506674248017,0.006705599043500076,0.0069152926401251525,0.01804178444418272
Docetaxel__0.2,0.0018018766182956543,0.0022645178609241503,0.0035482220199508064,0.005737296982195511,0.004696935972729293,0.0074120002977471735,0.006208583346538252,0.005716223263972385,0.0037929478374001697,0.0077412603403048015,0.0064636954684133925,0.005319481622574244,0.007136811322685688,0.008210611849792432,0.010130305930731888,0.011537150298110935,0.010854394641665533,0.011472378356891131,0.013628214275711004,0.011168248842908835,0.010185078910598664,0.009742150704180219,0.011611661301877614,0.012085239031191608,0.01258183881219608
MK-8776/ SCH900776__0.008,0.001752650998657523,0.0018877872813631664,0.0031263123549813473,0.004868568044572365,0.003927704098927501,0.004668550513124523,0.0034559786962126884,0.0050544144361536585,0.004031339784482748,0.0040150792776561285,0.006185100750599285,0.005481524116066579,0.005436497240613876,0.009716187859472949,0.0064997064619667574,0.006973961293227129,0.010528732135151762,0.013372025970654774,0.011175788782750721,0.012128610295361743,0.010239403912084836,0.005172495344475769,0.01365055708266862,0.008387900185777338,0.01563930500077631
PHENFORMIN__0.008,0.0015069765489155312,0.0021866066531370026,0.002467743751046349,0.0022558130530481372,0.00466382530326375,0.0042607690200132985,0.004186249614490277,0.003002483535068946,0.0041641180619957216,0.008240770258931893,0.004308980979493458,0.005036120178364068,0.007094366143066408,0.012638464632612008,0.006168569320156718,0.006389671457260612,0.006373002219313284,0.011508680180831923,0.00645485324394673,0.004209150437725188,0.0111772315641641,0.00408931268931975,0.010703956777330107,0.008297203271546962,0.009283662454247646
Sunitinib__0.0016,0.0018917043785273467,0.001417282045852468,0.001986657908617497,0.0020055947574808782,0.004420350448808302,0.006071105402507435,0.0049658156850530795,0.005083681050709051,0.003896303560706211,0.006098656803674631,0.004750343448578761,0.008581777955623782,0.005382029417521559,0.006062408845991973,0.012802950423017514,0.007772130251943607,0.011679147285339898,0.006953663540034191,0.012796075564930415,0.005687448365238855,0.007581781411951072,0.007242300143848612,0.005749435838588936,0.008244227772394393,0.010384389832070611
PRI-724__1.0,0.002833291090502341,0.0016429025074388658,0.002721544968271495,0.0040401030487379145,0.005893458092875562,0.0071545370805988625,0.009781473386579025,0.006348134511583301,0.005565740083446469,0.006705941741852577,0.009180352006670977,0.005575325981063705,0.010889401885809941,0.00968346095657693,0.006495683545367371,0.010971784891452644,0.011485164497022676,0.007897188887965916,0.008740915680367238,0.01916349819658359,0.008510730776868024,0.012417742775604238,0.010420163157313086,0.006165034284358955,0.022031206674159646
LGK974__1.0,0.0018483584150621266,0.001928303454980521,0.002937460758220597,0.0023902409494952937,0.003066970337846634,0.004492551036900886,0.007412273314390723,0.005985773472656162,0.0043793126117585455,0.003476128098349817,0.005984459901634803,0.007200359679073563,0.007776462671575098,0.006800475038409814,0.008055769991327443,0.007537006108518656,0.01657959255756466,0.005239571020083657,0.013356146848917868,0.006521975139883914,0.005275645640819079,0.008167919381621012,0.011979493469418113,0.011490582117681005,0.02035170133742295
Sunitinib__0.04,0.001879064188346084,0.002464453133339505,0.0019763043274916422,0.0038278399453941523,0.0035198038169847313,0.003986696358090844,0.006966864922374849,0.005371749533600651,0.004724239484256188,0.006127608095591697,0.004106243080419475,0.005784309610649503,0.006331131316968394,0.005461056992935857,0.008293269217659322,0.007902222645191425,0.009252602147933645,0.010929373322687496,0.009796802217783463,0.010404012474469074,0.009577059487224425,0.009309862497383819,0.006962935587652423,0.010760388313222844,0.011345540523487059
Doxorubicin__0.0016,0.0012442130669932533,0.0027055951822699967,0.0021395035195068144,0.0032324285915644696,0.0034042068260182784,0.005283504117169093,0.007886727999431268,0.004275896602831598,0.003736002952317466,0.005241484665319434,0.005258175391833392,0.005731218615673673,0.008511045165613792,0.007151601212292351,0.00634392418229132,0.010021832919460832,0.008232339749816398,0.007309488167317652,0.012542465283931188,0.011022282214710808,0.012217319785233098,0.009296626162718025,0.015236732847916674,0.009279465533201019,0.01820797987294206
Methotrexate__0.008,0.001963883930333582,0.002034977808972902,0.0028110085525014736,0.00249078465030427,0.0038442666464551007,0.0045903533113000545,0.006976152593533871,0.004538671028879959,0.00414564510942305,0.00621394382506274,0.006358549931656849,0.0050414257116448485,0.008428857563638148,0.012389849204381447,0.007449438099949154,0.011798775844739224,0.010778039023400928,0.007811815449226326,0.012839690890580117,0.009068328546594074,0.008073904058379688,0.009942196216731737,0.011284767478945672,0.013365861559077341,0.011920418118898438
Cabozantinib maleate__0.2,0.0015833667736725578,0.0018837430220871984,0.0019191868440998137,0.0023300773622964115,0.0050958284857252545,0.00418207459164154,0.007786767728865207,0.006021915630989781,0.0062977386931620145,0.0050934966516690055,0.007731003109577194,0.007349876686897333,0.004922110067160388,0.007701818740270919,0.011558383994884782,0.010266098227895277,0.009560678158586978,0.010862344008273623,0.013411876715987162,0.006273208375531761,0.007829687797980081,0.01479144793368758,0.012346630805523227,0.009338498195566343,0.015829668841972646
Docetaxel__0.0016,0.001950524503573915,0.002196712673472725,0.002426608198393166,0.0029227165779632585,0.0032148841773666347,0.004593328490040479,0.0058476673587467875,0.004957655784870587,0.004447552038958007,0.0036673527048588367,0.005943983881957588,0.006142203814536723,0.005976549188078189,0.005533223992580551,0.007966826117391914,0.009334129311036098,0.009750439616502536,0.006858201723574118,0.0076406781666711505,0.012701957642674275,0.008448251133612151,0.008126618611353298,0.007096923393071264,0.009986313723792611,0.01638827265042607
Birinapant__0.04,0.001368057540279454,0.0013449258860324094,0.0017151249564248251,0.003750960535202493,0.0031956459598087234,0.005432462970680303,0.005429552481333987,0.006002749249744086,0.007292177799108908,0.004353130101827768,0.006590506332914698,0.005249497106187495,0.004240488731341,0.00999007115187211,0.0065197429050778246,0.009702498272242416,0.006894360410222688,0.009201229560582306,0.0074178568790531285,0.010944277755585288,0.00895952175245032,0.006950258538933721,0.012520713612300317,0.012855792357865284,0.008402354993994861
Paclitaxel__0.2,0.001299121471198918,0.0011926273838907453,0.0018300018881085203,0.002336737057933882,0.0025531562506849697,0.0021157696361566824,0.0043073908759099205,0.00313843065947203,0.0029215982241376282,0.0038459420654554407,0.0035247798007345403,0.0035772126460811267,0.0036538406315088797,0.005006139553677229,0.0071098877054122265,0.006860292852930345,0.006239839238505659,0.0048519810230354225,0.006715191997148016,0.005555172964820006,0.007222359493103712,0.005505180033333699,0.004209170236490557,0.004520102288310015,0.007456060238249942
pazopanib__0.008,0.0015571928052022762,0.0023724773553757367,0.00251350920447247,0.006629353656863218,0.00436350462058085,0.0037488013595168928,0.004383482532839476,0.004676635262972295,0.0060080696025423255,0.003734849875366605,0.0053304445258114995,0.005250752352236064,0.006286866231432659,0.009996932423726974,0.011030409327236793,0.00921308516928236,0.011975905579256317,0.005170538920610155,0.013097083929637937,0.009770836734754653,0.009917488079023457,0.0071240704482998796,0.011744943732655125,0.009440190505661816,0.014430744811456791
Dabrafenib__0.008,0.0018849371347846888,0.0011435777330855645,0.0038994874428181464,0.0028532864616506253,0.00193648397526642,0.0033999743099027667,0.0031032035058956757,0.005752989530164822,0.0063426223471086274,0.0028406279253306303,0.004573144880572808,0.010084730818351715,0.006589761239604713,0.010637518940524797,0.007044959136782728,0.007393336525593283,0.008258313683441881,0.01083406241077656,0.00848501912470676,0.009393320103711482,0.00885198057863213,0.007710534619443453,0.008727862663581148,0.0070915508366580764,0.016823272184122003
Mitomycin C__0.008,0.0024249123359755347,0.001078342178437327,0.002384996563985289,0.003945237306336853,0.003706086202271983,0.005036714654441645,0.007787468534290823,0.0055083705634996144,0.005003868562191695,0.0037449680513796627,0.008409404290349502,0.0073726891639255485,0.005974940306802205,0.011013544947926184,0.007717368976359112,0.008616029447883533,0.012139895364213006,0.006841243566784664,0.009202865335142469,0.011220871748076306,0.012205301758692423,0.007941899747042553,0.015920192635070524,0.010804324374939332,0.0181216765733272
Mitomycin C__0.0016,0.0008718775158969167,0.0021170040761704623,0.00385211245535588,0.0039023500153504854,0.0052402179980147135,0.004231297439610356,0.0052377405025865196,0.0032996007751874643,0.005344739650032498,0.0058773570974632984,0.009215290418431644,0.004949203147187379,0.005148445350277939,0.012128312734000656,0.007950775145711388,0.014374756876085895,0.010170719814570755,0.009899904262035951,0.009605969706467038,0.00992466724810981,0.008836830683046758,0.024672134851001455,0.01600943391802129,0.007423784981774323,0.013630517495805726
Doxorubicin__1.0,0.0018744423384656945,0.0018880298961885815,0.001513922930954105,0.005545234603138895,0.0029636884525939397,0.002188936764731461,0.0027558382339430143,0.007039914609281748,0.006645643833426038,0.003461207001072521,0.005358880045783544,0.0027332997332870203,0.006768054224242446,0.007548495753321168,0.009212737152395213,0.016613632419459994,0.00966351076395203,0.007385295489575608,0.013056141545963238,0.010232465108452105,0.007085890436711524,0.0070990652127279905,0.012517983386270633,0.01236063753005268,0.005166403237481036
Paclitaxel__0.008,0.002013958668245678,0.0038737554438324677,0.002460981873039294,0.006655323925095884,0.004851850963480047,0.006633165216255745,0.004102723433331543,0.004636805333729257,0.005941032722889522,0.006270793466457252,0.005898963176861145,0.0069372874203811295,0.010057348822979116,0.008637365140824773,0.006535274279765965,0.013329375458570521,0.01544670963024334,0.00605798943586295,0.007658150766022642,0.010091521214919645,0.012952977613352207,0.011681218510519238,0.00892996796761088,0.009802694724804715,0.015474184083043624
GSK2636771__0.0016,0.0017734469738207017,0.0016159416014652705,0.00188071016156735,0.004261227094468386,0.0044654217619065515,0.004044369315102249,0.005075801405112613,0.007072785131917693,0.00586119850863147,0.005911656581818966,0.006380146339237176,0.0032009865982037915,0.007030476845571753,0.007838691216467818,0.009180328979537312,0.009887329410277014,0.01037957794040915,0.005985090063149981,0.007439668250026478,0.009778500291253893,0.01046319849633079,0.012632203513090369,0.006733606030858363,0.008172927701685822,0.009678442310344725
ruxolitinib__0.0016,0.0020136651766546306,0.002025689027929116,0.0027956543181602593,0.0047949086915954195,0.003758023469833814,0.005701847998200906,0.006105109694833856,0.0052122498874551644,0.007230755605401427,0.006767679145578264,0.0072332921946031935,0.005386457744627635,0.006198931425247837,0.0063072609068485375,0.011137270389739504,0.008293066134646034,0.009779291342588096,0.011267509443755505,0.013207435916851088,0.012795126974750362,0.011729280340874386,0.01013293105892735,0.02338359949731119,0.013724938229645654,0.014731744924712326
Olaparib__0.008,0.0015250289881689495,0.002493242831475242,0.0034514268800164777,0.002092223389626488,0.0055037295622789445,0.0031362578404731103,0.005596164590116134,0.0042479447486585215,0.004929633535019809,0.004194716539884505,0.005774437481269981,0.005959719789120089,0.00467923518944823,0.00829268991853091,0.00624255471133999,0.005133656844173928,0.006679441575004412,0.009037609726408005,0.0056979545932019865,0.01062016147720732,0.011246422356983723,0.006944620789857822,0.008069481623680597,0.011826226416806657,0.012496609681291597
MK-8776/ SCH900776__0.04,0.0006588854906698637,0.0010705696542062295,0.001006400121901472,0.0013971474037062464,0.0019553685528569185,0.0014766402491087037,0.0021147790433166027,0.0011726819490675293,0.0020435842645485105,0.002185232681719481,0.002416585175803107,0.0012031295484220485,0.002601474440188413,0.00305098370628372,0.0018246975212570199,0.0017937582579262742,0.001887188737329308,0.0035046861004498255,0.0033644470129535475,0.0035820403925061017,0.0024103343747557517,0.005506563705188126,0.005236914960234036,0.003378380898791471,0.0033426207255135565
Fludarabine__1.0,0.0019622929261746427,0.0020235688390511366,0.003393407143719359,0.0041065368313840086,0.004477201462644112,0.00544393044374397,0.004597111752007098,0.003313304238086273,0.006205034552753062,0.0052304899670601365,0.007111377614280257,0.004153804376461487,0.007250567478446878,0.005841549834297972,0.006154908837470748,0.009763028257618354,0.008094208475961106,0.011119337685080164,0.010650051987705626,0.013125585558322031,0.008752806255752081,0.01276303028349805,0.009339317793557806,0.011632288972471719,0.013876451977662125
VX-702__0.04,0.002336780942803203,0.00217511382169994,0.002664628771826586,0.002690166137241249,0.0033461744621642903,0.005892764939117223,0.005183458829754576,0.004448559821529654,0.003340541173632,0.007431653453683288,0.006118113007238352,0.0035121142999577984,0.005174060110662529,0.014688025703380328,0.007119834384499577,0.01125247736409074,0.012570788476301047,0.006806054352717567,0.0074150102043633115,0.006098074806336586,0.007583708697676625,0.014654529897022602,0.00945508557127384,0.012275366274932979,0.012366665457994787
Miglitol__0.04,0.0020092129889631156,0.0016662605864867508,0.0028624460078910084,0.0030118285295981004,0.00441408656139294,0.005856790916247919,0.005031092947119698,0.007199871958099364,0.004292082791138439,0.005334329574737304,0.0066688350321665296,0.004929510856140887,0.006114315926196065,0.009549781941823378,0.004973434973202958,0.008397015643067279,0.00945373017498714,0.006804929995916432,0.008297077300709322,0.008708445401148575,0.010558685013148288,0.006290464651105605,0.009781725661636183,0.00920163529547847,0.015491436317036035
Mitomycin C__0.04,0.0024909885661761025,0.0029147202470244113,0.0021606198105773877,0.003060869595874189,0.00379966024319802,0.00388702461467077,0.00801664280822005,0.004495850007726065,0.004625429038495563,0.005312415973088549,0.00678101985987748,0.006777780768695283,0.005129604343618537,0.006084946292816341,0.008876813239131377,0.013662770213566473,0.011981847461384025,0.008514377622650162,0.009257709634013301,0.011840694665252512,0.009025316250584677,0.012052892946443065,0.009508228405432301,0.010564109484942477,0.014400294591996479
Dabrafenib with Trametinib__0.2,0.0014438122736020198,0.0015505327615273152,0.002699915855817087,0.0020293012509322024,0.005390482719175352,0.00498986204134279,0.004591338572811873,0.00778102515331429,0.00651027393517664,0.006562108934998721,0.004862027408810854,0.005366484255034419,0.007283022220980346,0.005809774783710027,0.01247067837064363,0.005871052998660568,0.01098708869930378,0.009261922777353422,0.010955366441075146,0.007455963896849453,0.009500100535814963,0.005243888680483868,0.009651182161550472,0.008985852703358532,0.014662325914881195
Birinapant__1.0,0.0025584789005110116,0.0021470218981164686,0.0037210064510910528,0.003827900894866918,0.004210924510013949,0.005544157165966428,0.006638909414886587,0.006588835002591275,0.004473504939250913,0.006366785445706198,0.00610224062223472,0.00597753995829502,0.009527376246635659,0.008285488556029176,0.008143573943277705,0.006625787569884942,0.010606071294250402,0.016275249195736072,0.010205434369910268,0.00854439118159584,0.007682024286831146,0.0091912474145487,0.009357759685969632,0.012069993563588368,0.019891249665950263
Dabrafenib with Trametinib__1.0,0.0015369783035615663,0.002198969276295423,0.0020968272523355703,0.003152902000656288,0.003546804462259675,0.004595112622509408,0.0069539074833983704,0.003604234288949365,0.002178118153094865,0.004889666380024426,0.005780096266679487,0.002917139944161068,0.009312996298608184,0.005847759428500525,0.00869655988708769,0.005112341667157431,0.008686800459741866,0.006532798926927009,0.010085414593135597,0.007991574072477844,0.009564645512255793,0.009748300806938146,0.013487405993786708,0.007936532963637425,0.016098213922738882
Regorafenib__1.0,0.0008628990527248062,0.0017492227379088364,0.001477071396369142,0.0021664961603364147,0.0014973201082064142,0.002631773848351828,0.002360061622783844,0.003075681896929481,0.0023343589711214575,0.003177220810905681,0.0035735900105352196,0.0016382224510202337,0.004179414614060249,0.005453612315391362,0.005372675869501696,0.004487963848965771,0.003692955048462651,0.004011972629503148,0.005855932327247652,0.004317836474108307,0.005847895166414396,0.004680213466299688,0.006250756695419222,0.004437985942787502,0.00677005394734449
Trifluoridin/Tipiracil__0.04,0.002559344917270072,0.0025944657452754,0.0022313361233051304,0.0024638125245715725,0.003981698905720107,0.005166449522561,0.006527619541044188,0.004923400835554053,0.007512678902883455,0.004788787819208056,0.003813631978707755,0.00519873209342897,0.006294964757885979,0.00543357454286722,0.008101005287698757,0.009364271793288968,0.00972757170345023,0.003732662520471499,0.013913740326737874,0.009241122803631754,0.009065744849464477,0.009026769985470428,0.007936189940928765,0.007604301199453396,0.013495353816108011
Napabucasin__0.0016,0.0023859591782496993,0.0022865880194103162,0.0035189808609668214,0.0033551266088412382,0.0029008829792518446,0.005636141218545742,0.006110968688183322,0.007304743588061773,0.005058158712201167,0.006282662658926054,0.0060880929233327686,0.005163385983498316,0.006541814783184841,0.013911715712483227,0.011176009024027078,0.016406944877348475,0.00928579397547616,0.01101526983142586,0.016467543959388552,0.006715022117684276,0.016906099449256355,0.009204132722152833,0.006868188200821813,0.01287275848916677,0.013025590795557727
Oxaliplatin mit 5-FU + Gefitinib__1.0,0.0011844879498351599,0.0012710807431961485,0.0012707397490275567,0.0029724802523055306,0.001852026097529067,0.003691346820858695,0.003337610251166272,0.004495325707051868,0.004204828807972773,0.0034596824572357787,0.005779432036834843,0.002277457504016965,0.003959305185283938,0.004847644735318923,0.007682876643171694,0.006276520670335518,0.006750856606753572,0.0050002535931378085,0.003618728883276171,0.007874897532677606,0.004012762668447852,0.006217224004675345,0.005264746759955743,0.005730485020959175,0.006676013621620131
Irinotecan mit 5-FU + Gefitinib__0.2,0.0006031758350594057,0.0029795129855063264,0.001882568930875196,0.0029278673610207816,0.003558585873154876,0.004860279197723707,0.003989043181885711,0.003673734890513707,0.005090676921941059,0.004682858730644811,0.006420667959885712,0.006551404398224274,0.00476450390227425,0.00900645159176982,0.007689929366769322,0.006554720455827192,0.011934142574047447,0.005475812857119067,0.011083940490225114,0.007715668116764389,0.00640240622240461,0.007687927630992536,0.010889915265218998,0.009718258652492671,0.021250620448326752
Volasertib__0.0016,0.0018406009371390065,0.002008035845901863,0.004339329630847782,0.0036971324391155027,0.0045725480551363235,0.005289743827416872,0.008263146040808418,0.006054711031416971,0.0054683160472189345,0.005733605528074086,0.007367684221071173,0.0026659999467413473,0.006723082472186449,0.009600893999529767,0.011849153694715855,0.008877991581299836,0.008260971257782697,0.014484340897826194,0.008837361707373268,0.0063695156309237656,0.005558467220774592,0.010541083051360808,0.006832484219662086,0.006950533707397904,0.017019072777425523
17AAG__1.0,0.0016611554003860642,0.003315172244221384,0.003759170016003363,0.003308215104785435,0.0054195652947048225,0.007385413419246043,0.004934971062720007,0.0032162930505099763,0.005144539216429022,0.003556926388206823,0.006427083357012389,0.005929365588284554,0.006063644764222512,0.007739220082288523,0.009873492157989092,0.006488161656102239,0.014832058101594504,0.009322177864906946,0.01884502644656928,0.0070802147081059155,0.0075606852766752514,0.0090163940832214,0.01316016333132209,0.011910731576027683,0.019490595605845835
Axitinib__1.0,0.0016267884812762128,0.0013900281914716443,0.002444650460421423,0.0044688204962445455,0.006805924492531439,0.003567300816679941,0.005526679678676545,0.004345508043131427,0.006269375467982499,0.006599913980362358,0.008022795882984064,0.008491774255735583,0.009047447279331579,0.011896156174769357,0.01072734217150122,0.007622383370388806,0.01280843119421802,0.011393059457954957,0.008757525154619314,0.010442049469771791,0.008990204511803324,0.007341023697781447,0.011270807626357024,0.010597383784310029,0.013301362337699317
Miglitol__0.0016,0.0016425364350835627,0.001921491483120614,0.0033184085331319692,0.003991998806380477,0.004610063732184375,0.004230899166428868,0.00597550513872493,0.004015307183367477,0.004820951994003821,0.004288984529960918,0.007264329259147138,0.00578208860462849,0.0029620664329429508,0.008969964983789738,0.00792697174416625,0.008477709039162538,0.008060769898210684,0.01367880258431912,0.01115666823873308,0.009603601619530675,0.01425831313986724,0.01797496016827291,0.008759311819818988,0.010501914136967223,0.013433201309706008
Crizotinib__0.0016,0.0010489287010466896,0.0021612528055365717,0.0028389795326301957,0.0023701921039005177,0.005179977990317092,0.005021117793683637,0.0057071811539886564,0.005402076559681676,0.00406939406524573,0.005547311388190336,0.006911999788795534,0.005632011461080078,0.007746974067974411,0.00789733172871667,0.006651838667435257,0.00864116759020467,0.006387724331827386,0.003657412145496239,0.010776102098127465,0.006888663897147527,0.01048749276720894,0.005174881393696256,0.008784657339079733,0.011788041424397018,0.01309397018046544
Cabozantinib maleate__0.008,0.0014740436169944653,0.001570198612668273,0.002041556201053318,0.002724112488971741,0.0047606921150512484,0.004385463316526256,0.003227085809187354,0.004017413843473724,0.005712080421341639,0.006128104283734709,0.006551924873319136,0.006762174586760126,0.009913093675988001,0.009181699943513602,0.004735927003698639,0.007785058328943327,0.009992861631051727,0.013976269097630042,0.012134452691748576,0.00440118983785993,0.008534533781625482,0.006007944567787136,0.009876467008840241,0.011349707826503899,0.01607861911039156
Ponatinib__0.0016,0.0019223233996784694,0.0017139438108917512,0.0033599416105786787,0.002084204489896302,0.004322748338628241,0.004313295181479364,0.0031591105501548194,0.004672603344476662,0.007176857791369829,0.004421340737622678,0.004991948795856376,0.007497377767983405,0.00784158780066895,0.006411258185866063,0.007630648852742239,0.008479190631725707,0.008434892651729826,0.0066594824861553065,0.008557947932613814,0.011875530834065418,0.007556703363779261,0.009309980070840912,0.006845240984668308,0.010485773797249432,0.008692961437699959
AZD 4547__1.0,0.0014858122382895125,0.002213131536746651,0.0029191490380663493,0.0024482124852870457,0.0058841216743564274,0.007592840534497695,0.0040210715278223,0.006511228476077514,0.003612463498198868,0.006176666112117551,0.007537148386066593,0.008119032824171495,0.005612873587836017,0.009680526494156719,0.008838931903712809,0.010738917295154464,0.014227683525849136,0.00589590906797539,0.010538919365855055,0.011517178740061943,0.011574638687880829,0.008798092465108136,0.008466396492990956,0.010231900516933781,0.01899657800037764
