,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
PHA-665752,0.002840708355099039,0.0025308822781091255,0.003470348118096323,0.008179204560177561,0.008350516339564391,0.005277798939378505,0.010636723311727785,0.005519181575021926,0.008055914411468872,0.005603443319228453,0.00641185105972253,0.007747099181350654,0.009916004149179583,0.009090813792862498,0.007811104275196007,0.01699774849308715,0.012283582295554443,0.009399639991719793,0.015110428314304983,0.007478876669793353,0.013329238437866797,0.010928630317992037,0.01046526899088625,0.017829284797868057,0.02117706818791009
NVP-BSK805 2HCl,0.0011579137987652375,0.003149326527121038,0.0029030106263173536,0.005190376928621725,0.007465153740799728,0.007262406711420664,0.005220897007884924,0.004699192683565496,0.0034769177878415654,0.00483387123264211,0.004575788562224481,0.004729442387891321,0.008387704922065739,0.009912785696685826,0.00652431766485227,0.008820967311522229,0.014376805624457712,0.007336212722092014,0.009677644907684326,0.013016789781113655,0.008066339723148186,0.013731506221551977,0.016412564256466543,0.010951963003390297,0.020100737314550508
"Refametinib (RDEA119, Bay 86-9766)",0.0019288806059858242,0.002816914447485132,0.004047755891504442,0.004829261233727037,0.007195969169621964,0.006019224609066824,0.014473044179550473,0.006589519452425065,0.006941300473327722,0.0032542195821184698,0.006305823404342441,0.004559435057224338,0.005903988949472828,0.010949635764098705,0.008575536289000742,0.015386050813035889,0.007420816670253952,0.010158815680027966,0.006489353456007753,0.012917561341543688,0.009677472739192302,0.016330081038244883,0.017705476231489437,0.013936394582943566,0.02271068386653402
PF-5274857,0.001463924353993687,0.0014807430494748175,0.0015041142142158128,0.002693279125510588,0.0049790008996614165,0.004753191104312634,0.005856517569923477,0.0035160280297681906,0.0034238062450104366,0.00499301750393677,0.006312288657786996,0.005576939083389521,0.004554681693246147,0.008107064937106863,0.010601632623247067,0.00575190621468864,0.010255329616065081,0.010353821037655078,0.007097475455194694,0.01208580797583075,0.010408341835088052,0.011069893856895057,0.006915258730060023,0.008179751138568146,0.014368147483631032
ZM 447439,0.002850850590737,0.0028594337936658685,0.0036847925297374554,0.006288180173157486,0.00471583498770194,0.00900099510558374,0.013365755642837969,0.006523516081164648,0.005658020630724611,0.0034823424334545078,0.005192468726168022,0.007914250726544971,0.008646067019891089,0.007854760150561434,0.006074137903667696,0.014247584004319244,0.010312671780825728,0.008795749390171168,0.01160697369917998,0.014305857506014008,0.013770260857752119,0.011585526647353805,0.010793168516497219,0.018123428034981237,0.019504940323386982
Pirfenidone,0.001237570387447958,0.0023104758551219214,0.001356203415606558,0.0017934492642243777,0.002815627646837113,0.004691692631256436,0.007811727581354306,0.004212397406683432,0.004741521710984676,0.004480995786848601,0.004902386121482243,0.005121300040775659,0.007331996250317471,0.004893055995786764,0.007083919111243734,0.005032565476217862,0.010457329447677629,0.006298887293274647,0.005252913838798571,0.008126935139459415,0.006018936629474646,0.0060238731654724065,0.007876879803107643,0.006192100291327028,0.01055484763335266
JNJ-38877605,0.0017144826904779181,0.00330357891283271,0.0028348950398151616,0.002652533534643495,0.006850127271275077,0.0038666679921932,0.0024693521239765844,0.008805356805846222,0.006404333356298797,0.00409741487554094,0.0051990641142730335,0.003671363841276467,0.006315130252375351,0.008131313026567102,0.004996457567729659,0.007363006955383463,0.00936679111948477,0.008997425768282044,0.008280119698988205,0.009255988484084867,0.013100694082859075,0.007144769859588558,0.010211240467046393,0.007129947757596609,0.011492187672021368
KY02111,0.002067291853387777,0.0024573759230737836,0.001236895782824553,0.003246155923347384,0.004989331067573874,0.0037884315642702834,0.0033369301838898735,0.00401055659361341,0.005007759470515315,0.0044351838211461525,0.0047663652884458564,0.004809783182427567,0.005866107285727004,0.0069754585024302184,0.00420930604449424,0.007060891301179128,0.0075854365330180655,0.006840126980058816,0.008854229146201799,0.010923546106157088,0.006774140432627494,0.009321738534683101,0.009044319722877042,0.00949883318823865,0.010467209567981268
AG-490 (Tyrphostin B42),0.0009427100474831119,0.002671505740070096,0.0020386615096397273,0.001647541005886987,0.0027843225364958956,0.0034512225743890492,0.0028584954902604307,0.006186738649566755,0.004574488561365867,0.0027493030337680624,0.0018810723290959793,0.004960207334580628,0.006367510192952193,0.005555625418019966,0.009303860922002027,0.006385329509220437,0.006216198492341796,0.0034157759863047187,0.004702056617845011,0.005185035027761736,0.00798881215303447,0.007546750087811052,0.005329176384498643,0.007472777989800635,0.004917344006409159
GF109203X,0.0008845332203193514,0.0015176097225890787,0.002291288376148183,0.003038727568791619,0.003283053483046086,0.004465056683594183,0.004405475093170814,0.0020218485357519967,0.0030522810632920144,0.00479988450410978,0.0038719770051396396,0.002532715039010643,0.004074840330814595,0.004726437735161725,0.005092159263345526,0.006924922237673797,0.0075084536575190436,0.004777664999105509,0.0038796092895738194,0.0078119138641896055,0.00454073128433502,0.004992500423527831,0.005251279822665419,0.004424863924779967,0.013551258632133467
TGX-221,0.0011057470527485577,0.0016118133082198588,0.002391067221746152,0.0028110779733101867,0.003636059152547304,0.002591009654686523,0.003660979091023162,0.0021084813583084876,0.0035646506853563285,0.003120231137684072,0.004408144458113388,0.003205429988521855,0.005899312716621138,0.004834213177038733,0.005000805253297057,0.012196510601160402,0.006821459668781166,0.007794399549845275,0.0041604184873109485,0.0033399201666358264,0.007895480017626803,0.005899798924578931,0.008587772605164678,0.0052515543179220735,0.0063988552616610715
FH535,0.0018617339214181273,0.0022004157074855526,0.004096381865330074,0.003370230361458648,0.0034880845403263447,0.004625483477730527,0.005241294889083627,0.003538983367856532,0.004581532457569565,0.003153251233876528,0.005769127927415977,0.004325090628847734,0.005925831098295975,0.00846696244980465,0.005141754212041742,0.011876606668297726,0.006740285460025606,0.006059764596711462,0.006296137712210525,0.009477111828820774,0.011955474870653857,0.010200584227647186,0.00915701714111217,0.006988693122127428,0.010733709401052937
CUDC-101,0.0009687279387254454,0.0012289200785045946,0.0011988671459442978,0.0021912972718477323,0.0018021445888395757,0.0025030320955207997,0.0042900649960438035,0.0029904067302351446,0.003433232719135948,0.0022020703173611118,0.0032586019945078444,0.002214730676140333,0.002647994102992187,0.005028008771325152,0.002899072344752004,0.009770171183211796,0.004799402122521156,0.003253500117989776,0.0034808296783717537,0.005752413406941996,0.006107290992429239,0.003995200566091231,0.008406109133164212,0.005691267998542938,0.010298582373146216
ZM 39923 HCl,0.0010750633592188695,0.0009163253561472154,0.0026864330236820305,0.002584578959371489,0.005036676298577346,0.00440925147946944,0.0040380761977874,0.00237517251172651,0.004502894192762202,0.003893787007652504,0.005401920404683199,0.004156424502997,0.006993349861323017,0.004747933299202562,0.0034321695677654207,0.003668701975970498,0.007775830778166709,0.004306988833732402,0.00887883442310928,0.0052353693413685915,0.006665666162493126,0.010286140214756575,0.008412851340466833,0.010154238043011908,0.012009147161353258
JNJ-7706621,0.0007852726802031634,0.001206530042257536,0.0015172359262652824,0.0017070187976184965,0.002658740632363225,0.0020393266530831615,0.004390107626778513,0.0021957357518135553,0.001982455941589633,0.0028296208789158755,0.003526015135699527,0.0039881736502610805,0.004158831594070153,0.0038778530510786427,0.004344509177141947,0.007951383806286117,0.008545336453548552,0.004528630581115386,0.005314358187992099,0.004481786324084589,0.006465219599591199,0.0030182817446578196,0.003975002415566059,0.007101744152820952,0.010531666165523996
Decernotinib (VX-509),0.001054834446229378,0.001808406215290426,0.0018552465287377184,0.001986423006931239,0.004030182495536729,0.003797408180431148,0.005362380959974773,0.003822575113381876,0.005375517238665126,0.006615519427554783,0.004730513874445734,0.005198669962808009,0.006355738883395431,0.005298915332519028,0.006575924105557293,0.009481047296200862,0.00611317784682533,0.008694312686235746,0.00860947059949963,0.007220748605402502,0.003564907503906935,0.008590214824141188,0.0053707765064828295,0.008920272677071588,0.010125319454424476
TG100-115,0.0018910509836721422,0.0032458604160602576,0.0022481474504280874,0.0033618658387014944,0.005390398327864329,0.003879952164184578,0.0032311774786383234,0.004929537029420278,0.00508160851817549,0.0038273514253183896,0.006039206435314564,0.0077516152220014215,0.0061106081038523165,0.005341565156368907,0.008997583924698066,0.006219433707108577,0.006705613149220751,0.007246763473054351,0.010082983322272662,0.0064389157003120956,0.007708621813734889,0.007899139973562447,0.007788764071957333,0.007772250863375881,0.016793024773017393
VX-745,0.0019069165465369867,0.0024888273024464727,0.003580089885735204,0.002867743195030339,0.004829981665898658,0.0042312326151491735,0.006513685827425869,0.0057273484536093456,0.006256486812859475,0.005178687172246832,0.008796661782801314,0.004691386939001506,0.0080620735428039,0.006630895134182236,0.007083880675213513,0.004998911782586226,0.009333670462726417,0.00907680598797545,0.01085583619015657,0.00752890262728784,0.011371359357539947,0.009938933364089731,0.011040180394669533,0.006419201536790936,0.008355696639684933
Bikinin,0.0019349956899303267,0.0016865989968300075,0.0025191419100069013,0.005094721610442863,0.003588503951923717,0.007354024383757339,0.006606710330038074,0.005499747543263709,0.003687793780548587,0.006989223727212499,0.0032392320732809532,0.008914355642492945,0.004509175050837514,0.005230898135477085,0.01217780108466681,0.008579043672028698,0.008773232897672237,0.0072667867785377715,0.007527125405782599,0.0057851420686121195,0.009434705156507612,0.010421525048955424,0.008535871866875207,0.004512910672831613,0.0070315463942046946
AEE788 (NVP-AEE788),0.0020739019855712305,0.002590035649257474,0.0019343495471772529,0.0036102930150428265,0.004791681239393572,0.00553045445831295,0.004172964487483493,0.005494460327657241,0.002622682837088771,0.004540746038012555,0.005862710366512826,0.0059328636698854804,0.006037580322179304,0.006643387532520986,0.008185617569204866,0.004395611052960337,0.004718381029628382,0.008449866760798747,0.016450356732773178,0.01015660984867613,0.005313442835066228,0.011505589395635417,0.015149420297271747,0.013645314197215428,0.008696806642976545
BIX 02188,0.0013482146373009704,0.0019758703549922984,0.001785569122918464,0.0031513319630544945,0.005136372544955301,0.0032169910369260076,0.006338203936618802,0.0042958326821628924,0.0050246307941902895,0.005046720346557083,0.0058488408817182905,0.005524991894609221,0.006213374854620488,0.005112431084798981,0.007815798569511697,0.0056378409602069685,0.011165019561237718,0.010789235288659204,0.009804556930304414,0.008075680633029556,0.01117530775095764,0.008175021317528564,0.009357553543367356,0.011331574857753959,0.009665481555257767
CC-223,0.002809187426411215,0.003076630796645677,0.006211914621336599,0.0036802704953013423,0.005779223726096829,0.007404940515014514,0.010777399519720031,0.00714129337227976,0.004924494315463687,0.0067687152439253,0.00905277788439067,0.005837593342828819,0.007561223945336684,0.010931424330152187,0.009526204266695378,0.010521971985549222,0.018426160871324444,0.008947592225976651,0.008563411460163397,0.009839684369815943,0.007597384595239595,0.014957905348255137,0.013898023663096707,0.010251616760897002,0.019214769825279903
AT7867,0.0007450014057592101,0.0010620271978116142,0.0018670932249631401,0.0018056345632856724,0.0020620361055711627,0.0021477422346050466,0.0029375072141842877,0.0019009075880767614,0.0016013158887751686,0.0022681607617830923,0.0031086515846168975,0.003991389389356884,0.003365501226784163,0.004510318443195106,0.0038666456789855606,0.008476238229067203,0.00620501862357433,0.004822064149622912,0.00429572863316046,0.006277463906473816,0.005403674538804127,0.00716471798781709,0.006908766003095809,0.004406388590935589,0.006893334186346738
H 89 2HCl,0.0014209226190904849,0.0033533457356658123,0.002338328058501138,0.0021845681374661734,0.003617382477471913,0.005910627526647218,0.005637158611857631,0.00656818347570072,0.004733669205962536,0.005901133723257876,0.00385545746147076,0.006631838103951085,0.0060933269645112925,0.00876660356025663,0.009545544195755139,0.006571137713556791,0.020006432531595897,0.003088591131896724,0.015631008638696854,0.006647807952473156,0.00790925512872362,0.009429981350139805,0.014811919039969255,0.009013269997696732,0.01648458884379345
CEP-32496,0.0008998290552406745,0.0021319075498713734,0.002725925363101184,0.0026225166623740606,0.003946891783474636,0.0062464259336862706,0.004231920205370064,0.005928174061214155,0.0071520075226055285,0.005752857353576403,0.0050238518584812845,0.00699775616215403,0.003926437925005437,0.0048382083483348316,0.005231596335976159,0.009952714266747837,0.013254773551261709,0.005774432644483706,0.0059109306215357725,0.005602780704861699,0.00775521512959786,0.008595238334519766,0.011181888701004155,0.006071634261880199,0.009698589294777297
RAF265 (CHIR-265),0.0008186484050532567,0.0016627207437100774,0.002545607050503894,0.001881054165617238,0.0017747709871113783,0.0017115405792602126,0.003533994508577324,0.002085303201704446,0.0029631377116202794,0.00222354634845428,0.0026727076955883455,0.0017296104045166824,0.0020809998651823325,0.004887561114779538,0.003333797806322512,0.011696315116074552,0.004993599301622291,0.0043052385515565395,0.003123488029644559,0.005060191277937259,0.007058763907846639,0.007900202130915086,0.007375710080890935,0.004154494742691335,0.006997559681614507
SGI-1776 free base,0.002257688207539449,0.003023863906231158,0.00465745682656881,0.0041295803213948915,0.005777121431834723,0.007078536236372534,0.009267286109370594,0.003481118968602416,0.006342413037639679,0.004848678428674761,0.008934576877146497,0.0048412726375805905,0.00916895804958395,0.008442438255577703,0.007831219732144006,0.014157577977068812,0.00868424958958149,0.006581601403601901,0.008954987144552649,0.006555002256757964,0.007915922751064125,0.010958299525676923,0.00902057220530434,0.011856815621017699,0.018735780214148876
Oclacitinib,0.0009988834930036575,0.002161491571734627,0.002339080171723095,0.0033647596233602425,0.00543970719821593,0.0025322669561166776,0.003076643465307622,0.0037440893966722484,0.006585046390003436,0.00234620363242367,0.005689590719341666,0.004253574770207916,0.00459337107854268,0.004065389597105627,0.005050069995171101,0.006132835697060665,0.009504642053008458,0.003911101993259472,0.007912466665418878,0.004959571062617745,0.005825951907309864,0.007392795421402697,0.009463472718409317,0.012657353730788606,0.012176299470054561
Degrasyn (WP1130),0.00036027408035857526,0.0005001147266155553,0.0010652516254468923,0.0007709044453348444,0.0012016346464226355,0.001387217628187923,0.0017733680962327962,0.0008544407082153625,0.0011828950203251777,0.0011204476363251446,0.0010408153706435502,0.0006409740645414584,0.0010250332685809711,0.0012063607433325904,0.0011171208903201367,0.002035070411746658,0.0013649566724847156,0.0010556836629020613,0.001160064386797671,0.00107373569243949,0.0017727323750288783,0.001344671931975836,0.001989872281832752,0.0013069841051256822,0.0017738642067052321
Selumetinib (AZD6244),0.0018119033490504688,0.0022748568220149943,0.0036922407085930326,0.0036352282530343095,0.005876710260435498,0.00358528761206006,0.0071316808946884965,0.004827575467594173,0.007553673340656951,0.004840919443295274,0.005596486590574003,0.007462925072814001,0.005740407982231874,0.010941882545745438,0.01155547227231398,0.00912206163164633,0.01311845458669625,0.009270204969320262,0.009594222407163788,0.007244275766278984,0.009792205678197309,0.004427161198854519,0.00990988812992273,0.006842369366670074,0.015205285861759529
SB216763,0.001452927161659093,0.0021065033450079125,0.003453934583359704,0.003876579511372698,0.00428772838096078,0.003592515542670872,0.005635513200971096,0.0035940871589945273,0.0023390278268947615,0.006669301076191274,0.006777257100378221,0.00425971622192958,0.0046819043477087955,0.0056492280171613445,0.008819856800774989,0.01406216266410804,0.006735030243317899,0.006002645803811804,0.006186436428023152,0.0051731114327429875,0.01338284056708442,0.009470842778877166,0.010130200920809681,0.006119253145248713,0.015048166961267054
Dasatinib,0.002742572590024551,0.0033063783575195058,0.0032411466703147662,0.004228646066142662,0.004947182847869825,0.00816883629827949,0.009618690170643662,0.004760897500532998,0.0071529775290038065,0.007452375702133435,0.005862141027742237,0.005214621665021282,0.006917686304003995,0.008305727412796064,0.005440472006074931,0.01925512759365695,0.01164260571356686,0.01012102582817181,0.010512610921910128,0.013542957273048124,0.011931607941494527,0.008862745558348383,0.013188263398469013,0.011630659384658565,0.01249237234126482
GSK429286A,0.0014900523304172775,0.003413890033712705,0.0022119984871423887,0.0034580112036387166,0.0031900247903521224,0.0047212827461999875,0.005006819078606393,0.004617006418525071,0.0048021366626266595,0.005465302495737279,0.005467819195796647,0.004823480367752018,0.008551167574475101,0.008052389706563967,0.009109949959888335,0.006791577585675825,0.008826998979284444,0.006918852808760107,0.006803729683682102,0.008673044488924295,0.0076518458620996165,0.007014811911446798,0.011024940812731398,0.007274476581221924,0.010028695687191839
Pazopanib HCl,0.0015027471896409844,0.0031507193903340734,0.0038435443808157964,0.0036733991384248765,0.004423700667967069,0.0061477501388417155,0.007970102596038673,0.005520901119477362,0.007581884055597443,0.004494875332522802,0.006367292196521207,0.006889208933857964,0.008372495912573991,0.004424650064391685,0.008531397488262073,0.009353799684176739,0.009186591551492733,0.009160316099096984,0.007520453904430432,0.01887676058249005,0.011607855993218272,0.008624165790029675,0.007192846047394728,0.009177391906718249,0.013773179552837045
"LDE225 (NVP-LDE225,Erismodegib)",0.001769092284917277,0.0023506834517214355,0.0026243649298314936,0.0027395838514656483,0.002998422764029877,0.0025372282179888512,0.005050786417466979,0.00508079022301717,0.006214640865040386,0.004920092742289722,0.0037998173792304574,0.005449519664441072,0.00439005894724405,0.0071529323464627256,0.0048782921528868544,0.006368331163324286,0.010608793693961161,0.006505507059667145,0.009117838764143172,0.009180519327756705,0.006222525253711251,0.007556159823809989,0.009394928014169242,0.008818307360915482,0.01120719699099909
LY2157299,0.0015741640045139607,0.002784222074794031,0.002158384819290458,0.0022077826629354797,0.005582474592068324,0.004112231452595048,0.006215660307454605,0.006042456855067685,0.005067554340201734,0.004716934337410201,0.003128775461704545,0.005171235414318247,0.005493138739972904,0.006611406996489447,0.0054122257697356325,0.007234920401270729,0.009316056916920262,0.0073625719050525945,0.009526074543510302,0.0075689922917343095,0.0050336529980086805,0.009990348674876899,0.009327886718864257,0.013261731536026233,0.012414917243536874
ZSTK474,0.0006512453550804909,0.0018040704442987042,0.001900810970063379,0.0037879019663260866,0.0031412508468547577,0.0034819805675897664,0.004044888818015745,0.0031859614672080055,0.0034251921180316613,0.0017026288897800945,0.003376204401303389,0.003052086791531165,0.0035981992289690384,0.007410352148213503,0.0039708929965621064,0.010112033301619146,0.009327474520775933,0.004010255808726059,0.008246548316759503,0.006693527371242564,0.0062490803706982834,0.00476881888614835,0.006935179549470435,0.00757595707793525,0.00938526113076142
TG101209,0.0008168568493504451,0.0012708699210965476,0.0021124018214215396,0.0015237367508213492,0.0019774465182433366,0.002639590111505413,0.00269253575820372,0.00227902621885612,0.002392027672369233,0.0021508992575123326,0.0030537567301704197,0.0031276150403811136,0.0030705314238456123,0.003740221583702167,0.0035207916920477985,0.0044714850312746746,0.004267532357057151,0.004193717550497887,0.004034674497768685,0.003489066387811115,0.005392456521008496,0.00451863652504505,0.005636252525230292,0.0038803665859782044,0.0057155831335805925
OSI-906 (Linsitinib),0.0009231945843528693,0.0014934053795143155,0.002087449205875506,0.0016792703244786912,0.0033470419707636264,0.0030390428844164785,0.005033503515808643,0.0026687133092938428,0.002647172013829786,0.002890818034708555,0.003907765059612031,0.0026604496350214704,0.002386665326112985,0.0051609627548729105,0.006673910712352348,0.010453411058762302,0.006391929280963122,0.00472136107763125,0.006202419970679504,0.004795818581065365,0.007060641823759808,0.00599302631271172,0.009028226041590108,0.006111036347471873,0.011039477496311685
"Tofacitinib (CP-690550,Tasocitinib)",0.0015068874355270627,0.0037654780930370924,0.0021735119346037854,0.002484147450982379,0.003403666990131505,0.005253660507289788,0.006122753158086355,0.006694794390832434,0.0046654129363713544,0.0035140031190961786,0.004636146298962909,0.003354576176296779,0.00514632521009051,0.003737028406712383,0.006222206482595167,0.006650988203121053,0.008044283070979309,0.006606514079535413,0.013014759384708321,0.012420875187730426,0.007516933599784101,0.009574448095072933,0.014188419648792144,0.008001322170212077,0.014494719761315597
GDC-0879,0.001261363116233769,0.0022166302838334704,0.001967639638682587,0.002413434833795843,0.0025944950706603864,0.003924005742346522,0.0051893344432087,0.005744828756936134,0.007000934740400104,0.005546682499800595,0.005269271593107483,0.0066163389403753655,0.007937003164525492,0.003770021179829896,0.010419555071494576,0.007017029905913074,0.011327126833332339,0.006418606465178711,0.009746768928701162,0.007485735533343216,0.007326661968740613,0.008317509236128635,0.005709458774433491,0.008359389224432795,0.013890255227886677
Go 6983,0.0008201160431322091,0.001731545560332698,0.0019099485628779182,0.0010678421788373747,0.0034121744523384415,0.00268783881735433,0.0033487042998105,0.0026098699503452885,0.0024358170363796314,0.002449758103052178,0.0018634890219854884,0.00187690585150731,0.002699203101536897,0.005078304149088464,0.005045587260354667,0.010530498582370844,0.010451185065302758,0.003884808764033548,0.0028994698401264996,0.004161497457213532,0.004583224182416466,0.0056860199330955015,0.004053023201702788,0.005533582969010963,0.004720069142295832
Triciribine,0.0023440630965355694,0.0025046580570392395,0.004015344148204041,0.006291067519993886,0.008178507520742333,0.007014175435122159,0.009518831707628945,0.006047930391775206,0.007279005933341268,0.004557225267279918,0.007922403551247474,0.005293947102727584,0.007597285660861843,0.005088866195241582,0.009957450178621968,0.023016056178425916,0.015940997806460494,0.009178410534764859,0.015847373285117084,0.015290125009353917,0.013666437707361022,0.010574392203519299,0.022610313052995563,0.015219670128167256,0.02112543537156157
BMS-833923,0.0016121302801802126,0.0021315019157127106,0.0031664681440489698,0.0013147144195770773,0.0037842039896339155,0.0043363322856435895,0.005180238992347661,0.006718591658702574,0.003390762124820116,0.003969507016357822,0.006257061759355461,0.006148349357347349,0.007758000117446002,0.006206233046736395,0.0062665680176566966,0.006446857090138538,0.01373982508143518,0.008011658618218965,0.011524665789995697,0.010624323153081254,0.008016100292217785,0.007409801143710056,0.006449710383043029,0.010626676921442106,0.013646252226377211
SNS-032 (BMS-387032),0.0019128063871893689,0.0019521011099083857,0.0026445723648913424,0.0037746273809588673,0.00480324378408546,0.008305394201201086,0.007803641438392534,0.004730376349641261,0.007983910098371712,0.00571581183300205,0.006719470743352362,0.005907189198654173,0.007700113766179885,0.008647108248778589,0.006520120018184922,0.009986941939018964,0.01599338088212775,0.006858463715124747,0.003959771822024159,0.008177713708920703,0.020063937381947974,0.011967411878660836,0.008461453244099084,0.010304259118275953,0.015952168511853354
RepSox,0.0022515374394743593,0.002568067188162034,0.0027225999681789654,0.002765509936386854,0.006119212887508434,0.003823896060992111,0.007683204315926985,0.006516899213878311,0.004078137619558817,0.0045581558607926545,0.0038335226279581015,0.0067609143532942955,0.006254394451218458,0.0073687440590787835,0.005678110434042717,0.011798442401875487,0.008926357263212987,0.009570423268198893,0.007070654515227508,0.012229362278222487,0.008234300772572298,0.0064054463131935045,0.008631691648435427,0.009304357197849684,0.014592399787006473
WZ3146,0.0021000840363538382,0.0031562949135545484,0.002784825785885847,0.0028098476670872317,0.003127604813710552,0.005719137840514709,0.005826615445824777,0.006930522502658475,0.005505783657756869,0.00479504238364663,0.007205925643235497,0.006111160072974873,0.006957593255486591,0.01058669101897119,0.00987984192254163,0.014074511282824394,0.011711228887296466,0.01010830898946602,0.012776153162152781,0.011182549647695173,0.011711560171708045,0.00903317281313065,0.017200379501785892,0.01680804823553859,0.0201830026704361
WIKI4,0.0014069226341304846,0.0030183397138746557,0.002672793621852376,0.0036405785844955706,0.0033913159716228167,0.006116188567792647,0.007243484808645497,0.005227104668314779,0.005635138758028388,0.004504759602556776,0.0036890794032943433,0.008077033757480067,0.006564792907356078,0.008176226424378182,0.006680476845882365,0.007939932664719915,0.00561263421770462,0.0069053615448656435,0.01101065653810766,0.008075288173414193,0.012241169325982442,0.006852577660967056,0.003019522096507287,0.010912000676146517,0.009311934204212002
Tivozanib (AV-951),0.0019272990652110904,0.002696004416960593,0.002089649170571419,0.0027778502364923375,0.005111002479538213,0.002944116406965726,0.0058477134933677824,0.0034935802001395243,0.0031365737323619854,0.00495178045840717,0.007530819688713197,0.007174845865365341,0.004307082855729936,0.0040258304656130926,0.00712258462688751,0.007982982082259867,0.00913006489498123,0.0068706177968925735,0.00875454085950467,0.012404237915479479,0.008415830665766868,0.007285605567452787,0.013606031449630233,0.010736499357760068,0.012275442140245634
Pacritinib (SB1518),0.0017406757382456381,0.0036590111815850233,0.002815250951911476,0.005759061095804057,0.005752619400960889,0.004273445857479365,0.0044249312740724,0.004430386965814938,0.007166528514943823,0.003287672743570132,0.010434895892281906,0.004382963682980052,0.011061272470292122,0.007108283579669033,0.006741777627558189,0.007803898263164805,0.01944452950393821,0.007483549508580338,0.013151728421488372,0.016161723230763134,0.010548181879020662,0.010447232248852556,0.012642221761419681,0.013214131727368123,0.011823477458986374
CHIR-99021 (CT99021),0.0021205605788933474,0.004053363728449504,0.005428751830953381,0.0055264115334602085,0.005532820090728151,0.009770370438717589,0.008930365481442916,0.0071938766134797055,0.007801138975008566,0.005783361428330956,0.0077760957407700185,0.005885097964147225,0.0060923434717027524,0.007485600305159447,0.011279446841340794,0.022989373714033406,0.010772398972504213,0.013517696381237052,0.01461883886697822,0.011826704600992574,0.020762577655642267,0.014401515450627487,0.009388279668975676,0.015856908379859085,0.01585771882530074
Vacquinol-1,0.002178301778520435,0.0030257285222814257,0.003273519496480546,0.0037597043348487308,0.00472882363230088,0.006100346815345666,0.007404649596332743,0.0054222632048643105,0.003988290191756794,0.004188986914318833,0.007362867205711388,0.010929597200424239,0.004860403963193044,0.010471947069503443,0.005947584768853719,0.01697203213013239,0.008913198196803092,0.008992961724516765,0.008083755529540299,0.010875413559454079,0.012453909377107525,0.007099840818240117,0.008908952704056854,0.010012593132060828,0.016844290777376966
MGCD-265,0.0014792331002933495,0.0021090553345101464,0.003256414737871007,0.002522322221860279,0.003938445764551141,0.004963990066261864,0.003818363303978066,0.0036751333597501924,0.00419935725283322,0.0038163476644391,0.004809325293897047,0.0065142565911999704,0.004279056710483079,0.005821041794282916,0.006547094799184631,0.009243146798146796,0.00818341344405743,0.0071011049670026685,0.01180944859981869,0.008117024089635438,0.005832931628846641,0.0065997947378344,0.007703845209869133,0.008197304874380805,0.010989726914345773
BLZ945,0.0013272101958265825,0.0018672722571812632,0.0022186863477764323,0.0027572420077775885,0.004406116536676732,0.004188563447995881,0.006066178565625771,0.004276910005670136,0.004327442217724845,0.006070840278121099,0.006939214599455186,0.008947575716536054,0.007250489989495518,0.0034272187350157827,0.007342168219826121,0.006917641811729726,0.01056875051326929,0.006950741929341852,0.01024267515092951,0.006528921812562279,0.008312049507338081,0.012321979465375827,0.006647178590617522,0.008103246866951505,0.013152264214855946
PHA-793887,0.000560981077266195,0.0013652664719897136,0.0014890727564133932,0.002358879392516899,0.0018884774052645669,0.00319190468932645,0.004297624300211721,0.0023258719886839288,0.002053696340842085,0.003737881070529655,0.0025863598207498235,0.0029568037622466252,0.005118522272771958,0.0036721228332301605,0.0035642235451194032,0.005397368022645462,0.005894374339490162,0.005358586478324666,0.004098243092417538,0.0057942206199305835,0.005655915401708113,0.004330333813792773,0.007037123605100892,0.0037356844686043085,0.0042356390010532445
BIX 02189,0.0025495711751472383,0.002078307907867551,0.0029992671666044207,0.0025759884553284325,0.004748556645513988,0.004596628820306684,0.004588033590758759,0.0033131046011713803,0.004000979514956278,0.004947889998705968,0.003999348490411231,0.006536068268916603,0.010110679836428138,0.006098115631458375,0.009365250786306184,0.006884196185864722,0.010689255856206652,0.005585789494285405,0.009752775014245988,0.008777309742316011,0.012633325826226388,0.009384485600926957,0.008110436186327499,0.013713498877239653,0.0076421622370829055
GSK621,0.0026373086997329865,0.0023028597713889137,0.0031407780381137265,0.0032981708751334085,0.0022325315820801027,0.0027980751679675927,0.007845878925855544,0.007173012862693649,0.006812045764554394,0.004450762659234891,0.004990373614967295,0.004830039024444542,0.01016517931743106,0.005938015713691713,0.012399548012461363,0.009708671775720074,0.00960775238603812,0.0056428383141073225,0.00712392382771248,0.011081274734063623,0.007526728660551674,0.01180903475455219,0.008890324306676604,0.007979149235668165,0.013585129461780837
