,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
PD0325901,-0.020015450838705876,0.06817336564728942,0.06939844834493394,-0.2366757550366581,-0.26085313435748264,0.3157886024462357,0.39829021869336606,-0.07021016389912012,0.0300440186069074,-0.05457993377569449,0.06732641403219843,-3.533418583909556e-05,-0.02426218543236944,-0.10355418165086572,-0.004886586509998699,0.4488799745150448,-0.3452370757120072,0.0035476447371839345,0.1667172536651434,-0.061028354825160926,-0.07936358010947481,-0.018100084916774666,-0.4899661577029031,0.09157642262023144,0.5956764760398741
Taladegib (LY2940680),-0.0004196756605418427,0.025856509881853194,0.031896248867731174,-0.04083757112225116,-0.04069283881246124,0.06694403769194421,0.048803856484699745,-0.03494565410827277,0.02050007128823406,-0.015210888143174148,0.0007570799044535863,0.020139617242997822,-0.017294422865394808,0.015254543504387152,0.025533494915166478,0.026177820015832586,-0.02786538690691832,0.00017913401356171665,0.01002656952566279,0.003883126127176597,0.011879291228360228,0.013709787166318575,-0.09991310854029231,0.033618157755290874,0.011468296712301592
Hesperetin,0.0062874415479855505,0.003674929051081019,-0.007731418964934558,0.004940131494749283,-0.009422786014789715,0.012133637130055922,0.022363626069442578,-0.053199089671561714,0.012724961831770626,-0.020668951398571885,0.03923624542597615,0.011285500278920727,-0.003388623290933989,-0.009090697216942825,-0.0577369892087052,0.013099144048498133,-0.052988157272323824,0.023743559266505756,-0.015222632693533323,0.021082067859287013,0.031644340672578104,0.02448812466712425,-0.042591399765328136,-0.021354763008344553,0.1364377417324491
YO-01027,0.019169081068335918,0.01019123899436379,0.019053594624008387,-0.02989954980903973,-0.13255131411067614,0.10001225901363434,0.19938221224034278,-0.07364039485810751,0.008261706541455905,-0.01666988665716354,0.0579762605931581,0.04355828186667511,-0.003747248568213553,-0.08377471055033889,-0.06900358594636238,0.11508181021930322,-0.11760881648322383,0.003339247166253484,0.08869915040810644,0.008700186953208894,-0.02018741008981307,-0.012218978079857227,-0.18595775653455043,-0.032306770004398556,0.3810722574344022
KU-55933 (ATM Kinase Inhibitor),0.0047198408832967225,0.038539868174987904,0.025302822377034146,-0.019534125661328235,-0.09935101216004104,0.0899973072397098,0.08888479454731248,-0.058474147017558854,0.01742025138121642,-0.005200210915212241,0.012243866617452435,-0.020757075960963305,-0.033518232776781884,-0.025606186465657106,-0.06766004991783803,0.033568387204838665,-0.09966962060752657,-0.016351483374652434,0.05740552838510336,0.01292816009521105,-0.00831736537723343,-0.004537347508386065,-0.0719398969626996,-0.0525680708920538,0.16396772252973307
Sotrastaurin,0.023013833660055865,0.026860494500664113,-0.00138779523318718,0.0037702328468254024,-0.021012210919260265,0.041789916803414665,0.02993530718312829,-0.05915028932430039,0.048562596314018505,0.015015081754159493,-0.028893918785984896,-0.0003008068682149816,0.009629223801514156,-0.0017899076283385922,-0.0708584279400683,-0.08341416891768198,-0.006683132761539265,0.047626577225317344,-0.07542201680340962,0.08401739678442964,0.016943485728037118,-0.033831167319323285,-0.02601741234911368,-0.10796751637256866,0.001810119359879045
LY294002,0.004001159414160011,0.03918751030972016,0.04993088054840006,-0.03896956171526787,-0.09179743732311889,0.08176329053336048,0.11366649596704312,-0.03042791288593926,-0.00582418345442298,0.009986444445527608,0.03734962871801757,0.004717536397856629,-0.013698745459276995,-0.03231871411040764,-0.05758891252973421,0.05916551198562622,0.010265598603320124,-0.016974839682001728,-0.05356266275075729,-0.043849379139513825,-0.040235177058817885,0.037277153452460646,-0.09258974816512772,-0.06647109711359503,0.0908341525488541
CHIR-99021 (CT99021) HCl,-0.011809886925920759,0.05491572025333641,0.053948993969678186,-0.05898925767931172,-0.13596983548011848,0.11331896963449432,0.2385260024592643,-0.12528094068288725,0.06152292819738849,-0.02911414037565944,0.018760831211530927,-0.007250923101565729,-0.003626172586656296,-0.06054988144615481,-0.1320490322636808,0.17362910062069253,-0.14763891446547767,-0.009331578311582494,0.16471722871304773,0.11877128194011326,0.04494080596596572,0.01859768889985524,-0.19698346577182052,-0.12242639295581562,0.13997909477679488
"Cabozantinib (XL184, BMS-907351)",-0.018555300294690723,0.06871467733269546,0.08760707862085795,-0.01403079406558519,-0.0980929736977026,0.08393281807632047,0.1130587616796894,-0.11467399582665334,0.055272895440584335,0.005374889044763941,0.03249186168090234,-0.0005599089911881949,-0.006395725199861294,-0.05731434116008334,-0.12594749527953125,0.10558830878193153,-0.09875297636861038,-0.0048667512789056545,0.04678934024890049,0.03517489149589119,-0.025307339141521758,0.03733405213267983,-0.09862649573745112,0.0379942027605578,-0.0025739088016747485
LGK-974,-0.00286692218582088,0.0283674540199828,0.01771720187553024,-0.04158504629601754,-0.06426383988616727,0.06459461052082889,0.06194772093658324,-0.025317380465352472,0.002808288620020715,0.00922858150314461,-0.020124636856987795,0.0121345464738668,0.01919743784097815,-0.029348744829265076,0.047394018233299424,0.06790505713914578,-0.06896882032925694,-0.0005279075073359684,-0.04032087556248128,-0.06507582936711734,-0.013897549181113567,-0.04467270495332663,-0.07084417388521988,0.07017460839407881,0.14313754978622986
Barasertib (AZD1152-HQPA),-0.0567625914069669,0.04424685082845493,0.06887665149623784,-0.0916058853978107,-0.14115702078942885,0.21968648135137586,0.36271106942265924,-0.05435450884574693,0.004452790606892784,-0.12905605201125647,0.030595927710836718,0.03069816278446496,0.01493395172228552,-0.017527074485581398,-0.0838080319417245,0.2030048040202947,-0.16031595381190494,0.04645898958618653,0.2144926781380751,0.01997780191477912,-0.06839454662972048,0.091650706068751,-0.3288254351002872,0.08681165489401395,0.4793251855209049
AZD2858,-0.04782654894179389,0.04164966376581515,0.04491446149887886,-0.08227138165839701,-0.15057590225683676,0.1423752310406763,0.2615796579428309,-0.09815818249906429,0.03340061755817263,-0.08333599446478193,-0.027382034082299105,-0.017464680975504486,0.1072583046971121,-0.017351167819154585,-0.09537945877698563,0.16316427383214763,-0.2918603661887208,0.03810511213625609,0.28863574859708896,0.11502863991503129,-0.13578320247737272,0.1388027788206393,-0.3701933236482942,0.018824519779830077,0.10824199140824586
CYC116,-0.03670042438186398,0.011956726498648125,0.11256354688419716,-0.1025017530043562,-0.1443121138264492,0.21371910908919362,0.34994075597138,-0.08415233067858108,0.027888061956701467,-0.1100581145935295,0.015621718168116989,-0.0012974165244074853,0.03205469550586076,-0.03089078176516925,-0.1939158338044973,0.14689945862299741,-0.3296696212980662,0.05200260824089261,0.2835274283381358,0.05251114869008896,-0.04353187201182216,0.03668882816855991,-0.30154309660562306,-0.1532380642835944,0.48810806036178356
HO-3867,-0.001782554767276436,0.015606072846289735,0.0382206185286781,-0.01964612669544241,-0.055207614410212026,0.029979606118048417,0.056180163692516584,-0.04329096026486535,0.03532717743317968,0.006447759537022817,0.038827917428587405,-0.011949834968873554,-0.03642909260617475,0.03817436501452459,-0.09832770969199675,0.009389580926384467,-0.05557746022803327,0.04205540489562644,-0.04398353504149815,-0.019582336748864154,0.0123582324413112,-0.08902448015916488,-0.006316163892537868,0.005753977567694071,0.08475361251573875
YM201636,-0.01379454486196199,0.020988789096309805,0.06948765481792583,-0.07052038399832876,-0.10324016504100668,0.08311417946796464,0.13633209172964783,-0.06181481611383051,0.021261056746188008,-0.04840158386661958,0.004570572795863429,-0.03780488274276249,0.005971078465512642,-0.007366101570591065,-0.038976891734114866,0.06692769692019378,-0.13195455087900088,0.02055915845014198,0.12310499007921187,-0.020472837567407465,-0.0269306630275144,0.04710181783431437,-0.10644876782846235,0.005323661783259504,0.1741370736302966
Wnt agonist 1,-0.04739297995361451,0.0616098602208446,0.04438434050286204,-0.04142207895462056,-0.09818376080593635,0.14581961937298218,0.19758626140029928,-0.06344568481716796,0.019417919759412455,-0.10698675371555996,-0.015749059594884495,0.014536353890017853,0.05666190049338201,-0.012758222871993713,-0.18887875588672795,0.1914823846092323,-0.28517388205664107,0.004633133992469365,0.2679822879368434,0.06720973459773258,-0.1499482298153676,0.09294186489167786,-0.3236778256431364,0.07381362920539201,0.13880169348427435
PD173074,-0.008667525015119512,0.028694037603733437,0.06969908912065254,-0.05565979772765299,-0.08490123952013187,0.1430442089326142,0.19837702494958004,-0.029528636224556055,0.031713495360920295,-0.0684974345395081,0.024110666089791944,-0.017714452498638067,-0.0218089039797413,-0.027647671812902185,-0.012162323536419934,0.11869825282470918,-0.1127590076262921,-0.013683983910595105,0.11007645131653372,-0.045781641501884504,-0.02961391526586139,0.06443293302242552,-0.08448015418538543,-0.004003274134108006,0.3495783564890293
G-749,-0.017565948495383264,0.06300827805621287,0.08449875685508947,-0.012238542801100724,-0.09443797653234129,0.07999184417112379,0.10997159665467182,-0.11136450940634852,0.05441641174927449,0.0029083539148861094,0.030336134893114312,-0.0028105701966478153,-0.008284994042337054,-0.04904899754521444,-0.12330918970322839,0.09942015089047658,-0.10398018524890973,-0.005381893886656277,0.040725209823955784,0.03547777616186708,-0.0325610490432247,0.037038136720879904,-0.09870202222633592,0.03958839503665472,-0.004721540074406492
Rigosertib (ON-01910),-0.04432069891272681,0.05405382702985453,0.08346081763722492,-0.06984750265603328,-0.1307255600582047,0.22249846944505278,0.24060820543828626,-0.0760779180680776,0.052873783194190484,-0.15685037896575724,-0.029204462146961773,0.02887882691784583,0.07093175954014233,0.154189775766527,-0.22578004017032102,0.21224584070663904,-0.21311753616229218,0.04291568540438653,0.1527066386313728,0.03704809702559745,-0.12034120739421668,0.12199350159265024,-0.40764659692419336,-0.06800447991589997,0.31729917291825005
SP600125,-0.00405029381193576,0.021472511487649067,0.049219654997507065,-0.05507470606992848,-0.09974172532226654,0.05755686240492741,0.0858966166497104,-0.04356387106218436,0.035372653813252566,-0.02732491434206617,0.006100915171991791,-0.020943892794956186,-0.026839315347042463,-0.018620462837503862,0.018951369929597693,0.03260406694732547,-0.05303199259462541,0.008912676401740396,0.02196373548269985,-0.03030120925211387,-0.015459488280667774,-0.052143756248207274,-0.05362612884367098,-0.0075333173387502565,0.06780491765491344
LFM-A13,-0.001091165860473297,0.036222013823930574,0.03633517624944126,-0.02712639543399622,-0.062133968841708874,0.0773144902221064,0.11091392467223908,-0.031086073579241945,0.015543992490829033,0.0009997838243776208,0.03762138034534975,0.006151141596907135,-0.030103926783873712,-0.028470494254442008,-0.04215463328307778,0.05274568052808685,-0.016089468429590123,-0.01641181796606638,-0.028484486331417626,-0.010483132105965784,-0.07256125628033896,0.005517595103117315,-0.09417695163701631,-0.0543015010655777,0.04127132697925527
PIK-93,-0.0008693346046666715,0.05517682323755384,0.07174063843118911,-0.11288000512090166,-0.19299839524203682,0.2653824204589831,0.36824955551459165,-0.09709701938970867,0.03404817540324735,-0.0585170584790524,0.011096123176055314,0.024257186308557697,-0.0028459657661266662,-0.050456884887585304,-0.0005561056671407193,0.2520925451309148,-0.25039687050949355,0.008455590046650757,0.13675217796199918,-0.0004293550372957186,0.021973281993647602,-0.021387943070203655,-0.34747358249922267,-0.07491919596643538,0.5036062932920907
AZD7762,-0.04420810835291909,0.042849091155252546,0.07502233615991158,-0.06392999052555243,-0.14180780691935785,0.1951623852393608,0.2909096851884117,-0.11745163904403319,0.062076656686392374,-0.12255062154591281,0.026267573286995048,-0.006077900067316896,0.003841089473454194,0.0925814100032652,-0.18116239058949088,0.19601223295331724,-0.2927818488645075,0.011561699048189199,0.2047107502479657,0.015581016798105219,-0.08239422640111285,0.031440905897028054,-0.33898020312178495,0.044971126355824106,0.3419032245426378
DASA-58,-0.004619299315546447,0.03736753331421438,0.05523091273484389,-0.05616688519937395,-0.08989950314106644,0.051732115148624525,0.1296039499313028,-0.04950640502382798,0.0073854225312389166,-0.02978681180890974,0.042429162359838214,0.00785689999465343,-0.04513444539542465,-0.032848078799185575,-0.09171573446599668,0.037965392315646156,-0.1518328929059734,-0.0044986419392150775,0.0479436837971155,-0.09013693780834847,0.04339734405572462,-0.03193968102378697,-0.05877543082889587,0.034111961561376816,0.060151137698192435
PD318088,0.004086268124529659,0.08063642913656702,0.05334802957574183,-0.18121414909870776,-0.25325148186835766,0.2765906242381646,0.39760306816565716,-0.08660273762150231,0.023870905145589254,-0.03713810254822188,0.07663072675710732,0.006079574940049348,-0.04037564245690921,-0.06696066165547554,0.04768323581369151,0.3152881015231188,-0.2506985934465041,0.005270189786254599,0.14792769891291865,-0.09602790595086999,-0.01743125747944266,-0.11053033862759673,-0.2846196168778144,0.0714853439614317,0.5742093607088035
Acadesine,-0.001768633806321691,0.04483647614663448,0.047761428776372725,-0.014647055489563821,-0.07879071287391858,0.06727265120001057,0.09603266142667108,-0.04748247935983768,0.021016952193192065,-0.013728283353482867,0.006836364112319954,-0.011110871099472324,-0.0029018630302002383,-0.04638921601472796,-0.10598170581171766,0.07178995902794716,-0.12936188042360228,0.0008319119045905661,0.03980588105328156,0.006488271305715994,-0.061908549723920944,0.04925420561149653,-0.09983788935173257,-0.01891040150827123,0.045559791616147496
TCS 359,-0.0006640879080766844,0.031438295474512004,0.06673269818976937,-0.031166098985033596,-0.08263686549796119,0.0673121962760815,0.12449417089816217,-0.04219020934252734,0.02318322762909745,-0.007431479742755325,0.01695575235146164,0.019481902475507584,-0.029969031972199855,-0.02318311802849666,-0.035231908415762896,0.021021713652724778,-0.09628699400840934,0.005985000893318167,0.03213016254575953,0.05433120753074418,0.012750139390012238,-0.007799758372112478,-0.06125412583513695,-0.09195868875348596,0.14731312071021976
PF-4708671,-0.051818878584219755,0.06111644598569691,0.0339200280465166,-0.1354382071841888,-0.1501747718626938,0.21582470880861832,0.21578650781225422,-0.09144460493007442,0.09308027045370057,-0.09337819697455609,0.023314096614634374,0.016678786001403142,0.05368240654137343,0.11475616168758393,-0.14893937246539268,0.1922116423636033,-0.2987770335376792,0.03802190809777981,0.20232960586094256,0.0013140660089551253,-0.03643257203138431,0.05077864588108218,-0.4346685707051242,0.07363231031114813,0.4350873309099887
NVP-BHG712,-0.01629459416907516,-0.00017605488736737143,0.030218053776929227,-0.016196418805035653,-0.07434968231800547,0.026019366891869632,0.11479050820549364,-0.0569054609357723,0.03693270627025737,0.005755371072711242,-0.003923546048685896,0.030495457388425795,0.010647922135189869,-0.016496658934570283,-0.053221712614942726,0.05226499578168549,-0.24492907883037623,-0.011611780448978601,0.0328640741825443,-0.08845151180364422,-0.07357632228335617,0.0031325618895201622,-0.09401492173986198,0.031173485957185037,0.17463260717716894
"Olmutinib (HM61713, BI 1482694)",-0.00620992546165077,0.03860498220403904,0.029031638551320533,-0.06068476966269516,-0.10430525239919859,0.10798776421217211,0.13363506470255293,-0.02910574688132289,-0.029332477007035708,0.00016161107518549196,0.022696782163073588,0.004772681763523029,-0.002726921190625227,-0.05234886672780738,0.09170424461659764,0.07513208966018489,-0.01876349912133679,0.010153758742115425,0.004223664510513129,-0.041840816823697155,-0.07393294675121627,-0.02361522095409496,-0.011503181114880433,0.014905922946319188,0.1109804579798825
Apatinib,0.00283549927302119,0.04387736434408217,0.04150397627814974,-0.04233344202733248,-0.08327461000951733,0.05365959433430125,0.09247072064678359,-0.020033401581305812,0.024131065407538475,0.008225525002068362,0.04015636678903774,0.013006309660296556,-0.026611738929048195,0.03306537034950781,-0.04871025013016804,0.017816671468847654,-0.10250296911284193,-0.0011026213995776982,0.0006499661441922974,-0.015525900238947676,-0.008153146610059992,-0.039030889737307325,-0.04616779580770501,-0.04308895334782415,0.093112835920552
Asiatic Acid,-0.004140383575000043,0.014049287109724603,0.046683569683177155,-0.03995155010883722,-0.07546846862472777,0.04061535726785027,0.051581769935770294,-0.057796092496361584,0.0497469853150322,-0.004345530823481391,-0.009278485645346756,0.018818758707165612,0.02730426402786839,-0.04374231555548685,-0.015508359787640128,0.05820452919194119,-0.1371579734090859,-0.02806100382884986,0.043231357789597066,-0.004295043702099318,-0.012613034463092629,0.041932212421453695,-0.07864288455144977,-0.0035146316877227276,0.11221472109782397
Afatinib (BIBW2992)_uncertain,-0.011328031617372862,0.0005955445125176947,-0.0054682071547380705,-0.007954568771453447,0.022631691903544762,0.01235345646358498,0.02794476033568074,0.0016879661321842748,0.00016284799258630656,-0.0229319918636095,0.014028534465787997,0.04073407568855757,0.007613422754637012,-0.047565441790590766,-0.06305500695867486,0.052847003031181373,-0.08105906647211711,-0.009187338738913035,0.04655829640278199,0.008153126049993121,-0.07419554383706162,0.04153493000097089,-0.044791315001252725,0.02495904655806932,0.018125223048490537
Gefitinib (ZD1839),-0.006288902855530005,0.06425302653770397,0.055259282838200086,-0.0619992123072073,-0.14910791598971151,0.12408807866516842,0.18277416829622645,-0.07069555976123305,0.021896686414156596,0.0015123232104390948,0.06002366654274934,0.013878200846795596,-0.031738691920809234,-0.10666877734258258,-0.04354129310517419,0.1530361714891638,-0.10404865787949531,-0.010383001505447235,0.072698077853095,0.02437333698879784,-0.004541749475342631,0.005698988388076893,-0.1621777571188885,0.021024043692625605,0.1764801079165193
LY2811376,-0.0166653451344254,-0.004363684237789115,-0.01565877704036349,-0.06369218027024601,-0.025217101033313195,0.0004955559006539873,0.018159537820790488,0.0024212293497485327,-0.003643013483869758,-0.015140254091532157,0.01188565027442148,0.002767102021509968,0.03634114545619642,-0.066457248227522,0.05239563924352246,0.07183201007688915,-0.013111656670676106,-0.05491514460923895,-0.061120132828246534,-0.05086282841491565,-0.03433074040184967,0.030865972702700493,-0.019945087173499486,0.10035744558390218,0.06663723965035889
PI-103,-0.0002607100421737627,-0.007232381229186876,0.034057697069967294,-0.008396240528297263,-0.0220699025501792,-0.014071443485841958,0.04626876077943118,-0.03713187383391717,0.0059020084878276275,0.0023256473749745446,0.009241467093034724,-0.041820191894433464,-0.02852655285547425,0.02717382375565843,-0.10726388158931069,-0.012743501649726974,-0.13781821316235565,0.003884176833709423,-0.05118057358976288,-0.019194176754149424,0.04110500540249114,0.002921935666766709,-0.04230851271580127,-0.043679282476565814,0.05046792394745157
AC480 (BMS-599626),-0.03159849225956041,0.04712428134337749,0.023350191770342702,-0.1567858328611042,-0.12647447345286875,0.1429653559766899,0.16817980238246866,-0.02514493238808587,0.005276642209408966,-0.07646173545822607,0.0010435101161610492,-0.0034618208441536034,0.037666169629286844,-0.12435194159079618,0.11126815703758201,0.21111587627336043,-0.2228998807564738,0.003521730163026307,0.1907568808066085,-0.05045914439989589,-0.1383453957564911,0.02548079939606259,-0.09696190519969435,-0.03612209718692616,0.22272721704327253
Indirubin,-0.006660166808694944,0.003333770307675363,0.02819925614334699,-0.02501941792465351,-0.021857164523013964,0.04911157534735959,0.047543533105690525,-0.027226934553133176,0.0084869838073097,-0.05562984960886437,0.04962577161497415,0.02318112646540076,-0.12751479458607723,0.12597142612294362,-0.24945625572720415,-0.03168525644235966,-0.14897018153565325,0.03138442350152336,-0.08608963899051461,-0.1170672003633411,0.04332668140276309,-0.02951578415903844,-0.07092164922769607,0.04541707997446364,0.09212507076338983
SB203580,-0.0034347399230694403,-0.008436584298479325,0.038147960438596265,-0.017745124890350027,0.006565447119584092,0.025625210598739206,0.056026508367473304,-0.10011644590872659,0.05006943231871267,-0.03247667281951551,0.021347261353314405,0.01776338355975737,0.028519646532668946,-0.019093229741280422,-0.1621765166562178,0.030004400080830072,-0.13620737452953752,-0.007923272547799693,-0.009847342762844944,-0.010440463975714574,-0.025345396091749663,0.009704835217179297,-0.17740770037570458,-0.05887463037695527,0.1029440777552316
LY411575,0.0001785130601791148,0.04311793198993673,0.030848738165156993,-0.006498614189495511,-0.07833525597304833,0.09000364622325673,0.12112198305452253,-0.07929018283003292,0.006570218604862713,0.016562805050547823,0.018709232804823124,-0.0009742343811631127,-0.006015632069907363,-0.016522193803038814,-0.07980940480955674,0.09954841756769799,-0.05033664884042971,-0.003960445146188724,0.018217469532357304,0.007909432120528382,0.0033362938980441162,-0.006695905187641686,-0.1598614701134284,-0.0030132452436750874,0.11940838839234649
GSK1904529A,0.003432871081615775,0.01507993867796235,0.007209501903051167,-0.011769374135915766,-0.044760520829471205,0.013987765408100709,0.06293230086287023,-0.05280167243382766,0.021266234095902354,0.020299349085158312,0.0650727822846247,-0.027955012348628523,-0.057093523119907105,-0.04750180388899271,-0.2314008980264179,-0.018162575337086508,-0.14094546672194416,-0.01722056067964057,-0.01570563555521854,-0.06482190400623,0.0358703345812298,-0.020105602819202453,-0.1714079645854417,-0.038754396982364686,0.07183072334453865
WP1066,0.0014635904719682115,0.0063516202185865175,0.03916801188805176,-0.0005559136056133898,-0.036229732941807855,0.04155490471563221,0.0896547784494701,-0.015214075212831277,0.0012089125317920981,0.007182599777527757,0.034615493449538966,0.008155712729207907,-0.009907579723612668,-0.03212434761113488,-0.04515839571528029,-0.0016296287821248128,-0.13542373934946672,-0.00995250955678144,0.07923641105680462,-0.008657308589409909,0.046215210395011516,-0.04286235473627392,-0.12249270436862467,-0.06374497262680927,0.12824469727620397
OSU-03012 (AR-12),-0.002301945056561073,0.015407823669001858,0.10424332959799787,-0.060753922883776935,-0.13910464239432152,0.16650345053562604,0.2578274622772093,-0.10851169537426623,0.037025176780595886,-0.03689559702706966,0.024597706736664903,0.0006947591203401315,-0.03522170081664942,-0.07194163352660855,-0.09727083628075892,0.1799489426471248,-0.27320218299687643,-0.03957508979296291,0.1341944828954559,0.03841269477002563,0.023062685559248945,0.08193334455073562,-0.21710123103364162,-0.13026873028117963,0.4944183680566029
Tofacitinib (CP-690550) Citrate,0.0075123365213381876,0.00886678041917108,-0.00745630674922316,0.010966150711904914,-0.018288971400997594,-0.017266992181323645,0.028726500963240816,-0.0027611853252976102,0.007538828362129305,0.007552428937101191,0.025970868169665495,0.003904668151998512,0.011749505544425724,0.00293660415984522,-0.0007424451678250868,0.008426097898951788,-0.036341632242446104,0.0058730648786502835,0.07709849664275431,0.01564408259383357,0.009405973618429741,-0.02598252619364233,-0.010593192415945007,0.0249142077780046,0.04913798346901784
Everolimus (RAD001),0.01680240687963595,0.052655507007399995,0.037410818199181586,-0.018095858787193816,-0.06963095914956094,0.05247258344768578,0.114142525012877,-0.08043060042829421,0.03119991607622296,0.0014034808184885754,0.03637206253842352,0.007819680262500905,-0.02437155827051417,-0.005199813587766078,-0.11480414914121215,0.032632213570700924,0.039213128321695864,-0.021026860721735225,-0.05859642789256968,-0.020100058078913012,0.01661118381183462,0.040000222885770216,-0.15276444875182368,-0.039649265164666145,0.06783789508161281
AZD1080,-0.023048541489455905,0.034575223114317225,-0.011436872635735281,-0.07710142101834401,-0.13968566582910388,0.10745671390918851,0.23296229733861856,-0.08775295373130192,0.06498235929527565,-0.024795006087769734,-0.047690981469685034,-0.023905435008762098,0.12141858798965659,-0.09203770436102192,-0.11010853621885668,0.23325516018962017,-0.31892615735395957,-0.0021538349355967523,0.27491322483546304,0.1643226024487921,-0.06719586564938261,0.11202629325236901,-0.32699989655678297,-0.14732963127437276,0.1406949963055172
PLX-4720,-0.011263464951286589,-0.002358888533539746,0.009013997335210504,0.018653178882348513,-0.027699763703997626,0.014992650621465898,0.04931128535244186,-0.020197974553362023,-0.02275659773264494,-0.0003679227928071009,-0.0067314042139481845,-0.0203274140812633,0.017174048814053024,-0.043374262811551,-0.08170893884628896,0.02962442556707081,0.014095580415601425,0.029084281988372783,-0.008874370170397472,-0.02945324971834094,-0.007646734484396715,0.011687281262518409,-0.07551273772272832,-0.05515218819069717,0.07625380925573517
PD173955,0.007340117668295801,0.0016440111704965122,-0.06590595512618648,0.03908048296049115,-0.004552951256888909,0.02961617882075383,0.0847595262638073,-0.034181974693130765,0.009948517372032336,-0.06002894011157617,0.023860374968145064,-0.009030416001959484,-0.0997739726139377,0.01894243046511071,-0.24647968698471226,-0.01121833944557839,-0.15943949578686892,0.033445858160094426,0.08681312305408556,-0.1308981464560099,0.12387313713570411,-0.1925324850630058,-0.006278715484450188,0.019738216034554928,0.2851651774029963
WZ4002,-0.014341763131793334,0.0012618098038309374,0.00857244622749219,-0.03985103151220218,-0.02910300259125647,0.0013773609693776404,0.015864565281517605,0.012492682706415193,0.011301891420504513,0.0008497397865341472,-0.003782987179681144,-0.0017900473287448698,0.06023199200782997,-0.05141212654543396,0.07083241135100674,0.06485276996682314,-0.07318411857046386,0.04161145688094881,-0.016890074015025503,-0.04887818070429875,-0.07752129121584021,-0.011004244229920957,-0.04455006765611721,0.05940007518398323,0.06701898196864939
OSI-930,-0.0038987708152746457,0.016279497168064136,0.01704154291434581,-0.0073580367114135055,-0.028019995186883317,0.03801020847443975,0.01409501105399208,-0.04289121552736572,0.0617868514587133,-0.015360497399430215,-0.008218548623797388,-0.009223664772092657,0.03566478212454255,-0.01703137446196687,-0.08194654679350202,-0.003262719014730625,-0.03154469052929061,-0.0067983314753521495,0.020540710926989874,-0.015492788139809222,-0.020975784951453767,0.01624961825773872,-0.09602543500968354,-0.007987291226015228,0.06400082545133079
WYE-354,0.005188017811757898,0.05726069502350871,0.030891838717641378,-0.09555884471809936,-0.17215902367633246,0.1647367859968013,0.22935889023320272,-0.08200798623562171,0.015958747250226453,-0.019739596615650647,0.08320256250972814,0.007603359902111226,-0.08479974841825637,0.005540387952773144,-0.05352151918753832,0.2813880760869455,0.04263541874201128,-0.02700460902668969,-0.048859267737286896,-0.036022560027654305,0.03909527949188478,-0.06320625476682926,-0.40061898225939735,0.08129171993359484,0.3158493158813177
AT13148,0.011163461421664893,0.043984995578320855,0.06783531392825161,-0.05046083447209117,-0.1173452186842169,0.10388495133206124,0.22572919870703165,-0.11070078821557901,0.06164036381849617,0.020275503470445266,0.04734388649716651,-0.02565408577257735,-0.006227591822068162,-0.027062573153984415,-0.06287160490239001,0.12849354165240284,-0.13611079705363344,0.003882916124877362,0.14186809197228087,-0.00411412204504444,-0.0027304246054474972,0.001963424738033728,-0.24330287038642018,-0.039120617905282554,0.26554964310384344
Ki8751,-0.024128836640436416,0.022708892279149743,0.05102310250865218,-0.10273545297800957,-0.08215796143151244,0.1281242733852249,0.1469892392987479,-0.03284349305936776,-0.020959035494815932,-0.044875770732534695,0.042174213005007476,0.002304089923008259,-0.022585404652739064,0.018599411246101247,0.013387872833548548,0.09599763544390415,-0.1308199200148449,0.05513189777081808,0.0796542287584954,-0.04372804529304745,-0.07286752918869546,-0.040067439467880286,-0.22266464297606853,-0.0643017655057971,0.16264511019202166
AZD6482,-0.005267797758642353,0.028212998753563062,-0.024282965506354986,-0.028074003678471023,-0.01951774199366239,0.00902656227548954,-0.039924514361225294,-0.013759416481984598,0.04205728388788743,-0.0062714619504166316,0.005594973131639082,-0.010322254600400847,-0.00579238474940741,-0.035492887324897124,-0.010572252582793002,0.0430769025162821,-0.04145514495614561,0.004842195900780466,0.04095413004994271,0.012849957303434972,-0.07983885675457522,0.047054866535044315,-0.09448676712079654,0.011117221111347062,-0.005924494446839785
SB239063,-0.012210027206023034,0.002783813419300459,0.023512940088997892,-0.01627363829026278,-0.016180796526226386,0.0200987865718441,0.01917009353995386,-0.0749307002856425,0.06093857174195476,-0.041627327459482846,0.025423770235286552,0.010598957848651464,0.012398806812125632,0.024674897443872804,-0.10022593232487435,-0.0056474458032943955,-0.18887348119546737,0.011190947529089983,0.04045434796262819,-0.020199787708771233,-0.02338807777144315,0.045572132228428146,-0.09580624119519873,0.06525394534261275,0.03770211345498624
Ponatinib (AP24534),-0.006571835115983188,0.07373117358700267,0.025151607727722076,-0.11804015538504661,-0.1406050124323474,0.1567540616586959,0.21287919268780256,-0.0225802935093157,-0.008839394582980244,-0.03698822488519947,0.0777523755040195,-0.006287735393136455,-0.10601545338384918,-0.04667546854208671,0.00025390742028273705,0.1496657050759976,-0.19467387289249466,-0.020511609222572225,0.049755000126410945,-0.03333957397406005,-0.007721038151169049,-0.02219482471133092,-0.2024746572278508,-0.00955145361946198,0.33846557002315303
