,Importance
x.Bc.h.f13.s4,0.0019128401932934317
x.Bc.h.asm.s8,0.0048039940947207675
x.Bc.h.con.s8,0.0031636886455854315
x.Bc.h.cor.s8,0.0010500873091259602
x.Bc.h.var.s8,0.005915864098344391
x.Bc.h.idm.s8,0.0010980029553491273
x.Bc.h.sav.s8,0.003052865703734483
x.Bc.h.sva.s8,0.004716309685755093
x.Bc.h.sen.s8,0.0030135673639354534
x.Bc.h.ent.s8,0.004814264878611278
x.Bc.h.dva.s8,0.0030290103591912565
x.Bc.h.den.s8,0.0028060061977227733
x.Bc.h.f12.s8,0.0027623227242856204
x.Bc.h.f13.s8,0.0029206791628232074
x.Bc.h.asm.s16,0.000626607562846942
x.Bc.h.con.s16,0.0016972299648056962
x.Bc.h.cor.s16,0.0016108520492476262
x.Bc.h.var.s16,0.0024631353065305795
x.Bc.h.idm.s16,0.0016393960509493652
x.Bc.h.sav.s16,0.001080610467009472
x.Bc.h.sva.s16,0.0010640551164871536
x.Bc.h.sen.s16,0.029090033047234932
x.Bc.h.ent.s16,0.0029910602124602137
x.Bc.h.dva.s16,0.002367656974686342
x.Bc.h.den.s16,0.001826012087724147
x.Bc.h.f12.s16,0.002328969675057263
x.Bc.h.f13.s16,0.0006797139440991935
x.Bc.h.asm.s32,0.0019142994557686407
x.Bc.h.con.s32,0.0012517960265694295
x.Bc.h.cor.s32,0.0014312331068213333
x.Bc.h.var.s32,0.0007671310915930093
x.Bc.h.idm.s32,0.02898510431723842
x.Bc.h.sav.s32,0.004321799995742002
x.Bc.h.sva.s32,0.02983245593168956
x.Bc.h.sen.s32,0.0004979029704522709
x.Bc.h.ent.s32,0.0005526790451204392
x.Bc.h.dva.s32,0.0014341250750991344
x.Bc.h.den.s32,0.0013097820567680983
x.Bc.h.f12.s32,0.0016405309104666616
x.Bc.h.f13.s32,0.0003601384890500838
x.Bc.h.asm.s64,0.0
x.Bc.h.con.s64,0.0
x.Bc.h.cor.s64,0.0
x.Bc.h.var.s64,0.0
x.Bc.h.idm.s64,0.0
x.Bc.h.sav.s64,0.0
x.Bc.h.sva.s64,0.0
x.Bc.h.sen.s64,0.0
x.Bc.h.ent.s64,0.0
x.Bc.h.dva.s64,0.0
x.Bc.h.den.s64,0.0
x.Bc.h.f12.s64,0.0
x.Bc.h.f13.s64,0.0
x.Bc.h.asm.s128,0.0
x.Bc.h.con.s128,0.0
x.Bc.h.cor.s128,0.0
x.Bc.h.var.s128,0.0
x.Bc.h.idm.s128,0.0
x.Bc.h.sav.s128,0.0
x.Bc.h.sva.s128,0.0
x.Bc.h.sen.s128,0.0
x.Bc.h.ent.s128,0.0
x.Bc.h.dva.s128,0.0
x.Bc.h.den.s128,0.0
x.Bc.h.f12.s128,0.0
x.Bc.h.f13.s128,0.0
x.Bc.h.asm.s256,0.0
x.Bc.h.con.s256,0.0
x.Bc.h.cor.s256,0.0
x.Bc.h.var.s256,0.0
x.Bc.h.idm.s256,0.0
x.Bc.h.sav.s256,0.0
x.Bc.h.sva.s256,0.0
x.Bc.h.sen.s256,0.0
x.Bc.h.ent.s256,0.0
x.Bc.h.dva.s256,0.0
x.Bc.h.den.s256,0.0
x.Bc.h.f12.s256,0.0
x.Bc.h.f13.s256,0.0
