,Importance
x.b.h.f12.s256,0.0
x.b.h.f13.s256,0.0
x.Bb.b.mean,0.009590822698415524
x.Bb.b.sd,0.012536886878710246
x.Bb.b.mad,0.008189281083819437
x.Bb.b.q001,0.00981912962053404
x.Bb.b.q005,0.04451297172106759
x.Bb.b.q05,0.02770226056317159
x.Bb.b.q095,0.0402030609587058
x.Bb.b.q099,0.00769050029102065
x.Bb.m.cx,0.006277706042316129
x.Bb.m.cy,0.005107425034837093
x.Bb.m.majoraxis,0.05742965162335871
x.Bb.m.eccentricity,0.008000743126338026
x.Bb.m.theta,0.003732417401517698
x.Bb.h.asm.s1,0.012533836374585241
x.Bb.h.con.s1,0.005357260098017877
x.Bb.h.cor.s1,0.004956562156784864
x.Bb.h.var.s1,0.002325024611921917
x.Bb.h.idm.s1,0.00825872049544955
x.Bb.h.sav.s1,0.010689911842345984
x.Bb.h.sva.s1,0.003997242605619858
x.Bb.h.sen.s1,0.009153659385803401
x.Bb.h.ent.s1,0.004414345075291818
x.Bb.h.dva.s1,0.0024723476404445556
x.Bb.h.den.s1,0.007477759201950471
x.Bb.h.f12.s1,0.006676751831411629
x.Bb.h.f13.s1,0.0037197793449746134
x.Bb.h.asm.s2,0.016833214947831975
x.Bb.h.con.s2,0.0055911541949133035
x.Bb.h.cor.s2,0.005045488012527813
x.Bb.h.var.s2,0.002567194115242571
x.Bb.h.idm.s2,0.03454372838432
x.Bb.h.sav.s2,0.003975060183065229
x.Bb.h.sva.s2,0.0054067419910052055
x.Bb.h.sen.s2,0.0024922811273615695
x.Bb.h.ent.s2,0.005569091397161201
x.Bb.h.dva.s2,0.006284120476333789
x.Bb.h.den.s2,0.0082013150148205
x.Bb.h.f12.s2,0.008602845484323478
x.Bb.h.f13.s2,0.003455823271520326
x.Bb.h.asm.s4,0.009179180091490161
x.Bb.h.con.s4,0.007426027609530611
x.Bb.h.cor.s4,0.003936119443124179
x.Bb.h.var.s4,0.0028715212605204894
x.Bb.h.idm.s4,0.005676210241629441
x.Bb.h.sav.s4,0.0027882349583247265
x.Bb.h.sva.s4,0.003638082463659143
x.Bb.h.sen.s4,0.005846311557623383
x.Bb.h.ent.s4,0.00730706445671655
x.Bb.h.dva.s4,0.00849522131119369
x.Bb.h.den.s4,0.003407360545089949
x.Bb.h.f12.s4,0.0034187405416687055
x.Bb.h.f13.s4,0.0016556358662471516
x.Bb.h.asm.s8,0.004895625015312389
x.Bb.h.con.s8,0.003789860860609528
x.Bb.h.cor.s8,0.0098021299688321
x.Bb.h.var.s8,0.002827553434226808
x.Bb.h.idm.s8,0.0035679761242117013
x.Bb.h.sav.s8,0.004644956778609823
x.Bb.h.sva.s8,0.0035621530907161392
x.Bb.h.sen.s8,0.003701512339071941
x.Bb.h.ent.s8,0.0023979998820096568
x.Bb.h.dva.s8,0.0030846005503799368
x.Bb.h.den.s8,0.003584154550062099
x.Bb.h.f12.s8,0.002651865914762655
x.Bb.h.f13.s8,0.004866523040081647
x.Bb.h.asm.s16,0.00818692957038689
x.Bb.h.con.s16,0.0
x.Bb.h.cor.s16,0.0
x.Bb.h.var.s16,0.003003860279563832
x.Bb.h.idm.s16,0.005423265339654336
x.Bb.h.sav.s16,0.003942086599667721
x.Bb.h.sva.s16,0.003101735293754113
x.Bb.h.sen.s16,0.0
x.Bb.h.ent.s16,0.0
x.Bb.h.dva.s16,0.0
x.Bb.h.den.s16,0.0
x.Bb.h.f12.s16,0.0
x.Bb.h.f13.s16,0.0
x.Bb.h.asm.s32,0.0
x.Bb.h.con.s32,0.0
x.Bb.h.cor.s32,0.0
x.Bb.h.var.s32,0.0
x.Bb.h.idm.s32,0.0
x.Bb.h.sav.s32,0.0
x.Bb.h.sva.s32,0.0
x.Bb.h.sen.s32,0.0
x.Bb.h.ent.s32,0.0
x.Bb.h.dva.s32,0.0
x.Bb.h.den.s32,0.0
x.Bb.h.f12.s32,0.0
x.Bb.h.f13.s32,0.0
x.Bb.h.asm.s64,0.0
x.Bb.h.con.s64,0.0
x.Bb.h.cor.s64,0.0
x.Bb.h.var.s64,0.0
x.Bb.h.idm.s64,0.0
x.Bb.h.sav.s64,0.0
x.Bb.h.sva.s64,0.0
x.Bb.h.sen.s64,0.0
x.Bb.h.ent.s64,0.0
x.Bb.h.dva.s64,0.0
x.Bb.h.den.s64,0.0
x.Bb.h.f12.s64,0.0
x.Bb.h.f13.s64,0.0
x.Bb.h.asm.s128,0.0
x.Bb.h.con.s128,0.0
x.Bb.h.cor.s128,0.0
x.Bb.h.var.s128,0.0
x.Bb.h.idm.s128,0.0
x.Bb.h.sav.s128,0.0
x.Bb.h.sva.s128,0.0
x.Bb.h.sen.s128,0.0
x.Bb.h.ent.s128,0.0
x.Bb.h.dva.s128,0.0
x.Bb.h.den.s128,0.0
x.Bb.h.f12.s128,0.0
x.Bb.h.f13.s128,0.0
x.Bb.h.asm.s256,0.0
x.Bb.h.con.s256,0.0
x.Bb.h.cor.s256,0.0
x.Bb.h.var.s256,0.0
x.Bb.h.idm.s256,0.0
x.Bb.h.sav.s256,0.0
x.Bb.h.sva.s256,0.0
x.Bb.h.sen.s256,0.0
x.Bb.h.ent.s256,0.0
x.Bb.h.dva.s256,0.0
x.Bb.h.den.s256,0.0
x.Bb.h.f12.s256,0.0
x.Bb.h.f13.s256,0.0
