,Importance
x.Bb.h.sva.s1,0.002407732054502728
x.Bb.h.sen.s1,0.0017021499857093618
x.Bb.h.ent.s1,0.06738376351240379
x.Bb.h.dva.s1,0.002957774124494332
x.Bb.h.den.s1,0.002039584749443491
x.Bb.h.f12.s1,0.003784355252686309
x.Bb.h.f13.s1,0.19466716837663775
x.Bb.h.asm.s2,0.05767582774629654
x.Bb.h.con.s2,0.0015325565070546227
x.Bb.h.cor.s2,0.001620385601312825
x.Bb.h.var.s2,0.006025280172898968
x.Bb.h.idm.s2,0.005497549682701631
x.Bb.h.sav.s2,0.0018720751893518885
x.Bb.h.sva.s2,0.005877021935263459
x.Bb.h.sen.s2,0.00453345036058195
x.Bb.h.ent.s2,0.010501230285797048
x.Bb.h.dva.s2,0.0016712323129494343
x.Bb.h.den.s2,0.06561256438099917
x.Bb.h.f12.s2,0.0023493162866540713
x.Bb.h.f13.s2,0.060435550042624034
x.Bb.h.asm.s4,0.002880989236224632
x.Bb.h.con.s4,0.0009546198824198322
x.Bb.h.cor.s4,0.0021659851571367915
x.Bb.h.var.s4,0.0023711816084676443
x.Bb.h.idm.s4,0.0025517177991682912
x.Bb.h.sav.s4,0.0018646491345586116
x.Bb.h.sva.s4,0.002699857198594957
x.Bb.h.sen.s4,0.005310277064352702
x.Bb.h.ent.s4,0.003296006985547465
x.Bb.h.dva.s4,0.0025359098612959
x.Bb.h.den.s4,0.06275917502846731
x.Bb.h.f12.s4,0.0019141606381691046
x.Bb.h.f13.s4,0.002563110656396159
x.Bb.h.asm.s8,0.0031036257569253766
x.Bb.h.con.s8,0.0020359944680890434
x.Bb.h.cor.s8,0.0021535852048055475
x.Bb.h.var.s8,0.0015519122222157349
x.Bb.h.idm.s8,0.05778197148891675
x.Bb.h.sav.s8,0.0013367385078468172
x.Bb.h.sva.s8,0.0004358302738720051
x.Bb.h.sen.s8,0.003242025977857722
x.Bb.h.ent.s8,0.0013764185273407042
x.Bb.h.dva.s8,0.002085127730392493
x.Bb.h.den.s8,0.0009474585934839744
x.Bb.h.f12.s8,0.002886742450487869
x.Bb.h.f13.s8,0.006954068299508379
x.Bb.h.asm.s16,0.0018760771054962642
x.Bb.h.con.s16,0.0
x.Bb.h.cor.s16,0.0
x.Bb.h.var.s16,0.0048204424382421885
x.Bb.h.idm.s16,0.004285749640390731
x.Bb.h.sav.s16,0.0020241272042461926
x.Bb.h.sva.s16,0.0032527074587235124
x.Bb.h.sen.s16,0.0
x.Bb.h.ent.s16,0.0
x.Bb.h.dva.s16,0.0
x.Bb.h.den.s16,0.0
x.Bb.h.f12.s16,0.0
x.Bb.h.f13.s16,0.0
x.Bb.h.asm.s32,0.0
x.Bb.h.con.s32,0.0
x.Bb.h.cor.s32,0.0
x.Bb.h.var.s32,0.0
x.Bb.h.idm.s32,0.0
x.Bb.h.sav.s32,0.0
x.Bb.h.sva.s32,0.0
x.Bb.h.sen.s32,0.0
x.Bb.h.ent.s32,0.0
x.Bb.h.dva.s32,0.0
x.Bb.h.den.s32,0.0
x.Bb.h.f12.s32,0.0
x.Bb.h.f13.s32,0.0
x.Bb.h.asm.s64,0.0
x.Bb.h.con.s64,0.0
x.Bb.h.cor.s64,0.0
x.Bb.h.var.s64,0.0
x.Bb.h.idm.s64,0.0
x.Bb.h.sav.s64,0.0
x.Bb.h.sva.s64,0.0
x.Bb.h.sen.s64,0.0
x.Bb.h.ent.s64,0.0
x.Bb.h.dva.s64,0.0
x.Bb.h.den.s64,0.0
x.Bb.h.f12.s64,0.0
x.Bb.h.f13.s64,0.0
x.Bb.h.asm.s128,0.0
x.Bb.h.con.s128,0.0
x.Bb.h.cor.s128,0.0
x.Bb.h.var.s128,0.0
x.Bb.h.idm.s128,0.0
x.Bb.h.sav.s128,0.0
x.Bb.h.sva.s128,0.0
x.Bb.h.sen.s128,0.0
x.Bb.h.ent.s128,0.0
x.Bb.h.dva.s128,0.0
x.Bb.h.den.s128,0.0
x.Bb.h.f12.s128,0.0
x.Bb.h.f13.s128,0.0
x.Bb.h.asm.s256,0.0
x.Bb.h.con.s256,0.0
x.Bb.h.cor.s256,0.0
x.Bb.h.var.s256,0.0
x.Bb.h.idm.s256,0.0
x.Bb.h.sav.s256,0.0
x.Bb.h.sva.s256,0.0
x.Bb.h.sen.s256,0.0
x.Bb.h.ent.s256,0.0
x.Bb.h.dva.s256,0.0
x.Bb.h.den.s256,0.0
x.Bb.h.f12.s256,0.0
x.Bb.h.f13.s256,0.0
