,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
Hesperetin,0.0016989889306781617,0.001915623815765962,0.0026261219583088215,0.0018405111836856851,0.0023046158473304813,0.0046381758356800655,0.003390942166406124,0.002783141177160568,0.003824670820541947,0.00401121013185206,0.0029419013279085656,0.004428050460352451,0.0049980988514926605,0.0040750125114595494,0.004542194542392082,0.010638638897548555,0.00746204180705144,0.007681695332594152,0.005508191274175887,0.002629754189367316,0.006348063630196094,0.008184216554387794,0.009530990337890744,0.0053417756309537805,0.007808284016013485
YO-01027,0.0026356053064531732,0.0028416410885842703,0.0030139361485473234,0.0035903350746599766,0.005364057845184972,0.003732147486481844,0.005219781757580504,0.005610548202683053,0.004200334676090788,0.004977840886886886,0.004733240534810388,0.006989388706096104,0.004844899576233082,0.005894329538283135,0.006088498754354621,0.006627124487188906,0.010468452768887608,0.0073386448791778166,0.0076205285935539244,0.011325233758166079,0.008272885905133788,0.013526670210777652,0.005564853113281646,0.007924946869306417,0.012756400413566876
Sotrastaurin,0.0012215059507064878,0.0015977152742439149,0.0026418163771918476,0.0031552677313701786,0.004712315429956057,0.005393962598106219,0.002882116146018644,0.002877126632632441,0.00467134861187919,0.002522193981896406,0.005456975076502199,0.005301686185771415,0.005694177972607945,0.006459725368639944,0.006646814513464083,0.00652106447498819,0.006163943261040214,0.008507051184285795,0.006672769707199652,0.0077488789666376135,0.0073117983295995165,0.004587644012097037,0.004664987400893733,0.00679170383731438,0.00638696176384381
LY294002,0.000960298247480549,0.0009619315440707011,0.001614913263579086,0.002248435515999437,0.002578498508150404,0.002584689192099884,0.0021006290578051813,0.0017412682567957808,0.0023327276829635184,0.0030591463603656163,0.003552760170948564,0.0025088170322207174,0.0036723101826505295,0.003798112478898384,0.003945298758501471,0.004551231788407841,0.0036555052939513505,0.0025892457545833047,0.005920606728927492,0.003969173148191107,0.0041217053870728935,0.003341490250299336,0.005173446751031741,0.0043923988004963355,0.002550076621534784
CHIR-99021 (CT99021) HCl,0.0004255105651359358,0.000876369814135321,0.001170270888154863,0.0007319020878085833,0.001209092405761004,0.0010666945473822808,0.0011363462415136005,0.0012828615239826385,0.0010416944081226803,0.0010845718095256122,0.0012731223771995186,0.0009843163647890796,0.0008300085933755188,0.001322589655375539,0.0006630326391934157,0.0025023827095661732,0.0008231947097513116,0.0011889225626090952,0.001307121057607655,0.0010085583006708007,0.0008488234882384469,0.0017368238484097914,0.002039753449787629,0.0014442935051329246,0.002209017163502497
"Cabozantinib (XL184, BMS-907351)",0.0023474845290214906,0.004303695954188713,0.0017861141400528865,0.004311767232724689,0.002993521726839954,0.007409155584537539,0.0039949144340239075,0.006398237448728996,0.0037800982701888678,0.006365087965807741,0.006469444573920459,0.005493125896759161,0.0064116552414782545,0.007744415717292462,0.006789281396319063,0.004471164429763385,0.007842786798246714,0.005057158836017464,0.008034908859200647,0.00894635692072648,0.008563126355863378,0.008804944932032113,0.005986674922310728,0.010563106579706633,0.005444561679241723
LGK-974,0.0027490958676641367,0.0017638540708523704,0.003204917022250654,0.003338450392289047,0.0057489066447334826,0.004781342658705786,0.005418083460270257,0.005040628646858464,0.0053217275290341455,0.006211669522072212,0.004558995822858596,0.004690664677035268,0.005988275201238406,0.00907217442865409,0.0094304737728709,0.00813563057170277,0.008095424417179987,0.009006815884680639,0.015734532627759888,0.0037071565124162996,0.008959967653441517,0.00740137456171999,0.010177032015559,0.007773020421096762,0.007434603918091972
Barasertib (AZD1152-HQPA),0.002398442172642017,0.0028021850443680075,0.002538220904329434,0.004439905853271049,0.0038656575027490943,0.006027360787609308,0.004203833682177391,0.004119446241706313,0.00585513318244231,0.007593350762993427,0.006433220982125035,0.0070454413653902774,0.009476734954343988,0.009646128592773378,0.0075105532802755256,0.008971923197568366,0.007922697432905667,0.007649149068600323,0.00939422101719986,0.010576880943182349,0.008048992476205321,0.009877355046240476,0.010327739928096968,0.011310409682184186,0.011794910258941726
AZD2858,0.0023081905752730635,0.0033744308514187344,0.006676963169460708,0.0008460552447744945,0.003452759454623377,0.003721687149316035,0.005030012526053727,0.002456079300026864,0.0006470890072708893,0.0025060314385252037,0.006599422443401466,0.0013170690445010315,0.006777048880178238,0.00981400105310171,0.00669779170303491,0.030295243474056863,0.008521059899960841,0.012296432841591143,0.002940255324484953,0.00325329751471564,0.016311811160462965,0.013330802685347715,0.013091698155890083,0.005514314811167316,0.011694480666411293
CYC116,0.0032991613494082806,0.004336451147475391,0.005310211835122512,0.0038481244205052275,0.007268957768832749,0.006156291576380582,0.006054130038856692,0.006301295838486489,0.00600533541287566,0.0063633282264278146,0.009476037669312983,0.00459573363876789,0.009018975030254686,0.01735518854037685,0.010295174690610656,0.03133015329655231,0.01148404285856962,0.01685624229841393,0.01297402557650099,0.00968773407508254,0.02158108108704869,0.02084245407413189,0.02205172914219738,0.012300605882678547,0.014814474423962089
HO-3867,0.0015366229505413157,0.0025685924186944612,0.0014360290565792193,0.0026181732572373487,0.004782943281233773,0.005023236657136417,0.006320133043028812,0.005488624630184529,0.0046387709330781325,0.003940467093016474,0.006513340657138521,0.006389225091904033,0.004791454771616388,0.004556603607283736,0.004980740696422117,0.004367738172734917,0.009119785177335358,0.005214254463366399,0.008912264215578536,0.007093388487666108,0.006831590412436076,0.009623227789878107,0.008771379585500151,0.008762184578229327,0.009620628178805919
YM201636,0.0019519715724324723,0.001407020889151334,0.003952283301613486,0.0013368911907782111,0.0037852281810767646,0.0023360722252166095,0.0039034185256022354,0.0014362845629914273,0.002677057594939418,0.0029758035640195277,0.002977051141002973,0.004852125676570033,0.003449408270062452,0.00728776942461019,0.005529840831568095,0.020925849808324244,0.007948796535631126,0.009160268127305377,0.004604413739531613,0.007215310829023126,0.013046369123838943,0.011255449769131256,0.009848013027769638,0.00761609531895314,0.007683400414960162
Wnt agonist 1,0.00023665481544233,0.000949076754345162,0.0009907011577648755,0.0008586182216113025,0.0011187031610859221,0.0008239259470805403,0.0008310240604094925,0.0008721753255464873,0.0009780021732121364,0.0011000738980250534,0.0008608274908612995,0.0011350847371981376,0.0012146701442637003,0.0014694551471241923,0.0014438731872410788,0.001571949195756781,0.0012379986918786704,0.0010824228121384392,0.0016297590338739739,0.0012859552722814,0.0008371048036901646,0.001490330161750025,0.0016523642627580392,0.0009604646332051795,0.0022730072530281896
G-749,0.0018232256851494239,0.003193014500798168,0.003572457915472097,0.003562674081580843,0.005923990095371571,0.004736395590039239,0.00427614137021475,0.004451338941616366,0.005041731916379296,0.00492761748791025,0.0033216508948361676,0.006922596080281773,0.004417230829624883,0.008475385939511366,0.009766132480846233,0.009917945138767923,0.005705097703867392,0.007206266051645195,0.005172862621245456,0.010896044086404754,0.011563715458629673,0.01239936343668541,0.012627031496754077,0.011697615080769892,0.0075158860089411155
Rigosertib (ON-01910),0.0029041104484904545,0.0034880854711927937,0.003252721839941371,0.004285114589708022,0.005195212316732367,0.006705905583307132,0.008025724136951108,0.006456159981099775,0.004982058313847083,0.004818878930331014,0.004781976790363679,0.0034025887526203183,0.00828405819280689,0.010347114733261348,0.01646905220429102,0.00832280971415342,0.0107588772297776,0.005653027942341639,0.01026858962451632,0.013796673172848169,0.006022003476202114,0.013020331272416955,0.01607909682440118,0.011944176317399368,0.008388198380102633
SP600125,0.0023399722746717607,0.0027441130169147173,0.0024926291905448495,0.0032263220283988417,0.004637188420638147,0.00399843343161059,0.0030278264727831134,0.003137950096819235,0.00479781367198442,0.005613493780360027,0.007008205285611128,0.0058797458801906595,0.00927324470496344,0.009253843416428209,0.0056150498189481346,0.00479997591613898,0.007559416745643539,0.006882391650410266,0.007027233833463625,0.010244365743958803,0.007036564345031737,0.0137917628614451,0.00857472568772058,0.012805070502713681,0.008139950906980662
LFM-A13,0.0019232659268296891,0.0019681784918514265,0.0029331559195647726,0.0053792476944440094,0.0028238201741342278,0.0033375336113791875,0.00626258576847486,0.005438885841275151,0.005844576240064959,0.0056152414899779644,0.005494604335975579,0.002962978821995474,0.006492360303239735,0.00913684388623008,0.007864658360597718,0.015767705073084375,0.008374901340539965,0.010477587774308695,0.013588781826955686,0.007582127716513574,0.006115694692987369,0.008470463395306172,0.01025088231693623,0.011069015368823126,0.005892592658046097
PIK-93,0.003291668321016018,0.0039000620802063014,0.0052735235901557615,0.006784275329037459,0.005599470921606522,0.006363191721607731,0.007074541638361727,0.005033563916320786,0.005429839993567258,0.004910070768439437,0.007406792299905188,0.0078571266997987,0.007381916537039182,0.003936544489625089,0.010667936049994789,0.0073324985317981504,0.010922858701859177,0.004182310578191835,0.010671660400142911,0.006570280657219004,0.006905357921777716,0.006066096531417175,0.01756449226823766,0.012719287836660704,0.004369244018739074
AZD7762,0.002267742337348468,0.0033204421649986734,0.0028890177004662967,0.005727141528403548,0.004399327422652332,0.007960896200049958,0.006217871460691831,0.004992298275970706,0.005616003897452774,0.005601295856521686,0.004004741257038139,0.005900347362748969,0.007545793427390621,0.007709630389220613,0.008179110312191878,0.01669338002095892,0.01683744356737564,0.008606462558602604,0.01032512145498036,0.011693393477741022,0.008054126467188148,0.01430003496437421,0.009224776961006027,0.009924024786602568,0.009069189903731453
DASA-58,0.0018194017758336825,0.002096689379152458,0.003786227954696057,0.0027643879147822305,0.003199666326217829,0.005674787078860125,0.004010246415971141,0.004258601748115588,0.005576478857575717,0.004054631617301925,0.004943638118911281,0.0057772800482358225,0.007336986057122734,0.00715817100236155,0.00998264064373832,0.0069048334152611674,0.011504485204367532,0.005450261340218547,0.007776971255855768,0.009038007543649092,0.008640975038386716,0.011314874550683984,0.007564816735552498,0.008080098248563936,0.007579574292999777
PD318088,0.0012125480230404217,0.00173682943757681,0.0012990073746787683,0.0023397913299674908,0.0031067358773820917,0.003263482433748654,0.002180271940605139,0.0024211622768975523,0.0024194509874591076,0.0024458930224627294,0.0035787946838953116,0.002771451978810754,0.005370793322627733,0.003918232003506739,0.007177218185744585,0.0028815425097723827,0.0033781077759873486,0.006011506848757391,0.004807577165604516,0.005909712974811998,0.003909181759506141,0.004306855678465786,0.0060711715419081045,0.0043282795765314935,0.004031763567298365
Acadesine,0.002765096476378011,0.002671222178135366,0.003212150509630331,0.006667138139277063,0.0034352468410393526,0.005262692210124404,0.004047480308298296,0.00701162611786137,0.004614924894820707,0.005851783324890828,0.006114989886058195,0.008006773271979094,0.0054837613844388,0.008067093910357911,0.011871194117046811,0.006700936171040321,0.011262571093679192,0.005300812030803829,0.014675412078477447,0.011194862582788095,0.009805844514179724,0.012762453144726823,0.0064494737542653245,0.0071634130117895975,0.008852974380427507
TCS 359,0.0016097851273848187,0.0030893019171100967,0.0023774261390206775,0.005363576667933333,0.0054492949201461445,0.0036906021880985912,0.003665050993507816,0.003513304235821291,0.0050599432682856054,0.005958307364531264,0.007958760376555832,0.007506741566181402,0.010899949367735846,0.007531714449820846,0.007700274055485003,0.007179127239860544,0.010028201835577228,0.011375776109853297,0.006626776299923298,0.009122463979322452,0.007406104171247125,0.00978256493365936,0.010992651380893649,0.008863209541750404,0.00868242423851453
PF-4708671,0.0036153538935096317,0.003248817884929444,0.005098234700812812,0.00472279500888089,0.005356835192932113,0.007890847555232262,0.006693411050042681,0.006017558974192166,0.0033581940937155055,0.007205566442716034,0.008935600631051735,0.006670463552001388,0.006020740435045416,0.011516010859937103,0.011841406169439152,0.020260188350919462,0.0078114227028182595,0.01342651825840918,0.012865643720548898,0.012073265834596857,0.011826579870761376,0.012580777487764198,0.01412067276085721,0.006447228952050393,0.007779267062803087
NVP-BHG712,0.0024603605602948257,0.0030846940419107204,0.0054247000991280965,0.0029149349523658343,0.0045311775801236106,0.005666826741496695,0.0044223642090043605,0.005807831993873578,0.004674419946151476,0.002919293095505643,0.005668215772133367,0.00781755548875154,0.01113736738805286,0.006791832974961596,0.008855252472942656,0.022583986456855217,0.01011149442924125,0.009695667534324272,0.013043702868286816,0.012954005858331442,0.014377227789481207,0.016862471088738704,0.009982056114656867,0.010343479568713964,0.006859921083881797
"Olmutinib (HM61713, BI 1482694)",0.00278659727744865,0.001969364355526594,0.004157274877262548,0.007053825432331377,0.0053099130451394055,0.006904946530016774,0.008084613483683304,0.008422057592277772,0.006998737481983365,0.0032827252333262774,0.008184896651098396,0.0076253852705656525,0.009816335821975915,0.009646243685849213,0.005381383332556591,0.013091221421146581,0.01270979203790092,0.007811149885255906,0.0125231229983057,0.010209480067883234,0.013128950083689571,0.013348026767493994,0.018526478021230804,0.011191192031826573,0.013971011715222205
Apatinib,0.0033859683943055605,0.002984644743349904,0.004439390651304617,0.004470883838767332,0.004259897568362177,0.007849054652340263,0.006322469384241718,0.004914004697303258,0.0070117334317093116,0.006847189506289864,0.004101543321619051,0.0038343926112760834,0.008468302516126961,0.009343790337977262,0.006487219675596073,0.014480489933762173,0.005786356879646988,0.009360429439745356,0.008568656705530437,0.00717263136851673,0.012790541807428838,0.013397563241728996,0.01158178600173645,0.010373525027594793,0.01020442046229092
Asiatic Acid,0.0004140238483163413,0.0007590183237795612,0.0009779554697432013,0.0004796809943300576,0.0009467483885030421,0.0014995678798536537,0.0011365490698043107,0.001134727402363406,0.0010555043058330929,0.0010542879218559144,0.0009142051764290817,0.0009256516418182435,0.0013529025875274139,0.0011557485270484375,0.0009218728191399846,0.002206921282946483,0.0009049431919494261,0.002240069418098864,0.0008668232750935447,0.0012654262596155375,0.0017302312086860025,0.0016592237288453019,0.0010270122949310257,0.0010159977832009275,0.0017149847787514248
Afatinib (BIBW2992)_uncertain,0.0022054201168206795,0.002320922258469927,0.0025340814906452246,0.0033865235898887162,0.0033237907129131357,0.004819225896881995,0.0068521727566683375,0.004242793049099906,0.006076907189704435,0.002412954511486361,0.005345281205928111,0.0052334516537990245,0.0065835174573102865,0.004510724323310382,0.008291081870317794,0.005760584079939716,0.007590467595504286,0.005985431460443026,0.011216130514269607,0.009283016934312008,0.00764895914336623,0.007505978385954903,0.009934858223427424,0.008798716839744421,0.007955410955903821
Gefitinib (ZD1839),0.0015658990336700359,0.0021759567252228524,0.004138023315427139,0.0022416748179460966,0.002901276948181076,0.003994881675673074,0.004702101595802746,0.002710461454231557,0.0032182747734557896,0.0026140673093913128,0.003929328209593559,0.00243522307189018,0.0046640778755431345,0.0068276445101678315,0.004899196811495281,0.02566106424906265,0.007802494150773729,0.011493673999929184,0.002386825492865862,0.004466919490790062,0.015306529016064076,0.011114489058414891,0.013279694593028635,0.00786220876274462,0.009476436898612264
LY2811376,0.0015358253343144461,0.0019905389258156824,0.0025752167468532008,0.0023818658638221813,0.004908815259831543,0.0069002796358233085,0.006180817850451341,0.005234031888788269,0.00598232660996632,0.00713005056169701,0.007825037910662174,0.006156515002531001,0.008665158875280365,0.006045229596071091,0.007872716538408406,0.010471438626945303,0.011898763514434264,0.006478170397620282,0.01204937866552815,0.010895420035954702,0.01141139469973267,0.008757892611758479,0.013294050167346892,0.010902583366024605,0.011588477113023805
PI-103,0.002875943468230941,0.002719089802613474,0.004008440712122726,0.0040714295428723275,0.0059842367953981505,0.006169581209002151,0.004817528452738781,0.005600149217966835,0.004344413185754617,0.006528966091011066,0.00854160738234267,0.005551000084162601,0.009820008235625715,0.007283571021355664,0.01098883435312448,0.012679399540169963,0.012914925586171862,0.00971681758478346,0.015240119731118527,0.012639322497581606,0.01378310424071788,0.00835911970127918,0.008071264605397099,0.016064940227794526,0.005797187716247028
AC480 (BMS-599626),0.0010026885852029213,0.0010675570004353026,0.002516561596639457,0.0009613748122753185,0.0014017451663562769,0.001360083548920124,0.0020420878216304453,0.0014842187049707912,0.0014232869170457865,0.0009110719165208569,0.002655067525858715,0.0008508031553108077,0.0014840231636165059,0.0019208749091937003,0.0019038429928814225,0.011036408909016375,0.002531633725255831,0.004710299384960686,0.0012200122115171804,0.0013965579116916253,0.004950312817742075,0.004039277213417884,0.005795534705076566,0.002969433526507534,0.0031229233317309805
Indirubin,0.0020141117485324377,0.0015654847711727969,0.003705203289205091,0.004548817972315487,0.00447637545750365,0.004292059910814321,0.0029006027863617513,0.005514008412022488,0.0021753316083056333,0.0036175395890936566,0.00358427741655977,0.006346375419512647,0.006997622352259143,0.005271082362499721,0.005366633295094424,0.004603464833851296,0.009011616343717126,0.009666633883711494,0.006011964738103113,0.009062931960410008,0.005725676408096495,0.007214729071294275,0.007575019087071314,0.008306571644795837,0.00710114404042617
LY411575,0.001758398905604272,0.0018500101595787946,0.0037480473405884763,0.0069875026641124495,0.005814184206327353,0.0070049410626386675,0.005205038955684914,0.007175294774321845,0.0038896423618740208,0.004576902092529373,0.006883952882848211,0.0063034654570123935,0.007104529470841591,0.008558495668993478,0.007282065652957127,0.00962456233688162,0.007412539639001963,0.008898177148851686,0.006531548714263975,0.011847181046591389,0.0099635395184046,0.007553453481969605,0.008749495256045148,0.010343435979892943,0.008865884231454478
GSK1904529A,0.002613654752913532,0.003490375685840318,0.002895776439279577,0.005375298090637792,0.004912908933752429,0.004004213564482429,0.0062734082951010255,0.0048511345758493534,0.005389055322307143,0.00639358533731567,0.005719117631060325,0.00557979126922393,0.008722006313911922,0.006107778602711759,0.009870791962731596,0.010194179031684241,0.008721868794130748,0.005922435769593256,0.008769415919761261,0.013026121926188267,0.010176233622245108,0.008867123098688975,0.013976350497244716,0.012927502792144618,0.005838059643533634
WP1066,0.0020996413512450276,0.003643089154637013,0.003449324515939304,0.004679121230573754,0.00413087018449099,0.006147598177191381,0.004143156588766301,0.00532037124004968,0.003951783017332416,0.0039429153441323805,0.0067127645861030025,0.00484719737032913,0.008016216570767181,0.006880666528790859,0.00536549737081458,0.00755575361429592,0.013182651914440093,0.0075766317279750035,0.010378537177921067,0.010578818206899333,0.008025248040292105,0.008310656611850268,0.006241726150426627,0.009943089746998203,0.008812463294708752
OSU-03012 (AR-12),0.0031056624108208157,0.001670704542299586,0.003398482091656668,0.005441846155408814,0.004662075830568164,0.007697507368753395,0.007623260469314436,0.004143227056240586,0.0048508203562766215,0.004427818390919888,0.00479125165479251,0.005668779165092601,0.00847544047478348,0.008399804198213309,0.006340322317645649,0.015989627307115447,0.008982380614055013,0.00752266313139771,0.010019683970754185,0.006981898208449164,0.005042486842545016,0.010595299480073424,0.012890429734630234,0.017799611760785802,0.005469982271311675
Tofacitinib (CP-690550) Citrate,0.0018821685001186022,0.0016892446963564728,0.0033402535666567784,0.002309951230369089,0.0035031388698831796,0.004067394906274051,0.003225662472993463,0.0029584388170143597,0.002214818238167822,0.0029672495726171147,0.00505520760281685,0.0013476398883262917,0.006298589815055205,0.007434506222731434,0.003343183801539367,0.011886966435606064,0.004746851479320503,0.006391600824238523,0.006517351493717191,0.005971634336084308,0.008641556232281241,0.007143691314617016,0.009311147676110543,0.00584336708748585,0.006435439919303551
Everolimus (RAD001),0.002818242608600282,0.0029682027631897207,0.002563224287735121,0.0040793590070058935,0.005807763460910489,0.008181257982904928,0.005395357101578553,0.007901079611689886,0.0056746072048265575,0.007032875826510443,0.00608586014292848,0.003421966814748272,0.01037727323604381,0.006486724213141924,0.00594765104790774,0.008785473261366791,0.011968529846512133,0.004256106316830337,0.009879132506663984,0.009710251143383947,0.010850109897413208,0.010264253548570686,0.01228485024904109,0.013649351473699034,0.01354588697447155
AZD1080,0.003722794932622552,0.0039484401306867966,0.0071031496765587045,0.0035117298134897767,0.006950221526440599,0.0063788053601971095,0.009378499379708917,0.0029155489500838237,0.0027121683869450425,0.004857832239032551,0.006981443557874442,0.0029510930169231765,0.008782208125429892,0.01605972332253726,0.012699226736166922,0.03915086446494524,0.012138082240422668,0.013797252605494447,0.007888639606678132,0.006628357718381094,0.02791226503820014,0.024780581563067033,0.018130677396616703,0.011962938176778893,0.019001659176476504
PLX-4720,0.0011542407867642572,0.0009760638563388014,0.0014611523448187815,0.001453887313303817,0.0015405820429606335,0.0028421014870826347,0.0036620407968139686,0.003015024785593154,0.003179100488655017,0.0016204406254156421,0.0027007718730594358,0.003246472238767273,0.005731411395561666,0.0035519683977685568,0.005192170970759411,0.0043253746588858,0.004214492461963205,0.004831863709434895,0.0047921720971271,0.0053324781455459805,0.0026680285375133557,0.003080740886052203,0.007559504335873267,0.003394578029233157,0.007255180389705889
PD173955,0.0012141241612617182,0.0012499471906084704,0.003025850182551324,0.0006350037065693507,0.0013995890894363788,0.0021837531845199988,0.0025894497489510073,0.0012928345830546418,0.001155188440045176,0.0012912788216746462,0.0019549391984639225,0.000994931696781073,0.0026320990530445338,0.003000128026940018,0.0023187323525641497,0.012612377333897997,0.003670981251473742,0.004373516069944279,0.001953137994403384,0.0016321605929374202,0.005694611949998306,0.006147620574497937,0.005346837748676351,0.002015761371032861,0.003145931283226027
WZ4002,0.002843668937555343,0.0015010183279396277,0.002816162661778226,0.00438567476678524,0.003957856270171218,0.007568394387390859,0.004365344991012029,0.003948641121629071,0.007521569690514864,0.004403073804210944,0.00682380947329658,0.004330783137253919,0.005850087231230209,0.005750025418580131,0.013214567597055865,0.005695219930214343,0.013758554698713257,0.005934403541086261,0.008153766980084968,0.006087749542750422,0.011796851892797807,0.007824581952079144,0.008662044072444357,0.010328907323714628,0.0062989240332882645
OSI-930,0.0016327134250388037,0.0009389259549522664,0.0011405035345546516,0.0036520520187217145,0.004701957697241612,0.006592602174875597,0.005593264008020954,0.00542429160737111,0.004166289630395769,0.006054205034761797,0.004825722743805062,0.007148265504488199,0.00644528435574705,0.009217138366845503,0.009424736306738074,0.0064123228317354095,0.012702376444436059,0.006031044533460812,0.009221825887537923,0.008062749715114422,0.008675760456102442,0.010351645788390967,0.007946502677448225,0.00928872426841271,0.0081430744701094
WYE-354,0.002473829810051049,0.0034751317329213874,0.005117133137569243,0.005564631617325571,0.010094538508037817,0.00737017563149183,0.010072456290584637,0.006850320762089822,0.008113436339548027,0.005178476163187467,0.009697471682919557,0.0077942729381733685,0.006943350597358548,0.009570483431391193,0.009554356806423482,0.004755942854027145,0.011942540248771484,0.005915638311820355,0.013168498628889302,0.01243518735795794,0.008424974187971054,0.012283762358596503,0.013767980030821535,0.010625260436477683,0.011542464809895164
AT13148,0.0015154823811203508,0.0037254438438994774,0.002644197798901369,0.0030702020482838497,0.0023513728379613514,0.006489326487287159,0.007076870293965425,0.0033681946212434917,0.00290093740658907,0.005352255701733477,0.007680584181741783,0.005790172183235207,0.007997979749954863,0.016182670004869518,0.007182105829849134,0.009357234856792504,0.014406113787562501,0.00793621500596939,0.006321646177373876,0.00978652923270591,0.008674622179539421,0.008948968355354948,0.010012460296337615,0.012454952015419272,0.007699163102299146
Ki8751,0.002355959360246232,0.002164401130355541,0.003736781662331007,0.004676642061447667,0.005369244213136779,0.00984698396277318,0.007519851623157759,0.0050033181739362245,0.006202926318650311,0.0037489810753943767,0.008601281473776045,0.00879866756163694,0.004961199656126302,0.008284087597150332,0.011033493121290308,0.008753077069612288,0.0125827773796609,0.006760067050957254,0.015882917005679436,0.01306017643728308,0.00998824294992324,0.013843042629449288,0.018400387124080098,0.018969415274834842,0.008056691261077654
AZD6482,0.002690405526248962,0.002259098815197088,0.0031964439576471168,0.0035245087264267135,0.005149380832813956,0.0075024380540664095,0.005791169450505467,0.006988522045075997,0.005286708883058472,0.005869860572576519,0.0114974677209511,0.005054589156471513,0.00826865981952731,0.004166289172851008,0.0066733858631090924,0.006889524233147831,0.009677252279517962,0.007285410311861647,0.00554210386029453,0.010859701297721703,0.011760859003764236,0.013385864722929717,0.010338518897845024,0.013726340019122978,0.013338504940576347
SB239063,0.0018659248388331786,0.0026597734960980023,0.0030500057309604707,0.0035203725281371806,0.0050612850484333585,0.004178350854744006,0.008959354763554202,0.007236496699478023,0.0051145294096235465,0.007853959703065549,0.006036820401930839,0.003208567559958833,0.008123336544891438,0.006697974902956067,0.007423358901431956,0.008795732082838799,0.006940348123075977,0.006216934996794674,0.013620168305880934,0.0075587909014558025,0.009748434553196152,0.011572595932592132,0.0130647371824842,0.012205419381223298,0.005023523346735814
Ponatinib (AP24534),0.003363532852269124,0.002079392929580723,0.005357364417023348,0.004517230547175507,0.005125539604069692,0.007376612078949953,0.008568526542455546,0.006172795033994006,0.00776626225948538,0.004937401010773366,0.010583317282510815,0.005424487829067187,0.008789163150178745,0.009567042320043972,0.009232116159127616,0.014040889153207258,0.010198578214496115,0.007515819310269595,0.007237376980356366,0.011361017460087892,0.011825412721868416,0.015589897757170873,0.010757943433552547,0.009988252949824352,0.01268813193783377
R406 (free base),0.0022291928812802225,0.0021876344538878352,0.003266433395971616,0.00513176571164297,0.004914289860173265,0.010278156945007158,0.005193574773804257,0.006737867921812414,0.005195573496867678,0.004939149202667762,0.004124131002163622,0.004521933453904731,0.01011720193853183,0.008371487697479321,0.011655394221292045,0.010187763446804958,0.008216546591517613,0.00862150759875673,0.008976592085284481,0.00831794610924804,0.009804051731675948,0.012070580331669252,0.009543685611191191,0.008289565893048178,0.0060624986972988085
GSK2292767,0.004626873215483368,0.00405535067369992,0.006844665923290435,0.00428619196937897,0.00673538659559066,0.006630252734962082,0.00914380759973567,0.005584796947529165,0.00381461341327666,0.005490417098993541,0.006676846560913818,0.005204628301811577,0.00956282555747002,0.013261517364776657,0.007063044907094931,0.022888721009293934,0.0061604173834653945,0.012084132523792616,0.007587649846445646,0.010459250204150823,0.017480670562581086,0.015994155713497066,0.018743338641067593,0.008740929244530031,0.011474191013548083
KU-60019,0.002895142506552049,0.004514619970937125,0.0061566990889912795,0.005162365544606054,0.005270293159632446,0.00561976192490422,0.007691383920085458,0.00723326674294754,0.004912478470529442,0.0053946763800714415,0.006489095379419833,0.007014018306302963,0.008004632674328629,0.00862101404851136,0.01386719798934826,0.011589652886348752,0.017083097301110985,0.013004664625568606,0.015836885370109393,0.0106999450950899,0.01577026388457803,0.007818160023834718,0.013968767804903784,0.013349247156656653,0.006037411824169397
PF-573228,0.00321203589196071,0.002415021201205841,0.0036007919267276997,0.004650922177796615,0.005625036800629912,0.0046410488647220605,0.0044225930789461255,0.004895743648917025,0.007302866302166808,0.005261895796226718,0.008263671347513412,0.005040322360540776,0.008110056628665319,0.008081487449154141,0.006641763579178171,0.010122349170781128,0.009689718669158872,0.009843342921998453,0.00776966887036419,0.01006091602288342,0.009640787621808608,0.010364871264239637,0.01198493631020074,0.009218885104465191,0.009577026467957321
Tyrphostin AG 1296,0.0025680663464673053,0.0031092458842318857,0.0027422604638454706,0.004048116693727025,0.0066824737425922745,0.007288882578300333,0.008508808377219106,0.006211631220343186,0.006429832730371182,0.004294065780954519,0.005110112375418594,0.005458086128748871,0.011097231015266976,0.007231191704564786,0.006374789815851473,0.009883215596148125,0.010270899768917067,0.008951616151046468,0.008773877568221332,0.008880608366971403,0.010987030234958929,0.007224423025802235,0.01200805782348575,0.012903714692817677,0.0078133571093519
LY2784544,0.0018700871841263887,0.001303959819093262,0.0023760520760420594,0.002792368492278921,0.003223089865172983,0.005671884920226169,0.007952149129431896,0.004064118578754707,0.004703690953145534,0.003488377641154892,0.00620574089845271,0.004323164844424543,0.009333576974831285,0.0077143720732723835,0.007222309043016984,0.01200888384998229,0.00838470679857388,0.008633972095194944,0.007815873118610456,0.007775110443139848,0.00866519324354084,0.007955610896010386,0.013477275214936503,0.009337350012107564,0.010346913079694247
OSI-420,0.0009085520304038023,0.0014022447542572456,0.0016216583000678933,0.0008610232352193891,0.0017350739075647243,0.0015913889669479505,0.0018831461192609714,0.0016919304586350734,0.001195903982871083,0.0013551520470463604,0.0025853878521464846,0.0008600798324375101,0.002399240566355932,0.0034656731231862323,0.004067596042136739,0.008155945449372244,0.004385921128051252,0.0032464670653855688,0.0020421117025522916,0.002218902209830865,0.004804222699984658,0.0048293131599478865,0.0032224211662272547,0.001508039612476711,0.003293165701939467
