,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
WZ4002,0.02004789852426366,0.0010700523614565727,0.013182542182707516,-0.04413831317053434,-0.05849424553429602,-0.004255230463418203,-0.0339780140664098,0.0054192015179687116,-0.009801706591927048,0.03238330833213592,-0.026483591537670558,0.003680217296438576,-0.044397668044327016,0.040766565655718935,-0.009490013458971935,-0.025273541733406617,0.04303027005384244,0.023595554659458014,-0.07636350974076796,0.014445670666265934,-0.0028933527956433234,-0.05563019586311393,0.002254339428747628,0.0878061726351069,-0.13130287907923094
OSI-930,0.006024760713293579,-0.015188644660112886,-0.006499237411066011,-0.006377606562954196,-0.014406732533753122,0.0032691858414227886,-0.07640683321623727,0.012224856104945142,-0.012901498588192936,0.005086110870426303,-0.010634410041686634,-0.008502045274377881,-0.034048228792700974,-0.026293428952743413,-0.07500120032253008,-0.014570595349756623,0.03610142784579136,0.007649977545678421,0.006629048078280254,0.06682369227147542,-0.0028036909952228782,0.0504508199821068,-0.06897287023071341,-0.021442392398845243,-0.04361929195068889
WYE-354,0.05760544858167579,0.01057638902137591,-0.02021032102356717,-0.2693239034835977,-0.3927719032919089,0.3039137004570629,0.14561066942581496,0.050897120412458405,-0.03376427599294642,-0.06750303872914773,0.0783762433329999,0.007204281213794425,-0.1001876010078244,0.22775454289985783,0.28436653876399315,0.17920171447715022,0.14367068366014263,0.01267425624317633,-0.20039093827502893,-0.06462005194964297,-0.007873036809434618,-0.048784345921390776,-0.33196667251187356,0.15889427685177995,-0.13328858323264556
AT13148,-0.005091854061955322,-0.001311917908621426,0.006129214181252034,0.031564906622807094,-0.009345497022493595,0.047304282425629424,0.037254951559329993,-0.036285681995114435,0.050307563270470555,-0.023018738178613926,-0.024648163358594294,0.01093948624237873,0.08838141198093312,-0.031027019352790057,0.005457500443363971,0.15224555276423177,0.08580575732082854,0.07252168730119951,0.020286124028535163,0.10827662230851742,-0.06301866439938573,0.16388648054136704,-0.0407657912633018,-0.12316503696972883,-0.07345171234180604
Ki8751,-0.016103138000424295,-0.01306859320647695,0.012008554118858945,0.005427972855271267,-0.045936033789170744,0.0645572521145112,0.01824782388949194,-0.011969052791837981,0.013344680168611692,-0.031063643061027785,-0.006408046317402957,-0.014254284446454407,-0.007560120203274798,-0.0181021100188109,-0.06277758176908485,0.01942470937923891,0.049858984044726995,0.019781951822961368,-0.05125100454224311,-0.028843311025970302,0.021286569599355272,0.018696230545096636,-0.03925734792979567,-0.00900187025949095,-0.02319535319518372
AZD6482,-0.015364193308368643,0.01505127978594982,0.01431009445137892,-0.06877610268248917,-0.07444761634936461,0.023431040396374458,0.05739075907689334,-0.05289681859621733,0.042331197050580444,0.013626373423986121,0.010581120363903499,0.008007623509630631,-0.009914697811020803,0.0934878385008543,0.016847005448572226,-0.0044603533423997685,-0.023345445797515792,0.037122022868344574,0.018890802648899897,-0.015662984270408853,0.004342928533776773,-0.05805358790583096,-0.15505440310570634,0.047095534594658164,-0.1263725892718704
SB239063,-0.02825050693671156,-0.012991993071259872,0.021952148830468803,-0.008074213589849962,-0.02997559000017393,0.04066571596452444,0.0656464628653394,-0.08217367034797136,0.035358922852551634,-0.027779263628375832,-0.039045238585805456,-0.022635178489627636,-0.006566385971702277,0.014194277360208753,-0.08101860772664891,0.024034195404267267,-0.09703809923353499,0.05033663968670034,0.09070162393874279,0.05474462312350157,0.019874486686515785,0.01780474116773833,-0.1078309437965306,-0.0251438702156274,0.005480978007310311
Ponatinib (AP24534),0.029319948368692634,0.049305054716538,0.03938406796974122,-0.14393950495466132,-0.22367210829448797,0.1483038803689602,0.12322176553520914,0.0076796277039108615,0.0008436007721417737,0.024342560466138943,0.031880224518234156,0.005701248510664515,-0.02370380430728742,0.028553471862639068,0.1608983812930481,0.03371522925497567,-0.008096505860095037,0.029148157590480915,-0.12050799278667015,0.05609277303950413,0.0618634706434396,-0.010583624721795611,-0.13001777471272755,-0.0005178573066708412,-0.11279317204521748
R406 (free base),-0.0006681469555741236,0.013936004554900025,0.025630392320002932,-0.016275361418506724,-0.07391469060972751,0.07643863105776015,0.07919028665209,-0.028277110484579666,0.017392037410909587,-0.029800256350550232,-0.05771462106087992,0.007526322722686792,0.02357171681332204,0.07480347241658108,-0.05232458956204087,0.029256564176053705,-0.04819242481087837,0.004748287295246104,0.010275155670907322,-0.00936054786489535,0.03728142388119733,-0.027819726442144598,-0.1307309864645915,-0.06129383115021023,-0.029643622635162757
GSK2292767,-0.015874434798468087,0.06432155919488938,0.09515356148198548,-0.05302827848478977,-0.16477386589105797,0.09004821177705753,0.16610221760469684,-0.0683019924668014,0.012564017026355392,0.0089579537659067,0.043323352507530666,-0.005677001523541948,-0.020124358413253135,-0.064629277007154,-0.03445092048864754,0.054341668817766274,-0.03044316739440816,0.023756938409934862,0.039713100383004525,0.06369081210275085,0.0006310797700698877,0.06346324875381135,-0.10526560325988214,-0.01689901574015388,-0.08053372092282822
KU-60019,-0.0023815793888881734,-0.012114698266343964,0.0028179571081742415,0.005086408723982279,-0.03129318573368774,0.02586925443945167,0.024063215640697338,-0.04012927779063749,0.014075198009690815,-0.0186204952340146,-0.06274886724634017,-0.017272064671121835,-0.05711411943374376,0.022541825491513467,-0.10635143563728593,-0.03836296006220447,-0.04825214256975665,0.10987273221663174,0.09608264741037563,0.015062545957272747,0.032942998906112686,0.00895233942535106,-0.1487624552876069,-0.08298986316520592,-0.1231104761133492
PF-573228,-0.007564663473677573,-0.019999103830935193,0.0373724441037764,-0.066226432340932,-0.14394568892804888,0.10172245034413858,0.13604738680029274,-0.03604785502279019,-0.015632420689940228,-0.04166064113697509,0.016417417563507734,-0.031062976107963703,-0.06756401591621658,0.06818930128251166,-0.020726052971809038,0.016078617617781128,-0.04567008505820344,0.02014503984696157,-0.04669590833441788,-0.029059679631673753,-0.02979306657647777,0.06389011200096964,-0.03193060921911954,0.038642658432586297,-0.027024871208258704
Tyrphostin AG 1296,-0.009924224877958777,0.0037749416648462735,0.023001729551109816,-0.019928680203877325,-0.08790228387016719,0.06631476137257879,0.07401051518700477,-0.061344563461431356,0.029231165054478765,-0.037719080278967435,0.0004454154233362015,0.030623022827306452,-0.015721546831961027,0.1041635886773061,-0.0360323055626796,0.00699575967295282,-0.08169743190042635,-0.012700768032115742,-0.027896155236516562,-0.03412427507388807,0.034537570945906385,-0.0047974680985633875,-0.10896007900223884,0.04876920076378107,0.05050471980658118
LY2784544,-0.022832220798540036,0.010086512933411066,0.05984402962669026,-0.030765419916796027,-0.10132930377707819,0.11273617266919522,0.10783006408159095,-0.03253112195543519,0.019327606372004386,-0.06131385807714251,-0.018974704226145465,-0.005759927714338642,0.041115322926036826,0.014759779707020216,-0.008204187688491424,-7.149496014261527e-05,-0.03458502584335967,0.021290296363456716,0.051908832697739146,0.06541626101684016,0.0516619128309335,0.032764894864101016,-0.029305833651077952,-0.13147835646951747,-0.088261768048564
OSI-420,0.019944770579540628,0.05079872166105084,0.07346250932585936,-0.1095786668750179,-0.18515137296969306,0.13795237090584872,0.15384304934989365,-0.022143200642381813,0.01080694550214948,-0.00022281078776561345,0.03618669764451741,0.005317636009401175,-0.012769319449757724,-0.0024981623037894853,0.08094625976305592,0.03185850086653491,0.014863524320137026,0.01900972518696823,-0.092643861533052,0.05885808350939742,0.03891696216807923,0.025879817734525773,-0.09613175391821424,-0.03884965942575084,-0.10933825601605293
"7,8-Dihydroxyflavone",0.006123863431125407,0.012505536056489885,-0.00909757161619759,0.001270242399564386,0.005900782579111308,0.0355743276114034,0.004588845977321897,-0.018956477075135442,0.015413148089500926,0.004579802871688709,0.000651642933818106,-0.013740518076295994,-0.054086626555253745,0.0448894330029158,-0.05664246982052763,-0.004063673743924643,0.0019152775371915475,-0.0004314624559882699,-0.0020758724741260716,0.030159356082475088,0.0559078312266076,-0.026863456218036354,-0.041832302214809665,-0.024695540430665804,-0.08829920611344463
"CAL-101 (Idelalisib, GS-1101)",0.014659287398780608,0.005625535972110347,0.04360297282501278,-0.06395784369782291,-0.09236754248440908,0.1073745263426226,0.112109845862301,0.0043322066521839075,0.015396973313097782,-0.010045298915568558,-0.03225399370463851,0.010011700104040226,-0.03060620691833089,0.07612269504955284,0.03447732224426171,-0.020087010727622975,-0.0028765061295230898,0.03454794150832722,-0.07209404885994956,-0.006260319633290655,0.018754285183031256,-0.019307938444640266,0.00932197413830502,0.031937719799789335,-0.14454901424147787
Honokiol,-0.014998861544573102,0.001423649769878806,0.03960445406541557,-0.005852649540025148,-0.07319022880134926,0.04869214576928941,0.07993598146777896,-0.013202437639001103,0.03949689894066889,-0.04349282371588831,0.029333438670618987,0.024194471364461102,-0.012176727315144192,0.004552127929087454,-0.015699831333699777,0.05055033212692237,-0.053436622459504104,0.05076729480964213,0.007174401898363674,0.0008953161633387617,0.00454493219442699,0.002980289317168162,-0.15046885202779064,-0.07542723122253037,-0.04046352314412974
BMS-536924,0.07174723941630887,0.07363168123291539,0.07012645789222277,-0.20794234310159557,-0.22130160068197027,0.21083862100692025,0.058825604514231,0.06392137118729586,-0.017347606033195864,-0.036808578569850245,0.0593032093571236,-0.0034880303251331886,-0.11801723393722137,0.07611406603636432,0.25437063707884044,0.013796023783964408,0.1816638339138435,0.06504179893405876,-0.2070634888385988,0.035783123042240565,0.10231546537020013,-0.1021872020131187,-0.017780490524411923,-0.0685754649285396,-0.27743525302148025
Imatinib Mesylate (STI571),0.014300911524631216,0.04570363426792113,0.05397278737901995,-0.09845087920967215,-0.16584590889605963,0.12180870050989082,0.11584390960704957,-0.019645169094570758,0.006619514373370513,0.0016288810106368182,0.02686330181770924,-0.012041489147084703,-0.025380605210685935,-0.021254538393261496,0.08279455060305996,0.019704693113989622,0.018251062930844865,0.03190977818777188,-0.019568764905124263,0.08139887832075268,0.022310302307017103,0.0304776040345482,-0.08733594840327703,-0.02013710694500481,-0.16975258155330447
Fasudil (HA-1077) HCl,0.0015060872895816203,0.000744583274270122,0.00475434976516176,0.012509177243278588,-0.012864837923155209,0.040041697104628154,-0.0005344384318484073,-0.0010411977298019509,-0.012887568036426156,-0.010067415597599511,0.006143183791805383,-0.00021468339155425844,-0.02940344659430702,0.015093990240147528,-0.011973031645033053,0.02335678724645087,0.04773413576190708,-0.005628969381968441,0.02431708325786691,-0.010651375408014332,-0.022575981340889395,0.02102580237181851,0.004980898498494743,0.025490872156383192,-0.021438657359157544
Rapamycin (Sirolimus),0.02985718924238619,0.027011448876583265,0.02952324150110342,-0.08201464136782827,-0.07378773163551625,0.13685414793360895,0.042871202277501526,0.016168916233556156,-0.03101999194491331,-0.03039424794076743,0.01638716778365127,-0.02564149099768307,-0.08327027239356857,0.10978469886017816,-0.0030089616466355456,0.011278859299789652,0.03247193571242888,-0.0022594912280474383,-0.22864680812830757,-0.06203422333232742,0.008507565229414071,-0.022335338701880567,-0.061775660968260225,0.040963409744556464,-0.15227926195676522
Masitinib (AB1010),0.02274960582627332,0.03857128598288591,-0.011200271509767523,-0.0872709278690955,-0.05969947100058093,0.01701193743798011,-0.02428241221939816,0.039931586193329344,-0.04238767721252224,0.04572347696476438,0.013355559471529138,-0.0012423238837633117,-0.015772455874659093,-0.0030543336476884487,0.08562667047465525,0.047430196542375694,0.028022092098492594,-0.007949035427032437,-0.14351209509148927,-0.06673305336510146,-0.02662556403905028,-0.03986458203196448,-0.0866802368410006,0.14825853192467212,-0.130842242327792
Quercetin,-0.005919037486338924,0.01000730270205007,-0.012501551819723317,-0.008626708332658346,0.004429572410993987,0.0014247226998078295,-0.005243688674457854,0.011417269111927558,-0.007239635725753556,-0.005931497422308495,0.003774809309819141,-0.017969833110032786,-0.01535530897573511,-0.019872947520213756,-0.031977629823503446,-0.04311510150470539,0.05460198942609749,0.007800147695789003,0.07638977115615757,0.007377844599067163,-0.018854285168342647,0.0470866873359256,-0.07161825506876782,0.005307157591962611,-0.045901393372645996
SB202190 (FHPI),-0.010231340907789151,0.0006041108633460205,-0.003686226109700813,-0.05645968200070186,-0.05097925871832977,0.05395241366589445,-0.004045994496378258,0.003515925748394827,-0.010317191240104778,-0.03022954913467942,-0.007424574617146859,0.0015932646843537161,0.016323079799482908,-0.007447450369465536,0.02500635412306773,0.07219536961923965,-0.024367693376559366,0.04976708863239054,-0.10310144961941517,-0.05963610903813369,-0.03626709113867485,-0.06628253997725703,-0.057976085178901224,0.12147057517801951,-0.016192740772703336
SB415286,-0.01478454756407839,0.060129979685218285,0.09171723991163551,-0.051452049351637386,-0.15795929591796246,0.0839401969635827,0.16356964012182265,-0.06426408481858742,0.008305392153835748,0.012967642482849404,0.03925197903070597,-0.001680888943002853,-0.015674675576101683,-0.06622882366947117,-0.03702740848382211,0.05293514632157827,-0.030473672762303027,0.024770880899501746,0.038527400319360125,0.058086624089135105,0.002268860255414528,0.0610180468174648,-0.09462952109425499,-0.017124574299616564,-0.06883076887252257
PF-04217903,-0.007880608173733287,-0.024234066083824883,0.002589940933613375,-0.02493569046382938,-0.0696119700122836,0.0051361679198370265,0.023886528199570364,0.009792819661272793,0.020188030504423415,-0.021492570806163673,0.009620102878156341,-0.02127875512879524,-0.019039605538199802,0.03309613138607119,0.0039022920564831323,0.01280572821519035,-0.03544490366952377,0.00850114742564503,-0.08317048369570225,-0.0435612870095618,-0.012096905181583077,0.0038882728632525223,-0.10586594990366131,-0.015580570094399601,-0.19651777777291543
CEP-33779,0.008289457869827302,-0.00902690627358281,-0.015312138064937591,0.020312307342181833,0.000571750389465479,0.006600547586906596,-0.029009651750358578,0.017360515728951625,-0.01992853018679979,0.018726371334207244,0.022872755873022094,0.023208668532294023,-0.026707295208950488,-0.050576300111774,0.035930986615192756,0.043606258589954164,0.0027884353198723033,0.019431506397467206,-0.0008010530803122419,-0.059300843194083075,-0.03176339042026725,-0.003901430193445802,-0.040868298910031964,0.06422753468316131,0.037942214985526954
Danusertib (PHA-739358),-0.02092995716690214,0.00960897231441859,0.05078287784047695,-0.06880133820104098,-0.15235781467280676,0.1576084774682951,0.14928210863623162,-0.03667721776138159,0.0280294630926148,-0.039159633262536846,0.006358197435712991,0.01712584963487226,-0.0014178573719562265,-0.04446354172713135,0.06441111047419117,0.05525589178427257,-0.01543121093021486,0.031081643814838245,0.026755417632103977,0.14153712136024652,0.0367874167667911,0.06915098880133792,-0.1525839639005975,-0.11518330014837581,-0.035000409014917064
XL019,0.023626349347948154,-0.0081816774689763,-0.02323146322484803,0.04929611042459591,0.05769647645616803,-0.07050078008078316,-0.03740537667447879,-0.0495098852121165,-0.006551016734922406,-0.01580836829153242,0.06943312180256926,0.0016016378208942462,-0.0968431949246922,-0.04530330861302764,-0.1791669696471329,-0.05106281058971975,-0.036812893949169444,-0.005401897403982377,0.12332683114249147,0.027027549634987262,0.010571057742926078,0.017653189923896716,0.002931487619781635,-0.08948172541847231,-0.10808634709195433
BMS-754807,-0.04686923328361753,0.04818515799135244,0.09103287032239163,-0.0848495706441764,-0.15046491705710913,0.17620172229165887,0.1561576163161556,-0.06050669088575228,0.05584591548355804,-0.04425860132603536,0.03120402444448268,0.017897157902392363,-0.028112627427194215,-0.011658547858420507,-0.02129831335470443,0.06448770286545369,-0.06817918641818277,0.023712659037392652,0.05359329679067322,0.14728309586706945,0.03747681193331483,0.10932358102608457,-0.23801308377932803,-0.05485372089260978,-0.02881652953326369
1-Azakenpaullone,-0.004912286000044613,0.03992188809988771,0.04457394760367096,-0.07662170846621881,-0.13599552868809253,0.13836238731599632,0.12943342948139086,-0.011173178496935263,-0.0029792329655208426,-0.009753426495224756,0.02285871797594483,-0.004025823467364126,0.0155947868001089,-0.06811973868431773,0.0594694317450466,0.04385670832746762,-0.001414687900255544,0.020344049917705227,0.06179150387950094,0.10602278337063094,0.023817621400359684,0.024168127279906384,-0.11199989337726865,-0.06440725614344081,-0.05800287248904103
"Roscovitine (Seliciclib,CYC202)",-0.017008704522483854,0.01130965620303189,0.002691605108807538,-0.02016659009366159,-0.033141210693692955,0.06805105688934827,0.04867702721984151,-0.022652851040763346,-0.013604989026266622,-0.01947172552295784,0.03756382419119717,0.0090217296917085,-0.017060124076135195,0.03860372017940126,0.00780404632063923,0.05880070217351109,-0.015108210269504324,-0.005603133599444839,-0.020728589593769223,-0.005536697953418657,0.009543826090440008,0.07918785055589286,-0.12354121298036853,-0.020279990641870378,-0.05233650028040978
IWP-L6,-0.015404662233983976,-0.01874689486553659,0.0029893215131269286,-0.02032575080549052,-0.07066459640098235,0.03865621815431485,0.03712490666534347,-0.01560416073776653,-0.025199474794670173,-0.0032616865100382744,-0.0039327982245678005,0.020342036400828746,0.03333973484598761,0.015350831827414927,0.016923865513710775,0.03491958047540664,-0.06487784796360374,-0.007733598958368294,0.04029124432303718,-0.06316738625202228,0.00794599408036115,0.008815824782911274,-0.1343662237664362,0.0107347391300948,0.05763945897139224
PD98059,-0.0059840593108288435,0.014078672260607841,0.03163563075256709,-0.03316044878067969,-0.08801791638616424,0.11715286315060067,0.058266064979554597,-0.02483146822566304,-0.0013898818002283984,-0.035808594322566514,0.023768824121990613,0.010519517863460472,-0.04494551965687234,0.11801041048434895,0.025799704727014726,0.013121524910921296,-0.007755271567854344,0.025439279044499757,-0.12723838169239474,0.031422304213410295,0.029643997910805797,-0.0012465356633869777,-0.08452195783014506,-0.019767414912382434,-0.058816039055185745
KU-0063794,0.03078592437689338,0.03463258386122957,-0.011610361524314638,-0.09150744140559929,-0.07078165835031805,0.12725506807167622,-0.00986338951922439,0.05047407045656956,-0.03919400489013568,0.014028882076594121,-0.003801193770781329,0.013368946567562528,-0.053159302056879,0.05948518089348177,0.06580072905547521,0.1501322876736369,0.05964262037658413,0.020627148266952517,-0.26962412211040754,-0.014363676755628534,0.027741649592807466,0.024641606864033248,-0.11381088704911321,0.10215573366270599,-0.02906054158928329
PRI-724,0.0251686631032245,-0.01717873091738558,0.0293295977775114,-0.04483828147131435,-0.04492378146446378,0.02702134368417386,-0.020495039116518475,0.04889819194474111,-0.056812968458388714,0.0010586821065594932,-0.011662720541839325,-0.017502422698903657,0.02792226348048939,0.0675097890987603,0.04347508575397414,-0.0019398249973989416,0.0841448415419574,0.020694151349320417,-0.08694078452390494,-0.005331091779688299,-0.00019851405049662406,-0.05437800218520604,0.03820786778567869,0.008258416128774228,-0.06861153733360094
"Vemurafenib (PLX4032, RG7204)",0.0009369031224773646,0.0024725044247058087,-0.008116155617597985,-0.002851231225556141,-0.007205693434720155,0.018338357401988765,-0.007792907766895549,-0.03301555699996861,0.03892026321267784,-0.008705303720816788,-0.028156965608739988,0.0230129750197382,-0.021641544980384467,-0.022874134697463053,-0.08494849144838737,0.022171705080754604,0.05107745597501841,0.03010662595445305,0.13304751984200663,0.08371764228263474,-0.041934537613531726,0.0926573509680341,-0.03149444234977965,-0.07349722580430726,-0.037393696763840654
WH-4-023,0.056884607930084874,0.05791819225538418,-0.0056538997956977486,-0.158409431329033,-0.10307774838555535,0.05638840309477354,-0.015320427258478578,0.06778511145651697,0.007880828713026072,0.038624487558659534,-0.028634082954409605,0.0021306210710057565,-0.03021456132589743,0.014569740641410872,0.11087971370455367,-0.014155749560534257,0.06072396877979809,0.024546010250874196,-0.14355204180786035,0.08501910894497036,0.06614208155738051,-0.04019736113407071,-0.10949714848666744,0.040869949179270296,-0.21820758104841603
"TSU-68 (SU6668, Orantinib)",-0.0016311682456854593,-0.0012575618938811856,-0.038058422554448496,-0.041914779015812906,-0.044636675712676,0.06893626526957986,0.036525480332910275,0.0011236440571963245,0.005923933314721558,-0.03768229554331472,-0.02296164696499758,0.000713969758193552,-0.02542488511799401,0.1163305073759023,-0.05432927702181907,-0.022381546952640243,0.013959780145931213,0.015469459622838171,-0.09226973733024828,0.026709742703552225,0.0248346339746859,-0.004380841597637632,-0.11613918182011651,0.018263773008273077,-0.05707036688567433
ANA-12,-0.010057213271238334,0.01028226394375337,0.03501454143201576,-0.07213531713455287,-0.09365727073314914,0.06939932998030804,0.08317021719091722,-0.029204762641960803,0.019324336270053217,-0.042494989686013174,-0.007403879232462744,0.010163783074367662,-0.035474300749846935,0.05677523563193276,0.023784862082478993,0.01974306696077408,0.004743753430593177,-0.012781604212605721,-0.04433812169055824,0.02007987490991043,0.012755902307028829,0.0328383740497862,-0.13612564720841727,0.07627201798539154,-0.1700920617289076
SAR245409 (XL765),-0.0153562292286531,0.0059608355827855146,0.015786087759604165,-0.0023376690551668387,-0.02282360359752647,0.033168137768382004,0.0382860098363203,-0.07884998267674032,0.07323162039297734,0.007857977053782569,0.008560193327261326,-0.024894082184355754,-0.047401784482280086,0.04403560782736057,-0.09774853579850215,-0.028106677495529475,0.008469362941622626,0.03949657468028038,0.007762898371777659,0.06142434320993199,0.05603498478643154,0.006811099990511061,-0.0820660739378052,-0.07527229140063159,-0.05365305097487862
CP-673451,-0.04748737909382301,0.03296266984772357,0.06855349878688127,-0.07946318586776888,-0.16608420651836814,0.1003909047477342,0.20047219410037603,-0.06576029576432385,0.04595536097340858,-0.05424902847608085,0.015751856816509605,0.014480085885124056,0.0014338291869396942,-0.04435083869431743,0.00024150164349837937,0.06276250459395463,-0.09254743881862564,0.04578396009736817,0.20796043601974934,0.19722349969512992,0.03085385293702993,0.15102741522737906,-0.21254005585094538,-0.08308609318732604,-0.07684705190953808
BS-181 HCl,0.014893029314579583,-0.019276324819588263,0.015279637652328124,-0.10222390746481488,-0.12619852435422002,0.13305531987152686,0.03991057399569532,0.02100970727571359,-0.023906292801070417,-0.049232807867545296,-0.08704492626912366,0.007299939363955404,0.06918015068471113,0.04436680250499772,0.09812681974135626,0.05547101891061483,0.04838408529329285,0.036867182534284816,0.017640800864859623,0.024903213052494415,-0.029178171198403723,0.11273429168280127,-0.013424293532751427,-0.0076449093409427125,-0.3408398918310859
BMS-265246,-0.010067660576567423,-0.003716633360260918,0.029815728288543914,-0.026609545807254897,-0.11625671738500973,0.11732841482688758,0.15232438270145443,-0.06840904413370542,0.05001300177499064,-0.06846502973927736,-0.013015712595409429,0.030707323397894844,-0.020053035321998994,0.07964314541066164,-0.08040942844379552,-0.02395278401388168,-0.04987995071488052,0.012232840312500345,0.061456654515660424,0.17073961041814117,0.01140435005313799,0.12531540510468425,0.051822858739292564,-0.10858277346393404,-0.1280247254210088
NSC 23766,-0.007578254684493161,-0.007489289010971715,0.005167470761782122,-0.000753882275678399,-0.00479672201514718,0.030574036046360897,-0.028344910663355788,0.011500252180319186,-0.007684783497148804,0.02056795264427201,-0.010744717939692948,-0.005078194202312552,-0.03123966500538384,0.03947077984530868,0.04989786170266077,0.0404819973047136,0.0691521668056491,-0.002958094862311276,-0.029667787468846147,0.004797253608826396,0.019124923403283454,0.05995689210478265,-0.07042594025395778,-0.024016662875585654,-0.05279280995339765
AST-1306,0.013640789137464294,0.044499826064645656,0.03880822896222396,-0.1040059489331526,-0.14657259859861305,0.09550631544553365,0.1265822178842814,-0.022683858226857468,0.014133153351901734,0.006430911192941292,0.0338552361371715,0.003974326375222582,-0.03760818881426752,-0.026263876656649733,0.037781792392294546,0.01528657817686584,-0.0051669567221761725,0.014098681969657736,0.003277083056759655,0.09145262048101607,0.024127564972355436,0.03956625968266953,-0.10723571073357399,-0.029178754648889426,-0.1694691762992739
PIK-293,-0.017800901891186927,-0.003482444769328086,-0.010665295367759994,-0.024119999517291917,-0.028717103011649463,-0.02454054326843192,-0.011383636921349333,-0.017506389211537413,0.008607013650364648,0.02493654216978127,0.005786654410976668,0.0033380671230101113,-0.010308420730697857,-0.03858668021304573,0.04494645153506954,0.028615879780227192,-0.019753684166843706,-0.01305279626807812,0.0035849053934605725,0.011863932553633369,-0.004872642269278743,0.06547369558480352,-0.07728506924761795,0.038840707446380004,-0.09001999212957776
LY3023414,-0.05273563500289892,0.04909889189590611,0.09658611212639542,-0.0549256677129196,-0.17462727267718942,0.12070780660947822,0.1982584657700956,-0.10269322952804971,0.07014389753305969,-0.0203058035536669,0.05156669117007433,-0.0019452753595199123,-0.025820660889313545,0.036495732793329856,-0.0454825861298283,0.11280126635010838,-0.156464281588085,-0.0015565825436866195,0.0542267937669317,0.18650022590692203,-0.008399011041319286,0.16737371407697912,-0.2641287090185267,1.304513547706757e-05,0.05007044489882999
PIK-294,-0.0168871680073934,0.0010118575844265695,0.04476481219001103,-0.01676288567757498,-0.029845644928452007,0.05147059219350084,0.03416683580890135,0.005980611336763879,-0.021240648376262643,-0.05318680614277593,-0.025570637575034617,-0.01245290200071537,-0.012339664406741316,0.06950276518186635,-0.07799279126766219,0.011941132324433017,-0.0024391167121754938,0.0061717012365248795,-0.0036591991952515555,0.02496121538875059,-0.035120264915453316,0.05827137483851991,-0.04366944168840426,-0.04468476299105623,-0.027165786762292976
Bosutinib (SKI-606),0.037361179355760187,0.030766001365428158,-0.02142192055221321,-0.12616741298776796,-0.08681617456595728,0.08418317539661815,-0.022471065200186494,0.03693422031964263,0.004297893496951077,0.045115310921406554,0.027644742043961675,-0.0057414058431801114,-0.08048228259062673,0.1043636448788842,0.1555641064496564,-0.1300109450371357,0.16228971228902217,0.04515132753938449,-0.08447194900391725,0.12441777710799098,0.12060554155585171,-0.03232678557473936,-0.14196620006750962,-0.18407570309796803,-0.2362271613277931
XAV-939,-0.0015177846408079014,0.009435282541382104,0.033232920706754196,-0.0168658464058347,-0.07731219934542469,0.024216518849699713,0.02521914357890661,0.03871343307637468,-0.03608297950517571,-0.011885877229338426,0.047947967090016544,7.5867767231106635e-06,-0.037812244031625135,-0.038932874452971306,-0.024271481461023165,0.0071191628930758755,0.06298025011634902,-0.0321995852608935,0.019754181158980113,-0.04399242960268977,0.024894236239690785,0.020526416720017784,-0.051231773092702326,-0.11632090744959253,-0.024718831156354187
Lapatinib (GW-572016) Ditosylate,-0.01643439467958309,-0.004976136252963702,0.017401259659368,-0.0416177058705796,-0.08921021329884149,0.07560023285287958,0.06408291680929794,0.0028528391131410397,0.013224683892089473,-0.023666600161275995,0.000889598141452962,-0.013753298803249214,-0.015601817698007286,-0.015462639667133082,-0.016291009132945566,0.0190260489636803,-0.05214324073157413,0.023930739680435305,0.04970959787408809,0.03668890332561021,0.017032865981537363,-0.005191280976432249,-0.08924095398249032,-0.05345095965658566,0.018550595992442926
RO4929097,0.01255058375591003,0.008841741315702003,-0.02065995214963955,-0.04447777881105737,-0.04113279280621504,-0.037576883955848656,-0.023805184998313963,0.0504620968507021,-0.037543998374282614,-0.011194553072285469,0.02154989533728321,-0.007996758374743451,-0.012937421171827501,-0.00013419487506583788,0.05512433900161998,-0.04445598399296303,0.08440512413227716,0.03282760540029846,-0.012032139684340925,-0.03544262864267757,0.005515058896757168,0.045862521087107956,-0.0810802545514624,-0.024641358050837853,0.006824823580045818
Sorafenib Tosylate,0.026190578777725855,0.020678101384701796,-0.03554098800762358,-0.18623982342551518,-0.14527079254402578,0.16694452229834292,-0.028366992062447305,0.12855929496186413,-0.043376675506149535,-0.05917400845086801,-0.06527099157665384,0.006368174042738245,0.0934832952166528,0.07243203024384533,0.28851688927024965,0.14119419435644723,0.07691740540324365,-0.04844825575423414,-0.3046012459041499,-0.07963634565769492,-0.006356999378299968,-0.063250838526454,-0.09077692789064161,0.12739558263233125,-0.16853309507809017
SB505124,0.009328236436281475,-0.002699385127917373,-0.031427888000105784,-0.04157349547530677,-0.0015039763436564021,0.02319043887087621,-0.08994561461026389,0.04354773474970519,-0.060640429319237375,0.02546294348970655,0.021159956955722325,0.009540034495590237,0.024535074688350887,-0.047656313730435454,0.10132176972359692,0.10276878428051058,0.08161105055612747,-0.007420081468806562,-0.022541672858348523,-0.008563933233088522,-0.05519578429593108,0.009086783583712486,-0.057690222078799,0.14866661932137232,-0.005866444270833822
