,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
CEP-33779,-0.033012444274134245,0.04691017900610527,0.034178770232058994,-0.014541672368054958,-0.08199698512386518,0.06882041477004767,0.03181072389622043,-0.04376783087251289,0.0538601671287263,0.00961832898363462,0.009394493021222413,0.007117338702225216,-0.001958112444187363,0.00019104544702672226,-0.08474282801273675,0.11578147463292769,-0.03621761517879064,0.033197226892197416,0.10032539469963672,-0.028561324565598546,-0.04773506841022565,0.03477268265818207,-0.053340466677713916,0.09744311265513561,-0.03468542698821824
Danusertib (PHA-739358),-0.0014321821865398755,-0.07183695494320434,0.03308274702261098,-0.133671335124731,0.11763860589752517,0.07456171528462466,0.13361519522849535,-0.13361372518471598,0.11189976601081039,-0.10209056914714879,-0.02878895168207035,0.007296352452168235,-0.0147464808651523,0.04893123269335879,-0.0174937120440787,0.1181572426795382,-0.3084507255226482,-0.09358138469310781,0.20852408672414705,-0.013611905059366467,-0.1569635786894503,0.07130877258790577,-0.1931973828564729,0.23821382244211264,-0.16476675506817826
XL019,-0.023754100320229198,0.015630159645921734,-0.007180919900400975,0.057583010259337784,-0.023439922221552577,-0.029766202519999285,0.032975416358637134,0.010554851017422862,0.013006123108984233,0.041674164523961596,-0.07974970157150915,0.020233428209323927,0.02548954736430566,0.03764047281055575,0.04733475837674889,0.10434301409288227,-0.02566847975201131,-0.045632307789933255,0.15137297058792418,0.022355452614294762,-0.017822866213923372,-0.032569403227872225,0.08104696832961585,-0.12174628929610846,-0.09077836454821939
BMS-754807,-0.00623787967033168,0.0030785251197732134,0.02894841174297382,-0.04674873778310854,0.019639522118781467,0.01012236957974956,0.050049990215210505,-0.041080743792627654,0.03607658266425511,-0.008134123016691771,0.007234327345348524,0.003394607581907132,0.028890438778891046,0.05129285541621946,-0.0550939215432766,0.09183311503499533,-0.1548804180959535,0.008718949936589908,0.23739845268965568,0.08269367988933554,-0.20003985723391318,0.14764003637256878,-0.19502823723099721,0.10608902526124861,-0.07890493693132773
1-Azakenpaullone,-0.000604670856196,-0.003900153117328331,-0.01964982472760965,-0.056738363670203476,0.020533787162270355,0.06075544196924591,0.06640001541188803,-0.043937544440895246,0.025438611459950383,-0.033052090827102656,0.036877668107402055,0.01827550552925375,0.009715414923664453,0.04967600395271338,0.02286274313292315,0.06110277646055824,-0.0922827244012227,0.09962450245921409,0.008266756001814667,-0.017979040116723854,-0.11851575025608478,0.05445835958335275,-0.018522246557217837,0.07355804053208856,-0.2545034459055641
"Roscovitine (Seliciclib,CYC202)",0.009804211340114416,-0.025406567873448565,-0.04266137465383736,-0.02482628789144801,0.06101737883260485,0.025811386681021932,-0.007321668875907928,-0.011796877758256963,-0.006157343087971034,-0.047652781857014534,0.005638206300910067,-0.02827514572335707,0.040275340815303616,0.05617386589165827,0.06707954407676178,0.02405422099514983,-0.035722820301343355,0.10733528258380551,-0.07319197190261809,-0.07210130791352612,-0.059671712476353965,0.027570884726093797,-0.10136853446690179,0.07077818063400837,-0.14789621962004115
IWP-L6,0.01501967889741052,-0.002647474715313556,-0.005242612953755911,-0.02523576411102345,0.03688023687078022,0.0005659921068773097,-0.008384836040570703,-0.03675514516130527,0.026814371404934034,0.004126889945337121,0.02725639848191248,0.015574714967854817,0.01797299924806725,0.04374705559293868,-0.022366120371504122,0.1141279552477289,-0.06919147663952707,0.005897118700718349,0.039398094057916694,0.0005115291322915754,-0.06682544372664904,0.013576166012404042,-0.07235886522285723,0.027711136705910033,-0.08231936177144533
PD98059,-0.015784904964744998,0.025416152772447485,0.027245673276930355,-0.06629425993336,-0.042636198315619295,0.024517486377664256,0.02235642003023359,-0.01250540247190884,-0.020377073892937362,0.061188689181336034,0.03917689428284979,0.02947395468073697,0.008425928907349868,-0.06575526554226274,0.0713800006082833,-0.004950011937404866,-0.01602268272289353,0.038451686708496434,0.06639689481594108,-0.0686332821397159,-0.04712466713180678,0.01571973885027344,-0.003476519574488342,0.05479669115793225,-0.0649710955029154
KU-0063794,-0.033664841178685165,0.022975246527512917,0.04580570277712779,-0.10286136351509026,-0.04434654475454369,0.04678865070098543,0.0476667141630045,-0.05218233449056018,0.03330454817088634,0.02968980957688578,0.012862187561355699,0.0015756104397909802,0.05228454727685132,-0.054420365160279704,-0.00526489028021015,0.2335618012709822,0.09510474482423548,-0.04374821501674605,0.20479516976433917,-0.09989049336526604,-0.24444507986313577,0.04103382808738886,-0.26424334322752663,0.16833975689086197,0.04773815905959715
PRI-724,0.0007925515171030217,0.014435792708169165,0.012283520535017195,0.0042059090542258554,-0.007039083071185159,0.027380741307913414,-0.008114381479173958,-0.028401598689648533,0.0389499216344326,-0.015050159083808657,0.011810974729883825,0.030462506355687907,-0.023609366505095968,0.09074994807939238,-0.08158311049904346,0.016502432738719482,-0.03623776852608764,-0.06483634739561843,0.045141502598946656,0.03812028623030379,-0.08497009990046481,0.0522981397435114,-0.01083070457943947,0.015036684063277735,-0.14044604151997747
"Vemurafenib (PLX4032, RG7204)",0.006377413564262235,-0.005889647411950325,0.015008592296211171,0.007577769669861874,0.02573977645173326,0.048929623776402885,-0.014597532149419857,-0.01938028665950526,-0.0027209470355729006,-0.034815862154422395,-0.03795739610411205,0.011341757223382673,-0.10234143382288488,0.07440697798673013,-0.06247820024477917,0.065138694314506,-0.11509598790908011,-0.13238005669508257,-0.08928989035939863,0.058562639418643994,-0.01745897214724584,0.006171790935313554,-0.06186818399764928,-0.08844206971521643,-0.06371180152530528
WH-4-023,0.03220419264794404,-0.015564659719170777,-0.05437991264702495,-0.09020083870657777,0.0804717051614991,0.00479487832495517,-0.05964823947628493,-0.007783346669195226,-0.010598022580604863,0.010024577030094507,0.08407938426705083,-0.013317547855793274,0.005898442026473963,-0.01208873701071075,0.0002724426696820598,0.02150773778128148,-0.08911936198629809,0.1111891372706381,-0.039184212415291644,-0.1154374107735334,0.021458716167290875,0.06480951591071797,-0.1052038602067628,0.06267064291989739,-0.10984108137458726
"TSU-68 (SU6668, Orantinib)",-0.011928961199734555,0.023247464369057634,0.03461837214716081,-0.10367798079637522,-0.0053567029276782255,0.09397727003574703,0.03505360479597369,-0.10269151539364338,0.051290888315412064,-0.01865848808803622,0.0821682733412245,0.029471465762711525,-0.01760929512889031,-0.05226937461250575,-0.031143860889775388,0.024027233329539495,-0.061120570076577195,0.10599564119016784,-0.11407552973178099,-0.06822733291697111,0.1243500998417374,-0.02729332122455912,0.06922277653192149,0.05853697306533827,-0.13310879216121813
ANA-12,0.02239452921903373,-0.007113364805413015,0.009059369136339594,-0.03694530271126236,0.0023392624990873213,0.06057488788535818,-0.01151412788658478,-0.04497311741738386,0.022763758588320682,-0.012849896144936392,0.13483387843465167,0.005055086927251762,0.0020201887844119677,0.05762824829028769,-0.033591185907184705,0.055978062955549156,-0.06755795932031737,0.049324799953017584,-0.056255410987901086,-0.01947706822398399,-0.030300610505031994,0.01791914565105535,-0.11820235813281318,0.0659995222459493,-0.10372110116543676
SAR245409 (XL765),0.04039530481598367,-0.05774724323767048,-0.05064628950476041,0.03440408172819177,0.09223881120521527,0.012541576325013456,-0.05323185049277086,0.01611885164261894,-0.003371682920145123,-0.04258220832053488,0.04717622134852823,-0.009083585357539895,-0.021155972898604138,0.07180005469642871,0.0045743649741393725,0.06828421210604162,-0.05095680279872737,0.04405447537179854,-0.0994032009244567,-0.02125235630368228,0.06144169833551051,-0.0014118753381782134,-0.0908244867778173,-0.016150009486252885,-0.020365597682510877
CP-673451,0.004179504667152234,-0.006646040743514703,0.05015068841911473,-0.09765316828520924,0.02432993462231677,-0.0015498841546156452,0.09890354791111816,-0.03436634510151937,0.023899736771582344,-0.004861707354319479,0.04881678074963034,0.008760424363310166,0.032246642473521964,0.014096503767030921,-0.00965138143344508,0.09900313445469616,-0.25360093414863516,0.05601542536149941,0.30269265431976805,0.04722146187792078,-0.18446117218980873,0.16616594612828234,-0.20900350450354774,0.08143027908971781,-0.142314233179065
BS-181 HCl,0.03541608156110852,-0.04995560476411578,-0.02495647967248122,-0.012950327142594056,0.09192771912482878,0.002912980526330607,-0.046712947732108,0.026627893593143125,-0.0316330214818061,-0.0471598988599555,-0.01450591216423465,0.003142073567925654,0.007075387750348131,-0.022964042865687824,0.0943284101857543,-0.008629423510693946,-0.1298049111939406,-0.03112396821681877,-0.07890600644324756,-0.0655379861877256,-0.056121176348788916,0.02997917640578492,-0.22447204520680866,-0.06932829004333675,0.035280931684369785
BMS-265246,0.006432055703422429,-0.0230698998758671,-0.0342910415066562,-0.049855347071141684,0.0506521370310671,0.015083416942816725,0.08855244192025845,-0.05377176596008919,0.029779187685388862,0.017963184480482206,-0.018599120879511162,-0.021713164710940876,-0.016303003715129983,0.0016343747254300277,0.09743768122906639,0.05359802424736617,-0.12730514325773962,-0.028065270308817537,0.09936696483888355,0.025899083803291735,-0.06471016491917438,-0.056726199617501506,-0.12067723444684186,-0.028453712831083177,-0.18381340517438483
NSC 23766,0.011185756399099167,-0.018349625656899023,-0.017293368255124196,-0.0030438990455614124,0.06035949149024522,0.012515731962220219,-0.008884000906541584,0.014802863835140036,0.0102725771114378,-0.03396172535251164,-0.009514623137242936,-0.003144216830612503,-0.006787195485608464,0.0996391356665086,0.03808235012693999,-0.029367916215083122,-0.03974410591233404,0.03162273411436843,-0.06132312210858998,-0.019421782793354266,-0.11460402114276928,0.09059325006855674,-0.10052142678372253,-0.0035853300063404233,-0.02889069131436887
AST-1306,-0.00508380880080323,0.03625580143785277,0.054336495877093584,0.04225647952620641,-0.07211288237319204,0.020828959960629206,0.02799018003458621,0.0045407509268665025,0.03247679301940263,-0.007090091201596848,0.027633896840567516,0.0022181136893806887,0.02368587589152932,0.0711348990263395,-0.036721106544458725,-0.011005918076520758,0.0024966148933540525,0.0706789479084171,-0.005008958622250552,-0.027198840456668448,0.04236861248484254,0.036977671587421955,0.10548220010956122,-0.03777149845164795,-0.016418936929707056
PIK-293,0.014958151282497315,-0.01833858269273492,-0.024040660097861502,-0.0009701830044556943,0.055612229859729856,0.015094065883194216,-0.027929488242592775,0.024655622172101647,0.021239511916753686,-0.024078312687711212,-0.00857219773969764,0.002926517733239532,0.01451650136879118,0.03580925218612645,0.03849347935778957,0.07124701270473084,-0.02051385224428629,-0.015946923180552415,-0.04685581161745175,-0.022454612319775125,-0.09907813681400249,0.06479467912838674,-0.10761002952439433,0.042948343342150294,-0.03594020942908756
LY3023414,-0.07668179777687573,0.06358961900300207,0.025254094904654557,-0.06283219248150895,-0.09179891479417548,-0.0019558413792938366,0.16399725643032054,-0.04462936444938239,0.07384766620379778,-0.006209341011694454,-0.14903651386731542,0.01451904348519166,0.028536064395410333,0.08960006626969184,-0.09383124879573748,0.20585486958138635,-0.09100201516887273,-0.10606278309431075,0.6458999186559166,0.2727200524381637,-0.4561116509301817,0.3195237771698317,-0.22432082645671864,0.1713699446988238,-0.24285151127152052
PIK-294,0.02513341108913462,-0.027344903318080444,-0.056171103593532,-0.0014921161512638293,0.06831545073663844,-0.014349698057106735,-0.04404090982982773,-0.016575961167628803,-0.028755760110321667,-0.015541133087946307,0.04676377794203057,0.015331488949363894,0.0015808290299460792,0.08410620395302393,0.08256445098152418,0.04391882310568394,-0.0990593353893252,0.06346273864003185,-0.07315128433755166,-0.004384959399247623,-0.07115405479808058,0.019215703707676852,-0.16365513641238855,0.0681608549837144,0.09021604809405312
Bosutinib (SKI-606),-0.006898997204628732,0.030139296314115126,0.07300198338812389,-0.11324938889766685,0.010917236778283575,0.023265778915419956,0.07526082804340173,-0.17434800621179888,0.1659773514753851,-0.0016640709267123639,0.07098403088262252,9.024155758320936e-05,-0.2022453078305598,0.1344959239028157,-0.3097747744953923,0.04984502259007971,-0.2131990715880087,-0.06750899135313548,0.23656920287418276,0.13302201687548837,-0.15002812929985992,0.08150223081543312,-0.0014869476552888073,0.051219692550349416,-0.3612204655937946
XAV-939,0.012202786536301972,-0.024797745140842674,-0.04387223091965252,-0.013597460304020209,0.07381308513848711,0.0622154869611836,-0.04859464718263644,-0.007798348792597472,0.012305945053957577,-0.06791987515250482,0.029593571131903456,0.010679922782940875,-0.04384615509521524,0.12908134288239917,-0.05167969132170874,0.04590881578452481,-0.04192132887960115,-0.018222803362710017,-0.20383773495764093,0.010271922676469553,-0.061974958011003625,-0.07600951342399104,-0.09409326249173558,0.016621325612994228,-0.03632056681864414
Lapatinib (GW-572016) Ditosylate,0.031025206388107796,-0.002546195042513583,-0.0018000079616792759,-0.013703985318281212,0.00473400704858116,0.015296115985982389,-0.0682960602873617,0.011678736298067972,0.0012860987902691295,0.00046307721178861036,0.06908334529622302,0.0145085265417975,-0.0037144282109729913,0.06404599243660589,-0.09173655055856042,0.14960560459360847,-0.09329968396449137,0.04483942222561603,0.00440391543091389,-0.06779790668715889,0.03418064124594991,-0.03960002489724649,-0.09833425869288723,0.049959780124910855,0.12400420980474902
RO4929097,0.049989452069576557,-0.05035963182188254,0.03184492118322335,-0.08486003019875335,0.04660096876299574,0.11214608069488674,-0.057803513632012346,-0.06321302606617615,0.0007210323265048128,-0.0876296951589374,0.12821410565342567,-0.0038631640119759702,-0.055964017397048815,0.00522810577103942,-0.05103413963102732,0.16368748579951137,-0.18742100435876427,0.01187055136932908,-0.1806219269655734,-0.07663036294378159,0.09448015315470734,0.015586117042844344,-0.19901474816548714,-0.0424519075027799,-0.02162387748398429
Sorafenib Tosylate,0.00516360657706527,-0.03693827169489462,0.0019265192391555049,-0.033884103629258394,0.031658888055718135,0.03364174709719633,0.01423830500731205,-0.00859560622270771,0.024589643915665017,-0.014808550482684002,-0.0012209222696907484,0.03007369176378858,0.018793237438369904,-0.0031948686871527215,0.04833927727101898,0.017071603973327677,-0.1317999111414401,-0.008107436034613055,-0.0067372557020670045,0.007674787698129901,-0.019205879740805985,-0.012054370210036398,-0.07449036311919026,0.05292823040207334,-0.26585276836021215
SB505124,0.0229388225967271,-0.030567358940118233,0.014638215127291085,-0.04750377322043625,0.03490125341215681,0.07753197602335915,0.010169549805459819,-0.038758272913815416,0.008145182562949901,-0.03741150660975175,0.05164759292690392,0.0010365560646089288,-0.05649636142374228,0.02411385386144721,-0.03219996570002072,0.14204315694700792,-0.14664998204321447,0.00037139254565039266,-0.13239221293100142,-0.015492906326219264,0.039964484275702074,-0.050812895631255794,-0.14964222952695874,-0.013097525681146869,-0.04555640565549336
GDC-0941,-0.013986857856641088,-0.010927143141425736,0.012532203113785705,-0.10035703170735129,-0.015209343474000844,0.06298705794797253,0.014279945258089122,-0.002869561655858227,-0.036941585695112085,0.005031569982087897,0.0478592956327969,-0.023061825163823477,0.027694158602717095,-0.1020655969878698,0.11257730805745458,0.11309847097444145,-0.07511432046664035,0.0401836289703809,-0.0029380307056861323,-0.08192925026323425,-0.011757801067901277,-0.07248008916181396,-0.13255826098857046,0.08417336111369489,0.05256704082797925
Astragaloside A,0.032473304417887816,-0.022277384637436205,0.002151144654800165,-0.10917481508123658,0.049637056534615996,0.05270040429801,-0.05205986267046715,-0.017803167913781465,-0.01296420680003233,0.007728506448583479,0.10029980294352717,-0.008619524793297757,-0.09704454617892247,0.028336020152150764,0.0052553827851765985,0.12689828927022315,-0.15251895350194428,-0.05152893355431384,-0.17465214936918072,-0.07072685208182075,0.03276585090089296,-0.04493131232813307,-0.23450865370099958,0.02353443676343131,0.06682667073823936
MK-2206 2HCl,-0.052238336685650845,0.040793080794664316,0.07682977083121681,-0.10474306969756478,-0.05521704983018534,0.03614201111722488,0.08751958086669806,-0.001538191943531147,0.00550013945537022,0.01735908302852201,-0.07461186374139504,0.03152945432790184,0.06940215823811104,-0.14078964321081916,-0.039411624424856406,0.2556638288482136,-0.16986131444018196,-0.05943054787355244,0.39939838174814085,0.06981990852486922,-0.390220688196505,0.28635795561183575,-0.2158091556243249,0.05632720448186068,-0.07233449327644763
TG101348 (SAR302503),-0.0044280645478284265,-0.005181683096058159,0.03607087477192179,-0.06601942751296966,0.04188392481612287,0.014884735213865536,0.08969729467462499,-0.06612365719852091,0.05817599275013644,-0.0437330947611869,-0.027493400123590243,0.00816637486569921,0.00732189771045821,0.19408805122866526,-0.1055983312560697,0.15859416346083638,-0.24141750080168523,-0.020296326793926553,0.38886422587066144,0.16202319323020226,-0.34794834568997324,0.25008524857873327,-0.26748474373587755,0.15993401869919122,-0.13800409009314596
MLN8054,0.02165545695485539,-0.00786321975199725,-0.0077190194289013,-0.027970395975168198,0.021780047029666856,0.003942829839658704,0.02966670131773656,-0.02867970601126358,0.03607889191496035,-0.011342356350514055,0.10507803130044732,-0.0072083747574303815,0.10805441616420604,0.04110929137510662,0.06432231847380793,0.0752870745532261,-0.09493887282438515,0.20204964523009222,0.05724544505706225,-0.021365218504510765,-0.13333483880733243,0.1355449186438349,-0.09675364633903107,0.012856704337150183,-0.2598902445242696
"Baricitinib (LY3009104, INCB028050)",0.023717925153691356,-0.02560420116489861,0.006943431082842578,0.005966882460930021,0.05106379476573346,0.045080817546755705,-0.0068923537410173746,-0.01459162545475277,0.015720379470019148,-0.03631523972425182,0.000319033331953309,0.005173512853961468,-0.10392395601762552,0.09201844337814796,-0.003470208880996315,0.111107117990725,-0.1711059579255575,-0.09391497440720352,-0.1333740680135423,0.0525440884064612,-0.07909923151482334,0.0062840593237885435,-0.14534195697497604,-0.07169557179820064,-0.053981577152854676
BI 2536,-0.012657121904052437,0.009079903921462126,0.026764558401017418,-0.04181585529742412,0.004334867143496487,-0.019514916102077454,0.07939736939168786,-0.030691562658987703,0.03205037186647498,0.0018193277748515327,-0.016359829383136612,0.007245749895298768,0.021054700452398316,0.06687480771281241,-0.04871206427083912,0.05733209039682452,-0.1458076914661391,-0.0004815379319471798,0.28121239341164056,0.081119108990698,-0.2268988786931319,0.14319468321275713,-0.1960536064884732,0.1056764544004063,-0.1260509930677693
Wnt-C59 (C59),0.03583660856459323,-0.029309904398689867,-0.03323199307763197,-0.004688378474361067,0.07928867665783004,0.04921228195508452,-0.007710093323166048,-0.011231465915379242,-0.01714931707506393,-0.03720972269824519,0.033113366455435285,-0.012388666598010589,-0.017952572658409542,0.027195722665831323,0.07177182446581432,0.04795104080757815,-0.06844280271916661,0.0022473680564148294,-0.152132724798499,-0.06221018125830977,0.0369587183379978,-0.039270846829427095,-0.0751738466534637,-0.0983831112800446,-0.08240543718027504
Alisertib (MLN8237),0.003725922382582759,-0.017590926961338387,0.05772506013827716,-0.06518319784905226,0.018643132902656373,0.04167817395732868,0.09198359550635696,-0.05665535366892634,0.0391840231156956,-0.021829074343640235,0.015567622066972436,0.009077300206829146,0.037678229385202315,-0.039711869664657465,-0.03170708093495435,0.10820567307109281,-0.22014378412469515,0.016897546339041572,0.19367934617576693,-0.013033340297251315,-0.10339187556194132,0.0714775100033565,-0.15067325591779784,0.02937425196246457,-0.11421944129917458
RKI-1447,0.0489060284171158,-0.06076829792536541,0.00975249459295883,-0.08403112594669118,0.11949268141999222,0.08894162229758176,-0.028143684386251235,-0.004728111171223888,-0.034475175030479234,-0.04360874121467377,0.04579681626855056,0.01020996784948727,-0.07066871887236306,0.0013590711552491728,0.007808519177714045,0.07295098716505266,-0.2561266371372902,-0.10387819557453208,-0.22923369690084588,0.002591403926938958,0.010960964771459625,0.06010964567294125,-0.19484278881413658,-0.05815272437530557,0.0056682690875482136
SNS-314 Mesylate,0.017480031290922605,-0.044380064421434266,0.028789590289414562,-0.11924822473421459,0.07954202715671516,0.18287566937105043,0.05986971646100099,-0.01220610442516267,0.009175313643644885,-0.07435351927892764,-0.018434989657773192,0.011723923387986453,0.02631458881267717,-0.02607053195867364,-0.023376262259883075,0.15315899635043398,-0.38708281039419845,0.0017718252395915392,-0.08154428907102695,-0.013071823221061396,-0.07488375187706257,0.05502925498482345,-0.3290660367447428,0.003742824775863436,0.06493368879116715
SH-4-54,0.029860812441199886,-0.02567707554950969,-0.00052773499466229,-0.10634306251207495,0.05283466543617075,0.05808449564513064,-0.020374419773909132,0.0058378376453120506,-0.047552643650942986,-0.016439608721703306,0.10067763524389033,0.015297529414111725,-0.009908300924219463,-0.000489261058104872,0.03623487860027309,0.10137943304018579,-0.06596878238678011,0.07714569541173415,-0.034934539219549365,-0.058121537239669896,0.10599800871529161,-0.08625151169793782,-0.09362839632757833,0.0069294286746237055,-0.026439925816985982
Regorafenib (BAY 73-4506),0.0227410570780551,-0.024464781245073505,0.0034565883107644463,-0.06631382639453412,0.04350777729813589,0.09640672188860289,-0.014385114795545061,-0.01891689842324775,-0.024139288660538005,-0.03654269971150757,0.07492219656289548,0.01788642554781544,0.01898681421683331,-0.02822008923660237,0.07398126822059634,0.11195760928904293,-0.1899625863744053,0.030233974100953846,-0.18513241107558584,0.011030793391648978,0.014367123167561738,0.06265315396386167,-0.2366893499396574,-0.009694347037003212,-0.19558619106640104
IM-12,-0.015610653551534561,0.03686313097774032,-0.05547477265821703,0.019739817602306028,-0.006594958742165098,-0.019476504136285024,-0.07847954139242794,0.0478957044841205,-0.023124297758530594,0.025043936398397547,0.010736377021009493,-0.0012081866397225171,0.02533730875571566,0.16697086783722223,0.03194584855495748,-0.029339114392937814,0.08303071202743104,0.0582294634352022,-0.0708277440283179,-0.023772765480358657,0.03620619806897841,-0.04030505412632503,-0.028057313485346257,0.04793940058844622,0.09074507123239361
Flavopiridol (Alvocidib),-0.027721961986549352,0.043537543969010654,0.07663113425355009,-0.07041809299225188,-0.040697056856581086,-0.08762688979117159,0.20437340185620298,-0.04576347361138254,0.05541032395997107,0.03224614550304254,-0.060288642572697525,0.008502485244171385,0.04509838536435552,0.24585612216604602,-0.09892797340767054,0.05515332212139952,-0.2361436443720628,0.020743383660356784,0.6301390574193848,0.09993014593146636,-0.6168494146142443,0.3355311478879559,-0.19921797160790417,0.2111499769811842,-0.4173915369600979
BX-795,0.015568239449276707,-0.016954024797609338,0.011076623912343637,-0.054182841785884464,0.04124485853719457,0.06698041215167985,0.0071932599915684485,-0.025033026997880133,0.005138736025243604,-0.025389371546018242,0.0736554718508807,-0.0006293616690136374,-0.10248180669284539,0.09472901973278881,-0.02086360383609402,0.0468967734148608,-0.09591184167096256,-0.0427465017779393,-0.08610822773854909,0.046982300344316184,0.007914310384988963,-0.042251986330772706,-0.08763940407008726,-0.01294308466518813,-0.05458405648946947
Pelitinib (EKB-569),-0.023704754045209758,0.03365302260805547,0.02170428954402461,-0.1526772259108997,-0.022706568408662246,-0.022221691428857653,0.09279533268519707,0.012766781622940579,-0.0037184719312793836,0.035718688345542794,0.032870094498194814,0.0021846991509394385,-0.019874712009993974,-0.014273050683046653,0.018624463894102928,0.17521491788931126,-0.13652811585607177,-0.0736116415542426,0.3180654813839131,0.11175482821277165,-0.30960308150424354,0.15402824113361133,-0.2622312833345712,0.060700777611252546,-0.11850305729706745
Ro-3306,0.04599208740346406,-0.04693304833033448,-0.030212898264893307,-0.10793588977446644,0.09994348776569398,0.05010442088967878,-0.06715117129070616,-0.009431928265578232,-0.01694545325859307,-0.015480375315625763,0.12365181630777795,0.01463302624737633,-0.07599176792672506,0.0670953538912982,0.07675757470857436,0.15718590075518876,-0.16543500501315833,-0.009296191711236523,-0.0923149335126677,-0.04079978043820115,-0.011195595821257983,0.04045596000088595,-0.18540306010196983,0.0332839858216282,-0.04154175286833758
AT7519,-0.0017354938298060805,0.0031094337935703518,0.0324870536906498,-0.0408322106449905,0.021580379459807054,-0.019223254927823643,0.0644478623160115,-0.054042433876232344,0.04112212451119645,0.0037383528814792623,0.019393687870416693,0.006362884255050048,0.006550977348836387,0.08753438394625149,-0.048660193800006905,0.09581602278047133,-0.1358181427860307,0.0257009260568077,0.28648788617576687,0.07897199239017143,-0.1836130798785356,0.14183972635975822,-0.14191081642935427,0.10100929277790623,-0.17526386999270557
AZD8055,-0.06274872358344111,0.028849877815630687,0.04507327957066906,-0.07750451235759782,-0.03316584397963576,0.02704992922486344,0.10295711491475086,-0.06806478201261992,0.11313444918218499,0.010101830474743424,-0.09444112636847424,0.013922493517740983,-0.06412531546856601,0.03132449870176875,0.05963321399175592,0.2598105550065373,0.08871613484693856,-0.13252153675038703,0.290883449445697,0.06964307493887764,-0.30286546296565986,0.1911560766855362,-0.32107172020352,0.2243959563507154,-0.13708883112314
ETC-1002,0.07072344752515827,-0.0953033022508692,0.0011709793853658247,-0.06268992968259039,0.14796578516165373,0.09736164340785726,-0.03721984664598156,-0.005380369483167846,-0.012191749522798598,-0.07149755382734206,0.04743484837717863,0.0031697955411908547,-0.09592561289812267,0.028404206867524602,0.00539553607590834,0.04186188103210879,-0.2577754853978075,-0.1082353454875761,-0.294382629416647,0.022511759698489477,0.019857545604323745,0.05051880163475351,-0.2860008968857702,-0.05912358435402696,-0.05791278177549024
Lapatinib,0.023658636662279582,-0.03098222877917165,-0.013966559766311584,-0.01051012778731912,0.06225754886331334,0.02533030090682804,-0.03439087124544844,0.02652797047330801,-0.01831496895255117,-0.0035092288836933035,0.00556077344523926,-0.02606521472415762,-0.10654941300109384,0.04029148614579996,0.009003808479596236,0.0398773180895417,-0.08886246410168123,-0.09223569004785782,0.023131903315113823,0.0307799291039882,-0.013124950432053856,-0.006095879762183754,-0.07454838557934865,-0.04793600262400082,0.008098447152074278
"PRT062607 (P505-15, BIIB057) HCl",0.025589610055345303,-0.022059537374855186,0.0978234557232584,-0.15134505286902977,0.053469038359385504,0.10687363184906298,0.04085668213365792,-0.10197182841519688,0.04105256671583737,-0.041182579770553465,0.14515439025559512,-0.004605238078637115,-0.07451076429170585,0.051244173484281084,-0.069685546727646,0.06709855798675723,-0.23728573948201492,0.006856391425360815,-0.06780903333353208,-0.032930438616351754,0.08954799069872414,-0.027845122404221895,-0.13160775474445968,0.05278362341685113,-0.06570730886253302
AZD8931 (Sapitinib),-0.03950714916778128,0.05435230703353734,0.008540351785203624,-0.0942440204351066,-0.049423392382608636,0.004706079557871138,0.03788759936818679,0.013812804244649998,0.0021733840983202525,0.03566361998939342,0.03928193794512746,-0.029028058967885045,0.05282365501703916,-0.07869474872905954,0.07824516678885848,0.15439598114804226,-0.047965310148900216,0.13778683899552507,0.24334590676074153,0.031263773473426515,-0.23743902158407998,0.1872617701852793,-0.1620055439898994,0.0371032642976884,0.030191131520118247
Telatinib,0.03942874333145229,-0.054459694499667456,0.009185474466237074,-0.035322968168151093,0.08261151199081093,0.05507818198431915,-0.030591659617025462,-0.01603080701721005,-0.018142840663772242,-0.07017868251787748,0.06162684401314385,0.0014621972449310812,-0.024600316308888554,0.018411880544507837,0.04195457238270797,0.09037039434148503,-0.19989409335464245,4.869143630113846e-05,-0.2621578401728068,0.03801393627866094,0.03383313396101269,-0.006071187975207937,-0.18670597874680223,-0.021340161460434482,-0.015117055290889567
Chrysophanic Acid,0.013844637386061046,-0.02635794565307617,0.0075427414190916255,-0.10217184234154683,0.07405002371887251,0.06429500767979701,0.03643376541550666,-0.030863160961585322,0.005049230160153586,-0.023351693555535957,0.055658068237835825,0.020727245756999833,-0.07483502869742506,0.0552744928754617,0.0010463773920526631,0.04520896274593611,-0.10165449409828824,-0.05806408595205479,-0.08663697468778284,0.038624548063972156,0.012544569927105226,0.10327602410868311,-0.058946753359484,0.07714637673666777,0.002577783047533025
Anacardic Acid,0.0027560216597636413,-0.015165136859722003,-0.05555206477461673,-0.042647548378964645,0.06430811149001346,0.023310652116017593,-0.05372254543289125,0.021696729110493026,-0.017880381045663463,-0.02339785628782869,0.05003485614088362,0.029665044012723983,-0.006365206252723009,0.021273507700262727,0.0358613516366887,0.06507193573385336,-0.021708401237810378,-0.04049740948924493,-0.12607661144649623,-0.0785652158566176,0.030691161083965496,0.0454325763995333,-0.11171780614922866,0.06817511311027039,0.13426664288849097
