,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
OSI-930,0.0017805203134257442,0.001132445628305041,0.0025785708776619736,0.004154403840480079,0.00463893651757288,0.004435433191023902,0.00477832145204842,0.005433156908707687,0.003941748407966034,0.006524537661529866,0.01019965416482969,0.007120387099618749,0.007780003970850404,0.006915519136231703,0.009445350208740193,0.010817275804826701,0.00954464027389994,0.012349677739363702,0.014480211950393935,0.005625477910288203,0.016949617873568867,0.013947512087050664,0.008009747135861587,0.015199692912085436,0.01584320405201099
WYE-354,0.0012128608885035139,0.001321766627900634,0.0022191016066006215,0.004496910467387385,0.0036551113523482837,0.004447886404011363,0.006347215068058231,0.00943930541257662,0.007317628580198806,0.0057979590185381884,0.0068109749632662,0.0067684795244985045,0.006283707051414745,0.007688183921032504,0.00857243668436988,0.012552565073899563,0.006419728850473977,0.008598968607654621,0.009593633026766274,0.011975986410273523,0.010583233518480804,0.00795315680937982,0.010943162410998125,0.009632343649156765,0.022832923790121064
AT13148,0.0021939528078247137,0.0020132410942985818,0.002082111680019694,0.005928638034288698,0.005028375319227205,0.005693082466644335,0.0046519066076307165,0.007333761501598686,0.007366790723270094,0.0056698531476610465,0.012207192105175492,0.007219809464227689,0.007379226979654307,0.010569466607663836,0.011475006859609142,0.0084219137611256,0.009732181098871105,0.010070870080701287,0.012513289443902202,0.011806086480827356,0.018533344148313386,0.014184077095768128,0.008828532133865507,0.008560210118038824,0.009089833029569104
Ki8751,0.0027086327988860796,0.0021980760413852695,0.0020588890732440865,0.006574890900465743,0.0029408575257189123,0.0040027345277461,0.0056215623040562395,0.004202925563983084,0.007163226000913215,0.004687735399999283,0.01045597843875214,0.007845338991429552,0.007122883820600665,0.006884446655516689,0.008102576679471552,0.01094376638833397,0.015800458680051074,0.012156716736550034,0.014832634585185918,0.010971617973834327,0.015630030865105678,0.008759989426324175,0.014855607587485054,0.012596354783762457,0.015185317859908636
AZD6482,0.001657612183914345,0.0017812093746778794,0.0024745681102507147,0.004975197102830452,0.005549046023691339,0.003542880136074542,0.005706877483385952,0.005747535322282768,0.005877432466352328,0.004526576510392536,0.006344356224543737,0.006272834326207973,0.008864701553181961,0.006618224962687833,0.00970317296522214,0.006630563764441844,0.007675297932104261,0.012844543490277001,0.011343334488761004,0.00885943259419232,0.008294627828896168,0.010770304582375774,0.008809254569941052,0.008549281161138305,0.005764057845296237
SB239063,0.0028563163484557653,0.002232504706473238,0.0028637908617273576,0.004426061182431079,0.004200337309963185,0.004926874445014147,0.004678252435472795,0.0062495307116844385,0.0035569403326119894,0.00536878768661546,0.008579190091197529,0.0071607407030762045,0.0054829716393173114,0.010649275318379014,0.004787175122381534,0.011587175726120206,0.01329084108228456,0.01133966083641279,0.00508437936183743,0.00740037461777031,0.014045927673671382,0.00933899403376607,0.010336478755326579,0.01480902564518994,0.017745948018769296
Ponatinib (AP24534),0.003845343459456486,0.002895973191715827,0.0032004117902081617,0.008048752063625575,0.006848183440431007,0.004914313378602798,0.010201571311887146,0.0062535966826289015,0.004519360541105224,0.007651199645461837,0.013620306336465602,0.005890812086938323,0.004798914489056982,0.006178143251513095,0.006653584317102088,0.011245854712826136,0.011937171465293033,0.01575397261479776,0.014986501795885008,0.010579085643265174,0.008911043998766943,0.006164920872139185,0.010921520940568212,0.009376542547332932,0.009724773204382055
R406 (free base),0.0038726754563803353,0.002107502851650482,0.00304041944654836,0.006149510957962,0.0049017863365868174,0.004160174350876223,0.004564728897835944,0.0023268522550118982,0.005498748059171165,0.005219916524924886,0.011981403674962735,0.004954856442234333,0.010400361729384595,0.004842508692338912,0.007770452724103158,0.008725105995129588,0.012460111369570917,0.015682118124163903,0.007817322745249,0.011420832030106874,0.009396412876195125,0.010566474300850656,0.01007152356436386,0.008352453497029736,0.010515809093081198
GSK2292767,0.0010916546139521728,0.0010228941252203676,0.0014670784489329756,0.002691767029077979,0.001664665735776125,0.00177866075789645,0.0014585459095593223,0.002188840184859125,0.003922329958315531,0.0040962879862744715,0.003800121143306049,0.0018199807969373246,0.002965825882693399,0.003398915292321462,0.0042653355826717835,0.005879780191864668,0.0048001192674137555,0.004690562642287362,0.006269668169320451,0.00411778126845574,0.0055386563195142895,0.004515561409929085,0.005925731752013359,0.004564141747256084,0.005894474287427007
KU-60019,0.0024609662225668423,0.0017082037458276903,0.00362653481813102,0.005007445080759616,0.0065767036359292924,0.006087933677891743,0.003631200834068932,0.005904594910507438,0.00682139756222175,0.004479217416691443,0.010784152986955805,0.006895404628850532,0.011684762637052584,0.005448720951666252,0.008471703108257147,0.005694090752472783,0.010982856049374237,0.022199639340232485,0.011785936955413646,0.008900359728605414,0.015798274559856683,0.009649094378276499,0.010012538652995622,0.010264294339705684,0.01108837641593499
PF-573228,0.002274147330813594,0.0010623791642794514,0.003039909483052587,0.004153764758226214,0.005419333009943398,0.003485892527697353,0.004085861060468984,0.008305202915774376,0.006686358951604462,0.006350735003863796,0.016651905626289137,0.003179288729079141,0.007591241853152037,0.009260602802996384,0.00595426071454418,0.014758356275603686,0.007130526642581806,0.01754646213365156,0.013342245343052374,0.0076546724030497094,0.01564161270445574,0.013863736472320145,0.009837481382787195,0.008405867592150075,0.016444590717491006
Tyrphostin AG 1296,0.00368939003249658,0.0023385428901178326,0.0032662307875625856,0.0036712628728869756,0.004732600145302106,0.00807808440955363,0.0031643802742921012,0.005104931504544564,0.005037865239937207,0.007294999050727019,0.009075383135847735,0.006100153972678015,0.00959635320177539,0.004821168453089844,0.0070428350636493305,0.010686438277360839,0.010093090916147308,0.012970982653291266,0.013529496976351977,0.009173784925104782,0.007605280937479266,0.012606812170492223,0.014323774974303835,0.011461478221151473,0.014218056459115763
LY2784544,0.0029561539116169733,0.0023867435554281876,0.0029061861425730908,0.005308028816401419,0.00519124882030845,0.0031662508709062237,0.003879158338094055,0.006001758704342098,0.005165109849189873,0.005420342077333078,0.01024131528704786,0.004819738687435943,0.0055003124368153775,0.009713321643327284,0.006894438181117199,0.005968281698237507,0.010746229919401483,0.010940803924628388,0.01230461500122186,0.011872873405759805,0.009842267344126762,0.007696238547834276,0.007677654130571178,0.008147640684460996,0.0127245058957847
OSI-420,0.00287434651758315,0.0017947811364256885,0.0020261856819736826,0.004865612629922138,0.0036498138792090767,0.0056289723801812,0.005902589696403809,0.004091606516097949,0.004825433739288809,0.0062605714285615234,0.01005021834540091,0.006600307002508051,0.0048900708662581085,0.007516883864386842,0.004983347657962057,0.006960752059155426,0.007289243786757609,0.016977226129378842,0.01271312645470548,0.007735454199684141,0.013884288864514874,0.009621582735985063,0.013084465805676009,0.007158813736624502,0.008240420023624136
"7,8-Dihydroxyflavone",0.0030744021276187597,0.0029660643820165365,0.002259256510716383,0.006349008254590081,0.003345602263529866,0.003877839836712209,0.006348906385909448,0.003512192599140546,0.006591461100134561,0.004907509284162122,0.012808593855024778,0.005008298074151659,0.008587306972826496,0.006973041367997648,0.006820051580000182,0.011680073814411083,0.011196242159001113,0.021619043304809574,0.013427314239247229,0.007764617484102526,0.00876463939779378,0.009738417437544946,0.013191471014086709,0.013618632220917028,0.01563684529149612
"CAL-101 (Idelalisib, GS-1101)",0.003246553927893828,0.002832480854488641,0.002574017792855491,0.003700801026034243,0.0050243224581703405,0.005586782029503986,0.005575935800891821,0.0038909416981197905,0.005203117870943405,0.006684445869022892,0.012236985300395579,0.0038655410664664718,0.008445399808759087,0.005887347164095421,0.00438909634795196,0.005299318971077935,0.0077676534037510155,0.013896226375492624,0.00868011372433128,0.014025727003790478,0.005584944704549262,0.010974592730591362,0.007175317852496859,0.013778733565338236,0.018340850401214314
Honokiol,0.002861557867756004,0.0025950234194873165,0.0018098219970963771,0.006589540282291512,0.004351690712427858,0.004447058444490813,0.004656349129105217,0.004988448205925788,0.005960874399693333,0.004690522402038469,0.013181485423057089,0.005129878395458998,0.004859533341527551,0.005160371514635684,0.006687980134336414,0.010278830646186012,0.01199805194659765,0.010940322218845637,0.01696096805859386,0.009244306526391695,0.008821307403378777,0.011713061737782943,0.009750860670584968,0.011429086200588188,0.015756957118373854
BMS-536924,0.004126286301041081,0.001862393018359702,0.001875357032702782,0.00483380881074131,0.004887833754991763,0.006368836061484024,0.0034063175502770412,0.009367097777975729,0.0060371912117380385,0.015058792915835697,0.010826406159593233,0.004307680954031032,0.004117083002358542,0.010942690390089525,0.005926763506555997,0.01249133943907769,0.009821191807488196,0.021836704747518882,0.011844502773917229,0.009491184305047183,0.010313908879549407,0.0072820475668077065,0.012620701398386497,0.011261310702324454,0.010066793825888837
Imatinib Mesylate (STI571),0.003167803036895984,0.0032271378510105057,0.0025823157143990204,0.004676624530613004,0.005242859070018034,0.005046312176162423,0.0059661048340787235,0.005603811934627547,0.005284118786406999,0.0033423579643377752,0.01675363029113262,0.005331036804913904,0.00708527002588023,0.006896516899327834,0.007316024419800755,0.0060434935008890425,0.008431056548878154,0.019858710486580812,0.011916946691654837,0.008957747124914471,0.01550242288090377,0.011489437496712145,0.014324801517740706,0.008718372324166015,0.017523917371836395
Fasudil (HA-1077) HCl,0.003581930333306954,0.001658465492766876,0.002002961364172426,0.004785864105557073,0.003908027356098672,0.0027318450562615025,0.004432896475155034,0.0033907299430709177,0.003365006637519085,0.007850868174284893,0.011356866744475981,0.005792614589574113,0.00447494618907132,0.006244945623322392,0.004741680917705968,0.009612520249699757,0.008218177518162645,0.0138623666320462,0.006067449255562282,0.008952138548357478,0.00720501044259425,0.010241737885838065,0.01113319673099905,0.00690911834285938,0.010614871258767446
Rapamycin (Sirolimus),0.002716631564384598,0.0022738559106813146,0.0028686152689019733,0.004929685941816395,0.00391554932654851,0.006615531150643721,0.005988418234935776,0.004254033785637039,0.006164007702127693,0.004316851091907531,0.01011674331095737,0.006955519364286702,0.007615571350010525,0.004514521295938641,0.009227041141928434,0.006859052931169168,0.009547666691601949,0.011423395009913063,0.015984595615327394,0.014169887823337661,0.021192974564235575,0.00931774582594798,0.0065747575723477435,0.015334888140591377,0.009519044427943846
Masitinib (AB1010),0.0034870843600428286,0.0025165161253571083,0.0027234896320972933,0.005590509392447431,0.0031954594899179004,0.006389384804228136,0.005143819506726092,0.005318862763632638,0.0033763251375899233,0.00790175001452903,0.01701921151439788,0.008293785786449176,0.009867992338534413,0.004955873324914345,0.009579634883262605,0.0109036878666426,0.008535483670475743,0.02687693856200865,0.012507407698433901,0.012202073065878805,0.014795519164493393,0.013381233963593494,0.009358244552238888,0.015227691047831065,0.012060800213144996
Quercetin,0.002558428210459392,0.0020430932896501365,0.0015371447388483703,0.0035555338443835093,0.005467707630933103,0.0027741188102314586,0.003927836550598277,0.004071854880943443,0.003138098157675088,0.00516521263186789,0.006292095816239809,0.003955654305496176,0.005892800091019584,0.007519562830932803,0.004033648760744721,0.00934799042413369,0.00913985179916277,0.013119197000414438,0.007328042966220301,0.009302177216949273,0.006938692629425716,0.00862829069231545,0.006010934993681283,0.00934546092065712,0.009823885084413975
SB202190 (FHPI),0.003319300750228742,0.0030970934029463447,0.0023059277050489846,0.0038786771051066956,0.0037762235203672445,0.004860582219184859,0.0041986060127728545,0.005397038876446858,0.006134645455448017,0.005162081521957732,0.013195633198685136,0.006431344274575435,0.005953726577388219,0.00477545519451949,0.005284973660984804,0.009168409139669868,0.010994068318450163,0.013756825343534056,0.010482921697509185,0.014269883131534846,0.009449599420420457,0.007661590033056835,0.010143097952294613,0.007347013096947348,0.009819822457656276
SB415286,0.0015972022990706721,0.0013995171132502936,0.0023162394275519816,0.0033856682327347474,0.005026108747377402,0.0029617214579152995,0.0025021207455191044,0.003661676655609133,0.003456766580743165,0.005630383037958135,0.007747494282756829,0.004075978103153004,0.0052402657965983325,0.004688763556704504,0.006026954708455177,0.005744782054276072,0.0047282087119576,0.014244774843391017,0.010785745797913058,0.007232992429331126,0.014274668398535072,0.010519624669137737,0.006733702249080622,0.006689254490836121,0.010668208695619826
PF-04217903,0.0027320880658055304,0.002433921711065065,0.0029390299792163214,0.0029545351009044878,0.006057405797974001,0.003344782932670461,0.005603159202379732,0.0051468080487726145,0.004542739936016306,0.005163656360259532,0.01175251828343598,0.006082734722324298,0.00898908488399782,0.004031447726372756,0.005249838258443066,0.00655247900636826,0.00749966657924085,0.02297316797813404,0.01940914499934444,0.011242844517056374,0.012031185864052042,0.012108587341619596,0.0037220668767654662,0.007342148321548048,0.012254661690849319
CEP-33779,0.0036353477583120596,0.0017739007570622667,0.001989594544258922,0.004327651925568731,0.002938441084340068,0.0051830864631453736,0.003792178656072527,0.004182554629682579,0.004737846095746203,0.0034461164946338473,0.008950368606051822,0.0050094686895833605,0.007278649957739044,0.003700364098784767,0.005403172130358694,0.005874714165296693,0.013833073470602336,0.011875103207924016,0.013911851558261435,0.008240394412724929,0.015403420110644495,0.00929370179497345,0.007727015211663388,0.009998177292126499,0.013850148003066283
Danusertib (PHA-739358),0.004163444727362492,0.0030653009073570853,0.0037340805079354505,0.004796387659083073,0.006184458287467788,0.00776655207115341,0.007647519911674771,0.005964177072672407,0.006232225423748035,0.005006063607496356,0.010346065070595888,0.004106285898350659,0.007543092656409939,0.00942499221569872,0.00794963715884958,0.014774473210872855,0.015013217809798966,0.014865553443109969,0.01493517142405902,0.013533599601112894,0.01517309025982869,0.012806708630046713,0.012491860112833039,0.010356946956249639,0.018048247378533885
XL019,0.0027028909949962173,0.0013831236219026411,0.0012281304653189412,0.0026540259574918106,0.003912431845049395,0.004133204775738966,0.0029879473614558357,0.0038730475871222407,0.0022084753404605587,0.005168122290016112,0.010277584951379055,0.005061335076012331,0.005898204676844844,0.005017098910792418,0.006028378998117908,0.006471840853780643,0.006651441551123154,0.013574691564185521,0.007147659398863613,0.008020945800686735,0.00779470983612773,0.004926388775486877,0.006607478515432389,0.009021608591973578,0.014314899983017671
BMS-754807,0.0008552503230728687,0.0006995832605079889,0.0009316204935798562,0.0009952693244468618,0.0011471822314378444,0.0015295064221932495,0.001826775744369596,0.0018877341095176494,0.0016306212522075021,0.0021483752783061057,0.0031673102923068285,0.0012402025938522815,0.0018764569414864212,0.0015880128807554373,0.003415648012526919,0.003607355073007446,0.003871492418044595,0.004703330577860056,0.004200731547184164,0.0032727061598111025,0.005269505753731154,0.0043494524946689535,0.003290264198583189,0.0037376640348521875,0.004295614271418262
1-Azakenpaullone,0.0026495462996658265,0.0019078359227136068,0.002440012025851454,0.004293529295921638,0.005513644264854552,0.004990790885451572,0.007166547007482111,0.0026706782326501245,0.004377822787918573,0.004576495472203525,0.007526400546960431,0.0057590015575534744,0.007330577831627514,0.005862260139823242,0.007865153602492961,0.004386584386791163,0.011423700110402798,0.012188424813944552,0.007258588801619348,0.0109539982360152,0.008312403347790022,0.011661275557501504,0.00938939949641757,0.013374686722702167,0.006642787089909118
"Roscovitine (Seliciclib,CYC202)",0.002704692306556283,0.0010885025055102074,0.0032903590757620955,0.0058649785830938595,0.008697009599836856,0.0036504042016051535,0.003908023890491139,0.0055808298357042955,0.005030330932427028,0.009191066227223831,0.011199421171386888,0.005378555305687411,0.007022943036737077,0.0063723473330064935,0.006402247239507809,0.014915790083881535,0.008338902731293578,0.014306663994020734,0.007592345508325493,0.008769792605705248,0.013227301582032702,0.012419110762328505,0.013435870922952318,0.00960910229255963,0.010113161226529329
IWP-L6,0.0019170271992506357,0.001425080847285277,0.0022380716674303344,0.0034083582099031034,0.0024450318820612204,0.004485535427263211,0.004023797705968266,0.005632906215929382,0.005630808922869933,0.005192701310080301,0.005363076644818983,0.007161756525941774,0.003317631933114653,0.0060511500506775185,0.007951419127376244,0.008152266942173648,0.007587841125634641,0.014189283240263357,0.008527094580498667,0.012450865366907251,0.017227608302738052,0.009743812027681414,0.010615044102295924,0.009450881624482967,0.009072566381425335
PD98059,0.00273135508316725,0.0018919888470588784,0.002751515815780558,0.005852177101293198,0.0063254826015228085,0.003666856842346816,0.005976542003688499,0.004010847510262337,0.0038435107796149703,0.0046386850776255996,0.013443425513255407,0.004410851777631011,0.007387932662939748,0.006069082077792738,0.0062398801908729925,0.008687846344057535,0.011084990514711499,0.013157643054398909,0.011448322873012977,0.013863383222780468,0.012750789899334562,0.011516470460328653,0.012421734049735842,0.013275765773161185,0.01383086902774138
KU-0063794,0.0026412600783565212,0.0015907062502105427,0.0017258088713320984,0.005301166414989715,0.0038308611873536565,0.00848188273702251,0.005952531200088923,0.0066670216259857385,0.005177186051320746,0.008933941987348816,0.00954107873857251,0.007589757462406007,0.0067463215490638885,0.009102554683800022,0.006770770389766935,0.006191253831770354,0.007068949003079264,0.014289150667581978,0.007098605947087416,0.010217499055396956,0.01570316427581636,0.015238538071985204,0.013981908328244324,0.009115469105731525,0.013375748029038015
PRI-724,0.003616450755210923,0.003117113206087352,0.002589563994094897,0.005141395410281664,0.005138772002643722,0.004979050234017122,0.005304114955245572,0.005142893212784433,0.005068753543184081,0.005947698317712016,0.012024140319421638,0.004197920574037867,0.0074677427116617845,0.0077209171187746835,0.005515479037243284,0.005451791615114219,0.006842414144064764,0.01730207451054704,0.0062059623383354905,0.012398097857808923,0.006457417831451706,0.008491231461213236,0.008993181225819515,0.010731000911695108,0.014757693982429456
"Vemurafenib (PLX4032, RG7204)",0.0015062506227406615,0.0012609960953394318,0.0027948053591470654,0.004084798986095457,0.0055132333059615445,0.004970709678418065,0.003990815563850246,0.0046885030955342,0.004977705786189962,0.008625553497057374,0.009025327799540725,0.005361023745793118,0.005475894931592898,0.007256844377772099,0.006055646554023266,0.004677977434961852,0.00599209825321148,0.011923541949841302,0.008305755881291347,0.006963286923594465,0.006900144466257245,0.009587952317092955,0.0133721218897663,0.008997078536999874,0.010694958916910365
WH-4-023,0.002685506652278693,0.002853848951351613,0.002485583266303593,0.006386319184189218,0.004672710672252016,0.0019397741249098023,0.0038493663141402567,0.005525932985343528,0.004038231602338874,0.005830344008303968,0.01058908174844145,0.0037829295441243875,0.006941593235340279,0.006493508413773501,0.012690039811082634,0.006527932204315768,0.012869062472998065,0.018734535887626292,0.011455197715720743,0.010135983056237082,0.016946300462909573,0.016221967044375573,0.008119031249260425,0.01546591501350036,0.008907732065915257
"TSU-68 (SU6668, Orantinib)",0.0035244641282560687,0.0023727528721331935,0.002401992104261237,0.006014213119948434,0.004409548189507967,0.005242614780028387,0.006154382140348607,0.004203587607890139,0.00379284321517021,0.0045914384734242275,0.013664309448122117,0.006163078653181651,0.005464962037841109,0.004487916298061889,0.0074092561787346,0.009760178780948276,0.009323015189641942,0.016728201207347613,0.008150172005463549,0.01168429623263219,0.013209726780486916,0.009384752072017883,0.010192638850735724,0.013329215981704823,0.008867138355580671
ANA-12,0.001698349592542732,0.0020824989557201167,0.0027059308337359137,0.0034765646949911143,0.003569851823962166,0.003952371206197672,0.002369414322586546,0.008935735517650506,0.005097955072218188,0.00534357690339745,0.008438118928160092,0.004656542927742274,0.0068204771745246084,0.005683201853657708,0.007096480453550944,0.005561709716140281,0.008067914694819489,0.013655385413254905,0.01205681458386521,0.011901351826130493,0.010920966483542356,0.008657716695449945,0.009858239439201943,0.0071609694842638865,0.014253022709952896
SAR245409 (XL765),0.0027469226890855154,0.001282938713700756,0.002941700986377753,0.004032268400124434,0.006119404117306848,0.004405574578818281,0.005082165774234649,0.0034354959415855905,0.006400846773009388,0.005854123464785344,0.012214871589455261,0.007944665533010487,0.00737530167013471,0.007436349050115241,0.005072142584316655,0.012495256579154321,0.009710075619805473,0.012836072237960542,0.013818828486931055,0.011045623267088333,0.014045297350500632,0.008743229881546508,0.00875273433078368,0.010801382663770925,0.01225272985304995
CP-673451,0.0009895904188174374,0.0007328224352311872,0.0011932947306930077,0.002454100333873273,0.002426228809778577,0.001794719645667325,0.0023702069857690724,0.0028240892421253637,0.001913717282305835,0.0030151041400112585,0.004627129425050006,0.0021718351880693075,0.0023185258858828732,0.002846429611098855,0.004934873262735106,0.002158287729311892,0.005487614282809034,0.006684087498236842,0.005932404571432713,0.004209708959218919,0.005073231651139593,0.003533767052350691,0.008719207313998048,0.00311908187393158,0.0037966710111421585
BS-181 HCl,0.0028463015129882373,0.0018655679476807252,0.0014821237977230913,0.004538952944332461,0.004024807760879167,0.0037129369248168525,0.0037074808458864663,0.004780235196038328,0.005195265643484636,0.0037504204142027407,0.009859900841804574,0.0045328580880608605,0.007452327249572017,0.008561182588398455,0.009745082852459846,0.009651315372868074,0.005669930519796881,0.011837709489658486,0.009959747007417107,0.012473713228931807,0.013040622806182135,0.008671393545535368,0.014895127652403436,0.012070187858886056,0.010214115658101833
BMS-265246,0.0022522640700104036,0.0021798880020867436,0.0014276840594533433,0.005928527651704843,0.004858079151157271,0.004062502555210258,0.0024964637969598176,0.007403275541628619,0.003080472706723126,0.00807915547156119,0.01026308939339976,0.004836246935961686,0.007253327052435047,0.005808689327871044,0.004128575217630788,0.008001453308790147,0.008173463204326322,0.01735248701608843,0.00813888460745847,0.011193760918217367,0.009098398751688365,0.008313774469939264,0.01121290589105754,0.011906610184322219,0.007870339140471048
NSC 23766,0.0030019151687299185,0.0019401534144169487,0.0031840620914756358,0.005546374103352433,0.006973657878617605,0.005347925721131852,0.004325231285081139,0.0048141686628107696,0.007313290272047167,0.005653112688570901,0.015288199549109911,0.0077573200222564925,0.009015643625742505,0.006117444709955296,0.006363666155526701,0.011153153025989916,0.00991355842814327,0.024806364397907465,0.012116167127982875,0.006482588790130756,0.013558807215919493,0.012283526376821502,0.008112900500839584,0.011487480485157088,0.010046105620772449
AST-1306,0.0028659610944332106,0.0021051801687589724,0.002125056555073028,0.006499195428806512,0.005622630827374689,0.002966273274881755,0.0060689519520954974,0.0069089251671819295,0.005772659205410851,0.008610669022709754,0.015368905348384197,0.0038112707456212213,0.011209183162208883,0.0059779564830990985,0.005238640205164533,0.0054894096051908104,0.00869859065484055,0.02090271028109426,0.006030341884030049,0.01390431619838098,0.00970868332880741,0.00699698880952654,0.00912724792162723,0.012111115755504583,0.006260699872164107
PIK-293,0.002347599962281559,0.001982119733184626,0.0029724696439445844,0.004416122501405952,0.004115299657988816,0.005928068292943911,0.004031198095543928,0.00491625309365333,0.003268659838835132,0.006152861378169878,0.008007926842658478,0.00740913561889374,0.007821891055370222,0.008116327739589091,0.006316038100567005,0.006361004210722805,0.005839868673462197,0.010894263226843833,0.009930350176991906,0.01404654811850276,0.013805937220364557,0.007713731020063106,0.010958544603581526,0.01706581470669176,0.0077496171892813045
LY3023414,0.003838839888041578,0.003261203635695339,0.002220138483620805,0.007438898746180456,0.006502988905895107,0.005099803008745259,0.007435116883622557,0.008104372293370873,0.006455274441448136,0.008774455600957295,0.017106835495125254,0.003949037072914486,0.008835300905600921,0.007905588421099055,0.007251384216000018,0.007538105183288632,0.010303111077095875,0.011319430093629311,0.012734185202750629,0.007579072514527226,0.014263850491487224,0.014967197516966131,0.013398017570016893,0.013296696701367851,0.013610789385332129
PIK-294,0.001781339557817116,0.0020305339703697196,0.0013554485746230679,0.0021326859354961116,0.0028684168418610214,0.006781803225786452,0.00337580793863739,0.0035197546663809746,0.004924753980995571,0.0035296494904422356,0.008532897887034967,0.005161372885108211,0.008575290766932423,0.004497301900794232,0.004285603011975626,0.007216986932391334,0.005977725506102066,0.008765549421884856,0.01010618604826961,0.011418622651092513,0.013591409215060427,0.010799379487856189,0.014092364213005026,0.009025557397500402,0.009683951700047348
Bosutinib (SKI-606),0.002900229734476047,0.0022525727218265204,0.003538021574740506,0.008446672716667889,0.005984510180391676,0.004401072337752851,0.005456420561380641,0.0068150848796596645,0.0027801261278204547,0.005983028592263903,0.014688788661105555,0.004013025073911082,0.008924299198938224,0.008496640960088732,0.007978498715954109,0.007616435589160942,0.011619545089661745,0.015041221057445233,0.012582254008557033,0.016701047930131243,0.008086137227161174,0.010950053259411192,0.01124301246461844,0.02064295815494011,0.014372644462798172
XAV-939,0.002611386751696957,0.0028433588985986987,0.0024914919133688005,0.005235507941152063,0.003161010740374197,0.003353715568172502,0.004630155200258369,0.0032225026824060704,0.003531231269677957,0.006712734477077152,0.01371036209679618,0.00319569248690753,0.010872434326111444,0.00771643814418435,0.009527947730617381,0.010388490882460967,0.010517710878475379,0.015723244712446342,0.006468289379087778,0.011583387032453625,0.00911624175532534,0.0037664675210318335,0.004579994106935977,0.013530879737077053,0.011363102577256116
Lapatinib (GW-572016) Ditosylate,0.0023229204430068005,0.001648888676980107,0.0013340859944672497,0.004572897778909082,0.004362861548480815,0.004725019801019895,0.0054713098675067875,0.006889085316275077,0.0038268518747917022,0.005429211718026823,0.008731959112047737,0.006049340353219362,0.0058051963080278535,0.0065570010521860045,0.00867440405406335,0.007071550814183862,0.010857381675005096,0.010376291677859174,0.01050900622791665,0.01457984974997777,0.010724737967600897,0.008645958502707298,0.00998460216483935,0.013873954478052428,0.01020833343995719
RO4929097,0.0026982154181670608,0.0030990430924122143,0.0019935290687775817,0.00470162213882152,0.005064982992433588,0.0029257126081158997,0.0034941004785028766,0.003890648274980581,0.004712926865142812,0.004169797079799134,0.007745212169397566,0.005645185643294392,0.0064863448262678335,0.003024765736115514,0.008360032319981782,0.006832606748644948,0.011639276136963687,0.008812791874044048,0.009996039009635338,0.013375287130877099,0.013793490081128451,0.012341728186078926,0.008359635981253527,0.008913601713185317,0.012964588044371523
Sorafenib Tosylate,0.002117726016694102,0.0018639113407172745,0.0025788654318628134,0.004678128228621081,0.00567005087704565,0.0045407247393610415,0.003885397311386946,0.0038362859128382894,0.005837843223738655,0.0033972542708639703,0.01411366864238581,0.006024829110382444,0.006323316336126412,0.006350499608857393,0.007111001635375739,0.00690795639917067,0.007103693828916561,0.016453515888781464,0.00938140424818537,0.009960550556992543,0.014641443459524903,0.009478117312764411,0.011508559167413022,0.007975662792749414,0.010182223594125649
SB505124,0.002157598473426072,0.0027550522339687034,0.001994066826009029,0.005075244389452168,0.005187495989735661,0.005886623634666106,0.0041325697155067675,0.0038532024796629804,0.004380245253647333,0.0070725928117681474,0.007330293083969605,0.00334500174848318,0.004802982982660156,0.007283670547073748,0.00878381331926598,0.005095219159690347,0.008996918085570935,0.008279589516965608,0.009748437703728245,0.005942428711868229,0.01000945748365036,0.010625794474600929,0.015485646707718213,0.009783776443092104,0.00909134602857874
GDC-0941,0.0027363358356651715,0.0016798044209158406,0.002637600582667315,0.0029191411326770127,0.006054787210416201,0.005711897531671061,0.0069957935503997745,0.005450628408747379,0.006615437579821181,0.00516613550488273,0.009874171807469533,0.002863220970565953,0.006439430398928234,0.004971986947037546,0.010706013483733833,0.007746328883365494,0.012069013920912138,0.010164545698292251,0.011933106244409991,0.010702128267451923,0.01527736083037663,0.013767497861955937,0.011997281753912974,0.01256493441461528,0.013320921082754195
Astragaloside A,0.0031137966587438757,0.002674578780551526,0.0020116295151071913,0.00463030074131062,0.004476163694042511,0.004663823745809683,0.0071844749017071895,0.005531370949324655,0.004061525213601723,0.006785855339686468,0.008349638012028435,0.005425099195871141,0.006633528220547807,0.006906998660373575,0.004809467397828487,0.00927442835672769,0.007630700825400457,0.01248678450520144,0.010669231813433511,0.010836765992541332,0.014517062701974495,0.006415607916934193,0.012090051697148163,0.013485727993128738,0.008679835157227986
MK-2206 2HCl,0.0024030958921592584,0.002305416484473663,0.0027590255540249596,0.005477702103524439,0.005651372425898144,0.005878657804977839,0.002980214443954547,0.004039748480457911,0.005709667191703023,0.006164526258552844,0.008032451211938737,0.004115544241759764,0.008216361768026129,0.006782308976383481,0.009640600699279238,0.0064499193405668604,0.011898067050033226,0.014606404476546604,0.01223155684638833,0.009328343161526347,0.012905672922519798,0.012722608645394155,0.009075693019228007,0.014926369631304377,0.01074876314336468
