,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
Quercetin,0.0016035886860995912,0.002318427407403293,0.0017545708299063077,0.003469741471797468,0.0049266683156922704,0.0034406004139999062,0.004748241634572588,0.0035929916440369516,0.0034820385257725247,0.002593341676593924,0.0061831610163312406,0.004758561111020289,0.007724472300959301,0.005684910123442738,0.0024323724823325913,0.005045245599218433,0.00990673870478859,0.006361592482931566,0.00633754785075187,0.010400479551188278,0.007616937469111634,0.0049209337456361125,0.010644822296588438,0.006518445577791987,0.012794509802060847
SB202190 (FHPI),0.0009257290577597699,0.0011125661300526962,0.0010823200446889272,0.0018296989156963359,0.0018063582175679449,0.002515907218503151,0.0028941675167478854,0.002132630466364884,0.0015050427181975913,0.002482697703746165,0.0022306323154107676,0.0017740460497999446,0.0037562736226223704,0.003336765972994554,0.0030104831564823032,0.0031431333622920113,0.0035678610061304584,0.0035918739924361044,0.003836321253609254,0.00419669054154701,0.005101044643674146,0.003628002064153815,0.005183487829789705,0.0068159002613998754,0.005585826958078584
SB415286,0.002198786945930117,0.002223722686997252,0.002346348043281426,0.0032980100153847526,0.005149327063140064,0.006482211167400684,0.004158848964647101,0.004317546610507098,0.004070494627586932,0.006922520228220429,0.005712771249372837,0.005311446995999792,0.008242916013380772,0.007550375942101703,0.005205318660765997,0.007973801121511283,0.010675193258146,0.007141351058022258,0.010396438073896301,0.007055414912298058,0.008610348273116934,0.0052476192759505205,0.00976384231531398,0.005634382844071003,0.009761445314949718
PF-04217903,0.001708268166726445,0.002452091308826224,0.0016371933553229014,0.004379404902715255,0.0055748566606292115,0.004010653318068895,0.007266919705301016,0.006318708704510567,0.0035337867300076556,0.004201484147296892,0.004244353636813212,0.007935425595521661,0.006964821907529162,0.007143555454948158,0.006896870341389825,0.007663129311006442,0.009214787842673,0.008831905236647418,0.004149091611401118,0.018183426628277904,0.011072924211283393,0.012755232967633002,0.0062390290547838685,0.012831638852571077,0.010472992260335701
CEP-33779,0.0016739076940472497,0.0017441949998455723,0.002923935330927402,0.002764203483862707,0.0052232474697292905,0.00818049167613678,0.006045979793568045,0.005840369362583191,0.002489921530878442,0.005448401033671131,0.006654542409624918,0.0040513059906645945,0.008024864636011186,0.007789835555695947,0.005483214329449039,0.012840558701964872,0.009664191819660658,0.007533141610665939,0.012008205078955326,0.01083607243698228,0.008131214712081806,0.004085329275378961,0.009545032415649014,0.009537630923785723,0.012103217267288345
Danusertib (PHA-739358),0.000966423628973651,0.0022205893638953516,0.002552416215446026,0.003327323056750522,0.0030557204306785346,0.007188582048168892,0.0031516820986248733,0.005670430471553121,0.003639830078579752,0.0070366325419946845,0.005588835297092211,0.005561844501337229,0.009497714726024734,0.006019910204211461,0.007783137585433518,0.005299358886963027,0.008550397482267519,0.003580734301067299,0.002800569518788043,0.010052652849539215,0.008087859214698083,0.005128681118898405,0.009546010511744023,0.010583876002216322,0.011624342500234874
XL019,0.0018492020296354684,0.003227304690756724,0.0024942010585324763,0.005687804764265265,0.006345850309457837,0.0072124102948618405,0.0042543848155876494,0.004847366757833607,0.005605743831665192,0.005307420102908622,0.0040673722237922,0.007169167073244121,0.0056691274051642844,0.007049715932770727,0.008539677631998255,0.009707477703013372,0.0155125207352656,0.005324787309643317,0.00904302998077816,0.013408349862177933,0.006207179291002753,0.008914971522553598,0.011185510902895568,0.005924612772544452,0.011282599637087562
BMS-754807,0.0008064182568903191,0.0014614211890533763,0.0014215538448716788,0.0020183189691314373,0.0026058681546165885,0.003970565968590458,0.003299457551864506,0.0036398489961439588,0.003353267238954052,0.0031182591271438744,0.004249563937014462,0.0029299313665369794,0.006331562362762025,0.005694994536149694,0.005599824625288896,0.005957958746474932,0.005146549848322583,0.003729728630144714,0.0024094933385010345,0.004463695004137321,0.005852891910721512,0.006480831330098766,0.008401193478073705,0.0063849636409228135,0.005374096762463591
1-Azakenpaullone,0.0009617256935339033,0.0008441403428897527,0.0019095401698907236,0.002169453315365654,0.0019180051254881765,0.0019023957534029816,0.004563151612188352,0.0019503860037818354,0.0017528804699768288,0.00230434519505933,0.0036650954598435115,0.002313902533879888,0.003840541859097425,0.0031886507540787477,0.004274469121925582,0.004452713557112309,0.0037405269797781554,0.005080861984952412,0.00748811602832671,0.0051668179917537214,0.005847053508499188,0.006513409917775745,0.00637729147343006,0.009536472707140213,0.0052399201139338315
"Roscovitine (Seliciclib,CYC202)",0.0014900433501094147,0.0028181083649469305,0.003068468607729838,0.005187517774773537,0.004652151213363277,0.0044110113318939015,0.008707690024249908,0.0076084384894807644,0.005267081234608885,0.0025914191333271793,0.007741042201374363,0.006413288475318755,0.006950403081305429,0.006093939104314149,0.0079259746759859,0.008217432640760762,0.005666135628449094,0.005686375510921094,0.007774568600070776,0.01042412715728976,0.008973679722143042,0.007743896866419193,0.006884890463299925,0.012712515826822706,0.019978631040909235
IWP-L6,0.0012614253416133826,0.0011512079627238945,0.0018790617860137192,0.004041270599904022,0.003854825623361302,0.006117648912995192,0.004957668579146381,0.004223167083644068,0.005138329045832995,0.0071598384467128,0.007859878724959926,0.0038920435566842707,0.007030804457636899,0.007477098934129042,0.00497386906921032,0.006058126699977222,0.004451062395281981,0.006388348786832693,0.011574501073719295,0.006160272668398911,0.0055977269542589235,0.015351464267471004,0.010161806923694575,0.011464560215091098,0.010011133621989741
PD98059,0.002108406284560255,0.002054287139357292,0.0017944851628584329,0.007278609871465823,0.0043364875646861025,0.0075395899357059825,0.007762696070281922,0.004468586705264016,0.006099365925947479,0.007419926067687616,0.003697097813700397,0.004919458213725893,0.006139802130259652,0.005908302155429673,0.005515632887497041,0.005763115362194652,0.007180345064577817,0.006086729455333774,0.004987985128265014,0.009480176329905492,0.00614533935488724,0.0059459042023933175,0.012589214407550623,0.008175542522239825,0.008374658149584123
KU-0063794,0.002539100298950972,0.0023247095493923015,0.003739646134342493,0.006672877762176241,0.004503059490391507,0.00857600477245029,0.006658180448094292,0.005435689126326429,0.004979195201425074,0.006220552455273597,0.006106836007054234,0.007134270843736983,0.006289907140338504,0.007551001997732183,0.009554331181329727,0.006751729903375804,0.0077219250020183735,0.006868875392964013,0.010760465723287389,0.010404842413266936,0.009726145094560336,0.010081036409937806,0.010347045163470249,0.011622715418550277,0.010613364901012482
PRI-724,0.0018874948289822314,0.002427677748543796,0.0019197715398101686,0.0033980415619803465,0.0041791570110188015,0.0055241628703219005,0.0033558070864372156,0.005942895620024298,0.0027973509599840247,0.0024031583105423027,0.005746076927783656,0.005664504725769454,0.0055657357387815486,0.007400374370842508,0.006920341518775883,0.007467071589143701,0.008693758981303118,0.006820362468936931,0.007247273150349491,0.013949769239420397,0.016048125347070865,0.0074109484065064376,0.009863986574208332,0.01288094992567425,0.006163133348909051
"Vemurafenib (PLX4032, RG7204)",0.0017413157903739176,0.002637861158733414,0.002538650092194633,0.002910587540423624,0.00315699948018488,0.0049157446873397265,0.0056887635051696365,0.005917655271833269,0.005225807979553853,0.005565563139833402,0.006770923029998243,0.004352205158747808,0.009077733069759664,0.007749796151938738,0.0072725820696997664,0.005316223513862277,0.010022819253201353,0.007867504975432395,0.011002991829993945,0.009783686423304818,0.00885568815921579,0.006749592020194582,0.007425152477293601,0.011632049191713935,0.00932791764952518
WH-4-023,0.0009270106955065115,0.002293588126556513,0.0022165835969110087,0.003707181649950725,0.0051728271260730605,0.005161170689383976,0.0047349937894235,0.005088899931266074,0.005780023909806044,0.004356208086918823,0.006566011094280289,0.006479866171803386,0.006940232534562284,0.006085727540326379,0.008001564197161267,0.009048388224637865,0.009922860629260961,0.008452622926639355,0.008546010748873971,0.008897653780671297,0.008363267169416922,0.012107203325483535,0.0062782946489040835,0.01020862921845665,0.01022900779116489
"TSU-68 (SU6668, Orantinib)",0.0018818639888190096,0.0022811296229220284,0.0038337921430557664,0.0032509723147602933,0.0060265521780524505,0.006438939527050415,0.007623425707376457,0.0032335180397312234,0.0036495344466383507,0.004615758311905049,0.006743126087509153,0.01036455283778713,0.006961018677990005,0.007425869920826267,0.009491255529807785,0.004947402545277356,0.012247793606664309,0.00506700070809279,0.009309938963231911,0.02191788878058204,0.013097626057100749,0.005859434324881204,0.010308026107551943,0.015808272060968194,0.014910083538817249
ANA-12,0.002316059674214929,0.0028007435383505647,0.0020556033047318453,0.0049188889441365265,0.004942562509218766,0.0038126390981063135,0.007967988905577723,0.00348371024161887,0.0040024550360777044,0.006410913531299949,0.006558637123599526,0.007168496569965086,0.005513736260803145,0.006571985946788754,0.009997865635434075,0.007402445701970767,0.006185743068866688,0.004999982278207009,0.006641337890016947,0.013563862582336892,0.006664802230063703,0.0069995008536508216,0.009136374054369366,0.016697503287965185,0.012389636446328909
SAR245409 (XL765),0.00040479330148003004,0.0006950952737282845,0.0004991805252130073,0.0012080104453525576,0.0012998272287114375,0.0019408965381645434,0.0018680691938365768,0.0019337245173411868,0.0015336448003045514,0.0013956209022030603,0.0017945224562095955,0.002174463302899064,0.0016668817743262542,0.0021268228900411007,0.0032047552995417773,0.0017978442982271097,0.0033054336498442942,0.002107424059935201,0.0025797745425074,0.0026041612507557202,0.0024721942348018065,0.003306670661100959,0.0025654069235300885,0.0025660050898553893,0.002097477206849916
CP-673451,0.00197889350466403,0.001819115757780541,0.0014562349208651656,0.0033599357690407656,0.0043989624950912624,0.00637755490717523,0.006666291985933297,0.004514163547364984,0.005278362980663271,0.005325073906452131,0.004255418573597406,0.006487646590895149,0.00715184279502385,0.004992385009026565,0.006651252788715149,0.00620124599266622,0.006880060686618592,0.006024174007635733,0.01030719296405838,0.010231774501812164,0.00690283703068866,0.009398341037794165,0.00896758137990211,0.009840967285673642,0.014036346720507822
BS-181 HCl,0.0018100181316129396,0.0018098004207028925,0.002861462514208022,0.004353399340263546,0.0022408888335066148,0.006003561564646411,0.005270420794508561,0.006874222858517495,0.004088744971850686,0.004482612460697343,0.0026081535194486176,0.005862885742309384,0.007250153895943596,0.00833457544302967,0.009122816838421916,0.0046293485449991545,0.00984460550925155,0.006672249982623913,0.0043158648037930954,0.00654193883878009,0.009301570043499722,0.0073436736203386956,0.007636245971819653,0.01621308340116848,0.010170313745055745
BMS-265246,0.002661095558903106,0.0020781177738466057,0.002659468956272899,0.0038609114449690606,0.006945296934856495,0.011399133080058318,0.007360606540131312,0.00573363385326544,0.004570387489530012,0.0069229490238139355,0.006586742339826946,0.004531490907767613,0.00633483119639222,0.005296940627633586,0.008930178733352723,0.005227068756584756,0.023359822708160692,0.005318685624629848,0.015246461703358239,0.009936271924878861,0.008339565877868835,0.012084284346483136,0.018000670348760968,0.01544648172855084,0.011091728331535487
NSC 23766,0.0012981793769947366,0.002201787128247402,0.002560757885889294,0.004630127310629617,0.002774875128642391,0.004128990291653358,0.004722996476019376,0.005956057333577732,0.0048404143422428525,0.00796405691976696,0.0037398381112192652,0.00500544866154821,0.006813534841902416,0.004512855238424929,0.005014182783649862,0.004828254422336234,0.009049248090480426,0.004384199872841388,0.007637445802619059,0.009765919569271924,0.008692581656939423,0.008052902823928832,0.008623156196897483,0.016173732216499426,0.007990682616504138
AST-1306,0.0025712314267222723,0.004185770173407573,0.0030059492087461145,0.0042686373236604175,0.006446303040676963,0.004299668176942627,0.007102313742419037,0.007201586616720352,0.004293527382790471,0.0067398978177139485,0.00723715835074988,0.004465592028305772,0.010672458828650427,0.0142909656844496,0.011736251885304043,0.007047287026915763,0.014974865564184857,0.008695505612583613,0.011618991834071493,0.008854745230003652,0.011521731149982053,0.009677051806949194,0.00927440253644787,0.012548077822335543,0.009308657004195342
PIK-293,0.0014894889629058462,0.001286288798810802,0.001985938396500009,0.004032952984268453,0.004439146765814516,0.006184537023094217,0.006152861205775772,0.0036921848515143528,0.004628326878933607,0.006557244746108058,0.008001635593699949,0.004302801101605225,0.005169366349024875,0.00506660108413329,0.0130578407906379,0.005588854826206992,0.009033496564262918,0.0031820135437358654,0.005674191100728578,0.013989528456668855,0.007443437309406345,0.009542140206224882,0.010176235201916715,0.00865393619402916,0.016850490164066166
LY3023414,0.0009655558574406781,0.002131172619601143,0.0014115367373464527,0.00188846089293367,0.00423441126504265,0.003145987565094649,0.005846147248201148,0.003948256952349451,0.003767342891736747,0.002754574642534144,0.005271668271425809,0.0021322663535238073,0.007895515015358722,0.0050630874316988875,0.007231677139413689,0.005187771917289759,0.004070539620824094,0.003819242986283583,0.005537750447047539,0.005020976793347402,0.004169782903547763,0.005629963729929224,0.005415947206428013,0.010222891614973462,0.009772028004830067
PIK-294,0.0014299972261418656,0.002642533827823349,0.002226526984684331,0.005470284693375514,0.0050176775810742875,0.006249439795997604,0.008074832423542629,0.0035534902233681173,0.005540910931418389,0.0027141033611945884,0.00473709980307522,0.00626379012115807,0.00815538343087596,0.006993241804001279,0.008993266448564265,0.002854306455195698,0.012706409937143412,0.006055464356410583,0.0071791099735565465,0.01567133676074208,0.009373558509399632,0.007284371394174258,0.010684377257207943,0.010848221029836718,0.014968357894598222
Bosutinib (SKI-606),0.0028658850697824614,0.0021974756419660584,0.003369989607004904,0.008928642444952157,0.003823057599852579,0.0055294312383815936,0.0063393979844388135,0.01008482958210677,0.008047672660929145,0.007350577897917357,0.005014196607424648,0.004434665598842362,0.007105745047539185,0.013184471301178112,0.010841286694125978,0.011948827829624576,0.011891594157750483,0.004120324925566944,0.011615972113574178,0.016793404459040043,0.014383606515600902,0.007625713609765849,0.012167409557684467,0.009579887051200563,0.01012897389339875
XAV-939,0.0014715073389433143,0.0016636918253859006,0.003010751051653293,0.003875801366301394,0.004195331553875297,0.003924208909226682,0.006571676865739458,0.003987036664623751,0.005740684758322612,0.005366938703602182,0.007385654509755708,0.003886714712816855,0.006386548072915007,0.003417977157925675,0.00817977362704643,0.0070540705845975205,0.010163017481763386,0.010327433070133438,0.014450381979616053,0.01177965923642766,0.009805131368565647,0.004256719801953295,0.011769691865444498,0.00807944840793382,0.009608128265859817
Lapatinib (GW-572016) Ditosylate,0.0017516194114832553,0.0013176140619625496,0.003141222208241497,0.003950297398968724,0.004493445998552295,0.00564645547913777,0.00581055921004469,0.0037205257990444293,0.0037613751527807095,0.005513986962838775,0.006722492817329409,0.0035042531605251706,0.009994106340225968,0.009511222534074253,0.005997765921757204,0.008156638914948012,0.006621024100560805,0.006570569192791516,0.00700603224587281,0.011493945258137881,0.008412136221645664,0.008258455301751712,0.006691177952394921,0.016590177713017292,0.014971695578249644
RO4929097,0.0008152495834888921,0.0009586412666875984,0.0006016268291843281,0.0015092369143024293,0.0015909088411288803,0.0024034345715064206,0.0028940303221244015,0.0018919924399789514,0.001922306355517638,0.0015787136300401212,0.002492136670184289,0.0021304904740370263,0.0027577094408728405,0.0033358899228578985,0.002141917305574705,0.0033683270535692844,0.005363649949867452,0.0024128940588498877,0.003858844895528378,0.0043948305547072825,0.0045699094945551655,0.003316175008435328,0.0039444837880092,0.004762104414775718,0.00484352871342078
Sorafenib Tosylate,0.0014209782042127704,0.003437994669375066,0.0031849773132691327,0.002532449696154777,0.004595772846339337,0.007815832944330027,0.004151922717597919,0.0033006228097464587,0.005429739487369643,0.004728633847662761,0.006838718143123476,0.0078069360224693836,0.012430770178877714,0.0032997458596656843,0.007024393680488772,0.007222090711624704,0.011781824133384139,0.005380279105581875,0.008501721133427752,0.01201560828413981,0.0058772963183588624,0.00952339997091677,0.009041187428232834,0.014687310563673301,0.009497595452559722
SB505124,0.0008880988233722141,0.0018160291164490022,0.003261292551820581,0.0032845906167661074,0.003028804932995325,0.005101834718504552,0.005676265453962773,0.007171751293791771,0.004845157415776591,0.005371751206862995,0.006256255454934649,0.004201323258481357,0.00710202273990729,0.008359480185394058,0.011362347155115355,0.005441172865536415,0.009764629138948986,0.010952623624914372,0.011134403693229484,0.010889207417330599,0.009519400092613756,0.008401231581269045,0.012147985009528876,0.009794676126002672,0.01020874456743032
GDC-0941,0.0020976508846125477,0.0031486389290649158,0.004328388454129825,0.005573690686659991,0.006343143601505192,0.0049384538122941735,0.007704384749916381,0.0037228912800141268,0.004868302127713299,0.004857969574925088,0.007777058956000446,0.006254137382972301,0.0076204988327592425,0.006690528663191252,0.01273235622175718,0.008592223773908104,0.007563377787280549,0.006144756007619453,0.009052545854481125,0.009679636241152924,0.012086391187969414,0.007591116522256128,0.007978355242899766,0.011549823628218573,0.01421914406818073
Astragaloside A,0.0015104225895268874,0.0018728676636770262,0.00270076799653,0.0017373413373171233,0.003923565787857119,0.004804455070638833,0.0079597982718344,0.005691547933646011,0.006039254359229186,0.004642340423170391,0.006089778841395109,0.004152979923563991,0.006274307681451514,0.006663232934038649,0.008124408048224391,0.009016344090569612,0.005799434437220577,0.00568068524067161,0.010891356475855683,0.01232547090932844,0.012109820897342582,0.013541561923830726,0.011185255866854487,0.013308351061699331,0.012254906731776365
MK-2206 2HCl,0.0015000707823915143,0.0014953561214519418,0.002830489542885255,0.003657931046718421,0.007735475781233749,0.0054398201959067576,0.004739942248309867,0.005251440574106134,0.0037433682532566894,0.005083873709706454,0.0032929536183629016,0.007995692520189621,0.010322777803290934,0.009658088806064289,0.009773973890575499,0.0036363700795331564,0.006322261996212059,0.00595533817028364,0.007214949400437806,0.008402233882360418,0.0076104815693921616,0.006457246041549091,0.007708893672314985,0.009185170061433174,0.018519297086602875
TG101348 (SAR302503),0.0007521623339186216,0.0009728703154247536,0.0014380960100952185,0.0013728811238402242,0.002441487060193564,0.0025754164433928477,0.002083144834767818,0.0026063237526791115,0.002819626128070547,0.002235453775652764,0.003260073595451896,0.002494910856743058,0.0037372803767424033,0.0037787322408035433,0.005217610323435163,0.005276582457943246,0.006681607684886307,0.003769066118074649,0.00441179035426698,0.006370349471246204,0.006018312221398712,0.0033490629839649975,0.005345276276663702,0.0041974060127227195,0.003993370414624622
MLN8054,0.0015456832561441516,0.003143990792739077,0.0032049163765215235,0.0030589105904862825,0.004753494550682655,0.004286850782808975,0.006048589324896626,0.006239847497648532,0.005476327481945814,0.0036499158475207295,0.007728071138872982,0.0052236400461669885,0.005649379915423628,0.006050647269193288,0.007309353884916875,0.005645477554560309,0.005890529413422186,0.008666526279633747,0.007353270944435744,0.00809244878425809,0.004423461407467895,0.01258845634936352,0.007664167460914017,0.008709899621510971,0.011257168548146613
"Baricitinib (LY3009104, INCB028050)",0.0022063558503175327,0.0021993060081364926,0.0015495387014156014,0.002356585553856397,0.004360198121828199,0.0040055201185837655,0.007716146569410558,0.006824459632499682,0.0038859134916296965,0.004896239765954575,0.0039654806274158376,0.005518716071464969,0.007097696009095608,0.005300786383188454,0.007214697610000484,0.0059384635791450155,0.008597200345429512,0.006221933114010729,0.008518984426994593,0.010523628546589331,0.007775556231152132,0.004724133419367521,0.01086706932227283,0.015330158662182163,0.013032508937930296
BI 2536,0.001996808387539247,0.0022900747019446834,0.0034571665639103913,0.007989319317459923,0.006521129143433316,0.006000655202925531,0.00610677145594684,0.005339287995836923,0.005143738262066635,0.006005140283526474,0.005181031868611801,0.006387699473420265,0.009220401100653954,0.005211812144622346,0.006946558571378626,0.008044332221577799,0.0077252143859508566,0.006517271414964265,0.0102087105573548,0.009541693626229544,0.010390504611764731,0.005630608918320403,0.015017617933037724,0.011529239744247698,0.017039268229404086
Wnt-C59 (C59),0.0014733545232317078,0.002331560395374047,0.003274571765880276,0.005462721876302631,0.004884678787730131,0.004511251238642935,0.005947275883679979,0.004710601973069356,0.0032992359441107537,0.005570915233176157,0.00463618868657067,0.007547693161094648,0.0054755463508940755,0.006775918252665162,0.004327621836267171,0.008133829013984316,0.00873579011464177,0.00553521667565455,0.0069593458248575196,0.00835220485752073,0.010460097287497406,0.008668291690856795,0.015120494215755252,0.012521048608168278,0.012771762495387428
Alisertib (MLN8237),0.0020040630743275,0.0020671775580914133,0.002486435473328686,0.0035304813401584667,0.007318752324524812,0.007581605154661166,0.00347142034270776,0.006554660103372458,0.00352208073101827,0.008547746504550285,0.006994846582533792,0.0024309042879169626,0.0059460200117979764,0.00881948229479479,0.008091217565005896,0.00663379366907893,0.018467477335139103,0.00446227992366941,0.011158891571026546,0.012519357269018263,0.009601019868670594,0.008691099598806122,0.008194570355073988,0.014694830510805855,0.011846081663827918
RKI-1447,0.0010959405573865769,0.0014972021836882352,0.0024564622778365116,0.002155026446449503,0.0047055534406966245,0.005544131190977847,0.003875450031284073,0.004775983917517402,0.004053496185332267,0.006847859053459203,0.0066491355432400446,0.005335514717893457,0.007054033673142848,0.006170938739180599,0.005174376822701423,0.004326615675623356,0.0037720605200372197,0.00394409169687772,0.009452509690252736,0.006703833111435397,0.008296675955315792,0.009387037318273929,0.008683675012181043,0.006401185967611983,0.007430911292864864
SNS-314 Mesylate,0.001896190203021695,0.0023582325781699143,0.002671376387833923,0.004350984833509895,0.0024298737158418653,0.005544606772768765,0.005951293884501569,0.0048502145991693255,0.006902626598146735,0.004916391139253454,0.0053620569742108245,0.006626217307205441,0.0065381785382450115,0.0068325219204402226,0.003777282288949552,0.006252142100469303,0.006637064570387266,0.003555321204065631,0.008225840288368643,0.00783289003901091,0.009190452043271404,0.01206401417491063,0.011369350438608834,0.01368793310813017,0.01007918390183388
SH-4-54,0.0009116633523290135,0.0016868572977869183,0.0020563690150981473,0.005906609480322777,0.0031729454807835076,0.004548588902805979,0.005738300976800545,0.0031306375675692394,0.0057276732681622615,0.0052533291041884774,0.006940758261278149,0.006355459713445188,0.007772347785473162,0.005409764041293286,0.006666598170312524,0.01023827893608972,0.004155180338039826,0.006791586485146545,0.012548633160393508,0.007375034703934137,0.009415183478597686,0.00808965299123495,0.007867186415383406,0.011467447895306382,0.011624737084059573
Regorafenib (BAY 73-4506),0.002048848252318896,0.0037472817710931692,0.003212856612168358,0.004608927589370823,0.006463937705640656,0.005939369447020424,0.01015439973641748,0.005551172104012592,0.0033686950519819124,0.0038065293751527282,0.009165596758153548,0.007024170964096395,0.011236662407862615,0.008221377641236597,0.009888664356369413,0.005406265378095105,0.009344159531813417,0.007452741432372526,0.006320016754076281,0.01981310920362351,0.008539451737480198,0.008667661582479171,0.01152770908688066,0.009694600154926526,0.01077775197194519
IM-12,0.0013683082217931348,0.0021013104509805896,0.0019405358552085623,0.0040096080966752915,0.006404029803465265,0.005025122099219911,0.007001656863596128,0.0035602928708271912,0.00376429457499889,0.004395131294316151,0.004953748807660706,0.006425139737365263,0.007349370532101427,0.0052451386009638844,0.006404157534013036,0.00828565985640118,0.005128361612008559,0.006822785993558893,0.008364046465631766,0.010902547974969742,0.009246556509774552,0.008661206504825608,0.006652542329611808,0.0116728373561795,0.006137818433954559
Flavopiridol (Alvocidib),0.0042433818073506465,0.005338072983106904,0.003319149686966679,0.0074925347439652205,0.004739281147508214,0.006199599937072435,0.007023227423043388,0.01099648766775356,0.009989171284725443,0.0055843112634528,0.010053680961949075,0.007804229126298759,0.012605456646215783,0.014447509065891994,0.015138401398809027,0.00836481159681231,0.012034147036425918,0.004941240282991963,0.01003223864731368,0.01857218335820677,0.016580940419999524,0.00939148803437778,0.01866314450036409,0.027886756903794267,0.019101320329013974
BX-795,0.0012622974992519882,0.0026671554391111884,0.0025049683752570145,0.0035247128584929505,0.004702069399550682,0.003307531775842939,0.0035122932728746995,0.00589516122435258,0.0038570103887245566,0.004021084213777099,0.004578302856411997,0.006021170136631013,0.0033853689707504337,0.007870611097650077,0.009184736088335236,0.005168432087182747,0.007342029522835772,0.007375924070241217,0.010095680887242334,0.00923484724956059,0.012145701527370038,0.010202250002574879,0.008816406044790049,0.01531106221085558,0.014550149986436698
Pelitinib (EKB-569),0.0019809926767129934,0.003470278505146084,0.0014077629518513485,0.00777988467169883,0.0027807518765521465,0.006934782576629838,0.0077353203906098626,0.005744631172583185,0.006300344099503575,0.004763407537675159,0.008100052913595938,0.00682197580444509,0.009342205240748178,0.008439084313946361,0.010718985242701424,0.004119665617482038,0.009740616874910964,0.003399427733009763,0.009277617546691297,0.010157962450657289,0.010967288247608504,0.00880290157504339,0.012367173480080883,0.01809381630251333,0.01765235361398041
Ro-3306,0.002033826202787947,0.002281875585940408,0.0024156537066421665,0.003535159332385912,0.004267466608126639,0.005686708182236887,0.005496219950086718,0.005658063675700264,0.006180343196442911,0.006077723411976699,0.00901405185629138,0.005378547408822824,0.007354446509455787,0.009114983692653521,0.009297519805050702,0.006509540498573823,0.0064589038246306105,0.009644449820646371,0.008984255615909193,0.010513402365052618,0.007030782083345959,0.008680709107091213,0.013390940120501158,0.007253917249770473,0.011924689887052519
AT7519,0.0008621386196821668,0.0013205601248614419,0.0017793195016414527,0.0030330438994163175,0.004931643182043122,0.002429488638985491,0.004761735386279842,0.0036329842448898555,0.003030013708712234,0.0028557110602837024,0.005387581119545897,0.0032269476286366293,0.004623914120151063,0.004075767213026346,0.0021541321166376123,0.004939736502462218,0.0039060845576659132,0.004400859390064025,0.005562060446203766,0.003992425640864231,0.009277189011076296,0.004005026124893276,0.0064273830418801305,0.010128982684813248,0.009982710354147217
AZD8055,0.001934578966032977,0.0022512339357206447,0.002666924923540211,0.007729059030505397,0.006702763732353956,0.005701186599010754,0.006038606868930574,0.006328843361704961,0.006516494120322148,0.003770278033661977,0.0074329992171080035,0.007679240317081962,0.0075863764683066,0.005473819438705101,0.008162501705315703,0.010145799140194905,0.007566665771057949,0.006353193668522875,0.005774045526972095,0.015380548271648342,0.010552483275761788,0.01137083435736508,0.010629656602376221,0.011206421931004061,0.010180931220849107
ETC-1002,0.0015474743358546309,0.002947661741071596,0.003266973286289207,0.002453287714922938,0.005232106292807311,0.005396902139482288,0.007392949016235658,0.003428210638438701,0.005998609978528911,0.006699354836163368,0.009351471016956664,0.007116045867802289,0.004422774417111902,0.008907800388805114,0.005674412912836025,0.008490931247469602,0.0107417299623291,0.003944777823694975,0.011086404016419128,0.014267706594170091,0.0056045688104411195,0.006916093752096202,0.010524869657716747,0.012092934279768448,0.010952766133519785
Lapatinib,0.002017903146476205,0.0019724317872549454,0.002857203365255865,0.004572380849211525,0.006093097681355315,0.005393337829284601,0.007023882353184613,0.004162733153869813,0.004632948644094737,0.005147733795973945,0.0041217115898524465,0.005919302600688991,0.007958155466105328,0.005426892445138838,0.006308315281565963,0.003932863977083932,0.012008792598113717,0.004790834743240149,0.00914446188320218,0.013392523264097126,0.007636801184172393,0.01018757597492567,0.01058659009146975,0.0061398173524116395,0.00975691276659959
"PRT062607 (P505-15, BIIB057) HCl",0.001969604472146858,0.001984072471633166,0.0024242384992138283,0.0036926979550035628,0.004156146060159795,0.008345988267128499,0.00654773441810882,0.004565319423654559,0.007893003908413293,0.004732221580114862,0.0034683293028475635,0.005473179556993149,0.00532754060407204,0.010754757656468016,0.009178520444800942,0.009553373505128838,0.011288505100907814,0.007153055129921157,0.011058968097831337,0.009711158447299485,0.014312580325535248,0.005343091382027785,0.018374461394831197,0.016076064332448656,0.014908410793062911
AZD8931 (Sapitinib),0.0032843259821664274,0.002370436414328183,0.0029971533459744962,0.0056395237401912005,0.006939920387155854,0.005043362199617473,0.008569132178816656,0.005733265686644513,0.005927153122775175,0.004303431416734987,0.005300221045400309,0.00763032678019755,0.007605787034239812,0.007355874918028246,0.008942647943343268,0.005487657761152326,0.01194930984484961,0.0054212399190284736,0.0066380608692589394,0.015458698514892028,0.007866987861987576,0.01145873544447709,0.01130195844599336,0.011304152331057355,0.013533579937875634
