,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
Pirfenidone,0.021185105955145604,-0.019294934181357283,0.06602507929066478,-0.00423829047771439,0.06291346776721306,0.04271157542941476,0.02558099184542813,-0.059520275541378655,0.03786689403562839,0.024547981834770746,0.07794086012532854,-0.0004971564558050647,0.07098082814333966,-0.053093183087005225,-0.019165519476860075,-0.08507110724699274,-0.023579570673055956,0.14574764044339433,-0.0421637117854768,-0.09910673482043637,0.024486187368334432,0.08085072253645989,-0.02361392653862207,0.007472190166361403,0.05194872458966694
JNJ-38877605,-0.004650359585290581,0.009683801905497991,-0.003261418492008312,-0.012964602165639615,-0.030063612763224546,-0.027422253399195944,0.03217071557496716,-0.021057654500204775,0.009409254038529505,0.063158830814531,-0.04838735959757594,0.028093616998967074,0.024865845452991468,0.019746850415065464,0.029546033890777125,-0.0006934284866560129,-0.021401023871213534,-0.00012759991591781427,0.2399198802183064,0.006811926276535861,-0.22572204663966886,0.12208428073297047,-0.05577779670864701,0.05686209601494493,0.05056636666206268
KY02111,-0.006136555797925667,0.0038070153745534572,0.032034794571871764,0.02447489111929495,-0.03634258157535615,0.011828721393574207,0.020883642091189432,-0.024069794499718866,0.043706908343929395,0.04537339885458337,-0.011953230556452654,-0.014037361522563832,0.029114555516032915,-0.03528755980776127,-0.11297278774055441,-0.02867493664752798,0.004387222447888236,0.059653858466872836,0.09794206858215623,-0.051985204365019896,-0.15359178771137907,0.09835513209970938,-0.0728241418455484,0.04872824226929541,-0.016608632693390524
AG-490 (Tyrphostin B42),-0.011796946996668261,0.041183058744909094,0.022771219025337686,0.026110960952974473,-0.05607630934316301,0.00964106565715266,0.011751914487417244,0.01767667318052811,-0.005705664373617105,0.026737878099652827,-0.00975764942268192,-0.017520933674341165,0.06629527933170384,-0.03704037853018768,0.001303216734194749,-0.05836186712163029,-0.005015286462573362,0.10189643578651812,-0.010794152535893135,-0.031996012575971934,-0.09349542229196135,0.04696719232120159,0.0027872271178988055,-0.019012792139175706,-0.01677877588188114
GF109203X,0.04974721880001039,-0.012891108455825187,-0.019313928332552802,-0.2625868078597827,0.05079512111642761,0.09135595806984805,0.07874050146106844,0.05375166064402057,-0.1250667939603577,-0.040992668623199176,-0.0024044550364975734,-0.005811166802867233,0.08671685747208882,-0.2880256320905273,0.2991468153537244,0.026080266277744714,-0.30224081755349913,0.07038674080415899,-0.2600568701149307,-0.20464080622515776,-0.13720156497293645,0.12755923650341675,-0.365130435397556,0.139344266959114,0.32884624377220717
TGX-221,-0.007186866799251998,0.018221953931311135,0.015584733478866903,-0.05140168521412138,-0.004371851904646939,0.011917012337059727,0.058142746512423,-0.019048647642751416,0.0058279617803453565,0.011205937031046588,-0.017359976038913528,-0.0021936346433671927,0.046020498135369084,-0.02999658980106341,0.05001237212102333,0.06200945453640483,-0.0846321810903357,0.001326444078150955,0.05817380059422722,0.017120762092515597,-0.09288836967035059,0.05468671815922364,-0.0928381324110869,0.05751624507478405,0.031051810940825465
FH535,-0.005746669142383218,0.03873130687023301,0.024657458702655337,-0.10262042245539091,-0.05025260617246661,0.07354161326400974,0.13230350469906274,-0.08341856033512333,0.03956695560513139,0.015536861138778299,-0.032484746753112706,0.015612974589396238,0.00547568610683768,0.11625548823676299,-0.018066812855545705,0.18571744102851062,-0.19329135920031454,-0.007380314122283483,0.14101738957706897,0.22589618588923463,-0.2587521490425469,0.1955314854998269,-0.27041315801605403,0.14204096553414675,-0.22177220684472326
CUDC-101,-0.027079499323939542,0.035736643139663696,0.03370971682308916,-0.09053814525966769,-0.027621920793501585,0.024274547464913292,0.23683787615454413,-0.0306227723309427,-0.028712858405055986,0.0926595319493872,-0.12804612264920087,-0.003922334124324964,0.06401257569039673,-0.20975008534305553,0.2014564444701949,0.027045286515583123,-0.1431456002131425,-0.07495298890590672,0.3068557487614891,0.16726362805467293,-0.3429388071727587,0.2917304005922106,-0.30265885445125584,0.054859439976203586,0.011116271816179166
ZM 39923 HCl,-0.015515162697656954,0.02835349024389598,-0.008687198442198462,0.017641357685805274,-0.02717738537210404,-0.03868685437487564,-0.006243240110653763,-0.008327542537364879,0.005933973019842969,0.02432589157237742,-0.047699897023108326,-0.007673917343213071,0.02486301953397578,0.06647368919766282,-0.025740970024311416,-0.0077348257216634155,0.04889066690959222,0.029885446398577604,0.06041071142032155,-0.001817862737228487,-0.05753046529262891,0.011123728424443367,0.06567371031928323,0.07346887469206198,-0.038311813692901715
JNJ-7706621,-0.03056780324738691,0.038309696630223,0.016171729099739404,-0.18141829167008094,-0.01231346174796107,0.05723901672200925,0.1678914588513049,0.030239055202714794,-0.05023977116844129,0.03169325514427116,-0.12370113023043927,-0.027128361783736538,0.071842114856956,-0.0755335307331938,0.06296793939579776,0.07906826977153804,-0.3583348164842575,-0.07367537908837703,0.2724732233423343,0.26562832909390743,-0.3085591805086648,0.3171514424464169,-0.3850827303589149,0.03827849611597781,-0.06894873305094837
Decernotinib (VX-509),0.008281085413410641,0.013486686311457552,-0.006392797872283746,-0.0026797062527944655,0.009219519306548017,-0.0008686495122882148,0.00015712927910127044,0.02396183861393705,0.0001590802619558617,0.015775541440351697,0.01400624334583509,0.038289004418683874,0.012083223839705866,0.05223022875075882,0.06283973084845221,0.018657164272670203,-0.055081043024261166,0.023571231824212883,-0.03129126533532382,0.0033409348561733235,-0.07043810649068433,-0.01164701108908459,-0.08719753403383755,0.005151439618915557,-0.12810647953938153
TG100-115,-0.008036603615788241,0.012720165998374727,0.012342080158190038,-0.034036919246465104,-0.01290126023018823,0.03317539615011727,0.016995787631737133,-0.0009821994854918247,0.02220143108841165,0.001521852494733545,-0.0050124216395972645,-0.0016957895105845916,0.017274969387707503,0.024121134787944882,0.01774491015112538,0.037301191769037303,-0.0071062772521780365,-0.0029366495187064545,-0.003737154536344563,0.05631055558918243,-0.0005749435435955333,0.045531322022426754,-0.07951026272009114,-0.00317499013205205,0.09544827235430733
VX-745,0.026517669269803208,-0.0404987008822156,-0.01969419858051019,-0.05202116922902256,0.06854309445386642,0.0015104040258392382,0.012439547218732135,0.021767547027821146,-0.031336344690076956,-0.0933099437559882,-0.02005230622214323,-0.02672340407751254,-0.048030826081015957,-0.02929649968436713,0.04677980904231096,-0.008232668794149666,-0.11628305096912572,-0.08295699708690858,-0.027227903788611306,0.025177487013588202,-0.073903220905204,0.09184742870762688,-0.21965281714967286,0.06941440621069205,-0.02141347663737191
Bikinin,-0.007062337900134728,0.01608354997407481,-0.021783102719351303,-0.008442432493541069,-0.010536129415298781,0.03496573134625078,0.019761103128831742,0.02077446861830076,-0.023369379528682597,-0.019294634526597933,-0.00936553482446898,0.030663495345165225,-0.02204807501206318,-0.0435681658064502,0.04311244594283232,0.016368795079174627,0.02296246454789618,-0.05384941240668879,0.02486318276596603,-0.015285986368741147,-0.10038085692483507,0.07245889623563162,-0.03066763204217727,0.051029642624610225,-0.07484980329016562
AEE788 (NVP-AEE788),-0.001713006938190526,0.025406068837216595,0.032032934009705846,-0.07937392251300787,-0.01186529568649752,0.05339797270229065,0.07308745745095079,-0.02146944067524064,-0.012057276281164936,-0.0009607026563462009,0.013381404890807308,-0.0010845262547311593,0.06306103645682279,-0.08150388848125731,0.05236728386347446,0.0701963203390927,-0.1370709957444965,0.04892461837702807,-0.004151929523811244,0.029673388182220206,-0.15051540920182724,0.09395295092194275,-0.1701350369490879,0.0872468356117514,0.011767776721797135
BIX 02188,0.004273074193421577,0.020608858969645667,-0.008240615704327678,-0.00807958508525446,-0.03720537878247626,-0.016559470656370735,0.008261651258980903,0.018116090851418385,-0.018910184453636243,0.010647277428868285,0.017103064533364624,-0.03296708023016882,0.010853329403081669,-0.04274194530296643,0.05220969872267846,-0.0019398987764834064,-0.028963415357045913,0.0559849574263217,0.07070860077230565,-0.05611470318597517,-0.09423357828276896,0.01563273917623781,-0.05428224862821292,0.04149423995777875,-0.14720943078572277
CC-223,-0.03096740543450712,0.06747488492807693,0.006913665301906966,-0.04021612327027417,-0.078130760987607,0.019555679004297864,0.10832645960049656,-0.016842153602398036,0.0029345590538135467,0.02072913275660053,-0.059244834906271096,0.00992239952502309,0.05203796404999975,0.11341481481383049,-0.01264999507078413,0.14488039897211713,-0.1338634653118448,-0.017120573737901528,0.3083642797325021,0.14963176265729966,-0.23844219436272981,0.21719705975385914,-0.20231286933995465,0.07368708638858605,-0.07402214991444787
AT7867,-0.01997964574101626,0.03248167128174102,0.03657302619675058,-0.05990213928162512,-0.020914140350693576,-0.0035444866129832908,0.07810278737135129,0.012010518152322808,-0.023016343115893435,0.048331990167184744,-0.04544252671986335,-0.009348311301450257,0.09672997136434809,-0.12514597226301252,0.09798645462037464,0.043967939970794574,-0.10867490712356413,0.00010489375731408543,0.15560133460110445,0.05836869895035044,-0.1565499554725211,0.17540135326698264,-0.14080543474969312,0.04318710544831826,0.04036291572595166
H 89 2HCl,-0.03163365052667069,0.028916229196612096,-0.01926562061203054,-0.02840125182832347,-0.008320521349934457,-0.0444764483827129,0.045012719326413125,0.05500984112881897,-0.053993253100768836,0.024536805109379684,-0.145115268176032,0.011429053534404814,-0.07112454762488636,-0.057074070740797525,0.16123061266648245,0.07507485292185634,0.02796321932271629,-0.20735468496311596,0.2652942913337335,0.03897718451480199,-0.1852862329900064,0.13920832088079113,-0.1394899284072556,0.1217085378674199,0.003101285119847294
CEP-32496,-0.018816082108205352,0.04439178725556069,0.011213590958087188,-0.08122262123535004,-0.01106006683721614,0.024136954732347764,0.10556489661304536,0.020947064867503022,-0.05853382867045278,0.013634115398548058,-0.06896965000818527,0.029482628033645503,-0.011370042871686968,-0.13003228952315352,0.10869773326104122,0.006366013253257169,-0.058974961721008023,0.007583521203012006,0.00272055774924202,0.04622269608429101,-0.0917348312099329,0.051609360753016795,-0.10574557071686112,0.10738089395705572,-0.1648210327272603
RAF265 (CHIR-265),-0.016352354368708744,0.0351430681041066,0.01983515530342441,-0.10414864471314249,-0.012338343087402054,0.0005402304638269307,0.12237596329962142,-0.006028495349118283,-0.04271123514306026,0.01596274357338947,-0.040894152294995635,-0.0006058145625387563,0.07924295749084483,-0.1002828602416859,0.1253909459884374,0.09752331969491071,-0.18202306770821047,-0.013721111310989877,0.18314735431513712,0.11994195603032023,-0.22408927177764176,0.1788434162945167,-0.23186708781309626,0.055862222434329964,-0.036394292417888344
SGI-1776 free base,-0.003384530308076869,0.019169727027942566,0.009906987759738275,-0.06886453166659127,0.0027986577009051017,0.024542503872359067,0.06433454109403766,-0.005693811226476756,-0.027325733130122813,-0.004173234607315091,-0.011476352810180963,-0.021942303800676223,0.03365978559524248,-0.05858043955178991,0.10027713610864888,0.04385376900727582,-0.103225584589524,-0.0008893738438696698,0.023251511249557284,0.0223891984976812,-0.10266754753032167,0.04912702189596579,-0.13980671497089986,0.03886809689706401,0.045187881379213
Oclacitinib,0.0008032731086720483,-0.005742075008101072,-0.04145586035297419,0.03464425785892648,0.029010099816710988,-0.02023725784900337,-0.04096101661568759,0.027208669548799535,-0.00661162515363134,-0.031463712577860736,-0.046735958291871736,0.0034423566663229392,-0.02079729022121316,0.04735715679758782,0.0463916255930105,0.007849022663613545,0.06325806728396574,-0.08553871350177711,0.02025408739735173,0.013514197746108436,-0.06150301696110703,0.008091894521158913,-0.03370886311189104,0.046089254108746716,0.08242200585458317
Degrasyn (WP1130),-0.020568969277855932,0.04805037726499804,0.003641504707664158,0.005983154686612873,-0.048963583068603864,-0.012576080215123488,0.09492481812996195,-0.01047163017274038,0.003190802084740118,0.015635770233678466,0.0016997670670060867,0.01002590646684178,0.05202137624849297,0.04605670292165692,-0.014125213351727704,0.008952646371820912,-0.026409801003327266,0.06544934955316131,0.12332384489145994,0.06681532751460716,-0.11601721595727665,0.01255253385768039,0.0012658601701499323,0.03268561602649077,-0.15735302362502657
Selumetinib (AZD6244),-0.016966655015640472,0.040955789256399526,0.03818647095658373,-0.13628012268877593,-0.08927345246451686,0.016104628913344028,0.15568353933456408,-0.0007242473867956026,-0.030294094746532513,0.0909025719953497,-0.06335678725465628,0.005272572655216677,0.13406990998463325,-0.14825313575283272,0.010632489512420712,0.03548188196711007,-0.2622337188727138,0.0469041258571177,0.3837931642725694,0.26155960033285214,-0.40776413100341047,0.3511840506526517,-0.34369031027874114,-0.09162490715657948,0.16558557311340222
SB216763,0.027694819097863754,0.028613453178211883,0.014164027182574137,-0.13022875892708036,-0.022159670549291445,0.03834595379421885,0.04705146229575607,0.028163115058517117,-0.0867996458025742,0.01328793146125642,0.06770622601772855,-0.03370473815786813,0.16896713594290608,-0.2463128799545032,0.14072177386819384,-0.07399880083389668,-0.2273197530602704,0.2660458751267422,-0.03204577239447637,-0.08260439610008816,-0.11928025826811586,0.2183196478418893,-0.20646085041706047,0.05570637736163275,0.16765034621462016
Dasatinib,-0.0028675557554964583,0.01888990872867912,0.021216069159643754,-0.08282363636666346,0.002545631717047559,0.004231283583500509,0.07425180999104554,-0.060201417717957395,0.01795421391128766,0.021091673071080463,0.0169915906978099,-0.008412995040536084,0.07534433632256116,-0.10185011614412942,0.06980672090320435,-0.027145851460642773,-0.12524737041900363,0.07240694930559952,0.013772310652934846,-0.0255626243048257,-0.10464191405205465,0.08132419179614345,-0.10532547727042263,0.06656432988270974,0.054670571597707454
GSK429286A,0.01918212581366154,0.00785481749053128,-0.015685852886264277,-0.015891935638365697,0.02617091363319251,-0.016692109772004728,-0.0038278366704395266,0.03853181792818136,-0.0476908770581965,0.004242965488988958,0.0029585516043630286,-0.014677710767161461,-0.0031538486941261037,-0.029341451094922272,0.10485144198499205,0.018526855691975114,-0.10961151075368822,0.029932530931278616,-0.05645643210818183,-0.014395229841541856,-0.07237259482376505,0.05901589414059612,-0.14058504169421476,-0.05972817635727007,-0.06727902808879242
Pazopanib HCl,0.029755519128432727,-0.010458324636786682,0.027397136858401883,-0.1514705030658879,0.03641228522132209,0.026099561533191835,0.07310960398292833,-0.06686823434337588,-0.021423865795497012,0.006664531673630475,0.072899024267388,-0.00308346951045683,0.08920556700375913,-0.05433221714134179,0.1024338083860159,0.047177489006671014,-0.2691325177906679,0.13061078345535312,-0.08012097463044283,-0.06291313611197694,-0.14980247807655866,0.16869986940858944,-0.2423306416125311,0.13047635633829718,-0.017210971031014932
"LDE225 (NVP-LDE225,Erismodegib)",-0.014775289621229204,0.032428528338544135,0.011878147506068725,-0.04114370399843586,-0.0318727775874082,-0.02732351640181176,0.01729003951163955,-0.04683584416441415,0.009229561210575912,0.04707442092972851,-0.03399302636208042,-0.01936312156291222,0.03983184011615618,-0.011054304719975937,0.022096246746246433,0.023940292726943972,-0.08771657098093072,-0.024141333202290123,-0.03226184170512499,-0.012607955498658618,-0.08038520745406964,0.04320217745569436,-0.10828498617105578,0.14449144668750663,0.09313113985662544
LY2157299,0.002688699997487948,0.012776545558760236,-0.017224396272023053,-0.0048023227183066584,-0.009189430664621235,-0.05293036677747742,-0.041226662236695036,0.013995704681739407,-0.047350784288414154,0.012986359761116468,0.01349587180078029,0.005784828890625983,0.06398986350532303,-0.019142034372234388,0.03649416355540731,-0.03207384351909943,0.013272188193212794,0.0434189481270673,-0.002927330327121815,-0.05641732737726819,0.013783672328470544,0.013610455128573107,-0.04275533433774379,-0.009085585109265076,0.19017624219026313
ZSTK474,0.0008361437322945257,0.019439460827733266,0.03337211987434816,-0.03545958178145416,-0.03354638159636099,0.022040996750727383,0.09438390047726217,-0.05532574619458228,-0.009842215809813681,0.028815585463226233,-0.02902051883723187,-0.008667250730372932,0.0532814396089261,-0.09159631455116397,0.04857691490608556,-0.023129249884860457,-0.11292040368677345,0.08270130327461353,0.059802765658771274,0.021201207008197984,-0.18898180850489793,0.11076591515957032,-0.23479876009421993,0.034582455049949216,0.26642536720592286
TG101209,-0.0036283569517118293,-0.01225504273073386,-0.04969226023862884,-0.2809284064705261,0.08423792505087715,0.0889147954986366,0.16276359079356453,0.030867085876392125,-0.04746084306496792,-0.05823327983342946,-0.08699361818843979,-0.02720671611616312,0.055245036305380066,-0.09422411533585023,0.24334569758781396,0.184557754474371,-0.41070774434916124,-0.06172598400365892,0.20728941193913472,-0.11008756128934385,-0.3953409710652638,0.17656924481634545,-0.4063708113091099,0.36956563533049014,0.1450838417355778
OSI-906 (Linsitinib),-0.020369673921195396,0.022856633978442658,0.010653059877434552,-0.06415313890090801,-0.02091751490702597,0.0021979183478548015,0.08902118442234505,-0.012207651126965032,-0.0046674235240740155,-0.0066208743521378064,-0.045259891640123624,-0.0012299131839337697,0.07115959156157291,-0.06198554706547547,0.08456095120617661,0.07421058202930612,-0.07646706036198854,-0.0280511701260181,0.14608589396748065,0.018549111634676287,-0.18334045405509153,0.10810420543143726,-0.1357100927677113,0.12220224542720093,0.10726037679688805
"Tofacitinib (CP-690550,Tasocitinib)",0.013765114752710639,0.0002912935352975205,0.019822871731055024,-0.0314732503528377,0.007198652341396472,0.007478449288071225,0.03269186083731419,0.005908365882881067,-0.005782051220001876,0.005778824098452184,0.08967468270099219,-0.023835384805385707,0.058559605902581656,-0.04914954186175159,0.023372751909094925,0.005508312750404584,-0.03752741399713814,0.1739407224199872,0.05115006106887243,-0.06694676316688081,-0.042495046687147424,0.038861205239647825,0.03726281158388288,-0.023880776472247057,-0.08753919948669311
GDC-0879,-0.013037771273708138,0.018846158281236536,0.022026318981643995,-0.051547400212184916,0.003555031607010277,-0.03010839789574345,0.06768527519008606,-0.027856360077544107,-0.019149124715103622,0.013091039316103534,-0.023749006038549247,-0.013755097780701742,0.06590611244466511,-0.11387239695234867,0.09344988062611984,-0.008107519144968068,-0.12042368817122126,0.003537377975186972,0.09662408007988865,0.011348307842199274,-0.17197366194176894,0.16471686492841417,-0.1279631193040734,0.012983044975354388,0.057277066863009776
Go 6983,0.03619948030586222,-0.005817670323744426,0.005709882408741229,-0.16000818088947913,0.014570357172181293,0.10182858277527869,0.07628059777450716,0.055182466259474296,-0.08442304903602368,-0.03907129136121336,0.03031981507331543,-0.013677402301124113,0.18208204750692658,-0.24035436983194405,0.2384169992036862,0.01550742792046774,-0.22374872088851286,0.18312082498906573,-0.2183797183277873,-0.17506308104167992,-0.11287490230598085,0.12833713507393235,-0.24776831185691933,0.09253224477234853,0.385166631755992
Triciribine,-0.045043355667270635,0.03476906827411824,-0.020752107432052917,-0.11220690230292216,-0.035577353701920125,-0.03215915525677425,0.17190648339567233,-0.0060951915718344685,-0.0185944037218398,0.0012676298370330283,-0.13201668699605554,0.014328191627371681,0.08377461357126464,0.021820655497888777,0.1688517474749958,0.1571938142796768,-0.19909122907006654,-0.09993132691621984,0.3061077802956252,0.11189216081979066,-0.3199261049282723,0.09550220127437062,-0.21058637187989038,0.16582519951311056,-0.19648151490973925
BMS-833923,-0.00905259049180714,0.021754025806641143,-0.020009723037325195,-0.02812936157741359,-0.0009624735070254461,-0.040719350779097864,0.001869206159276582,0.011864985402177716,-0.008068824305584154,0.013193094011971374,-0.030624360203800948,-0.0005753585654218404,0.06640202784684188,-0.06758202825456566,0.10664835007246662,-0.04006808373725358,-0.004911731788459741,0.03993523351088878,0.0751864009644664,-0.027423900522806004,-0.05384174155347934,0.03118433849104783,-0.020555096322459138,0.11665307809312261,0.12472085540002911
SNS-032 (BMS-387032),-0.050936543852397986,0.06677427005830154,-0.05003638139741157,-0.19717951338436301,-0.04187236438172641,0.03076875878955887,0.2355009324561191,0.08574852911134118,-0.09731057378140909,0.024618154813801415,-0.11695166841458049,-0.0364230366509516,0.033077606572029614,-0.1221984184260024,0.23604516680166027,0.12676631251503773,-0.2854604650569107,-0.11725106895990514,0.48959991699705585,0.19999455449128478,-0.40742488090610457,0.32577067241448476,-0.4163713683318079,0.2171188370502965,-0.09120246652090319
RepSox,0.02536220154700708,0.012717856952808599,0.025028602971992647,-0.04099291556510278,-0.01075188407958799,-0.025812823746121427,-0.0365572011400029,-0.031167468239954144,0.007290640024597087,0.014360763763409199,0.08437094298692573,-0.016308308599234756,0.10196139973083092,-0.06298736127456328,0.012976863461804239,-0.13365572744249735,-0.11404896481294506,0.2747410083824443,-0.1418390506619262,-0.10109533317914707,0.06327024010699382,0.011722886325362853,-0.03466945950199385,-0.016298595855303882,0.2477440294945806
WZ3146,-0.0033728683988455896,0.011639588934242957,0.038934375360240595,-0.044759821991867885,-0.012749067423202637,0.04748507830530624,0.08385743932862555,0.021801117935093945,-0.03215423272708741,0.0034955175720664416,-0.053863525188317295,-0.004214221405495983,0.048743063371370146,-0.13028014347509276,0.09411621363528638,-0.036439974702694646,-0.11363966860288308,-0.0372536112258105,0.04091860025439846,0.016809937499914926,-0.18760320109283685,0.16606478853804924,-0.19427739187537688,0.023689397065013055,-0.03258271021181133
WIKI4,-0.04495943764887041,0.01284123343071955,-0.015465920869129023,0.07742819738409332,-0.039711339657235875,-0.024546464127088524,0.03859075449235326,0.025857592901028136,0.04830704095771447,-0.011418078714605415,-0.1383407117657557,0.03309074972697916,-0.03280495441683929,0.14191630228488922,0.001862801518029205,0.016983353875638305,0.053163454108031284,-0.11637268509126528,0.2872013297397612,0.062407046883942455,-0.20918288118479894,0.050671534339610046,0.08931181443401551,-0.00673780401555209,-0.07105719045448354
Tivozanib (AV-951),-0.005882238014035165,0.022920599749573035,-0.007174927410504896,-0.028416841355088922,-0.0018094547618913086,-0.011386663883629352,0.03180739668921255,0.001068373343561283,0.007718844652705295,-0.00315721287800252,-0.011616179351319223,-0.017474149209378093,0.08047818119321126,-0.016081430474051903,0.030529351576648305,-0.025935848200016258,-0.04051117508999551,0.07391809984088796,0.0382523820451642,-0.05474718999909547,-0.17573558730119293,0.066751616769191,-0.07500653499281544,0.09053713602090523,-0.08595405688657551
Pacritinib (SB1518),-0.060834354145291494,0.057805341506077246,-0.02304831860255265,-0.25811832160221054,-0.057491636240616276,0.09457161752187246,0.3192271450168525,0.03490007062898602,-0.08878195890932902,-0.00994161011013077,-0.20499978757175302,0.014459979065577463,0.040669542068787354,-0.033612915882023565,0.270633162932571,0.3528619855866752,-0.3691513848592506,-0.24710408839182169,0.5809151675558255,0.26751835644593225,-0.6218065940422106,0.3911690126462561,-0.6019300611622246,0.28932282522055164,-0.1652624681386885
CHIR-99021 (CT99021),0.0196849497512785,-0.0007038251948093316,0.009046520856026193,-0.18624954645025824,0.06212765510364797,0.04683658941317774,0.09695091674412618,0.01641048007784763,-0.07941262054383785,0.007284969449465188,-0.012777490635150195,0.01351707746870082,0.010567501149167834,-0.21644834673913982,0.18128341038238954,0.07975540555544629,-0.26939149351361374,-0.021605670138413916,0.009731375838086313,0.02226343384363417,-0.2122919807584392,0.16470277845657316,-0.2707785152508994,0.016391749491578213,0.03801938572735024
Vacquinol-1,0.04343898029767306,-0.03550142975227982,0.005712856655067741,-0.12391848095823765,0.09650642920440605,0.05972846661054885,0.003286677081162451,0.021820644224811538,-0.09434851314632553,-0.08982998772565484,0.015886169914315663,0.021991685752639496,-0.057219321794672574,-0.11088652498266167,0.18487122529268463,0.1526748086328627,-0.2590596468795364,-0.11545841017517951,-0.20315691994934032,-0.01048627462467611,-0.0022418129433039065,0.05817648675551971,-0.28532132027723556,0.0407292361009582,0.234607844733807
MGCD-265,-0.0025287874834176703,0.013264334039112317,0.009846007997803408,-0.058163620876538556,-0.0032843941642879577,0.013925978171168054,0.046600447107938744,-0.01234546608442059,-0.01766863399500674,0.004600774941932428,-0.015378307910612218,-0.007439689136283746,0.04092239641103113,-0.0587293059331773,0.08283087066057755,0.05788717274253621,-0.08722437620606156,0.00484151989638806,0.07145865118794512,0.024825450080637038,-0.0869208549197631,0.08292264942936883,-0.10896796752084977,0.05811523712277822,-0.013258268046159505
BLZ945,0.008130101424792115,0.016334988220064673,0.010826857401670251,-0.022301597301044824,0.007831005788134886,0.007261775135531207,-0.025520732534550467,-0.012253387838584068,0.014362004075384984,0.02214835907305174,0.017016168580517802,0.008302351160052802,0.07930902549353176,0.019331747435513795,0.041063132324141896,0.02981512671150016,-0.11784841813690403,0.08235860940380826,-0.09315685428903835,-0.019779850212912297,-0.0002114595016865863,-0.009976786424552074,-0.008823960851475323,0.08573709034145553,0.07602746559466352
PHA-793887,-0.008303057118070157,0.019717579826677944,0.013495847039096015,-0.10208608949184987,0.016648853383094575,0.0345927992021368,0.08932233029808238,-0.013584929208685467,-0.036603227221963894,-0.001684681117172755,-0.023840696768586613,-0.0070963554255746315,0.046770701815007726,-0.07627502402076844,0.13587485681853922,0.07151446551688023,-0.1829290807455693,-0.017618337338933247,0.014714346732546249,0.06127583281220643,-0.1272560707021614,0.09658492220936411,-0.16653063151301004,0.06773621952188527,0.027154658230318228
BIX 02189,0.01458542133290534,0.02780455247618528,0.018388304123088804,-0.09011141963785667,0.0025456181767776137,0.055378820152674355,0.007132513315010862,0.041794163053641524,-0.06065615209349928,0.017757678554829553,0.032620333345588295,0.0011943890843293633,0.010428939132978113,-0.10850599810197595,0.1255210317226551,0.046028087602190036,-0.11015164559425683,-0.00908815584528932,-0.19430983434950172,-0.042598149564252605,-0.03179947173994369,0.1055593113555604,-0.1434401555025666,0.012710901979438343,-0.017309308785859172
GSK621,-0.0021536069121915876,0.01512020894293351,-0.00431803711196609,-0.06847844821364346,0.013314152531683564,0.03251837230163751,0.0335952686588546,0.037951972697578974,-0.019893088733498543,-0.010127262730313757,-0.02598422813411667,0.015004903088062394,-0.004959782653695146,-0.07882427441297152,0.10773193471420676,0.05653305667723616,-0.08174311048737642,-0.05728191335485091,0.05876815787178241,-0.03079646289817109,-0.1592017955216077,0.112380910190054,-0.09792955275911296,0.11649610244354003,-0.06730945238177916
BMS-777607,-0.026301651258948185,0.03240842944294185,-0.0019586802312521047,-0.00014867309361199938,-0.04152176227386635,-0.01748452358833085,0.042828870808890876,-0.017142092934126232,0.018119343769431674,0.02923273376131001,-0.07181577819382054,-0.015872139453443086,0.021963575334354463,0.005749205998607471,0.0189239464705651,-0.0196216204813734,0.0056927468244580975,-0.0882155319057877,-0.014842225934873703,0.03601764889254212,-0.06354228489391436,-0.016499508432518756,-0.00393010782639454,-0.0018285408397317557,-0.0030497528786912385
AZD5363,-0.04092591712328382,0.06330264844091374,-0.009464803338162783,-0.10463358132885843,-0.04604648862043155,0.016489822089259563,0.11905341645519182,0.041132280518814485,-0.07373906933896604,0.03625453935543328,-0.05465555730374594,-0.009845210659726699,0.035738040721870715,-0.07612621650540405,0.10325844106554871,0.14687319757243156,-0.06376970129663177,-0.09476790954435665,0.4089681178798149,0.2076056065674118,-0.38201805089851776,0.2778714524203802,-0.2827653088740527,0.14204401044326948,-0.068569743610663
AZD1480,0.017706662847012285,-0.016388873386015294,0.028775893310991008,-0.15186871449982964,0.06668455076866969,0.06881389253187611,0.019642988997802202,-0.1040187038573452,0.05472102109383283,-0.03991549899142051,0.02578452495867828,-0.008330988773743952,0.17761087411262116,-0.14500308755701086,-0.005688955155843851,-0.12580290996504293,-0.18829654276308744,0.2796430348530747,-0.23813621925712933,-0.2676509361273023,-0.2148840864968315,0.053165876430240476,-0.12552873270533477,0.16038955123793186,0.2965082882767891
BMS-794833,-0.002751840893111104,0.017165578156195942,-0.021851058824271,-0.0629372696089354,0.021320252019191955,-0.03081172458897081,0.08137753485372319,0.05662131328052742,-0.009740266875365139,-0.02099153970750583,-0.007031465571060325,0.009844344755997651,0.051887098307199245,-0.025334395815868056,0.10366769504179452,0.02133881855156298,-0.07281154379744895,0.05363139826617243,0.146655010598433,-0.04607721741006886,-0.08120263364861537,0.008970638199444426,-0.010193269294417774,0.13380335823852865,-0.1609383794038592
