,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
Ki8751,0.03710505030005203,-0.033356919005825734,0.028559924287669052,-0.002080537372628146,0.047092068450601134,0.067557944021218,-0.016067468502727222,-0.033859471293342255,0.05483531737555995,0.006884835660982451,0.04400362168989301,-0.02570283009276355,0.049072647948383355,-0.06129758491829962,0.020177218213809894,0.10109927408784736,-0.11575479719322715,0.026993226004614686,0.05575183707235602,-0.03579936556849759,0.0846360145625729,0.043379011922758184,-0.03952895161957155,-0.017454461962469366,-0.01622165301676325
AZD6482,0.018745685348592122,0.008546569008241082,0.03988112863903921,-0.07867160463638158,0.003202685415991282,-0.019935315478470498,-0.05759992234221508,-0.012951681236016602,-0.01141298978488882,0.07973945265953801,0.13280473680461008,-0.007540275337794035,0.07617525320215693,-0.13602152484439278,-0.0070154484309623705,0.09363020666645147,-0.15079257516205738,0.15198313088749765,0.016296197348133368,-0.1061087983959601,-0.010385458021427957,-0.01911101358499292,-0.13620740978899717,0.05519142877819948,0.03373457772790091
SB239063,0.019104108296764073,-0.0009863030107226025,0.026108708158286486,-0.03612686777379355,-0.03541867455573698,-0.04355406137922222,-0.023896250936806383,0.014303803055245432,-0.009923889495713125,0.04236300321254822,0.07427023531734193,-0.024677229980947762,0.05973744178904916,-0.004164864292535202,0.05933114796233774,0.0274219854915208,-0.07971122830790338,0.08595687432058483,0.1453775882616956,-0.12343180616012643,0.10827884046776688,0.05271320596689585,0.02476694243867284,-0.12427150372431026,0.14751597210204886
Ponatinib (AP24534),0.030973567446625227,-0.03161014622141485,0.00016569110154878596,0.05236186506426066,0.009475850833172926,0.08647080168581633,-0.07465626824472917,-0.025416728420892754,0.06698989885311793,-0.11241720210522546,0.08687116937567756,0.0002448310027189498,-0.03419201546210582,-0.03141960482806378,-0.15044420027058053,-0.14288407523737734,0.044649361921790025,0.18137284052836783,-0.041208133557849955,-0.1795750481594875,0.0497286556841943,-0.18301633282061391,0.1125522742133297,0.10395848985479225,-0.09012002609840662
R406 (free base),0.004405346132418562,-0.0048649313470986695,-0.004317550422679311,-0.034363408251425934,-0.010826227827785728,-0.007148686399508998,-0.004164344849312188,0.0334649105338914,-0.016403152692694302,-0.0039004473421656674,0.014818197897743624,0.008895162513356715,-0.0026485686375249846,-0.021723922559024333,-0.026728152547854822,0.10339992347181057,-0.0039014808193814526,0.02229157273758028,0.13689732548761166,0.009585426687450962,-0.006364451727211677,-0.04910669769971874,0.02360776556435171,-0.012488899942451436,0.08408363335669489
GSK2292767,0.009049577027056546,-0.010224414903588724,0.06082381326265531,-0.08147046630480931,0.010742228899850416,0.053224835360294834,0.03277647050160522,-0.04701221306351544,-0.005653891927816944,0.01611281371552846,0.06679162298716439,0.0034062178072799105,-0.025502846611466352,-0.06083444199048836,-0.024442000055841816,0.20364373900464122,-0.17189472740620626,-0.03229802295826578,0.02273877069472929,-0.010764932299860384,0.001757066990619353,0.006800111411753615,-0.15394260718666086,-0.009002083259234479,-0.04078708844328083
KU-60019,0.011161060962918686,0.01684446729109915,0.07201516735106435,-0.07740805354894738,-0.038277705243228294,0.004845422309619842,0.0735117009112751,-0.05335502530713082,0.02141540138712028,0.024240695024378648,0.09155714379955684,-0.007672303527801262,0.009918512530764544,0.053970139021545446,-0.03730276582267523,0.131427795610006,-0.21499791029813914,0.1677105031853299,0.23896501218833363,-0.06477715215656989,-0.0006657100718785034,-0.06398453475312985,0.05322287371208525,0.0017650069547693868,-0.1500093328097834
PF-573228,0.019823499498778634,-0.025847370350056798,0.15478464965199637,-0.07131627979233691,-0.020044090090502974,0.11451385803476566,0.04230071389453967,-0.0917768731690646,0.040974557185489126,-0.0653946673133237,0.04603397964609203,0.025330898700205506,-0.07692857683590268,-0.018566736252091296,-0.03039204304199422,0.13375413835795288,-0.12911476003135608,-0.09712794298691628,-0.0007517197924283263,-0.1673475082991036,0.04953741295323422,-0.08679262540186222,-0.19001909711049048,0.03892688788016456,0.09604250643817708
Tyrphostin AG 1296,0.009438470687066217,-0.00370121466230722,0.06342214367692181,-0.06785234415602241,-0.024843531070676696,0.030182962219224112,-0.0015236271511169506,0.0005492697649722712,-0.03469127185578106,0.021850261611679838,0.08024831057530565,-0.0006889116615794791,0.06444611817849304,-0.07718827666709278,0.028775755997511206,0.1124704932424627,-0.1402838375546807,0.052252305697453164,-0.15253620090318606,-0.037261438190197935,-0.032300103118320475,0.012841744897119275,-0.23517116410510122,-0.040999941433603235,0.05183765686571272
LY2784544,-0.013183264404291078,0.027984333480920682,0.013957813760778367,0.006780866938982245,-0.03801874898805175,0.01782210982183609,-0.03300480340214745,0.014671698298775838,-0.004253999125249193,-0.028761162266506823,-0.03823272308268758,0.004489110449164805,0.08779221568697336,-0.10451384017581485,0.10410570684502599,0.09357003797515417,-0.022481736181881148,0.04675398732441009,-0.08110874076949184,-0.18207904768054434,0.028654257132873017,-0.13129292703977075,-0.024856632092857607,0.07192207694255459,0.16091953326094666
OSI-420,0.03494773499280416,-0.014285519029514368,0.031800026052881264,-0.02301519454281292,0.03829620700129656,0.017058077511703986,0.01113093821922118,0.02380344966703661,-0.03100551615248357,-0.009744167360028286,0.08981986695860619,-0.007896799357741423,0.03230896735796686,-0.1389633794544669,0.04712321485679424,0.10421993225588073,-0.12524784377605788,0.030515052221841827,-0.14908524663670358,-0.051356032597536384,-0.026133162842278335,-0.02836814258985702,-0.1499022611043244,-0.0858806911232783,-0.09840894646143263
"7,8-Dihydroxyflavone",0.027885446167078755,-0.01539600404332897,0.004042038415804999,-0.13176239327598108,0.04091486482729785,0.03138672335315894,-0.04754420657697901,-0.035300712707719076,-0.019318330263287383,0.03063078928161881,0.17405561515654294,-0.0030298598375570556,0.06232355449589848,-0.12116538223240594,0.09019449535982281,0.17299712084065483,-0.18458911384023693,0.11508325711508124,-0.11742086146527406,-0.10204337159541914,0.015077797370888796,-0.020180900111525506,-0.25390698351956026,0.003851244806092511,0.16881994079893442
"CAL-101 (Idelalisib, GS-1101)",0.01266008321415978,-0.01806294442549016,0.04679648304548715,-0.06540369958509275,0.025873406427817713,0.06594191417744341,0.03935692873554228,-0.017992278976135943,-0.019399026705919756,-0.0386192729685685,0.03436937824723375,0.0013457908297502686,-0.03619845062946683,-0.038857926455731204,0.02036030772055766,0.12522532291327124,-0.16342824031947445,-0.05486910726261388,-0.0589479663881947,0.01117591582925467,-0.03987954451605035,0.017596023893934606,-0.18592866784022727,0.022243892865970998,-0.046726567049874046
Honokiol,0.03877988377658958,-0.02708626054314081,0.007341868725717365,-0.041565663720026125,0.05798205686746878,-0.009370123216190296,0.011809656935875348,0.003965304790804771,-0.0033850082216888592,-0.02450160948307411,0.056790749257661935,0.027307829827157938,-0.05606297767627857,0.07230244451226353,-0.03327619461034222,0.10769729102231176,-0.1059500085827267,-0.011813559041166988,0.12200588358597178,0.06190911364467944,-0.18554387318702026,0.15575652315348493,-0.13139388439789523,0.09532197058049165,-0.17097517199271076
BMS-536924,-0.021676599159235945,0.005777133773912728,0.087642630786566,-0.11041015864530843,-0.07268591645159674,0.14586833468212873,0.02438877666545295,-0.05549167777332692,0.050132356797992175,-0.014219315539080582,0.05160053905653641,-0.004058536617555833,-0.06925623626422168,-0.1548910267646604,-0.2363471695238603,0.2526609486573272,-0.1024357451539305,-0.09541539692190854,0.19260367798630712,0.05657468979272083,-0.11196043623089846,0.05982406931297489,-0.12426122309840577,0.01640801056968958,-0.17092126489825388
Imatinib Mesylate (STI571),-0.040985083067646026,0.06061313576023873,-0.02571792495700223,0.00750609324649674,-0.0650032020705413,-0.023185135764426962,-4.394014162892308e-05,0.07830900338613885,-0.025732581464144044,0.020981250374810585,-0.04058914008693758,-0.03748169453839028,0.02425804822812768,0.043740841402648015,0.09182838988108831,0.0543142956024054,0.057481143838442605,-0.05684952843278542,0.005532522335632376,-0.1524857215145059,0.025145109051402558,-0.1348426824516154,0.014102804368537569,0.06467289800090836,0.09040428494781125
Fasudil (HA-1077) HCl,0.03791388467773881,-0.020601454111903745,-0.03562309323229866,-0.0998098449441491,0.04854283508152772,0.016905586735744653,-0.009580355922472755,0.054272942731310024,-0.07168503069296414,0.00436610170456427,0.1206841054539329,0.012513676564482868,-0.046372186489849206,-0.011399590959205036,0.04657467781678363,0.18134850673808725,-0.13989436349352868,-0.055458675026115144,-0.22131467566469332,-0.03797214958904549,-0.0038784776542714916,0.10970418119077754,-0.20028994689123586,-0.005431123477390299,-0.04224522245627649
Rapamycin (Sirolimus),0.02502821910414123,0.010126946202264774,-0.011588455824104662,-0.06775607520762224,0.05113612432097149,0.03838142572645166,-0.03955714442975182,0.01883766798431618,-0.10153951364693574,-0.05817056049569558,0.06941720611364495,-0.02804104097865808,-0.020521127326605083,-0.14063665520465268,0.06487025648309562,0.20967393513952812,-0.04989069612350079,-0.02643840999349093,-0.22844761046469184,-0.06829919610295546,-0.02559490444861758,0.07679795257999385,-0.1946311747163811,0.03539212314194909,0.02982838530395455
Masitinib (AB1010),0.03093371385732783,-0.020046713821239896,-0.03972634881723274,-0.04551447165757597,0.0651259636794117,0.05951791243272268,-0.00477884415250418,0.019332492401721184,-0.003862739608071869,-0.037915244762643616,4.071079281693056e-05,0.01210580545815017,-0.10112178220312582,0.053230667084871786,0.1585121628383491,0.19576330869288006,-0.04477375847840858,-0.08835428796004889,0.053910415388162714,-0.1332367905792428,0.024659227454397015,-0.08742070511465798,-0.23935387665322425,0.036211281614385735,0.04145822231716462
Quercetin,-0.026734004722850112,0.03915245791599837,0.03177333468045625,-0.016156616703657707,-0.05301821098445717,0.017678271396902874,0.014483231617744419,-0.016322689390751592,0.0034040737847437414,0.021781278162354895,-0.007129729881665321,-0.008142986408359868,0.03241856126853407,0.01196900259703522,-0.06474874380867585,-0.05598913601298564,-0.016435968295897288,0.05877268096170798,0.09129358222586899,0.007039635110406189,-0.13527466057477383,0.09843433578300495,-0.044882812734193527,0.02450985795662858,-0.1775800747589868
SB202190 (FHPI),0.03190671514202008,-0.03303168716089435,0.041026732291771104,-0.028285655815424658,0.0011007201547566698,0.014739234923622276,0.02603032687778948,0.04131383367141458,-0.03988450426073585,-0.04088040156368155,0.021333515158418685,-0.017605764175670054,-0.04463176310379946,0.11462695327930868,-0.07358437639687401,0.04724321436646153,-0.05423359850371419,-0.07023030762078294,0.13275564304518508,0.06650546010447389,-0.1372805947143229,0.15588300883250783,-0.16452092121217982,-0.056550009922378054,-0.1802430282321085
SB415286,-0.005027316472690488,0.014638350713599969,0.022179726507091137,-0.05885890977115803,0.0016980086756876612,0.018936704156457713,-0.0031575516002981486,-0.00033897866178540207,0.0017939857488747824,0.018277683641925564,-0.022325058421526676,0.003865159100955421,-0.017612554824113554,-0.01087209509823861,-0.003990433162982435,0.0046962532786889635,-0.026546378665511496,0.0031450503363340972,0.04433055282435941,-0.040138322403726,0.04788239680006621,-0.03618786523755933,-0.016868611281323238,-0.021959516146234353,-0.06153740331231078
PF-04217903,0.044222446673639115,-0.02401871073700553,0.010096047749350287,-0.07293906174130046,0.04529301503199809,0.06839548013164899,-0.03449321619721856,-0.010393659686494432,-0.038316353666084275,-0.04527321212048396,0.14385169599590103,-0.03166994258032438,0.05502307141365603,-0.07887336684556949,0.059114099482382096,0.12873510616042544,-0.17404618803422844,0.064924372691656,-0.23905925921703158,-0.14585244303262657,0.10651292282242061,-0.013048653556326765,-0.0885205169247999,-0.04911110488626123,0.14901877245727513
CEP-33779,0.02995091210937509,-0.014108158606588192,0.03382887763771623,0.03820324779389666,-0.00038178245948786003,-0.02235069637557028,-0.045636138724122075,0.02211387223875274,0.008276316382706666,0.013952045484196995,0.05154033922808987,-0.00022249775668265032,0.04633131214687252,-0.07240439811089809,-0.0434443710512275,0.08235639041222802,-0.05763207998081343,0.009553124183139295,0.019563614752544683,0.021677974558775466,-0.008211655486221997,0.04772531654959429,-0.05060309477499758,-0.06600771528304875,-0.060552966531369476
Danusertib (PHA-739358),0.06760732974370079,-0.06776814963719797,0.1326887017778578,-0.07151755314006455,0.014592772365413138,0.2119694577900461,0.018526410737543807,-0.10169680507969545,0.07408337079102299,-0.17977329594982536,0.06940061917111859,0.0011028051947011021,-0.023411412717750598,0.1816599788597541,-0.23097921789484724,0.19244777480851732,-0.3683365520353109,0.11724434093945349,0.016994375521035367,-0.04942523765854731,0.05585802324253044,-0.054853211756066646,-0.09695840718867133,-0.0008279365506380545,0.3026839559687206
XL019,-0.0032821925973886452,-0.0034412866769368876,-0.02783851995419399,0.02920900254377491,0.019089650376046235,-0.09176172137050179,0.06099461465793891,0.08979746141433506,-0.03207608942331837,0.02510790822874772,-0.038722549436481166,0.01635813584739434,-0.03790544050576391,0.029198892117730985,0.08917919524864623,0.07392587309838462,-0.09168684147746889,-0.1384784636242034,0.16670767907403666,0.1268454618584059,-0.19283666116758288,0.12908272123454553,-0.05021790652209177,-0.04680016601703972,-0.19779374912163364
BMS-754807,0.003239707827108278,-0.012930891226344773,0.13481749286089031,-0.14902739595041586,-0.02827659064659253,0.1252461396945085,0.11453224953310415,-0.07629893293189877,0.055763375446608074,-0.06384912257770518,0.17345195036766378,-0.015515371945453929,0.042267014157367125,0.09279333208617915,-0.1837039395260748,0.38459878375654444,-0.3424636047197921,0.09787741293940286,0.264776164062816,0.09822470300068747,-0.32734585247083353,0.28118519841330725,-0.41049787216754563,0.15907588941562334,-0.015582672445309175
1-Azakenpaullone,0.01510137326572537,-0.009879473161515826,0.011893420038389224,-0.18538152423187246,0.07071858822929172,-0.018235007937939675,0.08174206365645871,0.03449795442577155,-0.05884815408639989,0.014602030585783785,0.13533008417605705,-0.008329803301150556,0.06316138805862562,-0.1802733704298939,0.3046525853075517,-0.036325975793795,-0.2365172404403147,0.23283373948800018,-0.044770702897431465,-0.2977814286851794,0.11724032890428646,-0.2135963996678199,-0.13933622073717417,0.0857546270050882,-0.21516303995048774
"Roscovitine (Seliciclib,CYC202)",-0.015318272330418561,0.012636440886129367,0.025553298340576458,-0.07410021102658977,-0.050047407755569095,0.027516681479773188,0.10995043045648549,0.015836613835588383,0.021137273695878516,0.007413867886013737,0.00018335313959032826,0.045736004083522894,-0.029278467768782374,-0.02203094588332269,-0.04475634465410598,0.015144485377202472,-0.09690307298535258,-0.018789845070419527,0.21778887976227096,0.010695455037362828,-0.11902861576388188,-0.07868089685075258,0.03151281747072899,0.07469180447008636,-0.17510097155529913
IWP-L6,-0.026146242920036984,0.044320344582105944,-0.018497657483673217,0.054505190693383866,-0.033247116963712436,-0.04010555827996377,-0.018570677097073784,-0.01934998402702099,0.04602805736021183,0.044227123334650384,-0.07490092493325917,0.010024971583562978,0.021018491416804265,0.06836971445446587,0.05320382614548143,0.004812914893141615,0.0664390217127935,-0.013400489305077184,0.14196720548797734,-0.007601877298004526,-0.019802583494143357,0.025836555212833325,0.08701210657288592,0.07805569361066615,-0.019355188343442558
PD98059,-0.02208598022732253,0.01862730360355976,0.0018539746370919061,-0.012048868970936991,-0.02555375951393075,0.008008147430041659,0.005329380187712831,0.04149356740365277,-0.04211693175116972,0.027569493086807128,-0.03292980552898353,-0.0181902836998589,0.011427404822836506,0.04981410466764544,-0.01798062785901703,-0.07957570826381535,0.033359080817467086,0.006144205160987497,0.14311957782797557,-0.009815379420959041,-0.00969875640560315,-0.05659195762725977,0.036489272422283864,-0.0437333568070014,-0.02528155058628149
KU-0063794,0.0010768437575918947,0.0068765365168898685,0.0330135976498375,-0.1619068664197567,-0.06520489139542199,0.1098114878223786,0.053742875499034205,0.05106595569729914,-0.0963843789815643,0.011606536510576467,0.13196165406446475,-0.009512879743362741,0.08013579746648859,-0.23233825632110813,0.031989519814557166,0.27736217200310215,-0.05500290423027841,-0.04085626443398794,-0.17358820604449515,0.04670021876950317,-0.2305197214872159,0.16921404268549506,-0.34979874545850337,0.13455768527028672,0.17076283743889809
PRI-724,-0.0023237153295523395,0.025776347575057673,0.04395563871931488,-0.04251080054811385,-0.025143950723321817,0.01006038539324671,0.041761059535502396,0.012924343862925037,-0.008654279540984616,0.02822634624875701,-0.005661285114634889,-0.004106968568200449,-0.027786618012290525,0.02102209307567727,-0.036514293640968934,0.05142853899000234,-0.047564996456353814,0.041811463212229796,0.09670290487298058,0.05818248513814931,-0.10610088985726895,0.14038455868711763,-0.1010268106018111,-0.004296013783662443,-0.25360045248801366
"Vemurafenib (PLX4032, RG7204)",0.06194852486780243,-0.024670866533225946,-0.01013136062825134,-0.09886684625976158,0.04729601661421283,0.014670556818179983,-0.0235101604170709,0.09619776265223821,-0.14332869396709985,-0.026549233774436087,0.11012531284679165,0.006377379450999117,-0.07744578695238784,0.15202246626015165,0.08091015421700264,0.1599160632420705,-0.1699665013070633,-0.0342546173662111,-0.1599638802692926,-0.013628034184122164,0.03903439947745302,0.055412721621051486,-0.2505894219890247,0.0006902277248140725,0.06283642506544
WH-4-023,0.015871604801322103,-0.015012638057263706,-0.05347593943017144,-0.012263836253143041,0.017405133472812098,0.023216621165172674,-0.04420796362837388,0.01644075577832393,0.005879347404377476,-0.040485172258495176,0.054077601497992914,0.018984838883070176,-0.0661765690766348,0.057034600097400225,-0.05494866295117756,0.048458251595790425,0.07993941384333492,0.005115873524794191,0.019322513009265373,-0.0670146527862603,-0.02340738833341448,0.03092052856811872,0.052587484787947655,0.16997350497219002,-0.17288783264205065
"TSU-68 (SU6668, Orantinib)",2.3436183980565622e-05,-0.001276319092037541,-0.010963688194470628,0.01026298188642454,0.008324774357691179,-0.009597602168350655,-0.06187620317292667,0.015251713275448378,-0.010311116253901536,0.01968006530313606,-0.044238888965643215,-0.025326388041432647,-0.00478316264491237,-0.008789468381498277,-0.052516259779804265,0.00020812712569563582,-0.03313053397085085,-0.021553243479594586,-0.003702294129535448,-0.009094708057469147,-0.03529542432398146,0.05153657901124466,-0.05526238355154818,-0.10186864425388927,0.12248656441965373
ANA-12,0.027071982935103555,-0.02144773770732468,0.03404763083996519,-0.008107215192368624,0.007613706699543222,0.025468899161048098,-0.008481341095046698,0.01649212658671987,0.008397732913659996,-0.030145461823856863,0.042321482688418566,-0.001889417917809089,0.01606057905260433,-0.037228955801528664,-0.025491869316693012,0.13217541544572015,-0.08784196314922428,-0.02613699380887386,-0.010967254311517238,-0.08775594867613026,0.06781404112170959,-0.09630005821285993,-0.12255967163161248,-0.06404212551618751,-0.04751655471246495
SAR245409 (XL765),0.025167027720100703,-0.007970170773638978,-0.0034369282546895183,0.017065348494296743,0.008944538420753639,-0.002033653828699202,-0.06217694067501352,0.0012214755497161538,0.004234375036634283,-0.0367033883841577,0.05470920062318807,0.0005945356892705858,0.06736044994275663,0.04815383519153912,-0.01670534628899071,0.04898899720089841,-0.059611610617358535,0.06928819298060418,-0.04356226568812236,-0.0571612069364982,0.05945079925281528,-0.020798521841594364,-0.05599093018005672,-0.03667920999305574,0.01961304790684292
CP-673451,-0.01994070979010552,0.03113532205897019,0.04467761041303552,-0.1931896344478426,-0.024766574485165373,-0.013040665149540057,0.006213644982218641,-0.03382134745540251,0.004128718245396346,0.11687914335727578,0.09534804996417037,-0.0011078320411365417,0.028647718945536103,-0.13736103414457806,0.13570385131511015,0.2177892117888775,-0.3054306230170232,0.08681128026863466,0.01662775665797018,-0.20232796973164172,0.0181536204461676,-0.12220151533436444,-0.14661839180382258,0.04775011589295193,0.02344012089586676
BS-181 HCl,-0.02285641061183557,0.0222716572399338,0.041528812858417134,-0.06977572343710974,-0.0331505535443912,0.04824239817417143,0.10997039004348545,-0.06496368915849149,0.042417603418049885,0.03907188398324469,0.042041633853578175,-0.006025387937500184,-0.009669620041300057,0.06419485365167661,-0.059638981132147405,0.11471865750187638,-0.14507307334466818,-0.021442796374845103,0.07109635779654125,0.15565245738633915,-0.18340063645660226,0.018936835122221878,-0.08448464534082492,0.09322739613792187,-0.1780875348198952
BMS-265246,-0.01838341124036171,0.02444472956059948,0.11366752669201559,-0.13316438030467875,-0.07893237741847699,0.04436982872806466,0.08486393049082801,-0.050450606378824384,-0.010490020240239914,0.011547694926007742,0.0922893323130757,-0.011950750597710875,0.07499973766770392,-0.009467563617160491,0.021477916452500495,0.1366588886593652,-0.2270380278721885,0.10605948566672478,0.09265550572781914,-0.05327726786500294,0.04463480852512482,-0.05482176076301554,-0.01982786380555273,0.0225352985443682,0.03912911107223326
NSC 23766,-0.012464743524349972,0.015889703207087276,-0.03789633547846034,-0.09101648555740702,0.05291669948116294,0.07057052539655995,0.01680107672456624,-0.04397289845938388,-0.026538931474432037,-0.020030254791043,0.015158643468072821,0.0075416099756305584,-0.05837656639266309,0.07568919527573262,0.13533165948953688,0.012000255024901282,-0.1393354384006894,-0.029253277768071906,-0.22332185509242852,-0.03735137879563725,-0.03087604062261099,0.02860365717136762,-0.15784994097938154,0.18813778390916996,0.10091799622232381
AST-1306,-0.03319483189407617,0.06704677011450708,0.04013620049196219,-0.022521833157337683,-0.08074053847387015,-0.002412564042203879,0.044169386157259606,0.00031680529294043897,0.027878149298511366,0.0361904441778544,0.006333242100093816,0.003115480606558392,0.03939841633385971,0.02527004716388786,0.016215606486567568,0.05778157755718653,-0.012622047130747199,0.04871249377736479,0.1073285045609816,-0.03004651103371226,-0.0007895149135864513,0.050130466681588715,0.05681508920428528,0.05707115495147391,-0.11467356869264138
PIK-293,-0.03473580280208644,0.056362092105029515,0.06939287768993095,-0.06931798431943044,-0.07746942295664838,0.040387631672860164,0.04033644866781509,-0.023567972101272868,-0.009156073788054258,-0.01838242086727755,0.09783852273955643,-0.0049483869065339746,0.09012203419477684,-0.07403549971310384,0.024908261823581516,0.023164016848096828,-0.08352456828786599,0.1759699149465658,-0.1513626519995017,-0.042995662945731115,-0.013280708576802719,-0.014125704743285158,-0.11363603700058882,0.0873453327936092,-0.1009590980504627
LY3023414,-0.01618021326907125,0.010447493623108301,0.05800409564373391,-0.17046830957748188,-0.058123469941750626,0.15875857037812233,0.1386923589443349,-0.07305802256410533,0.0155242513212468,-0.038518115958417004,-0.005397787255964352,0.015235989747729866,-0.18383485518847037,0.08664494136154569,-0.09891021280130266,0.45026302707836735,-0.15746748177496178,-0.3089387723662725,0.3126063239674669,0.15239221461123215,-0.3576218003060863,0.11702263104544679,-0.4942060226253172,0.1561255155274785,-0.004227225952199744
PIK-294,0.04224385254291234,-0.041546777974549885,0.02264224741789017,-0.06527515246475026,0.054101263582247774,0.024931559615334123,0.04569297523481912,0.010239893391617324,-0.044516685287921395,-0.03572603457483836,0.0047809885351917485,-0.021938759707381926,-0.08781495428792492,0.13159073966833806,-0.029863357999265882,-0.020746408659900302,-0.11818869397739215,-0.023021684915421524,0.07673367337401818,0.02675455364012775,-0.07464189888171614,0.0395024169681457,-0.11241972613063285,-0.1215740008152674,-0.32996915627129525
Bosutinib (SKI-606),0.1071671255244758,-0.06216027247641846,0.11224615469491354,-0.09724975366925176,0.04671027600810508,0.22706720031274888,-0.0706615087765177,-0.01815596182706026,0.04861380582706992,-0.2251199910516374,0.19283554774618572,-0.009824870899049373,-0.15506396132128938,0.19933086720987678,-0.2933130544256057,0.026262041826419058,-0.19018232597079165,0.10948536557379056,-0.22572799729213022,-0.3208124118741173,0.1813582947692281,-0.21823129593105053,-0.004739247616049399,0.12634966653535423,0.012193560839204129
XAV-939,0.02073570534882199,-0.011821571231015019,-0.020879882362005598,0.04727341441119477,0.02023085672665487,0.010354364324994057,-0.01154416365120892,0.00018408873302059618,0.03217712507949881,-0.03054476224854395,-0.004248621602056494,-7.242496363568567e-05,-0.0749745178370909,0.16283293693506729,-0.09243717270006677,-0.00376783106332838,0.04136350609760902,-0.007973400253272455,0.1784241217337303,0.022912288218504627,0.13950556129401231,-0.04970815760209648,0.11240867985710401,0.004894161564841949,-0.23549195399092465
Lapatinib (GW-572016) Ditosylate,0.06590978767423081,-0.023937834223542637,0.0022783318256567554,-0.13935752032336138,0.06787871924589481,0.08583912551019289,-0.054679096433506616,0.01368569538559981,-0.10383136580792603,-0.08756664809754436,0.07102530138886569,0.012617947416858111,-0.14047130141241201,0.079848816068496,0.0014639926420812882,0.10837617875674851,-0.1885682666848468,-0.045997889223470666,-0.2617107534674608,-0.0923215565696935,0.11764317964735807,-0.010962257760037088,-0.27132843675172874,-0.030530865302976905,-0.053683575991269585
RO4929097,0.021738231896412188,-0.0042919096338695254,0.021240497584202725,-0.08984144455096807,0.011905783483280596,0.15258578196134973,-0.01948027096044732,-0.03376466385944592,-0.04634873496639449,-0.056644788395170634,0.09758326764605932,-0.028011245234601495,-0.11517390031084677,0.17550329209678026,-0.05446155748074351,0.1343088586117724,-0.12314083905107179,-0.057573026693166406,-0.2884146522051121,0.030315699198544627,0.06197042206224882,0.004208603381048363,-0.29441307068958045,0.04121327901794364,-0.0022523726370889813
Sorafenib Tosylate,0.01854435777929533,0.0048887333923596805,-0.05119734328428778,-0.06900278885497876,0.06757969305050852,-0.011765971509089555,0.03183578068398585,0.07703087911254822,-0.06525609640651972,-0.03846248627549995,0.04441749836781751,0.024405762901736117,-0.10405793823849982,0.07869658322228187,0.1314453556268636,0.13769730254398993,-0.1023029223144617,-0.06204007624029758,0.025536699686177715,-0.03299861119725829,-0.1714949645152269,0.01269738755283693,-0.2079528952369165,0.11756180718699645,-0.17078357724815577
SB505124,-0.022950578299379742,0.03746191742435975,-0.004021123055368923,-0.044074903862631395,-0.0008727243039126602,0.10734643471860801,0.03350629792732364,0.0043619434736730175,-0.02788073674142317,-0.06109592205454343,-0.054414619779052355,0.002747234496462169,-0.15328597561573373,0.057634975387637066,0.13337681058829573,0.11271108500423907,0.0077613280726430405,-0.14498895789767646,-0.18184278319633948,-0.09573370464321448,-0.029184555253028904,-0.006079188479496178,-0.18945487895268798,0.12011029058070859,-0.005978226920529581
GDC-0941,0.02027007738785739,0.013142317772075408,0.011162119292225128,-0.04087916354261645,-0.03564627639827537,0.032258918737881885,-0.03810883951332109,0.041672954849809304,-0.011723303739821422,-0.010448106878241614,0.08249343438988334,-0.01372756517579383,0.030771100612380052,-0.007496635443966164,-0.030318894336323114,0.09030968930260336,-0.011366523550849635,-0.015431195330006609,0.015036006507687221,-0.1427457413350742,0.16803012070428766,0.04003343583644116,-0.025876784606896686,-0.024194789422202774,0.016649885609179266
Astragaloside A,0.03635542233027896,-0.009401974499034125,0.013039706227983491,-0.059740829031697994,0.0236130994301161,0.03420912588185883,-0.0443623180770122,0.044716573103438004,-0.059298368457816816,-0.00714886212396214,0.08653534329841261,-0.0043440083862097915,-0.04905493195159544,0.048923516144563084,0.02202793635996273,0.050252573396640146,-0.0876051234317964,-0.018925658900113253,-0.07858678934934968,-0.05947897316365006,0.1621697586385351,-0.024695641527178014,-0.16866567864342613,-0.09711384613151751,0.0592088916683647
MK-2206 2HCl,0.0057456069638130115,-0.01375535250370139,0.06023145459981405,-0.0793516369744877,0.01663508473157559,0.07941013586004506,0.08057707265829821,-0.03119408494253224,-0.007849689710275104,-0.015188866036501084,0.06674689435001356,-0.0025879748420735193,-0.0584225049635523,-0.09687769167809496,0.005425597977485397,0.26308640899836133,-0.15736712857249618,-0.08204116282834109,0.058545627907819996,0.009683255974247068,-0.11029502260545745,0.055783398859556375,-0.24093700827438677,0.06434068198988237,-0.15591128747123195
TG101348 (SAR302503),0.03499526680853722,-0.036806679098281045,0.06809896595373573,-0.11574348790694089,0.06691623743268059,0.1214744435615303,0.07967123906483745,-0.04348260991936348,-0.010372746962661952,-0.07764096383629553,0.09917434127104408,-0.003183479780130285,-0.10950820213209264,0.003937984209050658,-0.008734644625274299,0.3593646028223686,-0.2667037409329587,-0.14151189411423992,0.01614966707549354,-0.02919594514642394,-0.17047811516448153,0.013336707237006654,-0.2987279431298779,0.12659722110929458,-0.01998271439783395
