,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
Oxaliplatin mit 5-FU__0.04,-0.055868055858634136,0.03672623551969876,0.09308207468862824,-0.05950538344957905,-0.014881487521073794,0.08070236624145728,0.12835344643764027,-0.11153180053141035,0.08898658751019088,-0.01502875616062305,0.02446826579843231,0.01308679280183786,0.0034498647004486275,0.055250382766591624,-0.045704391544228305,0.16186851873675628,-0.1595894813944347,-0.01111598363989104,0.29542424088820635,0.05150464552751188,-0.19623352770535896,-0.002447078317591437,-0.14654911455243616,0.07380844735061352,-0.19568217596052698
Erlotinib__0.04,-0.028188142080603253,0.055349452003218017,0.11624310901611246,-0.11759309921254199,-0.07007357663273298,0.0066288632333655366,0.0032156371051828203,-0.02531647650592462,-0.02337003250167189,0.06902312620076402,-0.008031772684390537,-0.011745842030245871,-0.013375766642092488,-0.14247015118136916,0.07866874918731245,0.1329155759103612,-0.13341344870373661,-0.0908904863025396,0.0483402383562196,-0.10164394136561543,0.061725799132358004,0.03338366173863334,-0.21515443321747588,-0.043420117848915814,0.28299483694280375
Afatinib__0.2,0.003630262856243948,-0.019739729404951268,0.09175445250977111,-0.25479525426360566,0.07671367182642926,0.11951863478988904,0.29332431010618937,-0.11721056273934931,0.030775517352337117,-0.0009380413844272438,0.06601735660122734,-0.012623746955891876,-0.057580394801424496,0.1086080920790633,0.0284172336076695,0.3853779740224875,-0.5686369657572848,-0.09308827519338858,0.49367103390415723,0.15293936543368233,-0.46402314545389267,0.2549910897722413,-0.39710571382803195,0.12060521998966207,-0.27646075384371577
Alpelisib__0.0016,-0.04082022994231073,0.043392866974603386,0.04240290161622938,-0.015312101225807406,0.01175194848345179,-0.03716410119058734,0.1360495831915382,0.03544516099965152,0.0066612158659931035,-0.059135294596519894,-0.14172753805353233,0.038716154554998904,-0.15347953724943159,0.24327947691775315,0.06915565301651291,-0.09262586590216396,0.15152653660798754,-0.22422386456945098,0.4148630464349159,0.1548180257657285,-0.46845257261879264,0.06950254188641043,0.04173187680808315,0.11437460093220393,-0.16044663132226272
Taselisib__0.008,0.03282427978468113,0.012738531173209435,0.07558079322759488,-0.19062951283426144,0.04056346872474807,0.17775244865699963,-0.006870749068697316,-0.0724847587604765,0.024581792422476247,-0.0921354896258475,0.12977889021284905,-0.04894018265375193,-0.24348078459678685,0.10363035104645382,-0.19904605042118256,0.42170078266887917,-0.22265791884514696,-0.19496446101622902,0.01286706766569953,0.012585372297383306,-0.18776273186464826,0.11207667854718972,-0.2617816445766275,0.2544779193397849,0.027587584143007316
YM155__0.2,-0.05148774145174458,0.03632009337596097,0.08119311756003696,-0.14443828398755051,0.06515210809638003,0.013527889388468096,0.23428748440036035,0.009755296233348051,-0.045304591944464304,-0.06388530908975838,-0.029808535620468573,0.002455098234916464,0.01864760298278044,0.030022045939454477,-0.03630577685988805,0.11305831738046576,-0.38588085413143497,-0.06715577772225209,0.6343120439800045,0.07296074836924621,-0.41166291738751964,0.08094727600110256,-0.32913488543680397,0.07600319173500196,-0.4677603967676715
Irinotecan mit 5-FU + Gefitinib__0.0016,0.0677303257768255,-0.08043876291882078,0.02539444366240392,-0.16012401827577297,0.1178373956958281,0.14269422669337528,0.09260957246211421,-0.07870622054758282,0.025276753565256955,-0.0701021449666797,0.08838707648725999,-0.007778658012451362,-0.0755769856777411,0.06979184342929051,0.014792790656549454,0.19618781680448757,-0.4494496158660243,-0.022927357187496805,-0.16985140496186626,0.06809730813404553,-0.13143818330795504,0.0008676124811057468,-0.36043074930366714,-0.007593232099677929,0.03741338043785154
Oxaliplatin mit 5-FU + Gefitinib__0.2,-0.05085809595198774,0.038450934545493906,0.13922643649965366,-0.10615795073536516,-0.032981969676202774,0.13258981026967182,0.20782937812122135,-0.11094185404901488,0.16494362686326697,-0.05159540877824542,-0.06929855709534723,0.001909887376540993,-0.09275962803275227,0.18945070456512692,-0.2715985015102244,0.40330582147299576,-0.4416499679360717,-0.19831636073043227,0.8187312672665069,0.31212857290456153,-0.5718350266126933,0.23281313757461083,-0.45262888160751674,-0.03737220758013198,-0.34446833655798065
Etoposid__0.04,-0.0486262017832857,-0.0301226871278689,0.21943626159970914,-0.11472724470154139,0.01700464046162941,0.1842317749684635,0.35178418876691525,-0.1954491610944074,0.10102735180075506,-0.08636281692435294,-0.10501612798704682,0.022152234458613477,-0.010765575384077249,0.10500621814961064,-0.09355637619855066,0.31577693407757423,-0.49861902078935405,-0.1743060148048361,0.5959808293007038,0.19963111301608075,-0.21797097873237697,0.03549261764929274,-0.09541985067578551,-0.04474940329302643,-0.27589501865545063
Oxaliplatin__0.0016,-0.01012470489162404,-0.014182209335797905,0.018955571610022683,-0.05741734266688153,0.0390530304546986,0.042821147398341676,0.08939227306111905,-0.03488594864114142,0.035713442225271404,-0.014810367479801528,-0.03347476847038779,-0.005795866694260474,-0.017779952276855783,-0.01568509470500444,-0.003931354854224059,-0.00038284104693606986,-0.20852074454028977,-0.032176775806562585,0.03744213988974154,0.05943386389993951,-0.2427607388682426,0.10137223317323626,-0.19637277305223547,0.005470866088996712,-0.17379322393735364
Etoposid__1.0,-0.03293368440296892,-0.008649343693143194,0.06629192852339619,-0.18279008177784345,0.13615257445304535,0.02670749778742019,0.3104422089675637,-0.014000413828740236,-0.007275244234814816,0.0006820047107219493,-0.03727147071222126,0.018269126136268774,-0.13103607140739204,0.2650322137949964,-0.05314395306719687,0.38886170955085886,-0.5540064381583566,-0.23355098528275078,0.7129188973447724,0.2829107877512116,-0.43175392167558,0.007634962909670773,-0.36637644750470455,0.03338862207800561,-0.5654774419037084
pazopanib__0.04,-0.08985280626668357,0.06679045865596642,-0.036021357361674854,0.0060141785246408275,-0.03304761531262252,-0.017597576922944228,0.10268702929521986,0.0018319424147698756,0.02491630128352361,0.03597121704071675,-0.13285970965054508,0.02433046323295359,0.016169185434970906,0.09917347871357805,0.10097434705753819,0.055075375497378475,0.039746943179621394,-0.12527597304976237,0.19336123596355057,0.07168398391111255,-0.28682496256568707,0.08923307665669587,-0.06198395898803223,0.09785985952895684,-0.06413763231158436
Venetoclax__0.2,0.017963678094710056,-0.060107993133065585,0.061171668510804265,-0.020179269428499763,0.11057178535270622,0.05173223709215613,0.040778073481834834,-0.05186143813502131,0.08154508862118742,-0.03703166607850204,-0.059969704830139234,0.015629366456817513,-0.059237872248166956,-0.008863035505195831,-0.00809646680851319,0.008506140873936547,-0.26931330522138247,-0.1528996465988008,-0.03496054956376147,0.001828591327762565,-0.06345421665205556,0.02813366540006724,-0.17689352420563736,-0.040979091464652354,-0.19496328804152385
Bexaroten__1.0,-0.022547765596002706,-1.7981988324877903e-05,0.0614536670277667,-0.09358787937935893,0.03418465341048267,0.013911613060285839,0.18638406239069935,-0.05070793809401184,-0.0028521949622111764,-0.027846057759206688,-0.04337394430486473,-0.01457081759063475,0.06283484280053295,0.09485121185094637,0.012827331516454845,0.18726527033969015,-0.38853040295313757,0.05025526016914015,0.3546517415517847,0.07312888158302946,-0.22700604718376974,0.018160637487193463,-0.06497363380348266,0.006206004204593818,-0.28825688185489584
Afatinib__1.0,0.0120326425074944,-0.0394628126615677,0.19907426492958524,-0.19111475579146772,0.05841737814017404,0.1146236350063174,0.24772947438612553,-0.057872127398864846,0.05366026989448895,-0.04898127726311783,-0.027517831119876213,0.00020339016058591998,-0.07658380859316713,0.008856344839347025,-0.08787816819387752,0.3566637938438791,-0.7032060068217324,-0.24228896412888207,0.38649632735016687,0.09923507559309971,-0.2753069933383082,0.13211586201461586,-0.41490726596414795,-0.022104405330920115,-0.10916833116992941
Birinapant__0.2,-0.03619529204803543,0.03386388680153614,0.09337983491708374,-0.13913716291891154,0.005027682926379789,0.029473162833384765,0.1528005435366549,-0.06052316827875607,0.06371968884352483,0.003927406743479441,0.0225666500700662,0.019619732843673285,-0.05985679570393217,-0.03398319694602352,0.023555166232572138,0.27980224195193315,-0.3523030484278555,-0.03557681955443064,0.25603898215900445,-0.03949462696599264,-0.06594616389504954,-0.1380925425044816,-0.11965047708553171,-0.0197158493373955,-0.07887191360005105
Afatinib__0.04,0.021500352341867184,-0.007379535323560099,0.08114414387882081,-0.17914266655537991,0.10806494242253917,0.07868523964691079,0.13022309478898503,0.01765958178212763,-0.07077354697888864,-0.06193891895612776,0.10721025409876753,0.0053880444222813625,-0.055411598341166254,-0.09364457693961518,0.12801728027205916,0.2307544216237686,-0.3324048370509197,-0.030971798594006228,0.09007637406232252,-0.07304515444430051,-0.06531730984894639,-0.016842711138503632,-0.22881210921373657,-0.004537130370369269,-0.04182934962529601
17AAG__0.0016,-0.03289152758737551,0.033628079404747734,0.03371706314432043,0.05006289029962997,0.002548815879499741,-0.06219459775982787,0.06436772834263313,0.022024031972969586,0.031446461116105585,0.03966576656305174,-0.07638632597952624,0.005758808824999383,0.039495028701486606,-0.011134555129974069,0.014133199399124649,-0.00703494656525869,-0.02738296636198758,-0.02508117625153053,0.2899527920501879,0.06903397783908642,-0.2549660361884196,0.0015372181021712766,-0.199808312667713,0.00820830671400631,-0.17473153342695072
MK-1775__0.0016,-0.012985046074486944,-0.010877754909249509,0.012081857191024068,0.01760731054815051,0.050570580441483014,-0.021851503226952236,0.096794772389345,0.02985252645037877,0.019916404381809562,-0.026432691202114816,-0.048830458942891314,-0.03234828037300615,-0.029856977829351296,0.04971435586761418,-0.030191443898956144,-0.10311624169338991,-0.04845943625861475,-0.023642657210184333,0.2695457749331431,0.012555204005702526,-0.06897771213680723,0.002456833928723663,0.043441398417593806,0.0787929507969665,-0.3504562905697416
Trametinib__0.008,-0.06501755820369805,0.035822505525367664,0.15705410364679068,-0.15667200832048495,-0.011906117614951018,0.007127949561665214,0.27489800013408466,-0.0683118248044037,0.0025001409033821994,0.04578008122978713,-0.040519173241761595,0.040681437400021066,-0.04451524736683897,0.06737621624606241,-0.06276093449512397,0.2871090348298489,-0.4704175054525871,-0.17329836886301198,0.8452902986376254,0.261891395694421,-0.3371023218936499,0.014951585977930046,-0.2645299825584512,0.02508455693513962,-0.31447445919601547
Irinotecan / SN-38__1.0,-0.060740956536431835,0.03708858974912001,0.06225628122883252,-0.12487973711209917,0.0540475189433363,0.009289317400302685,0.2639170876567952,-0.08738610026642261,0.015989438346351782,0.04039837823324012,-0.019037935504926086,0.024257522575171893,-0.07111498568947673,0.24282969227620432,-0.008146781617418192,0.22881682428329975,-0.22295969958790568,-0.20513566563058938,0.8133623455711672,0.18932647702086175,-0.3952874531161305,0.10006930644565422,-0.2377473309761812,0.08427194297388821,-0.5526258195777519
Idelalisib__1.0,-0.03236491211172017,0.013875497853220287,0.12721664559286397,-0.12001357004232735,-0.04101062187662875,0.1498271692609424,0.3922962869600004,-0.12081100045958004,0.034584030823422665,-0.12645647074959587,-0.11115550153657221,0.011801673118263443,-0.13289505918474284,0.09267755551124923,-0.07759778774052872,0.2680707145181503,-0.38148934221767333,-0.2961315316235281,0.6111202175171458,0.18813658939436312,-0.5208990761971308,0.1242585452032006,-0.06517778768004646,0.16449077493348477,-0.25836016096995607
Bleomycin__0.2,0.05842356739527545,-0.07042735702621863,0.10529370235332598,-0.06908602408307846,0.14544831168312666,0.13193552321611754,0.18175538862612423,-0.07054450854736868,0.04470311093736791,-0.0900598130936788,0.06082534219011147,-0.004264125766404248,-0.19255762197263518,0.36779968111513134,-0.11768635571251532,0.2640327682040514,-0.40474277057563707,-0.13429844803654423,0.2598871321668542,0.22091155966127504,-0.1386102339744645,0.10711526826135398,-0.09289171103721537,-0.07185104877137397,-0.3595135231006771
Palbociclib__0.008,-0.0012572809621357616,-0.034004679917859236,0.05985830238460965,-0.050443631515043275,0.04423229938557512,0.06805658558996205,0.2052459291529325,-0.015149240775038385,-0.012006417692400203,-0.06352231096817565,-0.16057597368350202,0.01095208928083893,-0.050166436167111125,0.09407179947103698,0.0068740418720149975,0.1074930923420699,-0.3584852571782079,-0.1227665893207541,0.37790432673812085,0.1984963084202162,-0.36351533424795857,0.19879095466596083,-0.19625268056037967,0.011268841006974633,-0.30557190441669324
VX-702__1.0,-0.019504458479018945,-0.016562768732806186,0.10849565586967432,-0.06094162987930583,0.03953755434439482,0.0939501591227836,0.1665796051494472,-0.06029835607899816,0.05652524728006213,-0.05565657039398817,-0.022453239223627287,-0.01316722895886773,-0.013613667659252756,0.062219063559593765,-0.051776130380559546,0.2749432233339403,-0.343774750034746,-0.1514833368870936,0.3486697517227733,0.0728794565801189,-0.11750292230573481,-0.02797159752924777,-0.10599381648928193,0.03727043149227508,-0.17943929911365747
Etoposid__0.008,-0.0019484859926067496,-0.02877363700714498,0.11293748023819714,-0.0622975384713876,0.10399271299094903,0.12753882174835324,0.15566711949154602,-0.09114931020058996,0.04411853163050397,-0.10126233181562676,-0.03854757906862264,0.018095226976225655,-0.048998478700884356,0.08595439825408034,-0.0459214070694688,0.17256117936571347,-0.3301022665199021,-0.08195456137412468,0.0811751135819875,0.09996944366426477,-0.05155380845036937,0.0777856441734175,-0.10403231302113103,0.03417522172912093,-0.2735524534559821
Dasatinib__1.0,-0.01293358432160482,-0.020778082786555723,0.13582347153732294,-0.16982706382890567,0.07618311841973771,0.06949919206484703,0.3145409314849008,-0.10419251305620587,0.014148407187003192,-0.05277279564455541,0.0216347489329023,0.026938171844227626,-0.009095871061441599,0.27789113647956415,-0.04072286679430972,0.23967286178721242,-0.4781736504096942,-0.0922675146917376,0.6907333651028184,0.10879442368451211,-0.5311652469879191,0.26145926051576207,-0.29630872341378195,0.07587495829352875,-0.501840537045862
Cabozantinib maleate__1.0,0.044878750495894154,-0.008285232703711693,0.014902772670766012,-0.23294794520019257,0.08892424761204284,0.09174290166055218,0.04748515569783291,0.06496998823243307,-0.12066349576573294,-0.08305646686471056,0.20564928010636613,0.0171097203277142,-0.04835340198097035,0.1517676974456409,0.17916378341620165,0.37876334936219996,-0.23661723845675212,-0.031751787013500996,-0.08337763822909826,0.00970666251746184,-0.08083214149064041,-0.03939233050796637,-0.26669375243913324,0.02913188307386593,0.0695833291860704
Irinotecan / SN-38__0.008,-0.008242817519087063,-0.021860838947411813,0.09376722610200817,-0.2069615910574906,0.13710382588597622,0.02102502328637504,0.26294563902157747,-0.024020132252451695,-0.011350220308564413,-0.030110485643045116,0.11698200136781953,0.0036815397743438618,-0.014018139566326698,0.2247493864902162,-0.06464227012134016,0.3061360674041983,-0.4968159617452031,-0.11488590899300244,0.6256592183320369,0.21211518577294183,-0.47341165531598445,0.15823676243399382,-0.4625541358125177,0.11051050599599684,-0.654992636538313
Miglitol__0.008,0.0028887256678767717,-0.001856382484958799,-0.036568302898243324,0.010558516184266778,0.04973892356885786,-0.01240772541544267,-0.03966968370105272,0.029278166483033673,0.0040194006286883395,0.04448415002534823,0.05394152531373621,-0.0061246639736085035,0.022075465692762936,0.07456610581673521,0.009652842029877214,-0.054196538238702685,-0.02679314682495017,0.05921958324443769,0.04428798782687169,-0.0013075510391248831,-0.10893802478902112,0.11399067489125406,-0.10675550215938685,0.009772887054237397,-0.0753754382611227
Paclitaxel__0.0016,0.03501927931824268,-0.021682589677493036,0.028274049391216284,-0.07979101492227239,0.037076995363856696,0.006277326523803343,-0.02200723232041119,0.04541648669711113,-0.03689431214475897,-0.08138816636979973,0.049881057550286136,-0.006434781803759548,-0.008755920162268088,-0.0044583892061123625,-0.03121943230109056,0.05570987753710582,-0.17986491727939669,0.03666360232995499,0.01898310191182221,-0.011453499928642016,-0.005426734961585996,-0.032102224519389384,-0.05430413235264897,0.019989792515721267,0.03515358685720665
Gefitinib__0.04,-0.013587788964712428,0.04698975547565207,0.039043386271010595,-0.12154453040996602,-0.025878950097920645,0.029828124405675355,0.07425051252399956,0.04862154873821474,-0.09563327996973034,0.052841495176719766,0.09284256962020625,-0.01746726647751455,0.004533778788360419,-0.016267179965241466,0.09830359983757973,0.20412084055832005,-0.12590358149221598,-0.05483307441180518,0.06008302056267565,0.012046954041476899,0.047964430759141266,-0.013753046145780625,-0.09672752325110383,0.0890758016276609,0.05076633911186109
Gefitinib__1.0,-0.009186053596611995,0.03543175167282893,0.08960303032850173,-0.11824280437669239,-0.06210601462562548,0.03984376107873232,0.04924028836459673,0.009733595265338837,-0.051215325759647004,-0.000588839589334056,0.1326926227056589,-0.028410146512600577,0.09167494532439818,-0.11450390489386215,0.06889344989094057,0.18433650877053948,-0.20615431080265942,0.08417130654085128,-0.025463553137543404,-0.04920301096734736,0.048603482464650564,-0.09981958533142073,-0.08726143490927668,0.07830232049615218,0.05303624983225423
Doxorubicin__0.008,-0.06254631483011695,0.010551158982081121,0.18868808571387716,-0.09179656454603063,-0.0585919134803678,0.07201882664635104,0.2560935941226602,-0.0717589387271834,0.08196871821427354,0.03250984208002111,-0.085393784211258,0.006702270026048211,0.015325494149550496,-0.025104735247084987,-0.14395564444681203,0.21123696822378318,-0.26263598371963753,-0.1888825353073867,0.7722558891406679,0.06918838756915605,-0.21420547572942067,-0.04908527534770264,-0.055683676540196084,0.022962663372601968,-0.30925846189172573
Axitinib__0.008,-0.009116248763093648,-0.0024019253938740155,0.016437734498362354,-0.01087154406643322,0.0625236057596233,-0.04070171533653251,0.020723523826114153,0.0016080684430246268,0.031561163881821126,0.04300039515824257,0.04840588582702557,0.00174950219719013,0.11663355988427333,-0.09220811129755763,0.1281048392454722,-0.010790257880450837,-0.06638449963971468,0.08748776977666536,0.07327721617510403,-0.019521263697080612,-0.10673772185906502,0.0759749145690668,-0.10688363132740389,-0.017217645004608255,0.01932426588833794
ALISERTIB__0.04,0.01491004285198117,-0.07204910688913346,0.11975864956089093,-0.1958831197150774,0.03405616855985751,0.23648852575186047,0.2623788529126327,-0.10650454393302296,0.08026445917187557,-0.17648955890124346,-0.012930041428074704,0.013583891236151738,0.029878668118677492,0.14573743654694696,-0.09361346167519033,0.3709300745615255,-0.599047501249651,-0.05599724702663115,0.11296250758030586,0.044478288498416826,-0.17054049889009,0.05733807620730029,-0.29941992228535597,0.02189235725707575,-0.007061122426490579
Gefitinib__0.008,-0.03831961264604254,0.027654860275215028,0.1873169596023537,-0.13046964157125068,-0.022691869294692635,0.11542277145880733,0.160197334568756,-0.1423011887833635,0.10591877290547694,-0.03090067675111153,0.04018058613378925,-0.025738030931080857,0.05485610194163164,-0.037918671648105265,-0.10663649797068708,0.17667527902159136,-0.3721981329824783,0.10260283048586198,0.2695209494366144,-0.0027726906790285365,0.0008955802296336148,-0.01952329552724797,-0.12318262033546981,0.01878535573230097,-0.1909414327629868
Oxaliplatin__1.0,-0.047401823817056744,0.03383847841923974,0.12191444463842036,-0.17652097809298267,0.030542247113381743,0.1390750975348141,0.29332321000546047,-0.16318415530399116,0.06854662009231709,-0.038300335495145374,-0.13286627886076924,-0.005843776764053099,-0.17777663146654865,0.1803717889222678,-0.032149556345720955,0.43147596144477907,-0.407454846174567,-0.3717106670576714,0.6389375289203948,0.28323564031595466,-0.5977796014833496,0.15084660231892505,-0.40627174162543733,0.02824693336741598,-0.2696191033507605
AZD 5363__0.04,0.07521828182707924,-0.06394421000782938,0.0645413190760156,-0.16314515878614455,0.05846372405217022,0.1953260282390104,0.017942318982641845,-0.008937798705116115,-0.07396982137076932,-0.10502959206132811,0.10524530594598358,-0.027964872527185415,0.0024212478366346826,-0.18320119692537434,-0.018305674232045183,0.27208118981959795,-0.16595436188514165,-0.14244786290729805,-0.3478877978052729,-0.00469337331672182,-0.34750211098450146,0.32660406856339436,-0.5151562632118265,0.02356242152317602,0.1791459311982385
Dacarbazine__0.2,0.02370423464923443,-0.045144921237288395,0.018156694141328252,-0.006513794116422109,0.060629012578493215,0.07299935931902621,0.03312766567031997,-0.018210865306352752,-0.0128958384668583,-0.06540059125323223,0.06298985312111235,-0.01847206228003359,-0.00670968600376901,0.08376064398222735,0.0025989498114997434,-0.0245172428338662,-0.07582106726490517,0.0011497310406539457,-0.14857300007113264,0.07988252812622325,-0.12007547479992693,0.026991283750956323,-0.15082413750267626,0.03234911536423936,-0.132295416305492
AZD 5363__0.0016,0.062027665590212576,-0.06728006396787917,0.029424797634548867,-0.051665517012555486,0.12202524379661561,-0.023734927587608205,-0.03979218710031477,0.020996449409356244,0.00655942039003984,-0.08217713554117878,0.05177903766913265,-0.000166441361520592,0.10984717188439941,-0.006095460776078761,0.038539832859156645,-0.04446977015367671,-0.28635327339502925,0.08778715029311313,0.11564548760962204,0.042972568801558156,-0.20339488088790886,0.2202047612289965,-0.4116297631797837,-0.10799238784815554,0.11971558860150029
Napabucasin__0.2,-0.04432322978622444,0.012580812991297017,0.143300689633702,0.07314512236293527,-0.02925459155794668,0.0013757662109002938,0.10007394429013428,-0.10939420126468247,0.12735197978662166,0.005017966511668577,-0.08691198977024792,0.010664259197113921,0.0544262778842848,0.053570913861166435,-0.09295214224707048,-0.051447564743258664,-0.14587345027583348,0.037645633857952575,0.44599901136823605,0.04275291557745341,-0.0949545335251148,0.0067689122091008245,0.0042330193681980825,-0.068643338055107,-0.1380254273102024
Nutlin3a__1.0,-0.009831705157020856,-0.021503944193225592,0.16923852597385036,-0.12965357947891668,0.046709005589241306,0.08251354190336813,0.3025640091100154,-0.12097502535120949,0.1190417048220302,-0.08544930794242203,-0.028379575407577674,0.039400882939011346,-0.08848485253386769,0.258099770721835,-0.1774023351622745,0.48752992573155113,-0.4987861905351469,-0.25664437146428687,0.6765937027046622,0.2039118634095564,-0.5327970229094122,0.19218120877617867,-0.22857462903024986,0.202452673348611,-0.4402122983078781
Panobinostat__0.04,-0.040605402547171564,-0.004267555404769247,0.20337616079186144,-0.010903268160086637,-0.02680219811676508,0.14588441435556682,0.24562841056759627,-0.04896788319388927,0.0798463842666887,-0.09123821862078609,-0.09968508189167086,0.02249809348767338,0.07833794532070759,-0.12791926540801535,-0.024090420286391946,0.23428063244202108,-0.22445881518027236,-0.13960474884388888,0.2665910557258745,0.06819455384259566,-0.3220576861258094,0.12641596179496928,-0.21168724008483314,0.06718387379675247,-0.19301090534173224
Dabrafenib__0.04,-0.021550541418511558,-0.004752773740303007,0.0693983074707556,-0.1812844989866969,0.0462425616164934,0.18943813759713718,0.16186069397909592,-0.09958653423000179,0.032938973396839995,-0.09557488723147545,0.013114104130322785,0.008047601857626555,0.020895261864070556,0.009419621630882252,-0.11202895253391218,0.37366001725522763,-0.33635701720169114,-0.13977798343497563,0.21518181547009188,0.23468358306947135,-0.35001038983749105,0.020258875692748857,-0.3146403739487125,0.12695495131416226,-0.036245053619633046
Palbociclib__0.2,-0.03824208802986683,0.01663199863877652,0.04338821837651818,-0.08849617088713913,0.05753424347331787,-0.013486418838907971,0.24693041411169264,-0.015585384704599012,-0.014497447879380246,-0.008607078583923946,-0.13142337155639477,-0.007926770252342313,-0.09766074411846427,0.14336388464546768,0.09715396662379024,0.07480628392250668,-0.054591304665024876,-0.3013865442291147,0.868641157701972,0.2676056257728489,-0.38201504256305663,0.10229320552985113,-0.03866167994032223,0.029014123269823146,-0.3238960810803781
Idelalisib__0.0016,0.03724161499894853,-0.018929452993682934,0.07403773629265198,-0.08330277668084748,0.04154101901865155,0.11672171139349449,0.01813359659064965,-0.03286539467927584,0.0469681331005833,-0.05850039706695002,0.06307898050699981,-0.005118237014144521,-0.07547819698937372,0.04909677405316412,-0.10860655369502888,0.23947424447518975,-0.05073810879999567,-0.136017453998341,-0.07080964000495464,-0.0009442665891261142,0.015198946161243348,-0.014730459865786893,-0.16155244465118374,0.05725036898755542,0.056502967927982484
Bortezomib__1.0,-0.04321998857003079,0.012265846896109928,0.12235538936958487,-0.027106055004550704,0.028644970140159366,0.04696660090544144,0.14242953500151567,-0.13331493793068605,0.12835175096555318,-0.02739138619803933,-0.02874945805772014,0.013773563151107773,-0.010416132086241101,0.20663927593452175,-0.18283649062275928,0.020055479549099777,-0.19841026431993825,0.00350520645918262,0.49908667138501955,0.08188021591359389,-0.22952980544400692,0.08458279169903617,-0.04975687304254476,0.044864418059804956,-0.3931125996450645
Napabucasin__1.0,0.026075106382962964,-0.05097900984784842,0.08260584495418875,-0.20702200569392853,0.09073643346764512,0.15043270398608333,0.23822096296192408,-0.0703401559558808,0.021790596796187344,-0.09697387767046266,0.06852830772999903,-0.016970445451985748,-0.05702300032470651,0.12168051110325458,-0.034755971373266394,0.1385218051355724,-0.3297802170072573,-0.06728358567499876,0.41637592331911194,0.15000195107799458,-0.3434177086203098,0.11607682720179677,-0.306486457674272,-0.01696553947011096,-0.24661899702527337
Binimetinib__0.04,-0.010379281508462571,0.009029810248386828,0.13685098489405687,-0.27583594343785955,0.06949302026263422,0.133596632112998,0.22999810511216717,-0.045301212438232506,0.014950194037931209,0.034094440035449466,0.11445594778190264,-0.006303562321815575,-0.05843712168746037,-0.05204597409025198,-0.00492813652233611,0.38633482525845386,-0.6213987028917879,-0.0372214646589759,0.35049374807698275,0.19666542580969093,-0.11349977345045814,0.01789436241074557,-0.3970395193131849,-0.053653923238167665,-0.27129524289691476
Afatinib__0.0016,-0.012480337170876462,0.03002157913727102,0.03448978921292788,-0.07365139482808544,0.030624106836298726,-0.0021875114968579338,0.030683725905335836,-0.0024795247430831236,-0.05438372772171333,-0.01986917177066507,0.05828296764764729,-0.006234063875962537,0.043044198396689756,-0.10547324176058445,0.08591442514806316,-0.013375443130986356,-0.1529069383594262,0.09458037715123294,-0.0050337727406655295,-0.09154045467419641,0.035427289891744665,-0.16460972190511247,-0.1478858908958685,0.006550549374568582,0.03047422439165366
Bortezomib__0.008,-0.03946768730286697,0.0029889322245105947,0.016342601574874528,-0.14860328080373847,0.12122658795896768,0.007587141149381371,0.27286817332979896,0.005407727773031822,-0.03081698816493076,-0.039395866543289276,0.001128469204520648,0.038515580509303156,-0.04913808590491111,0.22082605834034527,0.027261171889519747,0.21283480046040487,-0.40047186910240307,-0.11832837500929963,0.710080445826423,0.19187555509389295,-0.41212649722935124,0.08872125126177766,-0.41989513624013536,0.09591108837711233,-0.5631594525854455
Dacarbazine__1.0,-0.04598215660696288,0.04226222389562384,0.11466294523927612,0.05962485476540387,-0.12262273694497501,0.10187609107983726,0.0601376497919468,-0.13618413958212447,0.12156494186994715,-0.06492874728019168,-0.015355000572378203,0.0068659981431961154,-0.020037722254567153,-0.0017709141977863018,-0.18132424327279362,0.01579019403334931,0.0015326928922863546,0.012356112606343821,0.10215719093492855,0.07515890685312486,-0.07223465282993513,-0.026193465812523808,0.030656101995928248,0.04607031599389665,-0.19895222284197892
Birinapant__0.008,-0.08727043806459593,0.08015999688200955,0.04176077929289242,-0.041995167353656444,-0.0901123588147823,0.013741195692650903,0.1286346194104971,-0.0368184170928232,0.013228322465184125,0.019140191973049777,-0.10519317050937298,-0.014455902925255226,-0.002821253983759385,0.044004328085937294,0.04964780695027885,0.028650343928895632,-0.07335945618897985,-0.05799726060379582,0.14996570658321745,0.012694601212983473,0.045884097367286894,-0.1156681459631654,0.07843928144168778,0.07378266557811244,-0.0445286866898451
MK-1775__0.008,-0.052746511103235215,0.0349292835879387,0.061593662142935414,-0.025891914012434975,0.009907252640608846,0.04629316919115142,0.04586066293959619,-0.035894651595428685,0.025526829293194636,-0.013168785381607174,-0.011857367976246544,-0.0010301202403533488,0.025080815674652958,0.02062368108617602,-0.0021597423051042132,0.04725709376692373,-0.061876417552337845,-0.005604219796843056,0.08468658465242179,-0.007491950448286784,-0.025926249587805594,-0.016349030229563546,-0.04513427949653009,-6.697236631690408e-05,-0.030960569537181216
