,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
5-FU__1.0,0.007700505256948475,-0.022753696135914207,0.08058991529478986,0.10416950984898228,0.045763799104856166,0.005358105129017486,0.022974860559447002,-0.099373634352947,0.07835975138094096,-0.03809408136214697,-0.02834591083084583,-0.005211614137580189,-0.0021946949111856066,0.16188246805016132,-0.22363709005173088,-0.060022521112130536,-0.15164414328265177,0.024425750125137098,0.020239426709809986,0.1774464943669844,-0.07519055606037628,0.08784770764476796,-0.04989415973629881,-0.25894593143547173,0.031819207564753024
ALISERTIB__1.0,0.009862475875625143,-0.1237564256314753,0.1284562648092747,0.08004391510330053,0.10540432379972604,-0.0073959346294750206,0.02264478710376129,-0.11793466179207956,0.046983056690550064,-0.04387520856042013,-0.06144673881725025,-0.009176527087207873,0.053608623040647244,0.16095974313721376,-0.2300283453970998,-0.13777325365662937,-0.3706735155417412,-0.03754853836319678,-0.09594557316830063,0.1875089605990893,-0.20425263926956436,0.23043468999511915,-0.25520609331037136,-0.302216911967864,0.21917113966899943
Panobinostat__0.2,-0.020865775993103637,-0.0400993612380552,0.10055775246340808,0.08053589970650026,0.0665844651080449,-0.029842596085312888,0.026069743141630318,-0.1205386679221051,0.04690995519466002,0.02918466076695943,-0.05368277826233749,-3.0911445179613946e-05,0.1051545544436153,0.050451104943970995,-0.1646553260742834,-0.23739808554591887,-0.07949161153683344,0.09777152805965864,0.06414080077760792,0.08990316210172493,-0.14338217920595314,0.12920017389872912,-0.12189805364836295,-0.1406272329506191,-0.08075957186939306
Fludarabine__0.008,0.005671598332749834,-0.0496532745474277,0.058932700575981246,-0.046629994184499965,0.11365997686459033,-0.00012569514637638253,-0.11497813405859061,0.03242772240747295,-0.027859828392516457,-0.028845833713411977,-0.01779406076420547,-0.02963399240032909,0.07547917391529925,-0.033199830483600465,0.00044829832493535973,-0.06768170213876609,-0.1287263499013662,0.059154538529432144,0.14543870416422236,-0.10770994972679596,-0.12483597772661652,0.013295050124568678,-0.3304453966150612,-0.09210976010010763,0.37029416774546425
AZD 5363__1.0,0.07495358215118796,-0.05138398548825751,0.09794973024772918,-0.062191827659634116,-0.010643506685995589,0.025125905619667495,-0.16352448029689776,-0.17602085443299703,0.13099913547238853,0.03083226065590101,-0.013290613003308438,0.018866387400478257,0.023694645859880372,0.06785306832632845,-0.13861709708936845,0.162974047101797,-0.13929321019442586,-0.06081425574532433,-0.03992446036240861,0.15152921958747717,-0.2149056318662998,0.1448968744000019,-0.3657539642964457,-0.08449798244364096,0.271882688235212
Oxaliplatin__0.008,0.022930420026509534,-0.02607093320268833,-0.09542127328469298,-0.0030675289117363114,0.04373586709292953,-0.0834788963833339,-0.0125560935968378,0.05731716465105895,-0.013076564931614682,-0.04323035469018841,0.02180574318337039,-0.01738717541911473,-0.06994380561251408,0.1901121953782006,0.00637887130914278,-0.001228040330135096,-0.0583859599459063,-0.027090825303884736,-0.04812579816849981,0.15091409623000504,-0.08971603627367727,0.06559130501556654,-0.010459150350015736,-0.011837138425408381,0.047112317535614234
Erlotinib__0.2,0.01196245176048213,-0.019647213445899363,0.008281851062888337,0.02708809395952902,0.06835861477354778,-0.047776447703852365,0.028803205805518494,0.0054461046782768715,0.06249183780327594,-0.11017192301518122,0.025273935147157738,0.025731145126797916,-0.15200818053802861,0.4480513123886217,-0.2972535473206575,-0.1659356077366384,-0.21691889308350348,0.06684641463787877,0.006489288101170583,0.36900405378953727,-0.1875508538467969,0.16346048118964437,-0.3201294327882415,-0.2536464321759617,0.34279488582970896
Regorafenib__0.2,-0.030910370756827323,0.01504014592416827,0.10450985115640188,0.011412068070627487,-0.03310114717236534,0.03732267083947532,0.00727487556634703,-0.03797955865067658,0.036424796881515016,-0.06534631861146119,-0.031199202651905455,-0.003991985421864066,0.06494059188232498,0.27041267118957435,-0.0670179553569393,0.006775773891779753,-0.11277754566559921,0.09659250683208143,0.12236785118735174,0.05799244821559034,-0.17924178095675333,0.10157929730577561,-0.2949235820068302,-0.11438620092511587,0.359020569638256
MK-8776/ SCH900776__0.0016,-0.048727119427135424,0.01867465452668261,0.06722497120514617,-0.04029846736276911,-0.0493271500623119,0.0179262320627489,-0.03762502856315983,8.696089633785185e-05,-0.04112146613312378,0.021857711285187813,-0.0394081818314619,-0.009448624770965624,0.14903312911858202,-0.01763978952639788,0.020218238968715614,0.02807157926624339,-0.0503788331924704,0.05815499815334949,-0.005395082181367004,0.008246930440270726,-0.12514057306501786,0.022487815089150077,-0.22058559693847676,-0.05141788759043756,0.11224901964445826
Trifluoridin/Tipiracil__0.008,0.020047727688943192,-0.012500000291441693,0.006239896863066057,-0.02358694810507136,0.02431627756844186,-0.07263109473952462,-0.048558613963850084,0.05236553692906861,-0.040438252359242415,0.020881892636108314,-0.021372148596714734,0.014068427863728802,-0.003618935779580025,0.09494072042044266,-0.008588856895930275,-0.054230919827266896,0.02315225427426518,0.08116606896442212,-0.009588572210901801,-0.010557004020758319,-0.18048569097580916,0.09543810744144104,-0.1101852544255056,-0.01549795243417905,0.035466330292525494
17AAG__0.008,0.023558072974747216,-0.08169123313712486,0.12694435263801887,-0.0009384736918723695,0.014931785620847238,-0.0029029777219554136,-0.03756687491184853,-0.07061338998252127,0.015554337197186813,-0.007024617797996216,-0.013718191994275552,-0.017732548351540135,0.043827763072375854,0.09963603958647078,-0.14863635042802087,-0.010931372726197182,-0.2323434619205816,0.04043133579198215,-0.008965685323052352,0.05109032903480121,-0.20168405498847058,0.14881346325253436,-0.3566093786090283,-0.1694429398331399,0.24816671135997798
Gefitinib__0.2,0.028327966604867555,-0.06143575182956664,0.1576710736063906,0.044852909264406625,0.020083962657904842,0.017962290257158002,-0.013481030774437384,-0.09871464158842792,0.016823440530250842,-0.006212810644924282,-0.000432949900252724,0.00496681867864535,0.019109250934105284,0.1711707376930258,-0.26161337345824226,-0.1603531798481265,-0.2563037120457274,0.1191997416910979,0.03793280714077753,0.12103576445897708,-0.1173977504744818,0.11508580452790058,-0.17067342343373026,-0.25689541964808044,0.21804391801004736
Binimetinib__0.2,0.015038104381536844,-0.05958515132789429,0.08309946990334677,0.05876091969062887,0.052604086428791684,-0.007173207415931336,0.004541727961996591,-0.10251216426443985,0.07090210269871408,-0.06753676513205839,-0.01285955555771861,-0.022425808008133936,-0.028006493338979265,0.32295373118778997,-0.2046906411809417,-0.04955503407293586,-0.1829120108899525,0.025788085531013378,-0.09593402405433442,0.20393489907468337,-0.24035093304411964,0.18580547205692402,-0.19474904538225796,-0.19917554175064806,0.185484061292208
PRI-724__0.008,0.02828282195806841,-0.03655546008864145,-0.07445802690810785,-0.039784648621085286,0.12029241912556074,-0.09457031208242266,-0.11190003804339035,0.028364319378738328,0.034566417393697486,-0.0005749033000473816,0.058537526621865045,-0.0003433493923191425,-0.09743272190167898,0.09551208506840018,-0.01119578785028461,0.04069111924823449,-0.07025216927303614,0.021310819804556975,-0.09182713391644444,0.13937718256235074,-0.19629377147357224,0.07475595312692132,-0.2426544870657284,-0.006399706256808785,0.13915956628092693
sonidegib__0.04,0.057507365108555385,-0.02185349767564495,-0.02466199777001523,0.019240379487248743,0.05560539397967277,-0.04242785532824277,-0.059430106263976934,0.009170967917243252,0.06450455385194735,-0.059815036656939234,0.04194256199934182,0.007142376223942525,-0.07646872250417086,0.17912979169185433,-0.1462492411861457,0.006168497129871602,-0.0678192612018024,-0.0013725578044764236,-0.0824439103248515,0.05466511315144542,-0.0505042509673697,0.05921366192817218,-0.06188322054363388,-0.03979363208201524,0.08804855806817245
Bleomycin__0.04,0.06056903062988345,-0.04180998654833479,0.010417889425187407,0.04577820171134496,0.05741283326768443,-0.03327352346449042,0.0037433667195010518,-0.10026746047898864,0.07997611079117954,-0.018514197643004625,-0.011243485372227805,-0.011705254686865582,-0.023755800926845788,0.09457042283609333,-0.15097240825031666,-0.11745852680884658,-0.023009268186480577,-0.012559038838992361,-0.2152876226384394,0.10082532439132111,-0.18209161043148292,0.23931151559880254,-0.026010981311752297,-0.06344483444632498,-0.013838780598247826
5-FU__0.0016,0.02902641436882557,-0.01621783133426876,-0.11640550970543724,-0.013923442520295412,0.02430318542699477,-0.05670847203054628,-0.03505793180809057,0.048774058132430284,-0.04692459038178944,0.04912274835149916,-0.0745046701601385,0.010304971370298647,0.03739621910069116,0.04848613602240649,0.010441603952685712,-0.11935024027634034,-0.0024501302777973208,0.05679637210832672,-0.1370568014266071,0.0819880561461549,-0.36215466751515457,0.256780508044088,-0.1111957351843269,0.08622721432916013,-0.031546118150282756
Bortezomib__0.04,-0.038018819093614833,-0.06154268573334796,0.11820956655352308,0.08665815516777534,0.09321033775077223,-0.028231289740799064,0.08506440249207804,-0.10131531731963614,0.0583537068602575,-0.023648035886660975,-0.10393641282232595,0.01500112304793089,0.12460641045452843,0.16673066141005286,-0.22247082013820565,-0.3465328449574027,-0.23246213250375933,0.12912003235325437,0.13511655774630543,0.2604034130070954,-0.23927738470400645,0.24167674042829557,-0.2807898576731343,-0.27999311310425,0.12704838007337238
Palbociclib__0.04,-0.027313496502480335,0.027460768786129575,0.041176973430048086,0.031766991916617845,-0.02781663764903781,0.0029850844177519266,-0.02767600199789021,0.00047486250746168443,-0.017696017217058286,0.00442273874490762,-0.0642448718372044,0.025240563641687724,0.09321725854675696,0.07651633547163034,0.040162285832579185,-0.005228089349268288,0.10991522461564743,0.045066250255231574,0.12062683029083891,-0.1098712307239971,-0.012133690049359777,-0.15508992994826792,0.07404802630947467,-0.009384386645613686,0.06219156618817297
Nutlin3a__0.2,-0.015933249979603308,-0.027533794032606012,0.11720254454044352,0.08922400411313777,0.03788149320067944,0.02016170517804638,0.05521815493854092,-0.10911834018299763,0.06492664049765466,-0.027664460998532862,-0.002655783039802374,-0.014518231070914206,0.0011879145640244424,0.12717244529159,-0.20331901480444695,-0.024505826486491626,-0.189078648212387,-0.0247218540793717,0.01820150598798209,0.17503991756255383,-0.028013307940294996,0.06368506829057485,-0.046308179976831516,-0.19983090451263735,0.025231519608032486
17AAG__0.2,-0.023421237703616628,-0.035754195785138644,0.11903436389003348,0.08959297975196855,0.058846187324578206,-0.009641377536391183,0.05427533314656715,-0.11889961928955332,0.05452566858865972,0.0037766743458663237,-0.04982900061910303,-0.008535941958585926,0.0946326619602734,0.09153620725951339,-0.18155212023395634,-0.21386564578481787,-0.16579185998192777,0.08502929428018283,0.12912113185117952,0.11613367468473704,-0.13354130412694637,0.14577029867535793,-0.044894217152738544,-0.17042933703369995,0.0235320944315857
MK-8776/ SCH900776__1.0,0.048411588773277295,0.007985001760140938,0.03626161256923211,-0.026096379281930267,-0.027205722174154522,-0.0002683528489640924,-0.04422742242553135,-0.08416536297590234,0.05595521256961864,0.016127243125341143,-0.036967795845026616,0.008502822213427137,0.07454811504887619,0.1594033964312029,-0.0733355226199065,0.08956041447381882,-0.10459771941785653,0.05739481956115041,-0.06535679093290386,0.15820120604480428,-0.13912727277555517,0.17922631786588236,-0.05429804921740701,0.04892968731567852,0.09681559360268269
Bexaroten__0.0016,-0.059195414987142134,-0.003998065047149731,0.11540051667765809,-0.005058483591793205,-0.019184153657373366,0.08711210411192394,0.025085866427156527,-0.08311200889539348,0.04146223304877775,0.01231977085752812,-0.06891846580074858,-0.02508169225898178,0.12462431914113799,-0.12961947213311986,-0.05989155289725434,-0.026976392881297207,-0.1692768924079087,-0.01308151449267845,0.08359140388066609,-0.008253939850002157,-0.03678237228256182,0.02647371670022621,-0.0897555697260692,-0.14172850446067473,0.1207661748593862
Vismodegib__0.0016,0.009722642321136135,-0.007196714207975628,-0.08900906648804868,0.011294325634228289,0.0320367380368272,-0.08164826046884327,-0.031248857014815685,0.07042642450195762,-0.0021368372311018806,-0.005801758460976334,-0.07880300409607376,0.006327399989952349,-0.004951251917585443,0.11388748577253598,0.07515702832479058,-0.1537275445528093,0.07256206730475406,0.11708660952198864,-0.032464669802287224,0.012218943765659605,-0.1724277178775564,0.06507773136758453,-0.00932724694204985,0.08404073540955763,0.013831919485481948
MK-8776/ SCH900776__0.2,0.0039243373361065904,0.004896809312243183,0.026172521635262225,-0.03464743319121811,0.0167797612904976,0.023232610178731666,-0.07193826503535594,-0.009683410056924715,0.02359583473844368,-0.058834561158294885,-0.017174041358151957,-0.00926255747807069,0.036351096361719744,0.00850755106698922,-0.03702829115062262,0.08492312600372402,-0.06330823972526103,0.0220231200081625,-0.046475865597803256,0.003944453901738569,-0.1750579573444801,0.11508422325097198,-0.16592029417443077,-0.01687217014223629,0.15575239318276302
Nutlin3a__0.0016,-0.03417309060663841,0.005534556036578068,0.026750957194728087,-0.021346452793384096,0.012034670997640773,0.003684893045923987,0.01826884881245264,-0.011870620649405307,-0.020487059401125253,-0.024137799757210927,-0.03931702426321901,-0.011918954141953507,0.07410443884881279,-0.0468668071948802,0.028044072738018604,-0.010054432735512105,-0.05725714093802179,0.00778450788037033,0.047389207097228325,-0.026868249995555114,-0.12730292663952006,0.042212569716248635,-0.006617556962926837,-0.022115155060739564,0.12576926619957796
Volasertib__0.2,-0.012779607446121425,-0.0997856019607657,0.07267141411391959,0.0531725425168619,0.10450268719744849,-0.07527590483290099,0.032998782979456374,-0.06865699124362887,0.006384292734848354,-0.052101683722320824,-0.10537251818288156,-0.013879222712016876,0.04714122930625256,0.24311883123185588,-0.2262052685531622,-0.3966593153743979,-0.33405987435657697,0.13441548570387507,0.009358275151066185,0.17751550988938108,-0.2408360096535942,0.15588897827828377,-0.2680130927120276,-0.3505738289563947,0.18887359137559842
Vismodegib__0.008,0.022083786869575933,-0.02131574823021439,-0.02093870217671892,-0.03446647931154102,0.04313260685039827,-0.09931314825052931,-0.0045575082721592405,0.09152985312049718,-0.06528626932105544,-0.04247173366144168,-3.407319069580715e-06,-0.001996292375189818,-0.10634699451353673,0.2590065032818864,-0.00503031211270633,-0.008390024050501151,-0.04401683892451937,0.04869520842239533,0.05109726563833479,0.02566028499691723,-0.11530656128276336,0.03461491214005077,-0.0625662416215193,0.006773427357512305,0.19748421686027912
Vorinostat__1.0,-0.013588107415651385,-0.04399684641807673,0.0991070777812815,0.10550109209163369,0.05711283255160957,-0.029287258770610752,0.062264483781338587,-0.12135577500251027,0.05441255928998397,0.029637944432838063,-0.04679103583434539,-0.009864472128517368,0.08788036978960859,0.04307220676426695,-0.24269095953174324,-0.23995376086660677,-0.08735610484857573,0.07407112157130541,0.06947762898725877,0.11664439176492056,-0.20219134670845446,0.19172870288218574,-0.12471169250174614,-0.14331492812325708,-0.03569088839449772
PHENFORMIN__0.2,-0.034808831779368124,0.021937349908692144,-0.00810232929940541,-0.02016948882771438,-0.015419779109898593,-0.0154649330774866,-0.05959869749839133,0.06674621400243883,-0.037104776202159254,-0.06106725350046982,-0.09428794747862991,0.015202024664345889,0.10452314865617676,0.09339891784329898,0.08738041048149588,-0.06388929326106961,0.0976222104484072,0.15622840613795957,0.08055221709358955,-0.0669492579416623,-0.30027814981198536,0.07312913873703482,-0.23805118552535948,0.04250954182315115,0.15525982744512215
Oxaliplatin mit 5-FU__1.0,-0.0031377483867306593,-0.041696129130479834,0.13269651020698595,0.085724268153899,0.04679421614157333,0.014026336010751128,0.03129686367470828,-0.11896286566167827,0.07547118236202918,-0.030512002462959036,-0.02918283083376475,-0.01592992640163636,0.00023556921086157053,0.1995750563133274,-0.26987529639248514,-0.06680552714376002,-0.23344991794950026,-0.019655759789028976,0.012710938045795267,0.2607787914943469,-0.06269750403278654,0.12537293864892485,-0.10009541884535307,-0.2728622048776773,0.09961398857559046
Alpelisib__0.2,0.042473211498934786,0.0008352431066441113,0.07524581822320534,0.05546730529537689,0.00610086120935793,0.01532612638945742,-0.09750866905494772,-0.09431356778009338,0.0613393788973328,-0.0052005975068479034,-0.08021621767105479,0.012641920277683728,0.09796015764856737,0.12382878996787591,-0.11860948422772706,-0.06896443964156726,0.056350290292383844,0.11998159276251721,0.020845832824792403,0.024185309429796076,-0.23701030989820068,0.12519750200664498,-0.24723701548018337,-0.052798203010124375,0.07577518356059536
Vinblastin__1.0,-0.011011056446981924,-0.08510222408712192,0.13739318511530274,0.10679648766094989,0.07417015842216254,0.012833069457692756,0.050954590490679574,-0.1364471376590394,0.07714323759181271,-0.007532127938986019,-0.09761686278708893,-0.008795430939313615,0.16054632793909487,0.022472409226833252,-0.3051837621303809,-0.08413036900609017,-0.42047663947221087,0.03259496723772436,-0.06920156738634428,0.27995233258626157,-0.20640678194635967,0.20313989054511805,-0.3050657805088314,-0.41021942377076004,0.2032021382892589
pazopanib__1.0,0.06324097160118772,-0.08973936408046408,0.0257359943318214,-0.04607013842676471,0.10416768763598402,-0.06975559278879949,-0.048221791606318995,-0.014635521840056287,0.028362806332156203,-0.03648574021844364,0.07145350564559025,-0.0059408286843907945,-0.11284161589861452,0.19983040344094477,-0.11731966929940123,0.028661718635811052,-0.17005698927315546,-0.0907223385465129,0.06537628537157641,0.13171877232730006,0.00739066108821688,-0.0018415051678519305,-0.21835950389614722,-0.1338726443689493,0.09043942603298354
Everolimus__1.0,0.027238990251124157,-0.0003197895416945878,-0.052919189241536456,-0.02828365313393888,-0.03080992928489752,-0.0712769658553997,-0.007952812294716581,0.04212038279881115,-0.06050435946666714,0.032494145017026785,0.010064697386137831,-0.006224449477913024,-0.04274063138883276,0.21148958313994629,0.002510885490237135,0.08606310023605038,0.09289299762876911,0.0232658246449217,-0.07305945374448393,0.10877145072555228,-0.3374768479300381,0.11507820462955913,-0.12530992441490257,0.05336974992178632,-0.0012611610411115489
Everolimus__0.008,0.007206412804859784,0.017334435948752756,0.035238636787275214,-0.04456367419142563,-0.06268239808914296,-0.015101782387919243,-0.024801297565730913,-0.06183329470047842,0.05080595047665506,0.005683568958813516,0.05798653748378903,0.00577937869024355,-0.08765573989124975,0.2720674539134553,-0.09559041530984547,0.1884367692335884,-0.05137944872927114,0.05231857333306892,0.03673241862507999,0.21650895137750995,-0.27693453488620456,0.03791299929209607,-0.2589153738801811,-0.1211003547028536,0.12461901226677327
Ponatinib__1.0,-0.03596107883647051,-0.053221590262579055,0.1164261417228295,0.05468839177132869,0.05093616787799089,-0.01586709714131391,0.08933352020696404,-0.10395165923592106,0.035466390277687075,0.025208399336576225,-0.07956405217208856,-0.010818899646956301,0.13677429791250412,0.07713953322499631,-0.1956437398044808,-0.22258761786498008,-0.2698033539832399,0.08466715282008076,0.05575242505129983,0.24525331349789753,-0.24958849845219638,0.2828904183753894,-0.21491351963544902,-0.29602570081780494,0.07599754454277066
Sunitinib__1.0,-0.019774388770501507,-0.052302214443341266,0.09776447249297546,0.07394472198116306,0.0859399227667975,-0.056983648003550505,0.05460552065723856,-0.1303320223421268,0.0538494716278093,0.043957068153502435,-0.0034126657947261773,-0.009900993637735035,0.08777818773853088,0.07317602214931893,-0.2539751137010778,-0.18533251149943375,-0.12006918698526052,0.07096431081589968,0.051993082757991395,0.18534860005140308,-0.16819651216735873,0.2235372693116676,-0.08310885521905217,-0.11437355317076958,-0.04511331149542279
Crizotinib__0.008,-0.005531889985377384,-0.009320056932025382,0.038395602705529906,-0.048806426103858894,-0.015468185259465597,0.01446372199521195,-0.05467005676863719,-0.031695098543681126,0.03532604334417577,-0.03430863278470294,0.00400214572211789,-0.005927988604425362,-0.061876190870459605,0.0361419257991749,0.009834133996750368,0.14872726233425254,0.0009766320088544333,-0.03585517313842756,-0.024314616586869446,-0.0002576486463271712,-0.019430870383854115,0.01724388411185593,-0.14721602624307065,0.02001840533583472,0.17758215798373442
Oxaliplatin mit 5-FU__0.2,0.02762150966276707,-0.03924473460464765,0.08024302506559373,0.11508671776139334,0.07067117463799652,-0.0030023212612143363,-0.006721328714173126,-0.11138584609394693,0.07884985770418823,-0.019721441155501694,-0.021134585590045666,-0.007585119256121722,0.004028286012061963,0.12881119603247407,-0.2438912838823269,-0.12790248639243548,-0.11444524687616013,0.03101183574522435,0.00266725612642713,0.13393191468516824,-0.08083456394442808,0.11666816134491165,-0.030696310988160485,-0.23991665187888747,0.008108271780505374
MK-1775__0.2,-0.020038362926601203,-0.028358897947314714,0.13732887566558022,0.06533510640244704,-0.0019474543075863368,0.07735251062932111,0.01991999510583472,-0.1845101935000525,0.09227692782279674,0.003310940226180538,-0.201199165206769,-0.017631580647973433,0.22804707876676492,-0.003985745921388565,-0.24564338438709407,-0.18775922219589805,-0.39095951136307994,0.13866168125318773,-0.015277801332862339,0.28099294348017156,-0.2566920559239374,0.2490627616575624,-0.14813225187013665,-0.27538070916275637,0.10385640876579753
Axitinib__0.0016,0.03835445036233775,-0.010648594556655542,0.03421243451682345,-0.017976295210740515,-0.022660260829016215,-0.0027261712464685716,-0.01763877312955627,-0.04965724518408337,0.048601355836046765,-0.027669402253683785,0.015563722078010498,-0.013194895918352437,-0.06218721258094323,0.15678501409182974,-0.05926843067391811,-0.002143224942916374,0.008708350015137159,-0.02372991487634308,-0.036797667776121465,0.061790254764827655,-0.1377991625983051,-0.03932619409221052,-0.057839280729727036,-0.008386785075222605,0.037302215453709694
YM155__0.0016,-0.0011941078512412045,0.0005121409204771535,-0.010714382453392774,0.029088750403172613,0.03800723267627642,-0.02286513937075068,-0.005266792952656589,0.02708566494699649,0.028631138163837038,-0.043901878747065956,0.0021403958948136475,0.003603868666816591,-0.06284665523103186,0.17519868664011243,-0.0680792723162722,-0.09249259878613467,-0.05586253917585278,0.07600327320217154,0.010815221179305955,-0.008274119377677382,-0.16079977248264146,0.07092170139742233,-0.10725011968039308,-0.14134162605934342,0.02732235052710888
Erlotinib__1.0,-0.0024747706502062,-0.03170321873827852,0.0833684789449505,0.095212462369528,0.048938799395908214,-0.007335091708065122,0.028647058008666033,-0.10398114428313057,0.058905901485015254,0.006750062002359647,-0.04760911144083709,-0.008840434782610205,0.036126300994084384,0.11010632755329693,-0.20113251938427806,-0.08980175042120671,-0.1967210408605578,0.011682585297424353,0.017770272230120017,0.20470868251822325,-0.10596485165538219,0.10337665750471141,-0.08693340033377382,-0.23980842444654668,0.02398513376364838
lapatinib__0.0016,0.01110785519421191,0.0015079002936081711,0.08199318925200876,0.02157481316015662,-0.014576531392984449,0.012086994935570698,-0.017287990333415958,-0.06901868605817904,0.03768233580441712,-0.021087921999963656,-0.0178781951316637,0.0010698903061341458,0.006340976330821445,0.07264278632805984,-0.10985616671510137,-0.07452826320284539,-0.01453667890289088,0.03196692964610002,0.039139416049606725,0.025504735022005322,0.006259939353819559,-0.048982666993114085,0.012488262310828079,-0.18985837218301369,0.06581182818951024
Mitomycin C__0.2,0.008281294346986469,-0.042228676391507125,0.09156541568994099,0.10028243767542566,0.06418906389344148,-0.009424846164306973,0.02167120036633708,-0.10161175348308611,0.0684260466196619,-0.029411861228548053,-0.0278626621984955,-0.012043900701105663,0.01066185457981543,0.14173596698048235,-0.23576221537051056,-0.09953254604473481,-0.18309736938203516,0.016069077734688783,0.020903165601682174,0.18549466493790975,-0.05547106981501208,0.0803772255618261,-0.07391857846373218,-0.25971136910755893,0.030394947985870086
Dabrafenib__0.0016,-0.019519199937776587,-0.010244710183462296,-0.061039998080339206,-0.03992450322709818,0.021264394825543674,-0.07373983147501467,0.021520281011218525,0.043920800537615844,-0.024911026549664247,-0.0033657536837382526,0.001629712687027459,0.0403261207924604,-0.008818532632785234,0.14057835332817387,0.07435138134332678,-0.04160901851507048,-0.13888836323473364,0.03857155589796172,-0.010810926507456124,0.1303022134237102,-0.18917674230019327,0.02925777878956328,-0.1165244651233525,-0.031674167202775175,0.10532648220416305
Methotrexate__1.0,0.016786959999377505,-0.049742884631748335,-0.018357583373605605,-0.004689386666506073,0.0736092134020721,-0.10946810387551131,-0.04418226782045246,0.07671789246726027,-0.06538297722099348,-0.07774135040743886,-0.002492007382859978,0.01026631040647733,-0.02875839922216032,0.2723139485537202,-0.017052602008426117,-0.14884656191264423,-0.04067625574245586,0.05857491939288666,0.00942491195750205,0.08552864532926177,-0.22324502096885931,0.01333618939437469,-0.19522459658723498,-0.08732922584100952,0.2603349636598598
Ponatinib__0.2,-0.04259429903462599,-0.052608980881693204,0.12084004934827457,0.08033580015051538,0.05398707346709335,0.006662620061035837,0.11999785477836736,-0.13001445142154094,0.03914385949129452,-0.006545752985140263,-0.08290200275313521,-0.011281509760552696,0.11748304257290272,0.11714157737450273,-0.2503609674420181,-0.14831161988144825,-0.3302733823136446,0.04343235806163172,0.07356490031080935,0.2686441802135159,-0.23719822532234835,0.3186274543204795,-0.24402569596930687,-0.3399374568007174,0.00972359259813688
Gemcitabine__1.0,0.017067056733185558,-0.05181502395602529,0.07867606142726569,0.1031981037187338,0.07528143377998317,-0.029555750423147877,0.013250804679577347,-0.10482917197626673,0.07442206224444005,-0.023191407088890496,-0.04619798629590612,-0.013474192988746492,0.03966513043780972,0.16050712036977913,-0.22365447963305138,-0.19604279079154624,-0.17774162750136416,0.042445943328029985,0.01665945083292945,0.18671870622124986,-0.13039300358274986,0.10270600268471948,-0.10925200107623745,-0.30206907901163016,0.03668745011493869
Docetaxel__0.008,-0.014294168838837763,-0.045694723372186004,0.0971830272572708,0.12508189552570773,0.06934856340644399,-0.01853564537939475,0.07088259483476994,-0.09158681292810547,0.05619938746639271,-0.019552326897553367,-0.08706315170523599,-0.002921779202281199,0.0885638843143782,0.13563140595341555,-0.25807833943789327,-0.23621515388593287,-0.2016525903537648,0.070223009132687,0.05370818353821548,0.20950663303611067,-0.1115325141423057,0.14292849753565653,-0.10813896024296765,-0.3583537594687834,0.06553097825196182
Oxaliplatin mit 5-FU + Gefitinib__0.008,0.02470078251966855,-0.013159173977307459,-0.00902091448683667,0.022491832352330335,0.02046986668932955,-0.031255585956602105,-0.04612210658368388,0.009237802690459724,-0.0211419998636075,-0.04179164004019832,-0.03223302228073416,0.0016846156473045199,0.020771965758467594,0.055902617550885034,-0.10354107396562537,-0.10845188574797807,-0.015960100088978295,0.05725058557078777,-0.10392233226043687,0.06751949102807675,-0.12462478727740404,0.1461327931142787,-0.06065298388960659,-0.10610246057771369,0.0011694256691350824
Taselisib__0.0016,-0.008599279443436735,-0.009394836230719874,0.11272283772596499,-0.02975729396712782,-0.03391620571795689,0.03937031722022853,-0.04571198630606228,-0.03251212874899959,-0.027426079336967744,0.013771470187414364,-0.04300376198512164,-0.0034586296669594863,0.07594976705462196,-0.018184158448413486,-0.0970729145741944,0.040112083528243234,0.024269027869078225,0.05309809430552133,0.08409181941994806,-0.09251471605095771,-0.06694052709186556,-0.013622625057674661,-0.13123153751946098,-0.030278881622480713,0.14687927746961887
LGK974__0.04,-0.019511041308857988,0.033179219796764456,-0.0025526055404217576,-0.004463219779314168,0.012794004392593802,0.012565112665203684,-0.025232195329108136,-0.009139078972638406,0.03895100165545991,-0.048522998849851826,0.022106386575217667,0.003357434904017091,-0.0012965311009348664,0.11133806490940656,-0.03933819221465827,0.1338306439363785,-0.05518044324956016,0.009978790711344228,0.06216022343608463,0.1100079609068162,-0.0647465399195456,0.011652217869110278,-0.0762265532861783,-0.0020082724119783882,0.018021509723515176
Vinblastin__0.04,-0.042608987473799986,-0.09208469468639355,0.19132280992191636,0.0954311177506129,0.05108094627633484,0.029033407274385758,0.15107502948971321,-0.1090687637420602,0.019506285861032324,-0.07670587789012745,-0.07279721630543048,-0.0025238009640190058,0.06432843683807618,0.2328506065784277,-0.31453897018503923,-0.07877903532344556,-0.4202729627694312,0.05602311626488503,0.02681196488015753,0.3078971602503465,-0.14893362648060443,0.20993638559661817,-0.21231670986442058,-0.3805875341337193,0.1600465846159846
