,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
LY294002,0.0015343705946013447,0.0014041031667109776,0.0018423349508219153,0.0029310179403478106,0.004031672193741904,0.003474091607325433,0.004116159102810497,0.0055149797428029335,0.004190641866840479,0.004552507475061967,0.006370040667407029,0.004886245610010358,0.007527724642460672,0.004115600558923992,0.006758584519941914,0.008172469435651046,0.006310495106422682,0.007312154082341484,0.006533236702506593,0.004521920795593931,0.005444992276576034,0.006794678366980535,0.00748948161222025,0.010261215618111242,0.01262284722130144
CHIR-99021 (CT99021) HCl,0.0013554039765796607,0.0012461740438973342,0.0015043241140298112,0.003991338915901302,0.004648476410307209,0.00353759044744497,0.004471861233156479,0.004350320681455601,0.00446222676244846,0.0036135368814477786,0.007699036547427034,0.0032045724865093217,0.0055223534118238006,0.0043513855335649615,0.003611136437894784,0.010402721944746195,0.009339698647932174,0.00603679494412735,0.007383270606524375,0.005822952507193505,0.005392948953119844,0.00682862337782409,0.01142029639777117,0.0080345855987139,0.011479735730520737
"Cabozantinib (XL184, BMS-907351)",0.0013011634908496187,0.001235458291820968,0.0026037885513888913,0.004332626167530737,0.0025416222315392265,0.007189143273153389,0.005332912390327046,0.003629121256696113,0.0057349065505622795,0.006352650329613469,0.005743954337738759,0.005046444159243255,0.009075430103694082,0.00784891077822849,0.008193960548593381,0.0062085393037200984,0.00846665267857109,0.009153617268729103,0.014548040554424874,0.003548205989854388,0.012405670442283523,0.01138542666201061,0.00815284137282527,0.005641361644209397,0.01774014221492927
LGK-974,0.0011504565278990214,0.00150499384891355,0.0018129352554599625,0.0017877985738904343,0.002965924329768808,0.003415637729546876,0.0035324108968936025,0.003333078665965562,0.0027466465998075115,0.0028030394895937117,0.003187050564976461,0.004152466422455907,0.0038311330698622046,0.0024478353678332163,0.004274078195095707,0.00875889428248854,0.005947393649923116,0.004945312067417506,0.007314393392509459,0.008459782601549821,0.007348187844935696,0.005715736414025597,0.00802819037813731,0.005988009248117678,0.008436358170736999
Barasertib (AZD1152-HQPA),0.0009023067470886158,0.001733533367298163,0.0017514739177162404,0.004053332894543825,0.003463697897090616,0.004350150751961855,0.004223909546268768,0.005605958841327106,0.004240986986816947,0.004468193053435472,0.007412641483355778,0.006308344724891034,0.007355165804780897,0.006142638283371469,0.0053346184634470994,0.01259071687029139,0.015448816187393872,0.006211698905078755,0.007648520331704511,0.007238402262618643,0.007222532610620779,0.005350994772793647,0.00931491774900388,0.007950522923545122,0.00911317663741373
AZD2858,0.002200802318550054,0.0016847553180040341,0.002509569623490981,0.0038798712231137168,0.0032589007571781486,0.00365394325916034,0.005880696060939123,0.004028899881563513,0.004206085446689769,0.0036290565185369134,0.004055849596940716,0.0024031217712752097,0.006513841577523198,0.004628230140180778,0.003691272488744895,0.010298814335670464,0.005515667733663586,0.007099404326353769,0.005938457719427585,0.0034782722361092265,0.008881107298039,0.006330825690309713,0.012599676034003537,0.006787481509671036,0.01506657570293148
CYC116,0.001851447104978137,0.002342121986981238,0.001445087041650864,0.0033844062101553115,0.0021837965638299636,0.003175495526812012,0.004169723141279628,0.0025837624700128883,0.00299891873968941,0.004019248701318346,0.005171982254671423,0.0062413384884967265,0.007494667083511769,0.007444808475799518,0.00428239961837836,0.01378360549656593,0.010461090744493884,0.005042007980957736,0.007518922055835296,0.005106143259424391,0.009406641778004403,0.00653277274897664,0.00769556460360368,0.0126796597434573,0.011369760899944929
HO-3867,0.0011598030355521954,0.001614033276459271,0.0027202711345606263,0.0025324459590157096,0.0026673022723806483,0.0030987818623370725,0.0042492733067579875,0.004274057614611656,0.004432133733601523,0.005193424858425205,0.00448053376333378,0.002881871340245468,0.0020984088427459845,0.005609653134523853,0.0065399256810175456,0.00528705570929398,0.008783582520554407,0.005300688159911012,0.004701349487365184,0.005913198005469672,0.006879995901498552,0.0077153081467868645,0.007912565960868976,0.0053518550406889236,0.014252578918253257
YM201636,0.0009406486674329685,0.0021968110367324815,0.0014924641809597253,0.0023831799936844538,0.0031866694957643727,0.0023543208315281077,0.0017096852091231065,0.004854943771133188,0.006394388269987508,0.003760640513666393,0.0057791822725597,0.004604848101513682,0.006349563461305035,0.006902465208480232,0.006345080271333229,0.010385503754099653,0.010879037386729764,0.004360037579712478,0.005263485958080934,0.004186685897448633,0.009888883555957306,0.0074330295402955625,0.009322424358064232,0.007108796736198668,0.01705423308589211
Wnt agonist 1,0.001647847194007341,0.002157145619873667,0.002451776887591534,0.006890768422287439,0.002667791549627749,0.0032363096957743645,0.004170140409180452,0.0018316725662045118,0.0038786479455650883,0.0036574045937842574,0.00455538194359293,0.005598794055286296,0.007886341876640866,0.006667149215737718,0.0067923181480919245,0.01282464191573232,0.009877095552561827,0.004471860888598342,0.006768316973135105,0.009937752352476556,0.010136039926437817,0.007290266511767745,0.010562392476970368,0.012476423156742852,0.009348524189014011
PD173074,0.0010858494318551353,0.001710730924527706,0.0031064537633751802,0.002704835736474194,0.005882971415535432,0.004562073439221,0.004935847018072715,0.003617010160854678,0.005102975042086044,0.004552279367885861,0.006265704376986633,0.004992799754581984,0.006968194351109106,0.005057241044428765,0.0068215457410874475,0.010542874016292085,0.011088338659952336,0.005673787614828999,0.00732540557390001,0.00515424691086574,0.010615156340133512,0.00637689325660247,0.006786671613716591,0.00958236337516141,0.011361625328830708
G-749,0.0011222127710298507,0.0030286889532744367,0.004705787408019153,0.0029148384086243023,0.003013218509559736,0.005499876186417434,0.004516936381375913,0.005792234962551754,0.004758042463431865,0.005457572072210516,0.007100054331002172,0.005793385671158414,0.011822127943903714,0.0031468720214736516,0.0024649820240429986,0.007115982987497897,0.020909884392515177,0.007297745830066438,0.01778039948635476,0.009788017805387059,0.017981677178554877,0.008099519603999562,0.009549339139668551,0.006349705420939531,0.01854568794899148
Rigosertib (ON-01910),0.00041850105863535953,0.0003684164438379734,0.00035286707544881303,0.0006086688947611358,0.000709414617607216,0.0007161316654667393,0.0007729558047527062,0.0009221551978343373,0.0008906583657847912,0.0010060520834472726,0.0012829605997518618,0.0007963681078275777,0.0011613957193126361,0.0005701142998150273,0.0014594854042170144,0.0017990230729443121,0.002141336704443883,0.0017700051171556288,0.001530537486171893,0.0010286921190971999,0.001987958794827016,0.001769337878224072,0.0015381882039535685,0.0013298410357793116,0.0012458708478148197
SP600125,0.001453844795686411,0.0011712255250735835,0.002716772009474683,0.00282248476407194,0.004496360470701211,0.005184175355279753,0.004780509548478788,0.0027797036794250957,0.00419559808096402,0.002932556232008645,0.005733107287149753,0.003422941479397955,0.005243940152799818,0.005851513261538022,0.0065244857632155,0.013223102764559742,0.00955876784045973,0.007354340204650467,0.005808947621220638,0.005874609373097126,0.0060669000510898815,0.01105301497857707,0.008147557643368289,0.012989541205119814,0.011630232743524812
LFM-A13,0.0030296562836584157,0.003693487572620449,0.0042626285013160296,0.005144035913820434,0.005292623320371472,0.006111114932265327,0.005756421587046737,0.006171657834181866,0.0040037024952896145,0.005113670865699756,0.006473141724934029,0.0069457112221118856,0.01053470047380245,0.005017098450963006,0.011871274410093256,0.006935084302428523,0.015560965657172736,0.006889112516488967,0.009477233840418589,0.007810769809001019,0.008754849209310911,0.008288419011647735,0.013039990873742316,0.010155454091430816,0.011169409148220202
PIK-93,0.0015739935545983498,0.0014624971352506628,0.0018024321518441675,0.0046189634620221265,0.003969754956584707,0.0036299370081960794,0.005838732753428366,0.0028392204166311523,0.00393009205180521,0.005990874137735022,0.009171276336145472,0.00506758911189506,0.007246580043681558,0.005411214057439518,0.004529961187656936,0.007731038542730129,0.011994545213650728,0.006683040422050489,0.008742380281577219,0.00764487775607461,0.010841912243780172,0.006611521847566035,0.01006125361876005,0.009800566500488881,0.015579076721168048
AZD7762,0.0008124828159138348,0.0018841752760084577,0.001274869946955934,0.0035743435138865976,0.0021658787681163873,0.003578873534109271,0.003386602263310676,0.0039923653115475155,0.003450213608567968,0.0023179935452751375,0.005760210017477381,0.003031172583528843,0.006369212950454329,0.007610121362468545,0.006684620719981958,0.009103430721784721,0.011779729666444135,0.0034260296474001454,0.00574892887835664,0.00745193709650988,0.011997528405825816,0.007434041525910537,0.006515769864771994,0.008486815713023918,0.007201740373771127
DASA-58,0.0013856103199716046,0.0024262832355637933,0.0013875054990096002,0.0016712111675126016,0.005153317586892304,0.004588024103928544,0.004275165762978284,0.004593383270062016,0.0045348371192644255,0.0033453346070202246,0.006238945601852176,0.004558442577203947,0.006369561763788529,0.005267879921631305,0.006151621586299506,0.009602196571706408,0.012372883099843695,0.007375587808112608,0.009195644791742253,0.007987573713367113,0.013237657003447017,0.005393401984461621,0.008995457377514622,0.0066226797221185735,0.020063705037378827
PD318088,0.001642714960722146,0.0019044168756938444,0.00214462961288283,0.0033306385042540135,0.006304749621409505,0.004361892458850067,0.007104670937874121,0.005618173484879833,0.005422032352466943,0.004623578630158372,0.008098349811388036,0.005597663240843201,0.008644106059873128,0.006310497107547765,0.005913679700058503,0.018978137405866666,0.012116607653125498,0.009370708304095664,0.013831962571176602,0.006240113969569157,0.012010156314269785,0.010411043169728329,0.01090203481829934,0.008482726957890879,0.021093301172271463
Acadesine,0.002302000915745807,0.0030139451692249757,0.001621342163169512,0.006281482491089533,0.0029089726690451384,0.00405597035586018,0.0047925791834000815,0.00477699511363454,0.005151477857071083,0.004325885200245608,0.004580169807622617,0.0056629493442817555,0.00820795111840086,0.006025646800252754,0.007894656269237675,0.01343818889703414,0.009730613096553459,0.009439739017417282,0.00841579857122695,0.00997967652053206,0.008696058597846423,0.00810616607993024,0.01752385341014539,0.012501159359667427,0.022382408074028477
TCS 359,0.0013064864144225969,0.0029294150080977173,0.003151216205490245,0.003344431661326592,0.004863550194937305,0.0035970802063743285,0.006582726424165717,0.004374126070243142,0.005922054275502309,0.0059288812804310425,0.013551542606521938,0.00414139439736166,0.010437899146732484,0.006302250135514091,0.0041830678661163665,0.009659494560697465,0.008021423955405178,0.008696278915240264,0.008281783081555204,0.010446233384485392,0.008820665511249392,0.00758278497999948,0.009393848026905599,0.008388983537005191,0.02144561069892352
PF-4708671,0.001986894538793074,0.0028508835983108243,0.0021274673086787237,0.004635331753121628,0.004065279525068967,0.00456359916712878,0.004972238628596193,0.004271539662242485,0.003662611139060893,0.006937872301705238,0.004766424403629666,0.005544511410878744,0.005533174045086224,0.008036978831581233,0.010415244310112193,0.007666313019296859,0.016323756714177864,0.005851599051659008,0.00950807689904366,0.007566911770715002,0.008060711747486696,0.008241421273489636,0.009716607750183508,0.013390791279808143,0.014057654259563237
NVP-BHG712,0.001369067233090697,0.002348955147727608,0.002191597360815566,0.002141287733987592,0.005417019737250043,0.005513974852696582,0.005121664177099264,0.00588888266915857,0.004870370647409771,0.005463139309593434,0.006706413746939662,0.003993841135770729,0.006048261379670761,0.005149830086494413,0.007005375024005381,0.011743874839641465,0.010417500974327218,0.0069296350252331124,0.008561079162594602,0.010831943969181792,0.010701604407578962,0.012560762893335912,0.014670108291825067,0.00996817330428612,0.01578868906539926
"Olmutinib (HM61713, BI 1482694)",0.0022125871567489643,0.0028351912171450484,0.0018283823710139883,0.003106062351530444,0.004782802235587873,0.0035718509449099074,0.0073152180568761705,0.0030865737876566986,0.002872082161479504,0.004887953813786415,0.006032119960193159,0.003391381833276835,0.007086863378559731,0.007290085504989424,0.007992806927106477,0.00972139580007079,0.007782943053349821,0.006138634678783269,0.005364201506176312,0.007302068117830745,0.007182519336778652,0.008842583937709455,0.007330751883512775,0.007305232117108647,0.012932936857176273
Apatinib,0.0017004864413508222,0.0020807406356725057,0.0015207375304957295,0.003268384810899445,0.0034212518621634623,0.0031101621131814946,0.005025991176839894,0.004799484049161321,0.004109940229120168,0.003915484057766749,0.006370957001338348,0.006762879303629942,0.005876191689643105,0.007538032356248596,0.0072091152180772285,0.005470223143213346,0.008182319166340168,0.007509932307893844,0.007259052006606917,0.006886253080648959,0.007454598393554377,0.004690409990682415,0.006832703272548402,0.008606771493802259,0.011784876866447106
Asiatic Acid,0.0013122202126368177,0.00331777192446008,0.002818967934498635,0.0034548696940682206,0.0029441896986744298,0.0032489280028669544,0.0029118452311012563,0.0049890077255327,0.003649354150006277,0.007864711351760362,0.005168011121325697,0.004207310940548678,0.0044565699468640686,0.009306124585481221,0.006550789438355375,0.01217764132278331,0.009476880240295762,0.005280814443740755,0.00472338426873418,0.007912207203455842,0.005640098232489638,0.008552341324447389,0.010354260977271667,0.006674656436574075,0.015175771288658291
Afatinib (BIBW2992)_uncertain,0.0012681254086413449,0.0024921402966952087,0.0028678197385820854,0.0015443171999411846,0.003884595315518588,0.004277749330440274,0.003762338423855684,0.004677797072133108,0.006042288743240506,0.004627406688717922,0.005135417757887448,0.004391676215210363,0.005937132283617917,0.008826880660680575,0.005440308387558778,0.010959735497930596,0.010004283068994528,0.004802737211220286,0.00803093373901312,0.0051104312413917715,0.011671427758310026,0.008950209971657493,0.009675804728990028,0.006689217751989114,0.010959383633278957
Gefitinib (ZD1839),0.0015676919923919297,0.0015755404950997705,0.002802034969830921,0.0051735819678186325,0.007375609032610967,0.0030841389514402787,0.00396860285628646,0.004543194539169565,0.005999147125175807,0.006565541188935264,0.006333807320955013,0.00464898212804168,0.006773055696008551,0.009611784886180816,0.006535702820709624,0.007608733247138612,0.00680275067604272,0.007724431664577145,0.008298672259609102,0.010844726581462643,0.007143379822903521,0.0075260746782946355,0.008813044286137503,0.007131477976968953,0.01450954809663287
LY2811376,0.001120832107951792,0.0014100377951563956,0.002559845612561362,0.002065068339036411,0.003452579050901168,0.0029336475562997287,0.003183984701366383,0.0034092388009621852,0.004343479681406256,0.0046841307170281225,0.0054113792325584205,0.006426226183507059,0.003831928497912907,0.006394442768130978,0.004938606318842827,0.005906539425770319,0.010469088182431212,0.0042104327288251565,0.007108270946116499,0.006447234406466493,0.007549995925585789,0.006056901084380705,0.008693660851647632,0.00727250510132065,0.010258697451419295
PI-103,0.0009580857115710459,0.0010846861052427855,0.0028914588309702427,0.0027121158600065705,0.003469820403880367,0.00532078676616679,0.006468035602471722,0.004623569414189335,0.005205399577340344,0.00600520810141598,0.004944934208082825,0.003812886351022315,0.005936921597471524,0.008249930765360786,0.007667826235911421,0.01596553631616392,0.009212888719999732,0.007326061232089859,0.009942807612732286,0.00743193762854521,0.01116978001684464,0.005099455966531482,0.006765978665539707,0.009584690844679021,0.01558393106824946
AC480 (BMS-599626),0.0017424030945611558,0.004120967762161754,0.002667490610454042,0.004126256793578385,0.005500087593990373,0.007147468543923627,0.00874529093229183,0.00391986874990404,0.00543159353541433,0.00520309300218957,0.010395494185214467,0.007389407439535766,0.011488354500703225,0.003926928840879938,0.013066291432751037,0.004946760627211833,0.019798647038117772,0.008706488459081656,0.009990616748878349,0.008942365722575871,0.008048771586639504,0.014394903798360855,0.009035294748743686,0.010288944625463845,0.007669148977794376
Indirubin,0.0013866178110908507,0.0021495564648352037,0.0011983151788167229,0.0019936559632101752,0.004476911322296412,0.0037782014440334885,0.0041727237425670145,0.0033467285897056578,0.005085021707971522,0.005229664875198203,0.004031078765873893,0.00319642634501856,0.003908776507417312,0.007437505320660724,0.0042095481450386985,0.005452281503391867,0.010640146421920063,0.003922215756481361,0.008303979827565802,0.005070925881696285,0.010094432811805587,0.005635789328544664,0.006901179817941632,0.011446082293692159,0.014981344297157473
SB203580,0.0009584922645339358,0.002213046372425229,0.0031882866062312443,0.003180641148376773,0.00551572247687757,0.0042712255924992875,0.005652767623971045,0.004717255931096814,0.004827048809645658,0.008100084347603991,0.007827156438282615,0.00494525390962688,0.009038687153273958,0.006912725657716219,0.008482386475354604,0.010814750145124435,0.014788497692762236,0.0036746356714508965,0.00703298011026837,0.009359446701823766,0.0087961650493452,0.0076916959952150615,0.013224823810910122,0.006948280147401017,0.01088866252550691
LY411575,0.0016114688751328885,0.002004665459187535,0.002074176440690645,0.0028751172456457554,0.0043954285806655675,0.002622115031451827,0.004694138415532106,0.004128173168491869,0.002590729845944361,0.006605153822241322,0.006290611393295631,0.0035494527176064363,0.004550023667930049,0.004943202172288274,0.004728800753900159,0.009115317061461275,0.008536546904173534,0.005329962253053051,0.007992459759972027,0.007323576749892246,0.0035055106295632707,0.01126859543983485,0.01271875079502457,0.009536490821075919,0.011853863664028824
GSK1904529A,0.0020478710572289062,0.001453491337173554,0.0036187576341276404,0.004699577866798856,0.0038042808458806972,0.005876830605495823,0.006182153531774597,0.0060613405238358,0.007159953354885449,0.0034964300771009775,0.005770042671423279,0.004807201148590279,0.009156945667720606,0.010793960986256491,0.008588603073599462,0.010853003944003412,0.008142842143549916,0.006589307646649909,0.011593057013934706,0.00810413071605178,0.005440846907135902,0.008014719810608138,0.010089800089224745,0.005695229292115489,0.016380383717673443
WP1066,0.001537733284491721,0.001490093160333276,0.0016269069743478615,0.001664315136219639,0.0019180146937781406,0.003293485634427837,0.0034525004908611935,0.004675957303052031,0.0038645976600318196,0.0028886730134087563,0.004512750127219498,0.004404441023078196,0.0038828045833197325,0.0054303516660494005,0.004807665059231154,0.0063400412029880875,0.0075761452401363685,0.003270693947125095,0.005617545198472696,0.0048299119424306475,0.00748771032986506,0.007007145596737158,0.007395962844662171,0.007012645579903121,0.01046431420348155
OSU-03012 (AR-12),0.0017810620487783005,0.0020522632054299386,0.003078426622389333,0.002670321793511283,0.0024097888606337014,0.004139439213140344,0.0055201452435265095,0.004716721362914361,0.0051778439867020565,0.004302595325111355,0.003589631708813529,0.005307979468821686,0.004061899207299375,0.00672391893804633,0.008277133062167586,0.007694217579516635,0.007013860291231086,0.011036728351035486,0.006378771511249693,0.011176464420939622,0.009350338445335043,0.011294541271222968,0.008759294853440125,0.010891915782648955,0.005732203408123419
Tofacitinib (CP-690550) Citrate,0.0011849661941186784,0.001942054355413878,0.001297978791789031,0.001815060552425838,0.003057880175294086,0.0022537666266545424,0.004151235900047164,0.004146209890243838,0.0026032622272107796,0.0034537790453266102,0.006558085464336304,0.0036291177373324224,0.00392605237413961,0.004232778021188903,0.007900150817561947,0.005451901541718252,0.01095147362571055,0.008358379359619176,0.00726716519084879,0.006578652458543554,0.007043395627492951,0.004457441001207736,0.007592191764833425,0.005414995663303733,0.010650908015437728
Everolimus (RAD001),0.0015250970884770892,0.0023258103543063223,0.0021610889260954723,0.0033221971825910758,0.004976260620522972,0.0037144333430327537,0.003930057331819619,0.0047443006362595415,0.0048564450338410715,0.005264834007118825,0.003869212923829644,0.007417169560022109,0.007961233226826918,0.0050715508204493,0.008365329439379742,0.009981693739115715,0.012170843191572075,0.008281261272706229,0.011770044446034342,0.00523322827208298,0.009967292266591462,0.00817875421496536,0.006177935925880853,0.01028796159123693,0.010811240660322016
AZD1080,0.00169432452665777,0.0015428951011644417,0.004279012477285185,0.003358889452288239,0.003610983113448935,0.0057474729426110404,0.003320834973135953,0.0031734370861434755,0.0023006487045361206,0.003222273727811508,0.006605191532807961,0.003262014255557189,0.004164596271388509,0.0052105814468344485,0.005331393937650777,0.01040614918849586,0.011797928498847017,0.005219615457034525,0.010100386367446283,0.00762752292984538,0.009459394609300942,0.005906325410240885,0.0069185219411560155,0.010032117795247989,0.011512888936968824
PLX-4720,0.0011781295119344698,0.0030202178043236185,0.0033551292251577315,0.0017586090870150852,0.004276205178607035,0.004181596014671117,0.0049583188668100705,0.00475075035702593,0.004520180190997801,0.006583828200602597,0.005307766450994342,0.004746683380076647,0.008699803409139565,0.007756415578946346,0.005798608084134547,0.011111587056833343,0.011649426019881991,0.006760787005020297,0.009411940886289678,0.008332915976972123,0.007081038577683405,0.008814420622987165,0.007114813655155502,0.00897943319929769,0.013437889503300321
PD173955,0.0008525538572740491,0.0022496500938801495,0.0018017532220751982,0.004487290266930194,0.005782358234909484,0.005342823610652193,0.005896755597609039,0.0044251138014464435,0.004893845275711836,0.004007059959541407,0.0066134999776376975,0.00435890153283353,0.005874139456101548,0.0077645574815212014,0.009369815127500637,0.010334807246063204,0.014715007491008845,0.007164108998256279,0.007933280719100275,0.006110798599183058,0.008198303973141969,0.007634891007285072,0.009952602010674428,0.011419489494318221,0.014511679331165948
WZ4002,0.0013986443968949107,0.0031752631228192337,0.0025550285982366694,0.004216238517253881,0.003963625241744679,0.004962356752378615,0.005611604503895378,0.007360743743524884,0.0036890869922839085,0.004188224911663167,0.009750487763914588,0.005586249920676334,0.006361232805732552,0.006464115998077629,0.01029060727975473,0.011835838693079434,0.01595270095656896,0.00675483492318795,0.004310623055342703,0.008283856785741023,0.008770238045019826,0.006216396094860015,0.009760538229476918,0.007127286844634133,0.014109306265194467
OSI-930,0.0011884636181575335,0.0023516354417154484,0.002603918227066814,0.0026945499482216675,0.0035731085519278578,0.003732870862434062,0.002212604824549579,0.004050577567560379,0.0051411644412724805,0.005417827723024717,0.0033681410934096995,0.00434468104821149,0.004021830279211793,0.0038382660579075697,0.007213974687075928,0.005714351776301749,0.00819070592891029,0.0077404688112962805,0.013152642224519694,0.006997354376443798,0.010586541756326543,0.012356675094622814,0.013159074645335783,0.01070185793153407,0.012672867638491448
WYE-354,0.0022247551502011754,0.0020269070073895765,0.0022319079459967622,0.004724750761668631,0.004815249863669865,0.005085524499316496,0.006485022820132406,0.0033345694489052224,0.0074419982076517266,0.0069243695312612786,0.007465757383535945,0.004093086689158925,0.0073575760679126445,0.007795299919878928,0.00533954321690518,0.005881073242699541,0.007244050576129356,0.009764936139216415,0.009990075350542157,0.007634575885826415,0.007608942674713127,0.012953998813172826,0.010509992509417952,0.012316987526362556,0.014845971389527665
AT13148,0.0017750373619992922,0.002895510113056284,0.004690554899071956,0.004618878995985979,0.007594473181693499,0.00631590592491602,0.00949619749710332,0.005578190298111639,0.006588768936258832,0.008113195695828782,0.0062275971805756,0.0039574401705053655,0.005537206761976692,0.008898574170560204,0.012739094258272467,0.009290010197576302,0.017957430518991128,0.007713189259989934,0.011992268290307171,0.008695230427802297,0.010794400619744769,0.011436442086821322,0.014926761460073275,0.007298297180924284,0.017125811811888936
Ki8751,0.001551662907976066,0.0014354817676620131,0.0024833138852094427,0.0022019601990909445,0.005190836743460565,0.003961865880530591,0.00374897492233793,0.00725756621993936,0.00627365204852601,0.004474492934584054,0.009648706283559242,0.004110146475893607,0.009004411511232196,0.008459317690575516,0.004044167366294785,0.008855624625902895,0.010754828887507645,0.007466129672485601,0.009353702361621112,0.007877477704777938,0.006754088869376214,0.011240315892145773,0.005974402556604506,0.009556947722836566,0.013508571111264807
AZD6482,0.0018714954120553013,0.0019253599540338467,0.0018007255589906832,0.004802743938403835,0.003426184845415172,0.0040415333003784104,0.00501929835924084,0.005560511268050254,0.005915976727764218,0.0044672943200361305,0.007436551937303183,0.008101455515578442,0.007089657731014227,0.006489088389238246,0.0063687188984805215,0.011188239487745442,0.0118148640649545,0.00825892897110864,0.0065134118051376946,0.007339014554404987,0.01030239997363509,0.0099183026067293,0.011483132705719507,0.010563053685355542,0.015270112149249839
SB239063,0.0017251414112346062,0.0021208511020728064,0.002714415132911708,0.003231465717594721,0.004877720219014737,0.0038076712680445964,0.006004872842066027,0.005289903348933401,0.00502114042464187,0.004177090745141069,0.005943849724000946,0.0045787754896255166,0.00622995956880966,0.010839532300907789,0.006847490884387614,0.00776792584284085,0.015226794907074669,0.004080253167577463,0.005862990828331742,0.010797715056243504,0.009418760084736369,0.0036337021766781117,0.005712911985356704,0.007787453622239833,0.009013249929572661
Ponatinib (AP24534),0.0018923510489709165,0.004197299075239642,0.0008150024726192563,0.00529597722800534,0.004025280736446727,0.00422320136064973,0.0057914771765123895,0.005704240668235047,0.005606634362101546,0.008420193697389894,0.005540272794376981,0.004762586580588654,0.005089977273192248,0.005705964466312749,0.005371168871966856,0.006669849881266022,0.01103686372491413,0.009044895267230011,0.012324384774373802,0.007016089872710598,0.008981835478239539,0.007807578741030682,0.012993959372338574,0.008781534680596366,0.01178875890358986
R406 (free base),0.001593771150446317,0.0015130118039049351,0.0020059409008320065,0.00319173472810881,0.003740182885412793,0.0047050775563443285,0.00623344598764453,0.007939351389809767,0.003701481222935826,0.004557279609101167,0.006371153985642441,0.004911381845685548,0.006407906998436108,0.005692718811986762,0.0031275605410098386,0.008130817241950876,0.009695676190178618,0.008734324754872671,0.006801487441854532,0.01179124254608672,0.010700650294326106,0.007802969035829067,0.010338834183540743,0.006961737692968706,0.008346356193637211
GSK2292767,0.0032168628473937667,0.0019596410085803415,0.0019187698125481272,0.004859541305494129,0.004863821383709044,0.00616280586844844,0.005726543355246954,0.005957504027771941,0.006664865822441185,0.0038512038380895436,0.006986994116683275,0.005749700793166697,0.007220115180225324,0.005412080720003457,0.005891583075321581,0.017569772698573106,0.012554261576036691,0.007942192622114987,0.008960553721636327,0.009320205515436117,0.011920068215816804,0.01069606050603866,0.0125066507956957,0.012869270275996152,0.010700804236938961
KU-60019,0.0022676962160874175,0.0015594999451660346,0.003953517567597205,0.003653003676582377,0.005128383199650806,0.003804412550530116,0.006922435747997276,0.003696754754919719,0.00609597815958571,0.004263380550864843,0.006403794539760048,0.005777765062470747,0.008387232968056291,0.007212990539585674,0.009497189594997383,0.004386281403040962,0.018168566804936892,0.010644733932182461,0.010915605700923314,0.003923500910206795,0.009898936044762455,0.009733695303251648,0.019524573940575708,0.011231255199681461,0.019020833259650594
PF-573228,0.001238270795354347,0.0015770855777956162,0.002113305359410537,0.0036759421887838325,0.0020722784040401324,0.0037267167857688768,0.004508423079644817,0.005625105736356677,0.005266887519163764,0.005331736778119883,0.00511550581926986,0.006333479947313516,0.0062793002830671876,0.00683735522095153,0.006719766083253677,0.0061138724167499525,0.011910066696708863,0.007723302889836832,0.0071410844540593,0.004933849204509347,0.0075318642465681445,0.006034787872766183,0.009664920028663922,0.008146394649890447,0.01118009814184458
Tyrphostin AG 1296,0.0016753593044344529,0.003168083660963206,0.0011627503350004889,0.0033092366901922585,0.0044178145055632,0.0031387286625721286,0.005529989803142501,0.004810666083872863,0.005572665414043448,0.003595308557111043,0.004344567653958728,0.0036422837843156936,0.005471260490390225,0.00545910838521396,0.005980852800272543,0.008518249645938562,0.008333346566186044,0.00821440094763667,0.01112411584992735,0.00778316378975962,0.009254094870196716,0.010672849684542159,0.008809158218038283,0.005984409863279977,0.01296624377251336
LY2784544,0.001649438227331572,0.0024771032507974176,0.0017497653216293537,0.0023770785036433886,0.004816834445815953,0.004964200280444385,0.004713181054857769,0.0037435996254830605,0.0014289265304488449,0.0026635408711192725,0.004418549448904703,0.0035697111845561327,0.005629657862020153,0.004343352197363303,0.0051785083794130765,0.007093788262599919,0.007121678314087982,0.004644238041979297,0.009203912866702552,0.007525276614038364,0.011873066400360935,0.007423771672931288,0.011754830206394349,0.00952570441538285,0.015317739413196236
OSI-420,0.0015318757277913025,0.001960428855000927,0.0028576483226004264,0.003452995944495598,0.0031588422493620135,0.006055407360111163,0.005732230505418539,0.004024833201930597,0.0045764534204023495,0.004308713443634914,0.0048482518990526,0.004029433364340335,0.0062615025907524656,0.005972126360263456,0.005626967215787074,0.013294863375774955,0.010053915753940892,0.006265909382909824,0.00676884822389569,0.007755662059703049,0.007283904241876553,0.009216096716518322,0.00714952409163371,0.013616799609735521,0.015255023981005138
"7,8-Dihydroxyflavone",0.002200452565458455,0.0020811155991065132,0.0026616689246192495,0.003292367179048093,0.005171920128135407,0.0031853354133907275,0.002633358920586474,0.0037276496938933247,0.0056220005996267496,0.0038150774626286767,0.0026020370200521533,0.005266308831394928,0.004242793384370883,0.005496774264141844,0.009814257522134967,0.008472535235248185,0.00801232783382937,0.012477109099273234,0.0067977624002284924,0.006162806590711914,0.004654359971289197,0.00673631815960259,0.007174283656883192,0.011723543464840011,0.008942630225250998
