,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
"Vemurafenib (PLX4032, RG7204)",-0.009057072212654046,-0.014540722623986715,0.012305159721996733,-0.011695741646385916,0.02585098204152355,-0.005477127445550495,0.04193980465583536,-0.046949287798827614,0.04462453462485581,-0.014487863291619602,-0.017197086570972422,0.00396560728039784,-0.008117015415038583,0.0020208341905012042,-0.00741824861673424,0.14053985007347605,-0.17020889911537668,-0.048637949031177796,0.0644657435625153,-0.048260874519704795,0.06493842296079019,-0.05562669423414612,-0.04596246217661759,0.016710382526646937,0.27802969368512587
WH-4-023,-0.00855918456294978,0.04543961808577409,0.011502434160233027,-0.022361176129567912,-0.03651826250378061,-0.021501702779342814,-0.0006090598175058384,-0.10919148687298383,0.10882262225249421,0.06305769335040264,0.1273269899248928,-0.012344305692231173,-0.15234317342260512,-0.012540853239312751,-0.2947744138223688,0.08414641228098912,-0.13018806680115552,-0.04781149380826693,-0.011509574677436279,0.03431628100965962,0.16267691781872104,-0.09964680911529153,-0.11816471193572398,-0.027226375675042953,0.05688849175089825
"TSU-68 (SU6668, Orantinib)",-0.020721441051315202,0.05201844523151614,0.051825744259537655,-0.015359269535817257,-0.0924871863491085,0.0616492368555225,0.06542070147644438,-0.04193910366085377,0.03509311805890812,-0.02206308238269012,0.05524369139939635,0.035006306514708936,-0.03644774956806751,0.020030861321227174,-0.07004768071740775,0.04045104983548458,0.00026344037488043576,-0.0003140523971956936,-0.06132091953574455,0.046574123829553,0.0006360193308908261,-0.015514225858446353,-0.07266870681699603,0.020057798037121193,-0.13091675230035912
ANA-12,-0.012342207480144685,0.012219121766924301,0.0014275815077236876,-0.006960520126838414,-0.009402487910218527,0.021726252633272145,0.01586762958395802,-0.015790280636248464,0.019331577280954946,0.003784933965681319,0.06048288266283005,-0.00105240816850526,-0.03501116219582742,0.0005650595046543059,0.011596890387764472,0.1775287373893033,-0.06321417107001301,0.009419951092633431,-0.02013222799359645,-0.005540082663633214,0.05069387277583833,-0.05465077568501936,-0.07767184273048305,0.015952695554024184,0.13106851873777897
SAR245409 (XL765),-0.020340624743689868,-0.013390252342199139,0.04242645891586461,-0.023558107735577434,-0.02747529767223556,0.024134376643379443,0.05691965638987996,-0.02585024890887671,-0.010659541601028657,-0.013246229530924063,0.018759840385403365,-0.026064658003656777,-0.001080443192222981,0.011643566564319242,-0.009728449040337265,0.11662069531802277,-0.1344002751179258,-0.04876665663903204,0.089246694515761,0.0030284853556471667,0.05260711331717764,0.0076575322382859716,-0.05933346400439567,-0.07126670519108547,0.10125169988195457
CP-673451,-0.06877036479650293,-0.005225838908898311,0.10949700358405623,-0.07544572505622386,-0.10705049413390917,0.066482662142725,0.16619740639219116,-0.17684375180138365,0.1636731768167706,-0.06798720307506435,-0.00114640737333505,-0.017920690638102203,0.072824722130393,0.01932485904213567,-0.2221022210999591,0.26945025441300435,-0.47188135045322016,-0.06714062856611962,0.15569859587090315,0.10555263351717399,0.10349035955571355,0.004379754037234788,-0.2822000770144787,-0.10533401496323029,0.16360502610190877
BS-181 HCl,-0.02473959725010614,0.0445638242428707,0.08694233202198308,-0.02908821119834224,-0.11228293156327018,0.07319534828787279,0.09770192877109679,-0.05360944215440948,0.06345251244783838,0.018125447742414025,0.03518867945093045,-0.012254160897844878,0.041672056069121735,0.02253356120295451,-0.03931916686280044,0.17795192762641204,-0.16815856911826305,-0.09162259314993781,-0.01002183211343363,0.04495972512046807,0.0986415294231003,-0.12000225094850214,-0.14360338965014807,-0.09003183172598611,0.031736159398924456
BMS-265246,-0.05912328621910349,-0.005407408678822658,0.06688616130176925,-0.03236770247058069,-0.10052880034504233,0.09073959535952338,0.17471902742341933,-0.13007721238955489,0.13976979551660712,-0.017814152110555665,0.03978524459305951,0.007959596609358077,0.06084454689810903,0.0454607563914631,-0.09397386531811876,0.37467549892866364,-0.3870957223740955,-0.09482478684378656,0.14572379431866778,0.020719503864224102,0.09109644508729013,-0.06878833138560311,-0.21488733418736108,-0.02285915104993208,0.39544507899412173
NSC 23766,-0.02883658064253252,0.037060285470887834,-0.027957932686624554,-0.02914200823588691,-0.022915880567216444,0.03822140003990043,0.015039333075420894,0.02602422103133824,-0.014062945561515739,0.006797479160795106,0.03241067452637683,0.0031720137172254735,-0.03896987059911118,0.07227148177426526,0.10049483291683833,0.13274130431993914,-0.043960521960701424,-0.016040956482367575,-0.08549140706751016,-0.01655619589532605,-0.06061192165063993,-0.02138485101014652,-0.09833193430592352,0.07635855512162185,0.0897235077815599
AST-1306,0.0006442938333449221,0.037139342935209936,0.0355854790230041,-0.02816403903980747,-0.048982508280282326,0.11716376239250825,0.051248528977947946,-0.005985369936114749,0.010030579489332959,0.009199259602533032,0.0490119207577296,-0.013369606294906309,-0.058106075259586554,0.08383317094275163,-0.008322730392359068,0.1709293527787054,0.006076781208422784,-0.008624849782538834,0.021600649857975013,-0.041156604683654424,0.0914626518818412,-0.12101854915083765,-0.0279054699110803,0.004952838748961555,0.10365538032107324
PIK-293,-0.0294583571455845,0.01670276899653819,0.01913790774077381,-0.04463627229999167,-0.017542737620421085,0.035167274820902525,0.055568099403364435,0.002896933593830467,-0.016521554556251143,-0.01696915450986269,0.047885709212636914,-0.018937785059909222,0.0023770652011381676,-0.0017455334214189638,0.09438192442113777,0.17934407592210055,-0.09725637967361593,-0.060312206205329,-0.05645354894456449,-0.04926017230755893,0.005256264571065647,0.042080408565850685,-0.08831830260892101,0.10577632022051062,-0.024664213204005518
LY3023414,-0.04796893373717595,0.02781353899603431,0.08217576045105926,-0.013230930395863571,-0.05258006544645415,0.07504020701849701,0.06697885288260384,-0.06385186657166879,0.05913633210230189,-0.017925558125702717,0.040714216763913604,-0.0017109368373634235,0.018963005574244653,-0.05137348912361748,-0.07972447855352069,0.23520802826503884,-0.11511920457826612,-0.035160000851745365,0.05932886853645477,0.03847254174313199,-0.02503445332415229,0.04615484261374868,-0.12801542355851148,0.0824806301022835,0.06043637076338889
PIK-294,-0.04164771448109157,0.022706200752987193,-0.017517120638308955,-0.07449229347069426,-0.0339612501258416,0.06867513141500865,0.0461181550789621,0.02305424847751763,0.011237021352672513,-0.0051797454668522595,0.027694223681865766,0.013709709537861173,-0.0251741850671414,0.047735187675543585,0.03661062481412424,0.18481555605367989,-0.14430317801116577,-0.06220586007215486,-0.02196328692885344,-0.05267154479458406,-0.03631213376751426,-0.004481562348323237,-0.121573200544598,0.06692732154338957,0.10301931044915899
Bosutinib (SKI-606),0.007909390845370505,0.010528515706250026,-0.03870733026930382,-0.004604236388249387,0.03459891173407911,-0.07022050366640215,-0.034740554141736116,-0.06803353561453017,0.10779350369652407,0.0027116263669329467,0.08001539043620257,0.006296683228572235,-0.1356740758035544,0.12426638966896428,-0.21138195977888427,-0.1702643849953177,-0.05017320710891723,0.028326403703167413,-0.10835223200682971,0.05740173711218323,0.18147668635640551,-0.07548717515150952,-0.13936879653021855,-0.16263639326189014,0.068674797388007
XAV-939,0.0034160192358856957,-0.030552236169462267,-0.08623160329776665,-0.01742688585995207,0.05826477927137787,-0.024300521945455622,-0.07900359630062806,0.05189701395614075,-0.01834765961356823,-0.0205399813999395,-0.03299221734147489,0.0076362780496569554,-0.011282139131699998,0.06856054780345383,0.07005459077896184,-0.15368699045972783,0.08013691578672738,0.02643932910379901,0.00580320036367934,-0.1054150940061902,-0.11587037910097744,-0.040836725642600206,0.006258356294257687,0.08288566831910725,0.03101309880378563
Lapatinib (GW-572016) Ditosylate,-0.005650647779602547,-0.004597036343902997,-0.019739430196461884,-0.0011240895655653571,-0.0013461529115901092,-0.008872378224756807,-0.015977700136900426,-0.033531746387504,0.02134198541553494,0.007332047168368283,-0.009087730673469983,0.016028246323606127,-0.009431958534382428,-0.004417310300756412,0.0017383647221330283,0.07446389538119103,-0.07089037115290267,0.00028584026074716007,0.03158023345786255,0.003165044477290797,0.03533220004267135,-0.017772720051943438,-0.056981873687399,-0.07752448826356767,0.2067054957977224
RO4929097,0.007219687487733365,0.018254629306430133,-0.06807258793347569,0.01620576505275772,-0.017539034780345325,0.006141034474730021,-0.0503802881602893,0.015301265567071393,-0.004746543951301763,0.003780588857621229,0.06577304253075641,-0.0168589505763434,-0.060595317632962234,0.00932480627775857,-0.0569947766821457,-0.03810691364676082,0.13588685750275692,0.028266469129438355,-0.15633356784492808,0.033499314199855176,0.007579371572050052,0.043173266338653184,-0.15187750041993267,-0.063103400616829,-0.07846089276919668
Sorafenib Tosylate,0.013357421464968728,0.0006250265619803273,-0.006420452036103528,0.0207299167702926,-0.02501727648180001,0.03590054840608313,-0.0033349963292123577,-0.021288991925531624,0.006870707960643786,0.04249108095453635,-0.013104504763794466,-0.006782425853152749,0.07402375387256532,0.0351105083554101,0.0339039862050926,0.09282893275110668,0.02513072935680416,-0.015117174608017512,-0.0380517842728124,0.034720266483681664,0.010563852574944594,-0.057065039434589404,-0.0982774177359078,-0.03211577967906498,0.02330943140634643
SB505124,0.004281898614669553,-0.03153272561144574,-0.13519776340695394,0.0027004068138219506,0.054121161966711726,-0.03241572719421973,-0.11995741441113092,0.1039292853776349,-0.03132579591570449,0.0003448620541910112,-0.02545521641782722,0.0039318255895060645,0.022101636746166234,0.15571342086742596,0.1130305775732193,-0.11525346811818679,0.10322649935194834,0.04848839733723061,-0.1974050836662225,-0.03577984332630753,-0.1574465654160556,0.03310012829156857,-0.09202043048100238,0.035438063040936524,-0.12549631069516792
GDC-0941,0.02893597793139862,-0.010661950668684961,-0.06381678498167129,0.03972645087407915,0.010073836087910262,0.019477928973732874,-0.04691362024407623,0.01898030933881216,0.012120082827729379,-0.016883991507426373,0.005094251969723974,-0.007254448406846967,-0.016147589100350922,0.07719960221524805,-0.11489671833223256,-0.013733834321108881,-0.10521763843862955,0.025762248539325554,-0.03745782740838179,-0.018457200196665642,0.003582288121763174,-0.10308769199580228,-0.02881974040668626,-0.11299903066289745,0.15070935237388244
Astragaloside A,-0.003041223326118861,-0.009410227227758047,-0.05039946291123236,-0.01472673047363141,0.018778315304026266,0.027275750952232093,0.017758090726043736,0.03214400219378789,0.007754443804065657,-0.025394512633039795,0.0009437313766251896,0.01907156918105468,-0.005932104186224264,0.061899555928688746,0.09488795356773852,0.013255466925542608,0.08442248919637746,-0.01118151135643758,-0.05514680526452957,-0.011674634031972398,-0.02006592601303967,0.005904622992106692,-0.044756788671542876,-0.024882869479173057,0.012510770136172614
MK-2206 2HCl,-0.0074236970281201815,-0.010238926895508324,-0.033356570976664814,-0.01223457638996921,0.014607990139247911,0.006972388335787951,-0.03760810906163264,-0.06325767774804444,0.07491880410048857,-0.043025366692860556,-0.0397649582042003,-0.0017279823327843741,0.03947798238028377,0.1124365662966698,-0.10798559151887163,0.14147665273569587,-0.04506613010175457,-0.015868891372082475,-0.024115954246294313,0.007192061309799979,-0.08140426953466624,0.0366575312901345,-0.025156123735636977,0.07927414212619491,0.18840949104770804
TG101348 (SAR302503),-0.13067722548109134,0.05419048599075783,0.21020616317529028,-0.09948841399427286,-0.21452720220301852,0.1769696838442964,0.23889073957292384,-0.19573249382562216,0.20002076583296588,-0.0879431889591818,0.039138359308697857,0.00033369478982186426,0.01303455686829219,0.07642349472230237,-0.32012918408338537,0.2864047928016503,-0.4303023851223472,-0.036376099356411846,0.22746505749918972,0.1669672163550949,0.015350591771651392,0.08306131904687533,-0.37395353941526904,-0.02630617634555959,0.10037671680857274
MLN8054,0.010911741669212384,-0.006601770379359773,-0.007065261275027952,0.009621041684796688,-0.05784700018992719,0.05440858069609609,0.09277993504832642,-0.03218396672207717,0.031166366949287493,-0.007043199968007894,0.013499848139144196,0.013020045124434748,-0.018301816812604198,0.11035363110305522,-0.0005331149439354174,-0.04562092212611888,-0.09104541487134106,0.009798026894961532,-0.02936277935469724,0.015876009571863275,0.05264359652078319,-0.08755973188354495,-0.057338009581476355,-0.10622386601746155,0.09340935364332721
"Baricitinib (LY3009104, INCB028050)",0.0038272531911414088,-0.028525172809721687,-0.04047399298737427,0.00026824418534520555,0.05127747441734991,-0.010392056495542088,-0.02373224606939095,-0.0025714513531693356,0.031793907506030894,-0.025668266502880215,-0.008659759241741147,0.013409979202584485,0.008041981457591732,0.13116714314249991,-0.05821015885613815,0.030339567256019762,-0.20691789282361647,-0.032264032033062266,-0.03253196020344341,0.022282595483027627,0.03489145342491554,-0.029096800631996184,0.0012029023182727003,-0.007384434047645464,-0.03879485044942839
BI 2536,-0.05419764272710369,0.026282103113971677,0.0875269023064053,-0.0037316165888030437,-0.045257375190057215,0.07083291885369938,0.0666816737597604,-0.06464606445125701,0.05873666329181071,-0.017279135439712455,0.03558000950277109,-0.001250963688106087,0.021912943876537635,-0.058722007757221986,-0.06388124955041916,0.18649399826286336,-0.08028944711754374,-0.021848312431522444,0.06482100714485899,0.03242193348288334,-0.03226574093695379,0.04994164055391197,-0.12319694001731996,0.0694384759694984,0.04341966424110123
Wnt-C59 (C59),-0.004412411227614007,0.012765306255523962,-0.010868423591843186,0.009472864566196766,-0.008366739226157938,0.028636217773803634,0.032550886517951134,0.015069627512169156,0.002160385525275665,-0.004074409491893314,0.0341116184110243,0.008384381325407224,-0.023908511061435586,0.09153403949325148,0.019907563068254027,0.0635833650380975,0.03549664256703344,-0.01256730426529069,-0.03896218636501901,-0.026225691705567072,0.03651001468586268,-0.03333705507672882,-0.11583578341435552,-0.03291996185656816,0.0550637805252903
Alisertib (MLN8237),-0.14868970441177182,0.03216901507712921,0.13420991758751702,-0.10350474354301786,-0.17655286482306015,0.17235993574571845,0.2554654139757943,-0.06998377897486677,0.09421196136943197,-0.09858844033131983,-0.04036627269138662,-0.022806190801861692,0.17602372542805717,-0.12639411537279424,-0.044011895792726734,0.3982062774913676,-0.3584152433664276,-0.05914553978759472,0.19220775797013706,0.004540257339838028,-0.06433422191987899,0.01689640373861676,-0.35302607310623946,0.14851255437961103,0.28208320147566596
RKI-1447,0.0030308722561611045,-0.02279043653251455,-0.024251633815618595,0.01983410195451104,0.00543024533126467,0.0008756400599252611,0.01891867913009951,0.013806641110293807,0.00031631931995986895,0.010077613324639611,-0.0071133438079896485,-0.004242697988679248,0.0060533544776697566,0.025550511933436753,0.021899334958255003,-0.005983956693674545,-0.07545021052192978,-5.524602104216756e-05,-0.057804435651537436,-0.0399857733545679,-0.08282289118423629,0.02866541416322278,-0.0731539366065087,0.014153274303139812,0.06990094986634857
SNS-314 Mesylate,-0.1484144561377227,0.03964035104245771,0.07881609109362125,-0.10899407812453295,-0.1973536990624488,0.1965246029329689,0.2708318264987817,0.025440613391370225,0.0367878353329807,-0.09283557599396296,-0.012721694157185026,0.0029520841580076137,0.15969248714635983,-0.086663504921333,-0.00541700484342175,0.4403141843532109,-0.35804705012441074,-0.06568509614006893,0.17248185439480518,-0.059607659645094645,-0.02367184858340477,-0.04929424477700894,-0.44431313220533053,0.16042681503194461,0.3586957126059698
SH-4-54,-0.0016525169626043644,-0.006058236952331662,-0.03575334330438628,0.004919779452167986,0.04051377394788841,0.003066203817693902,0.002079209212038315,-0.006158393308685629,0.016203399118305983,-0.014079370270387975,0.018533688971033403,0.007922478526176195,-0.012223729990165143,0.01613965725554336,0.046183317003464064,0.019007739767182206,0.04615407941144339,-0.002003420895832216,0.004206716431010962,-0.05198258689200245,-0.011836992144254366,-0.048920033973050746,0.02529057692618063,0.05222321463032592,-0.04324202880183903
Regorafenib (BAY 73-4506),0.007204985781179419,0.0463032698675712,-0.0015117278778347168,-0.009728739840058969,-0.052980541611390465,0.10057953488296507,0.01779868137867612,0.04187142002367448,-0.03161849420159483,-0.020048280442420283,-0.0003132123424571914,-0.0030210874901851737,0.05335918867056022,0.02417805696292463,0.11439790707458582,0.08921977913108364,0.10884407079669778,0.0012309244120449329,-0.020032399484030287,0.02387973962537868,0.03707515655742813,-0.07495416009714573,-0.03633325985277822,0.02571913568937124,-0.04914071992704329
IM-12,-0.01013357271628992,0.006287678896766192,-0.014474270248203455,-0.028987325237696038,0.012704983345934052,0.040751294279740745,0.008666783357799015,0.011536156509047595,0.014593581391094668,-0.044080455985111434,0.05125162068325466,-0.0049166991143542935,-0.014374762433036333,0.05296142620567723,-0.009514213259318595,0.09640480083937827,-0.009698999407655158,0.012458505924540852,-0.01580082119611663,-0.04439482678806164,0.008598072450447166,-0.009579748809460251,-0.01598293045403575,0.06141598785576428,0.042423167683070334
Flavopiridol (Alvocidib),-0.0715933295659259,0.035709579573263685,0.11047219831580672,-0.035675817165209366,-0.07775503983308493,0.06869353312999589,0.08297441333987604,-0.07665571959636872,0.0733014269274189,-0.022325576426295547,0.033169618085540524,0.0025220723236671536,0.05542306947279396,-0.047308892111369724,-0.10962127269654806,0.24157196227611655,-0.23173363141638154,-0.03342087396802126,0.11244324621372852,0.08681544306235965,-0.07518812795949173,0.12165913597617553,-0.22913083392892908,0.09768434128076527,0.06634815759871372
BX-795,0.0025869170021322655,-0.00015656588984352122,-0.049181014227498224,-0.006041333633558829,0.036359322991949536,0.0243191267074918,-0.055472025315889725,0.0350579000688243,-0.023601517454295017,-0.06139692184016464,-0.007082593576057702,0.024699639797644724,-0.029934918318432157,0.019677646740117318,-0.08483664543884165,-0.04060851932937519,-0.0036628022343602267,0.008521614478970917,0.05587376992951285,0.005618762671701789,0.01976354112404691,-0.012066888484251475,0.0064340762542670835,0.008788962991017663,-0.01563941981800465
Pelitinib (EKB-569),-0.005098346827895217,0.03887430309846922,-0.02753714460297958,-0.04750060430330318,-0.012200921826728852,0.15343273327887774,0.027373104542195503,-0.022305307459930823,0.037225451657566674,-0.049119402377162544,0.10462829986281233,0.00415105082954753,-0.1625960484787201,0.19023401645228072,-0.08741601519197457,0.18551506506025756,0.05932472218464395,-0.036556702399419494,-0.03827283083630348,-0.09563933356916451,0.02726884610927885,-0.09100114602938168,-0.12801834817280677,0.17196245686074607,0.21185211528941225
Ro-3306,-0.02920595297794607,-0.025270348563380618,-0.08658631538409514,-0.051935498744325036,0.04658414001813788,-0.0045449635778457105,-0.04455856393540232,0.03462595184764314,0.0063950006605116,-0.005281907679021698,0.022559088261681747,0.02205098677530331,0.018258888948898388,0.04506017039789187,0.1622850181512308,0.03063342759551843,-0.04435487771520694,-0.0040604493750143215,-0.015744557541020637,-0.05238156151778247,-0.06801923579352664,-0.03758899747311069,-0.05065325884557152,0.14339396108161595,0.0628269292705639
AT7519,-0.1010748330847067,0.040796174152655844,0.15004685993635597,-0.1353873610926088,-0.12952309533975367,0.16201101827570258,0.20769664797421136,-0.06763460545480286,0.12364509272028383,-0.041318053982290034,0.02724436156572858,0.016753011721456053,0.09041738930750988,-0.07369812568382181,-0.0006461232026452998,0.4633250537450456,-0.41434939253839354,-0.13038447792894353,0.12932509103877815,0.05805128574361793,-0.06453406837176733,0.05934562303190497,-0.39356729339433005,0.11145060563846854,0.284813383502559
AZD8055,-0.08811549935663632,0.05353544911463635,0.0016109080329471982,-0.2568424605442546,-0.09855176373643687,0.24660713868442552,0.11076877876290273,0.054054291787113504,0.011979340710625768,-0.17865622833776412,0.11418896141380033,0.011647075015505506,-0.0864965221135375,0.08880499382072185,-0.0942635647644385,0.5341361998748713,-0.2652175049073578,-0.09034878202194745,0.11575320126311377,-0.051932623699657045,-0.17937727858591881,0.028624610647790483,-0.5734260925189367,0.32613315655351105,0.48736909966843756
ETC-1002,-0.0018087722777346878,-0.01803221390316666,0.011838403796857862,0.006093287450480391,-0.0020911395306792537,-0.012847845262052404,-0.0021087265532534587,-0.019894426223186927,0.03789186534382284,-0.00636868232816701,0.0076408226732322905,-0.004675965770325978,3.5980716720259894e-05,-0.009391322296197342,0.048754212814273744,-0.005606342916363126,-0.13135269936090602,0.012473133726336969,-0.007412053204115321,-0.050608314796121844,0.05533331803367103,-0.02947514129711225,0.025188194522680157,0.05854671706851651,-0.04040063593145121
Lapatinib,-0.007527906244881054,0.031013100760479854,-0.006721174631768504,-0.04894476554457365,-0.010895457124853614,0.09220113336737575,-0.00473771697388791,0.050223947294018655,0.00826905143445896,-0.009255140473791439,0.028353375126989717,-0.013003468091003726,-0.025930918209731913,0.01593496619522328,0.07134900286543945,0.1423376719007739,-0.028289106207453958,-0.04728953987807939,0.006277039559968713,-0.058416896117775854,0.05008191515279613,-0.08902220691651493,0.0071527232375587614,0.0715707455760195,0.19496881282518433
"PRT062607 (P505-15, BIIB057) HCl",-0.0210141993986293,0.012524302948495752,0.03839120914361326,-0.07711992188798414,-0.03203090924974642,0.11020448535163511,0.06373513933754035,-0.062435678937582485,0.05405055955819341,-0.09849575227842584,0.01921358805008138,0.03611186257481427,-0.019658519922769204,0.0021090278212503553,0.0032315264014142414,0.15282994238518052,-0.12888293725026695,-0.02498300146789141,0.015370926957296785,0.054530265057381413,0.09054590890841283,-0.013195696774895332,-0.15411713902832605,-0.11726325017666013,0.22632009334072345
AZD8931 (Sapitinib),-0.05465024595112576,0.03168653532554068,0.017838457866346837,-0.12855019304459447,-0.0762327489018893,0.13224524896089773,0.10337567873134205,-0.024284843768669195,0.06426207735206119,-0.021734247616614466,0.10053037103317622,0.001785730474640302,-0.06250620149351178,-0.0407720094504664,0.08104447823467553,0.3469249835042735,-0.08316977890524302,-0.048716264049087944,-0.04501748713332158,-0.15305641805486808,-0.009924935157139592,-0.05667414726566159,-0.14154624425797982,0.18395889863104714,0.25862269715204356
Telatinib,-0.005193349178303719,-0.00329770375427113,-0.060499506542399065,-0.010118998350632373,0.014654688554475622,0.03391668862084551,-0.02173888035295999,0.06865174707392022,-0.015538561636750173,-0.010821317956377448,-0.002499967489784449,-0.012599050699884004,0.021627291292044194,0.06471025809000534,0.06844439204660432,0.10218431377948059,0.012780586207580413,-0.040596401822554154,-0.009718056022703337,-0.07071020618409643,0.02397177549174801,-0.09595307624732839,-0.06272660658306188,0.059574069894312465,0.0235111680622472
Chrysophanic Acid,-0.016742888049468063,-0.04069199308847497,-0.02576632194242757,-0.03654775292116835,0.013272301182718046,-0.056614556004766226,-0.022727511684275777,0.013005467410920162,0.01363647086963041,-0.01564951349879803,-0.048115737872417304,0.01159685860173312,0.07358857903858161,0.06190046468956336,0.1197666703662857,-0.15151970696029995,-0.038907229083433754,0.016506610449007565,0.02450157892604108,-0.008878124386175123,-0.013406677670777268,-0.035658461705662794,0.05221529947630295,0.0794034376017796,0.007829724828254678
Anacardic Acid,-0.01455074784111617,0.019264738897560744,0.029618383578614987,-0.04817065343366036,-0.030823620723261825,0.027797423433125384,0.05697941319545631,0.000929136489887226,0.04932359799077721,0.004182698216415515,-0.011202445805597887,0.022065960062215995,0.03524058490810757,0.05683813873964164,0.0073687650784635544,0.017936826906971765,0.028419746175954448,0.021214607494609444,0.00804166020167385,-0.04808295786747628,0.03049094476172797,0.029394410885797216,0.011896806390889933,-0.019896264643799476,0.04842937944892043
LY2603618,-0.0917259967233455,0.0060787277672709385,0.21872465644482522,-0.09264342697115127,-0.148362102941384,0.1181718558476434,0.21567990967028913,-0.18833685375151665,0.19727308232778387,-0.05216840352009568,0.02991535392563044,-0.01747724790366048,0.06758947349145025,-0.00020251140724937555,-0.236545091366189,0.3029021978532711,-0.42166306450441865,-0.07963597293786041,0.10233649377391554,0.10548973552034271,0.03546479549485233,0.06279929960100039,-0.2306914829203716,-0.0013920589310214605,-0.011862954829400866
PF-00562271,-0.048006889165745185,0.025045575549421873,0.08185435640853977,-0.011179061233211548,-0.05061405756723473,0.06948173535015237,0.06811032415014043,-0.06454765897415979,0.06047374245509919,-0.01395271540615713,0.036054558293259896,0.0016573912936491888,0.021993963951181573,-0.05724162312047239,-0.07120164904593544,0.21211714597590964,-0.09958009720873705,-0.033950552162718056,0.06396240494498949,0.03754679780150615,-0.02980650980229349,0.05435163692217406,-0.1274874213846445,0.07599346179805988,0.05022454766480137
SC1,-0.053045058185355584,0.02509731165505235,0.08736231238714409,-0.004253561835631688,-0.04378465586784237,0.06955674213509924,0.06522144444965342,-0.06794092621023703,0.058328699836126194,-0.015518189856511766,0.041297024584241795,0.0015808850990569514,0.02249257106279671,-0.05635211930246897,-0.06438613846970671,0.18896061835490835,-0.08307244599414859,-0.024078384937859694,0.0596911665365189,0.03938861158461572,-0.03398847058326534,0.05686652486958589,-0.12082014728043411,0.07160523278989261,0.040344314161561354
R547,-0.13260159284573994,0.038127471554528614,0.21463435752836596,-0.08172085251919976,-0.17833577782635807,0.1047846188330271,0.18878255350568227,-0.15297050555775554,0.10360212006491495,0.038714422228208825,0.04715950371362565,0.019969849273595765,0.10998601480671133,-0.004380939955848079,-0.13893576208091846,0.3549786593731706,-0.21545502064647817,-0.08477691720947486,0.17867708279483313,0.13915099138661965,-0.07087428466327365,0.1508703521810712,-0.3437406299802125,0.14055558711675958,-0.08234283569543008
TAK-901,-0.029993285578551604,0.0012849650672766648,0.08244483438570718,0.01642391935573571,-0.05525812361978821,0.045833913696117744,0.09273704519964461,-0.08201966046063239,0.07942696852331857,-0.015550482160129057,0.007468798847910104,-0.03311668049039045,-0.0158811286692721,-0.025356788118840824,-0.14096455001066047,0.08339597087194214,-0.12142524603534939,0.013758421751979699,0.04801063591677691,0.0800580575611247,0.17256214073566892,-0.047816753153205244,0.04689410618235261,-0.11623539547522577,-0.052761476029994744
PLX7904,-0.002599325276425575,0.005649936113822226,0.00040161454179557174,-0.0005177090453581014,-0.009537209507841845,0.025668183255690195,-0.002310557894670791,-0.022546850612209676,0.03927416363658658,-0.011719521383159395,0.007296048877344835,-0.0011894275590750574,-0.008257094905511901,0.08803769372730322,0.05392961642102193,-0.00047823076577669066,0.050973333850447,0.025405959593314105,0.008805873872089028,-0.06180082337676236,0.01770211771231367,-0.007092060847798974,0.06111313768067915,0.009656377930341124,0.009340572968514075
Tivantinib (ARQ 197),-0.1425109387625538,0.04487081835899412,0.15141449642227364,-0.10908881690884775,-0.20038268619809588,0.19267138428951003,0.22223381762760744,-0.09005195008721276,0.08918620137224406,-0.10701798032903123,-0.03404062951461818,-0.01597644429455536,0.17722976500327384,-0.07615692614224143,-0.14124503443853348,0.3807735340093637,-0.3638049194181109,-0.00941407210633129,0.2234641347147142,0.025629559725119228,-0.24009969014804305,0.14849962079198967,-0.5064772230639225,0.10659595699475947,0.19384412443752475
Butein,-0.00020154449927404518,-0.0306417774357663,0.006262325662707782,0.017608822546662777,0.007256696358942809,0.0016356617508214283,-0.020639821073707845,-0.017296018692622303,-0.0031106852774286306,-0.014007855189084945,0.022976680220397498,0.010436846902669696,0.012238784943559594,0.041700396208605925,0.027626223899146395,0.061433323743211934,-0.03637390267799918,-0.06312972486536352,0.03843494160078441,-0.029510164047447347,0.03929479880249496,-0.05004622101409525,-0.0032693489092835383,0.0010963092627338492,0.07546351724629781
MK-2461,0.0069243847466122135,-0.0384493290199449,-0.09073505170843292,-0.022816719797121396,0.03918272128346706,-0.02331103056833988,-0.08121620528370935,0.020921027041499892,0.004987038992112273,-0.044831984115170476,-0.06540389201387561,0.014825365379287147,0.05546063086047344,0.08432097091571474,0.07228995056954848,-0.0737994526868503,-0.0910194878499177,-0.0048957542116129515,0.015802719596308884,0.01586501067171633,-0.03567920813711613,-0.023258992283229654,0.05584802544314098,0.05818970490065992,0.026615948207410978
Dabrafenib (GSK2118436),-0.0051829475672279515,-0.009647523540035815,-0.042537770761002215,-0.005496597804596447,0.025900137593898302,0.030745289737702703,-0.008195482546902775,0.04854753275603556,0.005609112673682362,-0.0007424205494128103,-0.04653282932508173,0.004901701127630542,0.08967529993446038,0.045155592415165875,0.14156240255441652,0.12243793996305459,-0.013058966778142925,-0.028102011129778455,-0.007927667865717528,-0.015639230151291143,-0.01516248172290332,-0.03776213786343048,0.004252446434711417,0.025688503267126267,-0.08217359441961178
